chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr4	138776634	153661265	1.0849	9135	0.6916	0.9593	DUP	DEL	BAF_WEIGHTED	13657	0.3882	138776634	138776634	0	1
chr4	153661266	153661306	0.2394	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	153661266	153661266	0	0
chr4	153661307	169568940	1.0121	13059	0.6869	0.9815	DEL	DUP	BAF_WEIGHTED	14874	0.3664	153661307	153661307	0	1
chr4	169568941	169571667	1.8862	0	0	0.9925	DUP	DUP	STRUCTURAL_VARIANT	0	0	169568941	169568941	0	2
chr4	169571668	186390901	0.9949	14283	0.6897	0.9858	DUP	BND	BAF_WEIGHTED	15986	0.3785	169571668	169571668	0	1
chr4	186390902	186446508	2.9131	100	0.8246	0.9926	BND	DEL	BAF_WEIGHTED	45	0.4125	186390902	186390902	0	3
chr4	186446509	186465610	0.8838	62	0.7182	1	DEL	DEL	BAF_WEIGHTED	18	0.4201	186446509	186446509	0	1
chr4	186465611	188120841	3.0736	1573	0.8326	0.9966	DEL	DEL	BAF_WEIGHTED	1551	0.3976	186465611	186465611	0	3
chr4	188120842	188130136	1.7806	24	0.794	1.0431	DEL	DEL	BAF_WEIGHTED	9	0.4327	188120842	188120842	0	2
chr4	188130137	190214555	2.9135	2467	0.8327	1.0056	DEL	TELOMERE	BAF_WEIGHTED	1429	0.3943	188130137	188130137	0	3
chr5	1	1051157	4.0674	598	0.6843	0.7528	TELOMERE	BND	BAF_WEIGHTED	542	0.5241	1	1	1	3
chr5	1051158	3494500	2.4585	3303	0.5855	0.6382	BND	DEL	BAF_WEIGHTED	2072	0.4759	1051158	1051158	1	2
chr5	3494501	3528054	1.4703	19	0.5484	0.5671	DEL	DEL	BAF_WEIGHTED	31	0.4282	3494501	3494501	1	1
chr5	3528055	10170000	2.4949	6433	0.5756	0.6147	DEL	NONE	BAF_WEIGHTED	6313	0.4111	3528055	3528055	1	2
chr5	10170001	10657615	3.0853	312	0.551	0.5671	NONE	INV	BAF_WEIGHTED	469	0.4493	10170001	10170001	1	2
chr5	10657616	10669118	4.0468	4	0.5777	0.6067	INV	INV	BAF_WEIGHTED	10	0.5032	10657616	10657616	2	2
chr5	10669119	11948366	2.8	1017	0.5572	0.5671	INV	DEL	BAF_WEIGHTED	1247	0.4031	10669119	10669119	1	2
chr5	11948367	11954514	1.7323	0	0	0.6998	DEL	DEL	BAF_WEIGHTED	5	0.3938	11948367	11948367	1	1
chr5	11954515	12790320	2.6989	672	0.56	0.5671	DEL	DUP	BAF_WEIGHTED	796	0.3537	11954515	11954515	1	2
chr5	12790321	12797256	3.4156	5	0.5745	0.6074	DUP	DUP	BAF_WEIGHTED	5	0.4215	12790321	12790321	1	2
chr5	12797257	13942000	2.6829	1092	0.561	0.5671	DUP	NONE	BAF_WEIGHTED	1112	0.3734	12797257	12797257	1	2
chr5	13942001	17512000	3.0724	2362	0.558	0.5671	NONE	NONE	BAF_WEIGHTED	3399	0.4155	13942001	13942001	1	2
chr5	17512001	22087239	2.7303	3403	0.5629	0.5671	NONE	BND	BAF_WEIGHTED	3690	0.3531	17512001	17600001	1	2
chr5	22087240	32091000	2.6742	8567	0.5605	0.5671	BND	NONE	BAF_WEIGHTED	9408	0.3561	22087240	22087240	1	2
chr5	32091001	32877992	3.3164	578	0.5552	0.5793	NONE	DUP	BAF_WEIGHTED	741	0.4235	32091001	32091001	1	2
chr5	32877993	32879546	3.9674	0	0	0.5158	DUP	DUP	STRUCTURAL_VARIANT	0	0	32877993	32877993	2	2
chr5	32879547	33240742	3.0109	364	0.561	0.5671	DUP	DEL	BAF_WEIGHTED	327	0.3794	32879547	32879547	1	2
chr5	33240743	33240789	2.1101	0	0	0.8073	DEL	DEL	STRUCTURAL_VARIANT	0	0	33240743	33240743	0	2
chr5	33240790	34869522	3.0041	1875	0.561	0.5671	DEL	DUP	BAF_WEIGHTED	1217	0.4104	33240790	33240790	1	2
chr5	34869523	34876925	3.8562	8	0.5533	0.5186	DUP	DUP	BAF_WEIGHTED	6	0.3578	34869523	34869523	2	2
chr5	34876926	35077064	3.0953	133	0.551	0.5671	DUP	DUP	BAF_WEIGHTED	184	0.4023	34876926	34876926	1	2
chr5	35077065	35125287	3.9844	60	0.5683	0.5942	DUP	DUP	BAF_WEIGHTED	39	0.4296	35077065	35077065	2	2
chr5	35125288	37318248	3.1092	1599	0.56	0.5671	DUP	DUP	BAF_WEIGHTED	2071	0.3881	35125288	35125288	1	2
chr5	37318249	37325152	4.1152	4	0.62	0.6639	DUP	DUP	BAF_WEIGHTED	6	0.4212	37318249	37318249	1	3
chr5	37325153	38401000	2.8297	1048	0.5588	0.5678	DUP	NONE	BAF_WEIGHTED	968	0.4058	37325153	37325153	1	2
chr5	38401001	39235019	3.3199	469	0.5714	0.6038	NONE	DUP	BAF_WEIGHTED	801	0.3967	38401001	38401001	1	2
chr5	39235020	39240780	4.0336	0	0	0.6803	DUP	DUP	BAF_WEIGHTED	4	0.362	39235020	39235020	1	3
chr5	39240781	45827000	3.202	3862	0.5696	0.5973	DUP	NONE	BAF_WEIGHTED	5989	0.3752	39240781	39240781	1	2
chr5	45827001	48272853	2.613	976	0.5746	0.6179	NONE	CENTROMERE	BAF_WEIGHTED	511	0.3613	45827001	45827001	1	2
chr5	48272854	49658179	4.6978	0	0	0.614	CENTROMERE	BND	STRUCTURAL_VARIANT	0	0.412	48272854	48272854	2	3
chr5	49658180	49659928	4.5735	0	0	0.6035	BND	BND	STRUCTURAL_VARIANT	0	0	49658180	49658180	2	3
chr5	49659929	49659979	2.989	0	0	0.6067	BND	DEL	STRUCTURAL_VARIANT	0	0	49659929	49659929	1	2
chr5	49659980	49660019	2.94	0	0	0.6168	DEL	DEL	STRUCTURAL_VARIANT	0	0	49659980	49659980	1	2
chr5	49660020	49661871	2.9941	0	0	0.6057	DEL	SGL	STRUCTURAL_VARIANT	0	0	49660020	49660020	1	2
chr5	49661872	49666171	2.4996	0	0	0.7255	SGL	SGL	STRUCTURAL_VARIANT	0	0	49661872	49661872	1	2
chr5	49666172	52850816	2.9976	2164	0.5706	0.605	SGL	DEL	BAF_WEIGHTED	2241	0.3563	49666172	49666172	1	2
chr5	52850817	52850853	2.6562	0	0	0.5542	DEL	DEL	STRUCTURAL_VARIANT	0	0	52850817	52850817	1	1
chr5	52850854	54732811	3.4065	1871	0.568	0.5895	DEL	INV	BAF_WEIGHTED	1743	0.3902	52850854	52850854	1	2
chr5	54732812	54739467	4.4718	1	0.7812	0.8761	INV	INV	BAF_WEIGHTED	6	0.3878	54732812	54732812	1	4
chr5	54739468	54745654	5.7238	0	0	0.7357	INV	BND	BAF_WEIGHTED	5	0.4446	54739468	54739468	2	4
chr5	54745655	56677117	4.6363	1634	0.6313	0.6737	BND	DEL	BAF_WEIGHTED	1811	0.4059	54745655	54745655	2	3
chr5	56677118	56677159	3.351	0	0	0.9322	DEL	DEL	STRUCTURAL_VARIANT	0	0	56677118	56677118	0	3
chr5	56677160	57832342	4.7371	423	0.633	0.675	DEL	DEL	BAF_WEIGHTED	1099	0.3983	56677160	56677160	2	3
chr5	57832343	65133000	2.8987	4799	0.8242	0.9946	DEL	NONE	BAF_WEIGHTED	6717	0.3804	57832343	57832343	0	3
chr5	65133001	74793980	1.1194	5551	0.7	0.9696	NONE	DUP	BAF_WEIGHTED	7332	0.3998	65133001	65133001	0	1
chr5	74793981	74802033	1.9139	9	0.8056	1.0465	DUP	DUP	BAF_WEIGHTED	8	0.4019	74793981	74793981	0	2
chr5	74802034	76127866	1.0409	1088	0.6925	0.9799	DUP	DEL	BAF_WEIGHTED	1196	0.3882	74802034	74802034	0	1
chr5	76127867	76161924	0.0404	60	0.6	1	DEL	DEL	BAF_WEIGHTED	33	0.3943	76127867	76127867	0	0
chr5	76161925	77977897	1.072	1560	0.6923	0.9629	DEL	DUP	BAF_WEIGHTED	1710	0.4097	76161925	76161925	0	1
chr5	77977898	77983454	1.9481	2	0.8114	1.0525	DUP	DUP	BAF_WEIGHTED	5	0.405	77977898	77977898	0	2
chr5	77983455	112562253	1.0341	26361	0.6942	0.9785	DUP	DEL	BAF_WEIGHTED	32035	0.3675	77983455	77983455	0	1
chr5	112562254	116348240	2.417	3864	0.5657	0.5756	DEL	BND	BAF_WEIGHTED	3488	0.3875	112562254	112562254	1	1
chr5	116348241	119291000	1.3041	2425	0.7319	1.0035	BND	NONE	BAF_WEIGHTED	2780	0.3733	116348241	116348241	0	1
chr5	119291001	121032000	1.9112	1356	0.7766	0.9935	NONE	NONE	BAF_WEIGHTED	1601	0.3635	119291001	119291001	0	2
chr5	121032001	130956668	1.419	8051	0.7379	0.9936	NONE	DUP	BAF_WEIGHTED	9270	0.376	121032001	121032001	0	1
chr5	130956669	131363000	3.2247	263	0.5556	0.5671	DUP	NONE	BAF_WEIGHTED	356	0.3951	130956669	130956669	1	2
chr5	131363001	133303590	2.5699	1327	0.5682	0.6082	NONE	INV	BAF_WEIGHTED	1817	0.43	131363001	131363001	1	2
chr5	133303591	133465067	3.5126	113	0.6486	0.7124	INV	INV	BAF_WEIGHTED	159	0.4743	133303591	133303591	1	3
chr5	133465068	137859520	2.4327	2917	0.568	0.61	INV	DUP	BAF_WEIGHTED	4162	0.4378	133465068	133465068	1	1
chr5	137859521	138315592	3.5481	252	0.6441	0.7054	DUP	DUP	BAF_WEIGHTED	439	0.422	137859521	137859521	1	3
chr5	138315593	138503914	2.6639	113	0.5814	0.6275	DUP	DEL	BAF_WEIGHTED	173	0.4697	138315593	138315593	1	2
chr5	138503915	138508657	1.475	4	0.7836	1.0737	DEL	DEL	BAF_WEIGHTED	2	0.4835	138503915	138503915	0	1
chr5	138508658	140350651	3.0681	579	0.6	0.6491	DEL	BND	BAF_WEIGHTED	1718	0.4593	138508658	138508658	1	2
chr5	140350652	141004948	1.9218	148	0.7863	1.0186	BND	BND	BAF_WEIGHTED	579	0.4133	140350652	140350652	0	2
chr5	141004949	141008664	2.5951	0	0	1.0001	BND	BND	BAF_WEIGHTED	2	0.413	141004949	141004949	0	3
chr5	141008665	142745330	2.132	1292	0.7928	1.0001	BND	BND	BAF_WEIGHTED	1632	0.4439	141008665	141008665	0	2
chr5	142745331	144761245	3.0828	1752	0.8239	0.9848	BND	DEL	BAF_WEIGHTED	1916	0.3922	142745331	142745331	0	3
chr5	144761246	144761292	1.5136	0	0	0.969	DEL	DEL	STRUCTURAL_VARIANT	0	0	144761246	144761246	0	1
chr5	144761293	144789588	2.8079	32	0.8099	0.9764	DEL	DUP	BAF_WEIGHTED	27	0.3638	144761293	144761293	0	3
chr5	144789589	145175561	4.4558	364	0.6	0.6339	DUP	BND	BAF_WEIGHTED	351	0.3595	144789589	144789589	2	3
chr5	145175562	145440970	5.5152	146	0.5481	0.544	BND	BND	BAF_WEIGHTED	244	0.3768	145175562	145175562	3	3
chr5	145440971	146835534	2.9613	511	0.8269	0.9935	BND	BND	BAF_WEIGHTED	1333	0.4001	145440971	145440971	0	3
chr5	146835535	146992367	2.028	40	0.7665	0.9636	BND	BND	BAF_WEIGHTED	148	0.3872	146835535	146835535	0	2
chr5	146992368	146997466	3.291	6	0.8647	1.032	BND	BND	BAF_WEIGHTED	4	0.439	146992368	146992368	0	3
chr5	146997467	148939888	2.5341	1527	0.8114	0.9968	BND	INV	BAF_WEIGHTED	1807	0.3841	146997467	146997467	0	3
chr5	148939889	148950754	4.6225	13	0.6308	0.6735	INV	DEL	BAF_WEIGHTED	3	0.423	148939889	148939889	2	3
chr5	148950755	149627056	2.8015	574	0.8158	0.9859	DEL	INV	BAF_WEIGHTED	659	0.4456	148950755	148950755	0	3
chr5	149627057	149711870	4.4267	103	0.587	0.6167	INV	DUP	BAF_WEIGHTED	76	0.459	149627057	149627057	2	3
chr5	149711871	149711871	2.6781	0	0	0.6336	DUP	DEL	STRUCTURAL_VARIANT	0	0	149711871	149711871	1	2
chr5	149711872	149724834	4.4556	36	0.5982	0.6315	DEL	BND	BAF_WEIGHTED	12	0.4259	149711872	149711872	2	3
chr5	149724835	149726686	3.4366	3	0.8864	1.056	BND	BND	BAF_WEIGHTED	1	0.474	149724835	149724835	0	3
chr5	149726687	149750753	4.5374	29	0.5694	0.5925	BND	DUP	BAF_WEIGHTED	21	0.4954	149726687	149726687	2	3
chr5	149750754	149751906	5.1028	0	0	0.6549	DUP	DUP	STRUCTURAL_VARIANT	0	0	149750754	149750754	2	3
chr5	149751907	151841200	4.3923	2034	0.5739	0.599	DUP	DEL	BAF_WEIGHTED	1979	0.4621	149751907	149751907	2	3
chr5	151841201	151843770	4.2378	9	0.5484	0.5281	DEL	DEL	BAF_WEIGHTED	1	0.32	151841201	151841201	2	2
chr5	151843771	152940000	3.7108	766	0.5843	0.6187	DEL	NONE	BAF_WEIGHTED	985	0.3881	151843771	151843771	1	2
chr5	152940001	153947000	4.368	572	0.6329	0.6788	NONE	NONE	BAF_WEIGHTED	931	0.3939	152939001	152941001	1	3
chr5	153947001	154406089	5.1049	354	0.6233	0.6597	NONE	DEL	BAF_WEIGHTED	440	0.4314	153947001	153947001	2	3
chr5	154406090	154406123	3.2414	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	154406090	154406090	0	3
chr5	154406124	154629541	4.856	158	0.6226	0.6598	DEL	DUP	BAF_WEIGHTED	215	0.4576	154406124	154406124	2	3
chr5	154629542	154693185	6.2686	73	0.5536	0.5214	DUP	DEL	BAF_WEIGHTED	55	0.4808	154629542	154629542	3	3
chr5	154693186	154693225	5.0659	0	0	0.706	DEL	DEL	STRUCTURAL_VARIANT	0	0	154693186	154693186	1	4
chr5	154693226	155243523	6.1216	197	0.5676	0.5843	DEL	BND	BAF_WEIGHTED	514	0.4303	154693226	154693226	3	4
chr5	155243524	155444145	5.1877	191	0.543	0.5791	BND	BND	BAF_WEIGHTED	192	0.4011	155243524	155243524	2	3
chr5	155444146	157033000	2.6536	1202	0.8205	1.0027	BND	NONE	BAF_WEIGHTED	1492	0.3877	155444146	155444146	0	3
chr5	157033001	157423676	2.2362	443	0.7901	0.9858	NONE	DUP	BAF_WEIGHTED	379	0.4279	157033001	157033001	0	2
chr5	157423677	163390000	1.302	4183	0.7248	0.986	DUP	NONE	BAF_WEIGHTED	5626	0.3955	157423677	157423677	0	1
chr5	163390001	164183967	1.8259	668	0.7667	0.9871	NONE	DEL	BAF_WEIGHTED	753	0.3734	163390001	163390001	0	2
chr5	164183968	164184143	0.0157	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	164183968	164183968	0	0
chr5	164184144	164951158	1.7969	399	0.7778	1.0111	DEL	DUP	BAF_WEIGHTED	732	0.3525	164184144	164184144	0	2
chr5	164951159	166762454	0.2454	1529	0.6	1	DUP	BND	BAF_WEIGHTED	1753	0.3653	164951159	164951159	0	0
chr5	166762455	172205216	1.2597	3854	0.6151	0.7521	BND	BND	BAF_WEIGHTED	5222	0.4265	166762455	166762455	0	1
chr5	172205217	172948101	2.7165	791	0.75	0.8889	BND	BND	BAF_WEIGHTED	719	0.4803	172205217	172205217	0	2
chr5	172948102	173215000	3.6126	214	0.7875	0.9076	BND	NONE	BAF_WEIGHTED	260	0.445	172948102	172948102	0	3
chr5	173215001	173441645	2.4425	221	0.7391	0.8868	NONE	BND	BAF_WEIGHTED	209	0.4658	173215001	173215001	0	2
chr5	173441646	173526000	3.481	107	0.7963	0.9247	BND	NONE	BAF_WEIGHTED	83	0.4371	173441646	173441646	0	3
chr5	173526001	174005000	2.7552	501	0.7357	0.8646	NONE	NONE	BAF_WEIGHTED	475	0.4476	173526001	173526001	0	2
chr5	174005001	176237500	2.1804	1850	0.7228	0.877	NONE	NONE	BAF_WEIGHTED	1873	0.4421	174005001	174005001	0	2
chr5	176237501	177446852	3.581	745	0.7853	0.9062	NONE	DEL	BAF_WEIGHTED	1018	0.4898	176203001	176272001	0	3
chr5	177446853	177448326	2.7995	0	0	0.8828	DEL	DEL	STRUCTURAL_VARIANT	0	0.705	177446853	177446853	0	2
chr5	177448327	178986762	3.4841	1291	0.7832	0.9058	DEL	BND	BAF_WEIGHTED	1026	0.4867	177448327	177448327	0	3
chr5	178986763	180548411	4.5569	1430	0.8246	0.9321	BND	BND	BAF_WEIGHTED	1334	0.4883	178986763	178986763	0	4
chr5	180548412	180657000	3.4885	86	0.8015	0.9319	BND	NONE	BAF_WEIGHTED	72	0.5106	180548412	180548412	0	3
chr5	180657001	180712324	2.7203	47	0.7174	0.838	NONE	BND	BAF_WEIGHTED	44	0.4265	180657001	180657001	0	2
chr5	180712325	181006889	3.5934	301	0.7794	0.8967	BND	BND	BAF_WEIGHTED	247	0.4243	180712325	180712325	0	3
chr5	181006890	181538259	2.3451	249	0.7442	0.9013	BND	TELOMERE	BAF_WEIGHTED	139	0.4643	181006890	181006890	0	2
chr6	1	2788456	4.3648	2149	0.863	0.989	TELOMERE	DEL	BAF_WEIGHTED	2360	0.4291	1	1	0	4
chr6	2788457	2788501	1.8615	0	0	0.9742	DEL	DEL	STRUCTURAL_VARIANT	0	0	2788457	2788457	0	2
chr6	2788502	4711828	4.6762	2040	0.8763	0.9974	DEL	DEL	BAF_WEIGHTED	1790	0.4426	2788502	2788502	0	5
chr6	4711829	4711879	4.2129	0	0	0.9971	DEL	DEL	STRUCTURAL_VARIANT	0	0	4711829	4711829	0	4
chr6	4711880	4773594	4.4797	41	0.881	1.0102	DEL	BND	BAF_WEIGHTED	60	0.4277	4711880	4711880	0	4
chr6	4773595	9902608	2.9712	4263	0.831	0.9987	BND	DEL	BAF_WEIGHTED	4865	0.4106	4773595	4773595	0	3
chr6	9902609	9902640	1.8282	0	0	0.9844	DEL	DEL	STRUCTURAL_VARIANT	0	0	9902609	9902609	0	2
chr6	9902641	22765794	2.7207	10487	0.815	0.9895	DEL	BND	BAF_WEIGHTED	12373	0.4098	9902641	9902641	0	3
chr6	22765795	24402966	3.4814	1576	0.6667	0.739	BND	DEL	BAF_WEIGHTED	1525	0.3746	22765795	22765795	1	3
chr6	24402967	24403006	2.7037	0	0	0.9125	DEL	DEL	STRUCTURAL_VARIANT	0	0	24402967	24402967	0	2
chr6	24403007	31265477	3.5951	7708	0.632	0.6863	DEL	DEL	BAF_WEIGHTED	6084	0.4196	24403007	24403007	1	2
chr6	31265478	37119452	2.5997	10408	0.8046	0.9841	DEL	DUP	BAF_WEIGHTED	5282	0.4674	31265478	31265478	0	3
chr6	37119453	37126921	4.5214	2	0.9048	1.0399	DUP	DUP	BAF_WEIGHTED	6	0.4985	37119453	37119453	0	5
chr6	37126922	37331728	2.7699	210	0.8111	0.9805	DUP	DEL	BAF_WEIGHTED	198	0.4457	37126922	37126922	0	3
chr6	37331729	38274127	3.818	614	0.6321	0.6846	DEL	INV	BAF_WEIGHTED	919	0.4471	37331729	37331729	1	3
chr6	38274128	38320247	5.8314	10	0.5729	0.5917	INV	INV	BAF_WEIGHTED	36	0.3972	38274128	38274128	2	3
chr6	38320248	38323063	8.643	0	0	0.6008	INV	DEL	BAF_WEIGHTED	2	0.3875	38320248	38320248	3	5
chr6	38323064	38520807	5.9686	2	0.5777	0.5974	DEL	BND	BAF_WEIGHTED	194	0.3956	38323064	38323064	2	4
chr6	38520808	38609821	4.9285	8	0.6514	0.6974	BND	BND	BAF_WEIGHTED	86	0.3835	38520808	38520808	1	3
chr6	38609822	38896545	7.3958	314	0.5455	0.5408	BND	INV	BAF_WEIGHTED	278	0.3955	38609822	38609822	3	4
chr6	38896546	39192440	4.8148	164	0.6979	0.7599	INV	BND	BAF_WEIGHTED	283	0.4344	38896546	38896546	1	4
chr6	39192441	39232602	7.7322	30	0.5417	0.5178	BND	INV	BAF_WEIGHTED	38	0.5162	39192441	39192441	4	4
chr6	39232603	39259385	5.0356	43	0.6957	0.7551	INV	DEL	BAF_WEIGHTED	26	0.4518	39232603	39232603	1	4
chr6	39259386	39259477	1.5071	0	0	0.7738	DEL	DEL	STRUCTURAL_VARIANT	0	0	39259386	39259386	0	1
chr6	39259478	42647351	4.9357	2540	0.702	0.7637	DEL	BND	BAF_WEIGHTED	3251	0.4536	39259478	39259478	1	4
chr6	42647352	44533327	7.4409	1207	0.5477	0.5371	BND	BND	BAF_WEIGHTED	1792	0.4832	42647352	42647352	3	4
chr6	44533328	50839979	5.9676	3711	0.5432	0.5244	BND	DEL	BAF_WEIGHTED	5911	0.3785	44533328	44533328	3	3
chr6	50839980	52732843	8.5158	1760	0.6237	0.6457	DEL	DUP	BAF_WEIGHTED	1765	0.3914	50839980	50839980	3	5
chr6	52732844	52984655	9.3322	286	0.5948	0.6101	DUP	BND	BAF_WEIGHTED	148	0.4266	52732844	52732844	4	6
chr6	52984656	52995572	11.5178	0	0	0.6841	BND	BND	BAF_WEIGHTED	10	0.4193	52984656	52984656	4	8
chr6	52995573	53010229	9.2524	0	0	0.6067	BND	BND	BAF_WEIGHTED	14	0.4015	52995573	52995573	4	6
chr6	53010230	53010242	10.5511	0	0	0.6551	BND	BND	STRUCTURAL_VARIANT	0	0	53010230	53010230	4	7
chr6	53010243	53300199	9.1144	165	0.592	0.6072	BND	DUP	BAF_WEIGHTED	287	0.4197	53010243	53010243	4	6
chr6	53300200	53639165	8.6325	267	0.6129	0.6328	DUP	BND	BAF_WEIGHTED	310	0.4037	53300200	53300200	3	5
chr6	53639166	53811172	8.4847	117	0.6102	0.6298	BND	DUP	BAF_WEIGHTED	162	0.4014	53639166	53639166	3	5
chr6	53811173	53819878	10.2432	3	0.6726	0.698	DUP	DUP	BAF_WEIGHTED	6	0.3822	53811173	53811173	3	7
chr6	53819879	54514904	8.1016	617	0.6265	0.65	DUP	DEL	BAF_WEIGHTED	667	0.3674	53819879	53819879	3	5
chr6	54514905	54529884	6.7994	13	0.6702	0.708	DEL	DEL	BAF_WEIGHTED	14	0.3514	54514905	54514905	2	5
chr6	54529885	59191910	8.2018	2775	0.6184	0.6403	DEL	CENTROMERE	BAF_WEIGHTED	2669	0.3648	54529885	54529885	3	5
chr6	59191911	64328781	5.4007	2005	0.5464	0.5501	CENTROMERE	DEL	BAF_WEIGHTED	2857	0.3613	59191911	59191911	2	3
chr6	64328782	64331373	4.5413	6	0.56	0.5596	DEL	DEL	BAF_WEIGHTED	2	0.4505	64328782	64328782	2	3
chr6	64331374	68336640	5.6007	4575	0.5468	0.5351	DEL	DEL	BAF_WEIGHTED	3662	0.3415	64331374	64331374	3	3
chr6	68336641	68336678	4.8276	0	0	0.6208	DEL	DEL	STRUCTURAL_VARIANT	0	0	68336641	68336641	2	3
chr6	68336679	70531898	5.7048	1863	0.543	0.5338	DEL	DUP	BAF_WEIGHTED	2058	0.3589	68336679	68336679	3	3
chr6	70531899	70538606	7.4406	0	0	0.6426	DUP	DUP	BAF_WEIGHTED	6	0.3455	70531899	70531899	3	5
chr6	70538607	73112205	5.3284	1462	0.5482	0.5656	DUP	BND	BAF_WEIGHTED	2374	0.3713	70538607	70538607	2	3
chr6	73112206	73118692	7.0161	0	0	0.6701	BND	BND	BAF_WEIGHTED	5	0.3624	73112206	73112206	2	5
chr6	73118693	74235290	4.723	710	0.5511	0.5708	BND	DUP	BAF_WEIGHTED	999	0.4055	73118693	73118693	2	3
chr6	74235291	75614137	6.2486	372	0.6123	0.6395	DUP	DUP	BAF_WEIGHTED	1246	0.3674	74235291	74235291	2	4
chr6	75614138	84986365	4.6778	7499	0.5483	0.567	DUP	DEL	BAF_WEIGHTED	8482	0.3686	75614138	75614138	2	3
chr6	84986366	84986408	3.7663	0	0	0.7042	DEL	DEL	STRUCTURAL_VARIANT	0	0	84986366	84986366	1	3
chr6	84986409	85370264	4.728	348	0.5517	0.577	DEL	DEL	BAF_WEIGHTED	343	0.392	84986409	84986409	2	3
chr6	85370265	85370320	3.7861	0	0	0.7205	DEL	DEL	STRUCTURAL_VARIANT	0	0	85370265	85370265	1	3
chr6	85370321	85629335	5.1749	238	0.5431	0.574	DEL	DEL	BAF_WEIGHTED	243	0.3919	85370321	85370321	2	3
chr6	85629336	85631190	4.2447	2	0.6735	0.7352	DEL	DEL	BAF_WEIGHTED	1	0.421	85629336	85629336	1	3
chr6	85631191	86349366	4.4765	239	0.5516	0.5488	DEL	BND	BAF_WEIGHTED	597	0.3885	85631191	85631191	2	2
chr6	86349367	87276391	3.7152	323	0.6063	0.6493	BND	DUP	BAF_WEIGHTED	808	0.3826	86349367	86349367	1	2
chr6	87276392	87281104	5.4648	0	0	0.7396	DUP	DUP	BAF_WEIGHTED	4	0.3645	87276392	87276392	1	4
chr6	87281105	88667859	3.8816	934	0.5963	0.6333	DUP	BND	BAF_WEIGHTED	1291	0.3962	87281105	87281105	1	2
chr6	88667860	100540429	2.7731	8008	0.5563	0.5671	BND	DEL	BAF_WEIGHTED	11179	0.3679	88667860	88667860	1	2
chr6	100540430	100860242	1.6213	268	0.7311	0.9459	DEL	DEL	BAF_WEIGHTED	309	0.3369	100540430	100540430	0	2
chr6	100860243	102965585	2.6028	1862	0.5625	0.5671	DEL	DEL	BAF_WEIGHTED	1965	0.3455	100860243	100860243	1	1
chr6	102965586	102965645	2.148	0	0	0.6871	DEL	DEL	STRUCTURAL_VARIANT	0	0	102965586	102965586	1	1
chr6	102965646	104813000	2.6391	1418	0.5571	0.5671	DEL	NONE	BAF_WEIGHTED	1692	0.3552	102965646	102965646	1	1
chr6	104813001	107512519	3.1232	1803	0.5545	0.5671	NONE	DEL	BAF_WEIGHTED	2576	0.4057	104813001	104813001	1	2
chr6	107512520	107521476	1.8718	4	0.7528	0.9566	DEL	DEL	BAF_WEIGHTED	6	0.3572	107512520	107512520	0	2
chr6	107521477	108682675	2.7387	511	0.5737	0.612	DEL	DEL	BAF_WEIGHTED	1089	0.4186	107521477	107521477	1	2
chr6	108682676	108682719	2.2726	0	0	0.7236	DEL	DEL	STRUCTURAL_VARIANT	0	0	108682676	108682676	1	2
chr6	108682720	110466065	2.6408	1298	0.5781	0.6227	DEL	DEL	BAF_WEIGHTED	1654	0.4084	108682720	108682720	1	2
chr6	110466066	110466187	1.0615	0	0	0.9385	DEL	DEL	STRUCTURAL_VARIANT	0	0	110466066	110466066	0	1
chr6	110466188	110864628	2.7113	201	0.5769	0.6197	DEL	BND	BAF_WEIGHTED	382	0.4135	110466188	110466188	1	2
chr6	110864629	110867808	1.6778	1	0.8667	1.1965	BND	BND	BAF_WEIGHTED	2	0.4075	110864629	110864629	0	2
chr6	110867809	129296029	2.497	12087	0.5782	0.626	BND	DEL	BAF_WEIGHTED	17295	0.3706	110867809	110867809	1	2
chr6	129296030	129296061	1.4864	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	129296030	129296030	0	1
chr6	129296062	132707430	2.6622	2820	0.575	0.6175	DEL	DEL	BAF_WEIGHTED	3232	0.3808	129296062	129296062	1	2
chr6	132707431	132742780	1.6945	14	0.7197	0.9152	DEL	DEL	BAF_WEIGHTED	34	0.4013	132707431	132707431	0	2
chr6	132742781	133884000	2.5015	787	0.5769	0.6233	DEL	NONE	BAF_WEIGHTED	1087	0.376	132742781	132742781	1	2
chr6	133884001	135255000	3.1306	1087	0.5957	0.6418	NONE	NONE	BAF_WEIGHTED	1335	0.4038	133884001	133884001	1	2
chr6	135255001	136377000	2.6507	647	0.5716	0.6122	NONE	NONE	BAF_WEIGHTED	1070	0.3803	135255001	135255001	1	2
chr6	136377001	138484898	2.1877	1777	0.561	0.5427	NONE	DUP	BAF_WEIGHTED	2029	0.4024	136377001	136377001	1	1
chr6	138484899	138897510	3.2848	291	0.617	0.6707	DUP	DUP	BAF_WEIGHTED	399	0.413	138484899	138484899	1	2
