chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr10	99251016	100560000	1.944	618	0.7711	0.9879	DUP	NONE	BAF_WEIGHTED	1217	0.4306	99251016	99251016	0	2
chr10	100560001	100878000	2.5179	119	0.7826	0.959	NONE	NONE	BAF_WEIGHTED	298	0.4945	100560001	100560001	0	2
chr10	100878001	104249000	1.8573	1022	0.7778	1.0128	NONE	NONE	BAF_WEIGHTED	3191	0.4602	100878001	100878001	0	2
chr10	104249001	104358000	1.1472	67	0.7917	1.1913	NONE	NONE	BAF_WEIGHTED	107	0.4553	104249001	104249001	0	1
chr10	104358001	109850000	2.2013	2357	0.7647	0.9537	NONE	NONE	BAF_WEIGHTED	5183	0.3848	104358001	104358001	0	2
chr10	109850001	111020000	1.5555	424	0.7778	1.0584	NONE	NONE	BAF_WEIGHTED	1141	0.4209	109850001	109850001	0	2
chr10	111020001	112352000	2.1401	701	0.7742	0.9755	NONE	NONE	BAF_WEIGHTED	1252	0.4094	111020001	111020001	0	2
chr10	112352001	114979000	1.7255	1366	0.7826	1.04	NONE	NONE	BAF_WEIGHTED	2574	0.4234	112352001	112352001	0	2
chr10	114979001	118762000	2.0986	1914	0.7677	0.9663	NONE	NONE	BAF_WEIGHTED	3621	0.4065	114979001	114979001	0	2
chr10	118762001	122979000	2.6298	2456	0.6574	0.753	NONE	NONE	BAF_WEIGHTED	4011	0.4394	118762001	118762001	1	2
chr10	122979001	130203000	2.0541	4670	0.7787	0.9953	NONE	NONE	BAF_WEIGHTED	6881	0.4511	122979001	122979001	0	2
chr10	130203001	133797422	2.5999	2307	0.7846	0.9569	NONE	TELOMERE	BAF_WEIGHTED	2559	0.5041	130203001	130203001	0	2
chr11	1	1019000	2.1347	647	0.7895	1.0026	TELOMERE	NONE	BAF_WEIGHTED	479	0.5674	1	1	0	2
chr11	1019001	1191499	2.9862	78	0.8	0.9579	NONE	DUP	BAF_WEIGHTED	71	0.5807	1011001	1021001	0	3
chr11	1191500	1206645	5.0688	0	0	0.9822	DUP	DUP	NON_DIPLOID	2	0.6404	1191500	1191500	0	5
chr11	1206646	2663000	2.4021	1136	0.7792	0.9624	DUP	NONE	BAF_WEIGHTED	798	0.5438	1206646	1206646	0	2
chr11	2663001	4137000	1.7805	1074	0.7751	1.0156	NONE	NONE	BAF_WEIGHTED	971	0.4862	2663001	2663001	0	2
chr11	4137001	6202000	2.3208	1651	0.7812	0.9716	NONE	NONE	BAF_WEIGHTED	1708	0.3874	4136001	4138001	0	2
chr11	6202001	6766000	1.8456	248	0.7812	1.0206	NONE	NONE	BAF_WEIGHTED	531	0.4489	6202001	6202001	0	2
chr11	6766001	7416000	2.3568	25	0.7778	0.963	NONE	NONE	BAF_WEIGHTED	594	0.3758	6766001	6766001	0	2
chr11	7416001	7707000	1.4971	287	0.7857	1.0856	NONE	NONE	BAF_WEIGHTED	282	0.4479	7416001	7416001	0	1
chr11	7707001	8563000	2.1802	852	0.7792	0.9804	NONE	NONE	BAF_WEIGHTED	756	0.4291	7707001	7707001	0	2
chr11	8563001	13498000	1.7728	3457	0.7829	1.0338	NONE	NONE	BAF_WEIGHTED	4718	0.4273	8563001	8563001	0	2
chr11	13498001	13664000	2.5933	312	0.7778	0.9461	NONE	NONE	BAF_WEIGHTED	135	0.3957	13498001	13498001	0	2
chr11	13664001	15629000	1.9465	1034	0.7762	0.994	NONE	NONE	BAF_WEIGHTED	1791	0.4039	13664001	13664001	0	2
chr11	15629001	17358000	1.7255	994	0.7619	1.0004	NONE	NONE	BAF_WEIGHTED	1635	0.3991	15629001	15629001	0	2
chr11	17358001	17799000	2.2797	209	0.7895	0.9891	NONE	NONE	BAF_WEIGHTED	414	0.4919	17358001	17358001	0	2
chr11	17799001	18781000	1.8764	453	0.7812	1.0167	NONE	NONE	BAF_WEIGHTED	920	0.4267	17799001	17799001	0	2
chr11	18781001	19067000	2.5802	256	0.789	0.964	NONE	NONE	BAF_WEIGHTED	239	0.4033	18781001	18781001	0	2
chr11	19067001	20514000	1.769	665	0.7778	1.0246	NONE	NONE	BAF_WEIGHTED	1396	0.4264	19067001	19067001	0	2
chr11	20514001	30313000	2.193	6597	0.7668	0.9586	NONE	NONE	BAF_WEIGHTED	9088	0.3661	20514001	20514001	0	2
chr11	30313001	34855000	1.8722	2860	0.7771	1.0117	NONE	NONE	BAF_WEIGHTED	4325	0.4052	30313001	30313001	0	2
chr11	34855001	35406000	1.3355	570	0.7895	1.1301	NONE	NONE	BAF_WEIGHTED	524	0.4074	34855001	34855001	0	1
chr11	35406001	36757000	1.7885	493	0.8	1.0636	NONE	NONE	BAF_WEIGHTED	1275	0.4217	35406001	35406001	0	2
chr11	36757001	43312000	2.3605	2477	0.7701	0.9471	NONE	NONE	BAF_WEIGHTED	6148	0.3644	36757001	36757001	0	2
chr11	43312001	47195346	1.8881	1609	0.7874	1.0267	NONE	DUP	BAF_WEIGHTED	3675	0.4554	43311001	43312001	0	2
chr11	47195347	47220656	2.821	17	0.8	0.9671	DUP	DUP	BAF_WEIGHTED	24	0.4893	47195347	47195347	0	3
chr11	47220657	48188500	1.8157	557	0.7778	1.0182	DUP	NONE	BAF_WEIGHTED	919	0.4661	47220657	47220657	0	2
chr11	48188501	52751710	2.5587	341	0.775	0.9438	NONE	CENTROMERE	BAF_WEIGHTED	1028	0.3823	48185001	48192001	0	2
chr11	52751711	56895299	2.4105	2550	0.7592	0.9332	CENTROMERE	BND	BAF_WEIGHTED	1661	0.3605	52751711	52751711	0	2
chr11	56895300	56915000	3.0979	18	0.6103	0.6663	BND	NONE	BAF_WEIGHTED	16	0.3926	56895300	56895300	1	2
chr11	56915001	56943694	3.8622	14	0.5491	0.5178	NONE	BND	BAF_WEIGHTED	21	0.3879	56915001	56915001	2	2
chr11	56943695	57215074	4.8137	72	0.5474	0.5845	BND	DUP	BAF_WEIGHTED	252	0.4065	56943695	56943695	2	3
chr11	57215075	57238544	6.8138	9	0.6667	0.7051	DUP	DUP	BAF_WEIGHTED	21	0.4605	57215075	57215075	2	5
chr11	57238545	57400039	4.3385	58	0.5541	0.539	DUP	INV	BAF_WEIGHTED	153	0.4853	57238545	57238545	2	2
chr11	57400040	57731614	2.9663	147	0.5913	0.6397	INV	INV	BAF_WEIGHTED	312	0.4797	57400040	57400040	1	2
chr11	57731615	57837000	1.7064	0	0	1	INV	NONE	BAF_WEIGHTED	100	0.4326	57731615	57731615	0	2
chr11	57837001	58494000	2.3364	0	0	0.8122	NONE	NONE	BAF_WEIGHTED	585	0.3887	57837001	57837001	0	2
chr11	58494001	59294000	1.8634	107	0.7503	0.9549	NONE	NONE	BAF_WEIGHTED	683	0.3998	58494001	58494001	0	2
chr11	59294001	59533000	2.3024	98	0.7846	0.9788	NONE	NONE	BAF_WEIGHTED	211	0.3898	59294001	59294001	0	2
chr11	59533001	59683000	1.5664	11	0.7727	1.0463	NONE	NONE	BAF_WEIGHTED	144	0.4244	59533001	59533001	0	2
chr11	59683001	66118336	2.0728	2285	0.7842	1.0023	NONE	BND	BAF_WEIGHTED	5498	0.4806	59683001	59683001	0	2
chr11	66118337	71921000	3.0955	2266	0.8257	0.9891	BND	NONE	BAF_WEIGHTED	4477	0.5037	66118337	66118337	0	3
chr11	71921001	72116000	2.5401	2	0.8486	1.0642	NONE	NONE	BAF_WEIGHTED	192	0.4576	71921001	71921001	0	3
chr11	72116001	73217303	3.0012	306	0.8464	1.0283	NONE	DEL	BAF_WEIGHTED	1018	0.4613	72116001	72116001	0	3
chr11	73217304	73217346	2.0971	0	0	1.0288	DEL	DEL	STRUCTURAL_VARIANT	0	0	73217304	73217304	0	2
chr11	73217347	77029000	2.7883	1730	0.8333	1.0217	DEL	NONE	BAF_WEIGHTED	3561	0.447	73217347	73217347	0	3
chr11	77029001	82675000	2.034	3003	0.7794	0.9957	NONE	NONE	BAF_WEIGHTED	5327	0.3976	77029001	77029001	0	2
chr11	82675001	83307000	1.6629	423	0.7879	1.06	NONE	NONE	BAF_WEIGHTED	606	0.4001	82675001	82675001	0	2
chr11	83307001	85590000	2.1254	721	0.7727	0.9743	NONE	NONE	BAF_WEIGHTED	2134	0.3705	83307001	83307001	0	2
chr11	85590001	86252000	1.5206	375	0.7931	1.096	NONE	NONE	BAF_WEIGHTED	628	0.3972	85590001	85590001	0	2
chr11	86252001	93484000	2.0181	3827	0.7735	0.9876	NONE	NONE	BAF_WEIGHTED	5686	0.3765	86252001	86252001	0	2
chr11	93484001	93864000	1.6076	184	0.7619	1.0179	NONE	NONE	BAF_WEIGHTED	371	0.4171	93484001	93484001	0	2
chr11	93864001	94414000	2.139	379	0.7907	1.0043	NONE	NONE	BAF_WEIGHTED	458	0.4113	93864001	93864001	0	2
chr11	94414001	96030000	1.6484	854	0.7879	1.0624	NONE	NONE	BAF_WEIGHTED	1521	0.3939	94414001	94414001	0	2
chr11	96030001	96395000	1.1463	234	0.7602	1.117	NONE	NONE	BAF_WEIGHTED	360	0.3962	96030001	96030001	0	1
chr11	96395001	102107000	2.1863	4359	0.7602	0.9467	NONE	NONE	BAF_WEIGHTED	5281	0.3615	96395001	96395001	0	2
chr11	102107001	102626000	1.5062	177	0.7667	1.0434	NONE	NONE	BAF_WEIGHTED	493	0.4006	102107001	102107001	0	2
chr11	102626001	108994000	1.932	4033	0.7797	1.0059	NONE	NONE	BAF_WEIGHTED	6050	0.3736	102626001	102626001	0	2
chr11	108994001	109931000	2.2716	263	0.7838	0.9801	NONE	NONE	BAF_WEIGHTED	863	0.3815	108994001	108994001	0	2
chr11	109931001	114641000	1.8782	2617	0.7802	1.0157	NONE	NONE	BAF_WEIGHTED	4486	0.4191	109931001	109931001	0	2
chr11	114641001	115167000	2.3699	193	0.7692	0.9477	NONE	NONE	BAF_WEIGHTED	507	0.4182	114641001	114641001	0	2
chr11	115167001	118422639	1.9445	1712	0.7902	1.0259	NONE	BND	BAF_WEIGHTED	3122	0.4513	115167001	115167001	0	2
chr11	118422640	128402000	3.0213	5220	0.8266	0.9968	BND	NONE	BAF_WEIGHTED	9372	0.4345	118422640	118422640	0	3
chr11	128402001	128836000	2.3259	253	0.8438	1.0761	NONE	NONE	BAF_WEIGHTED	427	0.4372	128402001	128402001	0	2
chr11	128836001	130952000	2.8702	1381	0.8222	0.9986	NONE	NONE	BAF_WEIGHTED	1948	0.4284	128836001	128836001	0	3
chr11	130952001	135086622	3.4162	3314	0.8279	0.9799	NONE	TELOMERE	BAF_WEIGHTED	3847	0.438	130952001	130952001	0	3
chr12	1	5041235	2.1574	3229	0.575	0.5326	TELOMERE	DEL	BAF_WEIGHTED	4535	0.4496	1	1	1	1
chr12	5041236	5108497	0.9346	71	0.7127	0.9822	DEL	DEL	BAF_WEIGHTED	62	0.4552	5041236	5041236	0	1
chr12	5108498	11646000	2.0826	4410	0.5737	0.5279	DEL	NONE	BAF_WEIGHTED	5345	0.421	5108498	5108498	1	1
chr12	11646001	12037000	1.3285	164	0.5741	0.5782	NONE	NONE	BAF_WEIGHTED	374	0.4328	11646001	11646001	1	1
chr12	12037001	13273000	1.7977	772	0.5766	0.6071	NONE	NONE	BAF_WEIGHTED	1183	0.4249	12037001	12037001	1	1
chr12	13273001	13653049	2.34	248	0.5769	0.5726	NONE	BND	BAF_WEIGHTED	365	0.4171	13273001	13273001	1	1
chr12	13653050	14161000	2.4025	186	0.5641	0.5838	BND	NONE	BAF_WEIGHTED	490	0.3988	13653050	13653050	1	1
chr12	14161001	14518000	1.6376	148	0.5741	0.6107	NONE	NONE	BAF_WEIGHTED	341	0.3984	14161001	14161001	1	1
chr12	14518001	14766000	2.0803	171	0.5833	0.6462	NONE	NONE	BAF_WEIGHTED	233	0.3947	14518001	14518001	1	1
chr12	14766001	15006000	1.3747	303	0.5789	0.6691	NONE	NONE	BAF_WEIGHTED	233	0.3905	14766001	14766001	0	1
chr12	15006001	15475000	2.1125	404	0.5714	0.5266	NONE	NONE	BAF_WEIGHTED	457	0.3682	15006001	15006001	1	1
chr12	15475001	20839000	3.0237	2117	0.6099	0.6677	NONE	NONE	BAF_WEIGHTED	5075	0.3676	15475001	15475001	1	2
chr12	20839001	21289000	3.5686	19	0.6098	0.6582	NONE	NONE	BAF_WEIGHTED	415	0.351	20839001	20839001	1	2
chr12	21289001	22250000	2.8915	653	0.6176	0.6815	NONE	NONE	BAF_WEIGHTED	889	0.3732	21289001	21289001	1	2
chr12	22250001	22336000	1.7096	106	0.5917	0.6761	NONE	NONE	BAF_WEIGHTED	85	0.3962	22250001	22250001	1	1
chr12	22336001	28994581	2.8793	3407	0.6161	0.6805	NONE	SGL	BAF_WEIGHTED	6265	0.3791	22336001	22336001	1	2
chr12	28994582	31717006	6.49	2398	0.7785	0.8451	SGL	SGL	BAF_WEIGHTED	2388	0.4024	28994582	28994582	1	5
chr12	31717007	32996000	2.8575	1347	0.6154	0.6789	SGL	NONE	BAF_WEIGHTED	1231	0.4149	31717007	31717007	1	2
chr12	32996001	33198345	3.6241	78	0.6211	0.6737	NONE	BND	BAF_WEIGHTED	170	0.3759	32996001	32996001	1	2
chr12	33198346	33450131	4.3374	137	0.5556	0.5389	BND	INV	BAF_WEIGHTED	224	0.372	33198346	33198346	2	2
chr12	33450132	33455128	6.4948	4	0.6158	0.6438	INV	INV	BAF_WEIGHTED	4	0.3295	33450132	33450132	2	4
chr12	33455129	33761000	7.7634	328	0.6981	0.7382	INV	NONE	BAF_WEIGHTED	292	0.3527	33455129	33455129	2	6
chr12	33761001	35977329	9.4784	888	0.7098	0.7445	NONE	CENTROMERE	BAF_WEIGHTED	574	0.3843	33761001	33761001	2	7
chr12	35977330	37680776	7.268	550	0.6069	0.6301	CENTROMERE	SGL	BAF_WEIGHTED	212	0.3759	35977330	35977330	3	5
chr12	37680777	38269000	2.705	772	0.7647	0.9185	SGL	NONE	BAF_WEIGHTED	454	0.388	37680777	37680777	0	2
chr12	38269001	47599539	1.9705	5213	0.7774	1.0007	NONE	DEL	BAF_WEIGHTED	8594	0.3756	38269001	38269001	0	2
chr12	47599540	47604416	0.8207	3	0.7333	1	DEL	DEL	BAF_WEIGHTED	4	0.4165	47599540	47599540	0	1
chr12	47604417	48200000	1.6456	528	0.7803	1.049	DEL	NONE	BAF_WEIGHTED	561	0.4627	47604417	47604417	0	2
chr12	48200001	48761747	2.1031	572	0.7905	1.0048	NONE	DEL	BAF_WEIGHTED	490	0.4074	48200001	48200001	0	2
chr12	48761748	48761779	1.0904	0	0	1.0614	DEL	DEL	STRUCTURAL_VARIANT	0	0	48761748	48761748	0	1
chr12	48761780	50639778	1.9027	590	0.7931	1.0352	DEL	INV	BAF_WEIGHTED	1756	0.4665	48761780	48761780	0	2
chr12	50639779	57737500	1.9406	3029	0.7802	1.0056	INV	NONE	BAF_WEIGHTED	6437	0.4576	50639779	50639779	0	2
chr12	57737501	57906000	1.4561	29	0.7619	1.0446	NONE	NONE	BAF_WEIGHTED	158	0.4908	57736001	57739001	0	1
chr12	57906001	62254000	2.1156	2357	0.7747	0.9807	NONE	NONE	BAF_WEIGHTED	4017	0.3626	57906001	57906001	0	2
chr12	62254001	62947000	1.4749	306	0.7842	1.0869	NONE	NONE	BAF_WEIGHTED	671	0.3932	62254001	62254001	0	1
chr12	62947001	63896000	2.0468	593	0.7727	0.9821	NONE	NONE	BAF_WEIGHTED	683	0.3824	62947001	62947001	0	2
chr12	63896001	64147000	0.7842	57	0.7222	1	NONE	NONE	BAF_WEIGHTED	244	0.3902	63896001	63896001	0	1
chr12	64147001	68847740	1.9078	2368	0.7835	1.0178	NONE	INV	BAF_WEIGHTED	4474	0.3966	64147001	64147001	0	2
chr12	68847741	69075000	1.5195	36	0.7836	1.077	INV	NONE	BAF_WEIGHTED	214	0.4112	68847741	68847741	0	2
chr12	69075001	75385000	2.075	3204	0.7743	0.9834	NONE	NONE	BAF_WEIGHTED	5932	0.3665	69075001	69075001	0	2
chr12	75385001	76893000	1.6579	812	0.7879	1.0608	NONE	NONE	BAF_WEIGHTED	1447	0.3894	75385001	75385001	0	2
chr12	76893001	79766000	2.0021	1219	0.7732	0.9862	NONE	NONE	BAF_WEIGHTED	2706	0.363	76893001	76893001	0	2
chr12	79766001	79942000	1.3566	71	0.8	1.1475	NONE	NONE	BAF_WEIGHTED	170	0.3611	79766001	79766001	0	1
chr12	79942001	82118551	2.0096	1291	0.7727	0.9859	NONE	DUP	BAF_WEIGHTED	2027	0.3548	79942001	79942001	0	2
chr12	82118552	82319000	3.3805	40	0.8033	0.9442	DUP	NONE	BAF_WEIGHTED	184	0.3587	82118552	82118552	0	3
chr12	82319001	82777280	2.8059	19	0.8077	0.98	NONE	DUP	BAF_WEIGHTED	429	0.3655	82319001	82319001	0	3
chr12	82777281	85258276	2.1007	1719	0.7667	0.9662	DUP	DUP	BAF_WEIGHTED	2324	0.3513	82777281	82777281	0	2
chr12	85258277	85260085	3.2867	0	0	1.007	DUP	DUP	BAF_WEIGHTED	1	0.29	85258277	85258277	0	3
chr12	85260086	95238007	1.8932	4364	0.7802	1.0122	DUP	DEL	BAF_WEIGHTED	9460	0.3746	85260086	85260086	0	2
chr12	95238008	95286006	0.7203	6	0.7273	1	DEL	DEL	BAF_WEIGHTED	47	0.3811	95238008	95238008	0	1
chr12	95286007	96528000	1.8012	771	0.7778	1.0202	DEL	NONE	BAF_WEIGHTED	1174	0.413	95286007	95286007	0	2
chr12	96528001	96941000	2.2176	349	0.7895	0.9946	NONE	NONE	BAF_WEIGHTED	381	0.3772	96528001	96528001	0	2
chr12	96941001	97052683	2.8485	91	0.8276	1.0083	NONE	INV	BAF_WEIGHTED	110	0.3809	96941001	96941001	0	3
chr12	97052684	97054136	1.948	0	0	0.9917	INV	INV	BAF_WEIGHTED	1	0.447	97052684	97052684	0	2
chr12	97054137	113298000	1.0043	8314	0.7006	0.9839	INV	NONE	BAF_WEIGHTED	15470	0.4226	97054137	97054137	0	1
chr12	113298001	115957000	2.1572	1678	0.7818	0.9889	NONE	NONE	BAF_WEIGHTED	2591	0.4496	113298001	113298001	0	2
chr12	115957001	116287000	1.4463	147	0.7895	1.104	NONE	NONE	BAF_WEIGHTED	329	0.3759	115957001	115957001	0	1
chr12	116287001	117199000	1.9047	462	0.7895	1.0283	NONE	NONE	BAF_WEIGHTED	896	0.4644	116287001	116287001	0	2
chr12	117199001	118015000	2.35	570	0.7848	0.9752	NONE	NONE	BAF_WEIGHTED	795	0.4552	117199001	117199001	0	2
chr12	118015001	118423000	1.6987	134	0.7924	1.0629	NONE	NONE	BAF_WEIGHTED	395	0.4273	118015001	118015001	0	2
chr12	118423001	119656000	2.5917	958	0.7826	0.9539	NONE	NONE	BAF_WEIGHTED	1182	0.4323	118423001	118423001	0	2
chr12	119656001	125089000	1.9888	1800	0.7857	1.0114	NONE	NONE	BAF_WEIGHTED	5049	0.4798	119656001	119656001	0	2
chr12	125089001	133275309	2.5285	5232	0.7844	0.9633	NONE	TELOMERE	BAF_WEIGHTED	7098	0.4482	125089001	125089001	0	2
chr13	1	17025623	1.476	0	0	0.8142	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	0	1
chr13	17025624	19584000	1.476	195	0.6522	0.8142	CENTROMERE	NONE	BAF_WEIGHTED	378	0.4275	17025624	17025624	0	1
chr13	19584001	20069000	0.9524	23	0.6917	1	NONE	NONE	BAF_WEIGHTED	439	0.4155	19584001	19584001	0	1
chr13	20069001	23855000	2.1195	2967	0.7675	0.9647	NONE	NONE	BAF_WEIGHTED	3508	0.4129	20069001	20069001	0	2
chr13	23855001	24297000	1.6369	415	0.7931	1.0745	NONE	NONE	BAF_WEIGHTED	414	0.4313	23855001	23855001	0	2
chr13	24297001	26389584	2.0991	1518	0.7778	0.9856	NONE	BND	BAF_WEIGHTED	1792	0.4155	24297001	24297001	0	2
chr13	26389585	27670000	2.9931	820	0.8256	0.9961	BND	NONE	BAF_WEIGHTED	1239	0.4287	26389585	26389585	0	3
chr13	27670001	28091000	3.4748	533	0.8286	0.9772	NONE	NONE	BAF_WEIGHTED	403	0.4402	27670001	27670001	0	3
chr13	28091001	28174000	2.8283	1	0.7021	0.8144	NONE	NONE	BAF_WEIGHTED	80	0.4287	28091001	28091001	1	2
chr13	28174001	28176379	1.6645	0	0	0.5265	NONE	INV	BAF_WEIGHTED	2	0.3635	28174001	28174001	1	1
chr13	28176380	28183953	1.8161	0	0	0.5174	INV	INV	BAF_WEIGHTED	6	0.3287	28176380	28176380	1	1
chr13	28183954	28800000	0.8764	304	0.7059	1	INV	NONE	BAF_WEIGHTED	596	0.4108	28183954	28183954	0	1
chr13	28800001	29427000	1.3584	375	0.6944	0.9193	NONE	NONE	BAF_WEIGHTED	578	0.4026	28800001	28800001	0	1
chr13	29427001	37140500	0.9584	4901	0.6955	0.9766	NONE	NONE	BAF_WEIGHTED	7376	0.3979	29427001	29427001	0	1
chr13	37140501	38398982	1.1528	728	0.6917	0.9533	NONE	DEL	BAF_WEIGHTED	1169	0.3581	37140001	37141001	0	1
chr13	38398983	38399020	0.2278	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	38398983	38398983	0	0
chr13	38399021	52715000	0.873	6816	0.7003	0.9901	DEL	NONE	BAF_WEIGHTED	13167	0.3998	38399021	38399021	0	1
chr13	52715001	59316000	1.2772	4101	0.6665	0.8716	NONE	NONE	BAF_WEIGHTED	6273	0.3548	52715001	52715001	0	1
chr13	59316001	59525253	0.8989	149	0.7	1	NONE	INV	BAF_WEIGHTED	204	0.3927	59316001	59316001	0	1
chr13	59525254	59525255	1.7332	0	0	0.9387	INV	BND	STRUCTURAL_VARIANT	0	0	59525254	59525254	0	2
chr13	59525256	59525356	0.8283	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	59525256	59525256	0	1
chr13	59525357	59525411	0.3598	0	0	1	BND	INV	STRUCTURAL_VARIANT	0	0	59525357	59525357	0	0
chr13	59525412	72498560	1.1942	8310	0.678	0.911	INV	DEL	BAF_WEIGHTED	12319	0.347	59525412	59525412	0	1
chr13	72498561	72498600	0.4716	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	72498561	72498561	0	0
chr13	72498601	81769000	0.9909	4461	0.6881	0.9826	DEL	NONE	BAF_WEIGHTED	8813	0.3739	72498601	72498601	0	1
chr13	81769001	96982000	2.1631	9716	0.5712	0.5365	NONE	NONE	BAF_WEIGHTED	14528	0.3577	81769001	81769001	1	1
chr13	96982001	97483000	1.5514	2	0.5744	0.6446	NONE	NONE	BAF_WEIGHTED	482	0.3968	96982001	96982001	1	1
chr13	97483001	97752000	1.9782	120	0.5826	0.5751	NONE	NONE	BAF_WEIGHTED	233	0.4077	97483001	97483001	1	1
chr13	97752001	98135000	3.1666	136	0.6091	0.6632	NONE	NONE	BAF_WEIGHTED	370	0.4191	97752001	97752001	1	2
chr13	98135001	100689897	2.7097	1887	0.6097	0.6744	NONE	BND	BAF_WEIGHTED	2452	0.4324	98135001	98135001	1	2
chr13	100689898	111348000	2.0908	6900	0.5736	0.537	BND	NONE	BAF_WEIGHTED	10191	0.3889	100689898	100689898	1	1
chr13	111348001	112477000	2.6876	879	0.5714	0.5782	NONE	NONE	BAF_WEIGHTED	851	0.4736	111348001	111348001	1	2
chr13	112477001	114364328	2.1148	1232	0.5764	0.5385	NONE	TELOMERE	BAF_WEIGHTED	1460	0.4996	112477001	112477001	1	1
chr14	1	17086761	5.6892	0	0	0.6604	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	2	4
chr14	17086762	23626587	5.6892	2508	0.6258	0.6604	CENTROMERE	BND	BAF_WEIGHTED	2985	0.4313	17086762	17086762	2	4
chr14	23626588	23633991	6.6447	7	0.6818	0.7206	BND	BND	BAF_WEIGHTED	6	0.449	23626588	23626588	2	5
chr14	23633992	23641866	5.6403	0	0	0.622	BND	INV	BAF_WEIGHTED	6	0.5034	23633992	23633992	2	4
chr14	23641867	23643773	4.3041	0	0	0.5046	INV	INV	BAF_WEIGHTED	1	0.463	23641867	23641867	2	2
chr14	23643774	24080000	2.1572	276	0.7826	0.9884	INV	NONE	BAF_WEIGHTED	310	0.4282	23643774	23643774	0	2
chr14	24080001	24446000	1.6267	240	0.7931	1.0762	NONE	NONE	BAF_WEIGHTED	323	0.5072	24080001	24080001	0	2
chr14	24446001	24721463	2.2124	318	0.776	0.972	NONE	BND	BAF_WEIGHTED	236	0.4084	24446001	24446001	0	2
chr14	24721464	30550000	2.265	2641	0.7756	0.965	BND	NONE	BAF_WEIGHTED	5381	0.362	24721464	24721464	0	2
chr14	30550001	30708000	1.4171	2	0.7966	1.1256	NONE	NONE	BAF_WEIGHTED	144	0.3574	30550001	30550001	0	1
chr14	30708001	37669000	1.8961	3930	0.7743	1.0084	NONE	NONE	BAF_WEIGHTED	6552	0.3944	30708001	30708001	0	2
chr14	37669001	39014000	2.2716	691	0.7778	0.97	NONE	NONE	BAF_WEIGHTED	1243	0.3752	37664001	37669001	0	2
chr14	39014001	39293796	1.6969	144	0.7819	1.043	NONE	DEL	BAF_WEIGHTED	261	0.4028	39014001	39014001	0	2
chr14	39293797	39308035	0.9949	0	0	1	DEL	DEL	BAF_WEIGHTED	14	0.3622	39293797	39293797	0	1
chr14	39308036	39311000	1.3432	0	0	1.0543	DEL	NONE	BAF_WEIGHTED	2	0.367	39308036	39308036	0	1
chr14	39311001	39316704	2.4682	0	0	1.0295	NONE	DUP	BAF_WEIGHTED	5	0.3478	39311001	39311001	0	2
chr14	39316705	39397391	2.7472	49	0.8421	1.0378	DUP	DUP	BAF_WEIGHTED	70	0.3778	39316705	39316705	0	3
chr14	39397392	44894000	2.3157	2959	0.7658	0.9463	DUP	NONE	BAF_WEIGHTED	5065	0.3495	39397392	39397392	0	2
chr14	44894001	45257000	1.6385	10	0.7482	0.9863	NONE	NONE	BAF_WEIGHTED	353	0.3777	44894001	44894001	0	2
chr14	45257001	49495000	2.2031	2169	0.7586	0.9431	NONE	NONE	BAF_WEIGHTED	3892	0.356	45257001	45257001	0	2
chr14	49495001	49636000	1.2143	111	0.75	1.0735	NONE	NONE	BAF_WEIGHTED	132	0.4284	49495001	49495001	0	1
chr14	49636001	49940000	1.7663	76	0.767	1.0045	NONE	NONE	BAF_WEIGHTED	291	0.4129	49636001	49636001	0	2
chr14	49940001	50120000	1.256	138	0.7619	1.0896	NONE	NONE	BAF_WEIGHTED	173	0.4499	49940001	49940001	0	1
chr14	50120001	53159000	1.7685	1807	0.7917	1.0509	NONE	NONE	BAF_WEIGHTED	2860	0.3982	50120001	50120001	0	2
chr14	53159001	54163000	2.1589	344	0.7812	0.9859	NONE	NONE	BAF_WEIGHTED	942	0.391	53159001	53159001	0	2
chr14	54163001	56657000	1.7953	1214	0.7826	1.03	NONE	NONE	BAF_WEIGHTED	2371	0.4091	54163001	54163001	0	2
chr14	56657001	58198000	2.1655	845	0.7778	0.9794	NONE	NONE	BAF_WEIGHTED	1425	0.3967	56657001	56657001	0	2
chr14	58198001	58431000	1.5435	114	0.8182	1.1422	NONE	NONE	BAF_WEIGHTED	230	0.3926	58198001	58198001	0	2
chr14	58431001	59183000	1.9897	518	0.7879	1.0153	NONE	NONE	BAF_WEIGHTED	735	0.3966	58431001	58431001	0	2
chr14	59183001	59504000	1.4903	310	0.7809	1.077	NONE	NONE	BAF_WEIGHTED	299	0.3971	59183001	59183001	0	1
chr14	59504001	60062000	2.0873	302	0.7857	1.0008	NONE	NONE	BAF_WEIGHTED	510	0.3831	59504001	59504001	0	2
chr14	60062001	60364000	1.5777	98	0.7841	1.0672	NONE	NONE	BAF_WEIGHTED	289	0.3824	60062001	60062001	0	2
