chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr13	112472001	114364328	5.0726	809	0.8824	0.9872	NONE	TELOMERE	BAF_WEIGHTED	1465	0.4999	112472001	112472001	0	5
chr14	1	17086761	3.0868	0	0	1.0063	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	0	3
chr14	17086762	20291000	3.0868	420	0.8504	1.0063	CENTROMERE	NONE	BAF_WEIGHTED	247	0.3642	17086762	17086762	0	3
chr14	20291001	21562000	4.1035	897	0.8605	0.9829	NONE	NONE	BAF_WEIGHTED	1170	0.4354	20291001	20291001	0	4
chr14	21562001	22473000	3.0602	509	0.8656	1.0307	NONE	NONE	BAF_WEIGHTED	858	0.3891	21562001	21562001	0	3
chr14	22473001	24443000	3.9549	995	0.8475	0.9704	NONE	NONE	BAF_WEIGHTED	1713	0.4671	22473001	22473001	0	4
chr14	24443001	30216000	2.9223	2689	0.8471	1.0131	NONE	NONE	BAF_WEIGHTED	5305	0.363	24443001	24443001	0	3
chr14	30216001	35884000	3.8252	2995	0.8585	0.9877	NONE	NONE	BAF_WEIGHTED	5376	0.3954	30216001	30216001	0	4
chr14	35884001	44896000	3.2711	4276	0.8584	1.012	NONE	NONE	BAF_WEIGHTED	8300	0.3624	35884001	35884001	0	3
chr14	44896001	45275000	3.8527	15	0.8519	0.9788	NONE	NONE	BAF_WEIGHTED	369	0.3779	44896001	44896001	0	4
chr14	45275001	49546000	3.2589	1869	0.8609	1.0147	NONE	NONE	BAF_WEIGHTED	3909	0.3565	45275001	45275001	0	3
chr14	49546001	50128000	4.2657	404	0.8607	0.9775	NONE	NONE	BAF_WEIGHTED	556	0.4273	49546001	49546001	0	4
chr14	50128001	53227000	3.787	1662	0.8438	0.9694	NONE	NONE	BAF_WEIGHTED	2918	0.3985	50128001	50128001	0	4
chr14	53227001	54326000	3.0839	506	0.8441	0.9992	NONE	NONE	BAF_WEIGHTED	1029	0.3927	53227001	53227001	0	3
chr14	54326001	56707000	3.8019	1211	0.8521	0.9829	NONE	NONE	BAF_WEIGHTED	2261	0.4096	54326001	54326001	0	4
chr14	56707001	57197000	2.991	272	0.8462	1.0071	NONE	NONE	BAF_WEIGHTED	462	0.4025	56707001	56707001	0	3
chr14	57197001	57421000	3.6893	176	0.8394	0.9672	NONE	NONE	BAF_WEIGHTED	208	0.3735	57197001	57197001	0	4
chr14	57421001	58092000	2.8129	331	0.8333	0.998	NONE	NONE	BAF_WEIGHTED	614	0.3961	57421001	57421001	0	3
chr14	58092001	61257000	3.7065	1242	0.8485	0.9792	NONE	NONE	BAF_WEIGHTED	2959	0.3911	58092001	58092001	0	4
chr14	61257001	61767000	4.4409	37	0.8333	0.9376	NONE	NONE	BAF_WEIGHTED	500	0.4166	61257001	61257001	0	4
chr14	61767001	68137000	3.7309	2176	0.8599	0.9952	NONE	NONE	BAF_WEIGHTED	6042	0.4033	61767001	61767001	0	4
chr14	68137001	68323648	4.5273	43	0.8621	0.9733	NONE	DUP	BAF_WEIGHTED	184	0.3913	68136001	68137001	0	4
chr14	68323649	68628274	6.9604	166	0.902	0.9823	DUP	DUP	BAF_WEIGHTED	291	0.4372	68323649	68323649	0	7
chr14	68628275	69097000	4.5656	334	0.8553	0.9634	DUP	NONE	BAF_WEIGHTED	461	0.4712	68628275	68628275	0	4
chr14	69097001	77838000	3.8017	5073	0.8538	0.9838	NONE	NONE	BAF_WEIGHTED	8307	0.4405	69097001	69097001	0	4
chr14	77838001	80048000	2.8809	843	0.8428	1.0082	NONE	NONE	BAF_WEIGHTED	2124	0.4015	77838001	77838001	0	3
chr14	80048001	100962000	3.5054	11082	0.8544	0.9957	NONE	NONE	BAF_WEIGHTED	20004	0.4163	80048001	80048001	0	3
chr14	100962001	101657000	2.8483	416	0.8333	0.9959	NONE	NONE	BAF_WEIGHTED	632	0.4725	100962001	100962001	0	3
chr14	101657001	104035000	3.9281	1097	0.8571	0.9834	NONE	NONE	BAF_WEIGHTED	2157	0.4775	101657001	101657001	0	4
chr14	104035001	104644000	3.0072	411	0.8571	1.0221	NONE	NONE	BAF_WEIGHTED	397	0.5395	104035001	104035001	0	3
chr14	104644001	105538000	3.8797	417	0.8684	1.0004	NONE	NONE	BAF_WEIGHTED	470	0.5708	104644001	104644001	0	4
chr14	105538001	107043718	2.8245	1105	0.841	1.0085	NONE	TELOMERE	BAF_WEIGHTED	517	0.4283	105537001	105539001	0	3
chr15	1	18362626	3.7797	0	0	0.9948	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	0	4
chr15	18362627	23055000	3.7797	392	0.8593	0.9948	CENTROMERE	NONE	BAF_WEIGHTED	273	0.4596	18362627	18362627	0	4
chr15	23055001	25192000	2.928	1534	0.8552	1.025	NONE	NONE	BAF_WEIGHTED	1293	0.4071	23055001	23055001	0	3
chr15	25192001	31553000	3.6041	3551	0.8676	1.0096	NONE	NONE	BAF_WEIGHTED	4790	0.4304	25192001	25192001	0	4
chr15	31553001	32429000	2.9851	260	0.8462	1.0074	NONE	NONE	BAF_WEIGHTED	466	0.4169	31553001	31553001	0	3
chr15	32429001	37878000	3.6909	3923	0.8577	0.9935	NONE	NONE	BAF_WEIGHTED	4880	0.3855	32225001	32633001	0	4
chr15	37878001	39636302	4.2378	926	0.8571	0.9742	NONE	DUP	BAF_WEIGHTED	1674	0.3952	37878001	37878001	0	4
chr15	39636303	39665410	5.8284	5	0.9268	1.0286	DUP	DUP	BAF_WEIGHTED	28	0.3809	39636303	39636303	0	6
chr15	39665411	40746000	4.3424	631	0.8615	0.9777	DUP	NONE	BAF_WEIGHTED	1007	0.4457	39665411	39665411	0	4
chr15	40746001	40911000	5.7055	55	0.8824	0.9756	NONE	NONE	BAF_WEIGHTED	150	0.5035	40746001	40746001	0	6
chr15	40911001	45012197	4.7099	808	0.875	0.9857	NONE	DEL	BAF_WEIGHTED	3584	0.4362	40911001	40911001	0	5
chr15	45012198	45031350	4.4318	0	0	0.9848	DEL	DEL	BAF_WEIGHTED	8	0.4713	45012198	45012198	0	4
chr15	45031351	45721000	4.8396	89	0.875	0.9827	DEL	NONE	BAF_WEIGHTED	608	0.4417	45031351	45031351	0	5
chr15	45721001	48118500	3.6292	1361	0.8696	1.0111	NONE	NONE	BAF_WEIGHTED	2235	0.3817	45721001	45721001	0	4
chr15	48118501	52793000	4.6833	1719	0.868	0.9794	NONE	NONE	BAF_WEIGHTED	4429	0.3983	48118001	48119001	0	5
chr15	52793001	55157000	3.6753	1803	0.8637	1.0018	NONE	NONE	BAF_WEIGHTED	2201	0.3774	52793001	52793001	0	4
chr15	55157001	55863000	4.3035	555	0.8689	0.9897	NONE	NONE	BAF_WEIGHTED	665	0.4051	55157001	55157001	0	4
chr15	55863001	59704000	4.8191	1989	0.8729	0.9815	NONE	NONE	BAF_WEIGHTED	3658	0.4026	55863001	55863001	0	5
chr15	59704001	60329000	3.9018	316	0.875	1.0086	NONE	NONE	BAF_WEIGHTED	602	0.4061	59704001	59704001	0	4
chr15	60329001	60511000	5.3926	116	0.8788	0.9764	NONE	NONE	BAF_WEIGHTED	172	0.4035	60329001	60329001	0	5
chr15	60511001	61656000	4.1287	571	0.871	0.9964	NONE	NONE	BAF_WEIGHTED	1119	0.4116	60511001	60511001	0	4
chr15	61656001	72803000	4.7391	5077	0.8731	0.9831	NONE	NONE	BAF_WEIGHTED	10641	0.4377	61656001	61656001	0	5
chr15	72803001	73534000	3.8261	244	0.8636	0.9957	NONE	NONE	BAF_WEIGHTED	696	0.4196	72803001	72803001	0	4
chr15	73534001	75375000	4.738	513	0.8759	0.9839	NONE	NONE	BAF_WEIGHTED	1578	0.4937	73532001	73536001	0	5
chr15	75375001	75574000	3.2328	89	0.8261	0.9663	NONE	NONE	BAF_WEIGHTED	183	0.4398	75375001	75375001	0	3
chr15	75574001	84100000	4.5864	4545	0.8806	0.9959	NONE	NONE	BAF_WEIGHTED	7470	0.4329	75574001	75574001	0	5
chr15	84100001	85885000	5.2565	799	0.8846	0.9863	NONE	NONE	BAF_WEIGHTED	1162	0.4366	84097001	84103001	0	5
chr15	85885001	86890000	3.7923	717	0.8667	1.0011	NONE	NONE	BAF_WEIGHTED	953	0.402	85885001	85885001	0	4
chr15	86890001	88868000	4.4133	1252	0.8889	1.0114	NONE	NONE	BAF_WEIGHTED	1854	0.4238	86890001	86890001	0	4
chr15	88868001	90597000	5.3332	1378	0.8808	0.9802	NONE	NONE	BAF_WEIGHTED	1619	0.4651	88868001	88868001	0	5
chr15	90597001	93381000	4.6521	1668	0.8791	0.9926	NONE	NONE	BAF_WEIGHTED	2643	0.4392	90597001	90597001	0	5
chr15	93381001	95179000	3.8839	1143	0.8696	1.0019	NONE	NONE	BAF_WEIGHTED	1723	0.3906	93381001	93381001	0	4
chr15	95179001	96371000	4.7847	744	0.8881	1.0003	NONE	NONE	BAF_WEIGHTED	1175	0.3906	95179001	95179001	0	5
chr15	96371001	98618500	4.0451	1403	0.8762	1.0078	NONE	NONE	BAF_WEIGHTED	2131	0.3973	96371001	96371001	0	4
chr15	98618501	101991189	4.9744	2036	0.8819	0.9905	NONE	TELOMERE	BAF_WEIGHTED	2969	0.4409	98618001	98619001	0	5
chr16	1	5132500	5.0727	2429	0.5837	0.6068	TELOMERE	NONE	BAF_WEIGHTED	3338	0.531	1	1	2	3
chr16	5132501	8554000	3.6097	4013	0.5938	0.6299	NONE	NONE	BAF_WEIGHTED	3269	0.4213	5131001	5134001	1	2
chr16	8554001	9154000	4.9921	304	0.5943	0.6216	NONE	NONE	BAF_WEIGHTED	567	0.4737	8554001	8554001	2	3
chr16	9154001	10352000	3.8456	1537	0.5926	0.6261	NONE	NONE	BAF_WEIGHTED	1141	0.4321	9154001	9154001	1	2
chr16	10352001	12957000	4.9423	2203	0.5897	0.6151	NONE	NONE	BAF_WEIGHTED	2477	0.4695	10352001	10352001	2	3
chr16	12957001	13895000	4.2199	425	0.5909	0.6208	NONE	NONE	BAF_WEIGHTED	915	0.4203	12957001	12957001	2	3
chr16	13895001	16700000	5.0101	885	0.5892	0.6142	NONE	NONE	BAF_WEIGHTED	1564	0.4508	13895001	13895001	2	3
chr16	16700001	17154000	4.138	268	0.5917	0.6226	NONE	NONE	BAF_WEIGHTED	363	0.4231	16637001	16763001	2	3
chr16	17154001	17578000	5.2422	323	0.6053	0.6332	NONE	NONE	BAF_WEIGHTED	418	0.4557	17154001	17154001	2	3
chr16	17578001	18428000	3.7738	252	0.6	0.6368	NONE	NONE	BAF_WEIGHTED	476	0.4173	17578001	17578001	1	2
chr16	18428001	19907000	5.1434	696	0.5959	0.6219	NONE	NONE	BAF_WEIGHTED	996	0.449	18073001	18783001	2	3
chr16	19907001	20521000	3.728	348	0.6	0.6373	NONE	NONE	BAF_WEIGHTED	520	0.4351	19907001	19907001	1	2
chr16	20521001	23712000	4.8739	730	0.5883	0.6152	NONE	NONE	BAF_WEIGHTED	2282	0.4405	20521001	20521001	2	3
chr16	23712001	24500000	3.8248	664	0.5942	0.6284	NONE	NONE	BAF_WEIGHTED	780	0.4395	23712001	23712001	1	2
chr16	24500001	25281000	4.9861	521	0.6	0.6279	NONE	NONE	BAF_WEIGHTED	761	0.44	24500001	24500001	2	3
chr16	25281001	27199000	3.7351	1580	0.6	0.6372	NONE	NONE	BAF_WEIGHTED	1864	0.4218	25281001	25281001	1	2
chr16	27199001	28077000	4.5557	246	0.5888	0.6109	NONE	NONE	BAF_WEIGHTED	851	0.4816	27199001	27199001	2	3
chr16	28077001	31204000	5.3421	536	0.5897	0.613	NONE	NONE	BAF_WEIGHTED	1797	0.5085	28077001	28077001	2	3
chr16	31204001	35074000	4.4486	393	0.6	0.6311	NONE	NONE	BAF_WEIGHTED	622	0.4423	31204001	31204001	2	3
chr16	35074001	37295919	2.9573	62	0.7147	0.8154	NONE	CENTROMERE	BAF_WEIGHTED	584	0.4048	34085001	35074001	1	2
chr16	37295920	48652000	3.8749	379	0.6748	0.7356	CENTROMERE	NONE	BAF_WEIGHTED	1921	0.4207	37295920	37295920	1	3
chr16	48652001	49837000	2.8974	679	0.6818	0.769	NONE	NONE	BAF_WEIGHTED	1125	0.4577	48652001	48652001	1	2
chr16	49837001	50829000	3.7033	354	0.68	0.7476	NONE	NONE	BAF_WEIGHTED	938	0.463	49837001	49837001	1	3
chr16	50829001	51557000	2.8415	286	0.6842	0.7743	NONE	NONE	BAF_WEIGHTED	694	0.4357	50829001	50829001	1	2
chr16	51557001	52087000	2.1546	227	0.6111	0.6828	NONE	NONE	BAF_WEIGHTED	516	0.3994	51557001	51557001	1	1
chr16	52087001	53021000	3.1593	501	0.6842	0.7652	NONE	NONE	BAF_WEIGHTED	895	0.3963	52087001	52087001	1	2
chr16	53021001	54037000	4.278	319	0.6785	0.7325	NONE	NONE	BAF_WEIGHTED	973	0.3983	53021001	53021001	1	3
chr16	54037001	58736500	3.8905	2831	0.6834	0.7496	NONE	NONE	BAF_WEIGHTED	4390	0.4553	54037001	54037001	1	3
chr16	58736501	65641000	2.9757	3376	0.6744	0.7562	NONE	NONE	BAF_WEIGHTED	6544	0.3696	58736001	58737001	1	2
chr16	65641001	67650728	3.9745	448	0.6916	0.7606	NONE	DEL	BAF_WEIGHTED	1864	0.4718	65641001	65641001	1	3
chr16	67650729	67650768	2.8086	0	0	0.6516	DEL	DEL	STRUCTURAL_VARIANT	0	0	67650729	67650729	1	2
chr16	67650769	70253000	3.9652	659	0.6875	0.7532	DEL	NONE	BAF_WEIGHTED	2177	0.4632	67650769	67650769	1	3
chr16	70253001	70689000	6.0185	208	0.7522	0.8104	NONE	NONE	BAF_WEIGHTED	392	0.4893	69943001	70253001	1	5
chr16	70689001	73210000	3.8999	892	0.6868	0.7521	NONE	NONE	BAF_WEIGHTED	2053	0.431	70689001	70689001	1	3
chr16	73210001	74293000	3.0124	452	0.6667	0.7436	NONE	NONE	BAF_WEIGHTED	1067	0.4105	73210001	73210001	1	2
chr16	74293001	75671000	4.0516	1235	0.6818	0.7442	NONE	NONE	BAF_WEIGHTED	1175	0.4559	74293001	74293001	1	3
chr16	75671001	77158000	3.119	868	0.6875	0.771	NONE	NONE	BAF_WEIGHTED	1424	0.3721	75671001	75671001	1	2
chr16	77158001	82273000	3.7693	4896	0.6805	0.7471	NONE	NONE	BAF_WEIGHTED	4974	0.4321	77158001	77158001	1	3
chr16	82273001	83703000	2.9273	1133	0.6667	0.7458	NONE	NONE	BAF_WEIGHTED	1405	0.4214	82273001	82273001	1	2
chr16	83703001	84759302	3.9362	1079	0.6807	0.7446	NONE	BND	BAF_WEIGHTED	1005	0.4833	83703001	83703001	1	3
chr16	84759303	85868446	8.0704	872	0.8176	0.8724	BND	BND	BAF_WEIGHTED	954	0.5357	84759303	84759303	1	7
chr16	85868447	86006000	5.7439	130	0.7609	0.824	BND	NONE	BAF_WEIGHTED	130	0.4927	85868447	85868447	1	5
chr16	86006001	86522000	3.0798	503	0.6667	0.7423	NONE	NONE	BAF_WEIGHTED	481	0.4882	86006001	86006001	1	2
chr16	86522001	89407000	3.7501	2140	0.6782	0.7437	NONE	NONE	BAF_WEIGHTED	1944	0.527	86522001	86522001	1	3
chr16	89407001	89800174	4.9112	104	0.7	0.7566	NONE	BND	BAF_WEIGHTED	309	0.5324	89407001	89407001	1	4
chr16	89800175	90338345	7.1778	171	0.7959	0.8532	BND	TELOMERE	BAF_WEIGHTED	224	0.5321	89800175	89800175	1	6
chr17	1	3097000	7.8266	1958	0.9176	0.9929	TELOMERE	NONE	BAF_WEIGHTED	2465	0.5007	1	1	0	8
chr17	3097001	3469000	6.6407	416	0.9111	0.9971	NONE	NONE	BAF_WEIGHTED	262	0.4018	3097001	3097001	0	7
chr17	3469001	5627000	7.8575	1182	0.9187	0.9932	NONE	NONE	BAF_WEIGHTED	1918	0.4879	3469001	3469001	0	8
chr17	5627001	6412000	6.1176	404	0.9137	1.0076	NONE	NONE	BAF_WEIGHTED	763	0.4596	5627001	5627001	0	6
chr17	6412001	10223000	7.8939	2348	0.9195	0.9937	NONE	NONE	BAF_WEIGHTED	3519	0.4768	6412001	6412001	0	8
chr17	10223001	15220000	6.2471	2713	0.9091	1.0017	NONE	NONE	BAF_WEIGHTED	4817	0.4137	10223001	10223001	0	6
chr17	15220001	21028799	7.7292	2464	0.9159	0.9917	NONE	INV	BAF_WEIGHTED	3613	0.4677	15220001	15220001	0	8
chr17	21028800	21039219	9.3695	3	0.9	0.9593	INV	INV	BAF_WEIGHTED	9	0.4211	21028800	21028800	0	9
chr17	21039220	21289000	7.7479	128	0.914	0.9886	INV	NONE	BAF_WEIGHTED	234	0.4813	21039220	21039220	0	8
chr17	21289001	24849829	6.3626	253	0.9154	1.007	NONE	CENTROMERE	BAF_WEIGHTED	383	0.4354	21289001	21289001	0	6
chr17	24849830	27191000	4.7824	294	0.8872	0.9987	CENTROMERE	NONE	BAF_WEIGHTED	178	0.3826	24849830	24849830	0	5
chr17	27191001	29143008	6.3735	640	0.9013	0.9878	NONE	DUP	BAF_WEIGHTED	1790	0.4701	27191001	27191001	0	6
chr17	29143009	29413000	8.7205	152	0.9248	0.9918	DUP	NONE	BAF_WEIGHTED	256	0.4495	29143009	29143009	0	9
chr17	29413001	30390314	6.2861	336	0.8831	0.9675	NONE	DUP	BAF_WEIGHTED	920	0.42	29413001	29413001	0	6
chr17	30390315	32992000	5.2214	1421	0.8889	0.9924	DUP	NONE	BAF_WEIGHTED	2099	0.4338	30390315	30390315	0	5
chr17	32992001	34179000	3.8865	832	0.8667	0.9978	NONE	NONE	BAF_WEIGHTED	1144	0.4458	32992001	32992001	0	4
chr17	34179001	37758540	5.0726	1129	0.8783	0.9856	NONE	BND	BAF_WEIGHTED	3106	0.4459	34179001	34179001	0	5
chr17	37758541	38895417	7.8575	338	0.9138	0.9875	BND	INV	BAF_WEIGHTED	578	0.5042	37758541	37758541	0	8
chr17	38895418	39199000	5.1453	156	0.8769	0.9787	INV	NONE	BAF_WEIGHTED	293	0.4806	38895418	38895418	0	5
chr17	39199001	39237000	7.6058	13	0.9375	1.0174	NONE	NONE	BAF_WEIGHTED	33	0.5473	39199001	39199001	0	8
chr17	39237001	40287000	5.3887	175	0.8824	0.981	NONE	NONE	BAF_WEIGHTED	974	0.4754	39237001	39237001	0	5
chr17	40287001	40350000	6.7369	12	0.8765	0.9542	NONE	NONE	BAF_WEIGHTED	57	0.5236	40287001	40287001	0	6
chr17	40350001	46150705	5.4418	1808	0.893	0.9959	NONE	DEL	BAF_WEIGHTED	4970	0.4797	40350001	40350001	0	5
chr17	46150706	46171304	2.4605	0	0	0.991	DEL	DEL	STRUCTURAL_VARIANT	0	0.3984	46150706	46150706	0	2
chr17	46171305	51302000	5.3916	1612	0.8858	0.9863	DEL	NONE	BAF_WEIGHTED	4132	0.469	46171305	46171305	0	5
chr17	51302001	54898000	3.9721	2211	0.8825	1.0163	NONE	NONE	BAF_WEIGHTED	3424	0.3756	51302001	51302001	0	4
chr17	54898001	55845000	5.0327	632	0.8849	0.9917	NONE	NONE	BAF_WEIGHTED	903	0.3996	54898001	54898001	0	5
chr17	55845001	56673000	4.1049	328	0.8696	0.9947	NONE	NONE	BAF_WEIGHTED	784	0.4054	55845001	55845001	0	4
chr17	56673001	63130844	5.1932	2183	0.8844	0.9899	NONE	BND	BAF_WEIGHTED	5767	0.4281	56673001	56673001	0	5
chr17	63130845	63832918	7.6806	99	0.9099	0.9841	BND	BND	BAF_WEIGHTED	669	0.4368	63130845	63130845	0	8
chr17	63832919	64384259	8.2964	130	0.9159	0.9846	BND	INV	BAF_WEIGHTED	467	0.4716	63832919	63832919	0	8
chr17	64384260	65104844	5.7491	50	0.8924	0.9873	INV	DUP	BAF_WEIGHTED	496	0.4325	64384260	64384260	0	6
chr17	65104845	65108539	9.675	0	0	0.9967	DUP	DUP	BAF_WEIGHTED	3	0.4787	65104845	65104845	0	10
chr17	65108540	65318616	9.9434	176	0.9359	0.9968	DUP	DUP	BAF_WEIGHTED	206	0.4591	65108540	65108540	0	10
chr17	65318617	65321107	7.2808	0	0	0.998	DUP	DUP	BAF_WEIGHTED	2	0.4225	65318617	65318617	0	7
chr17	65321108	66651000	3.9333	798	0.8667	0.9963	DUP	NONE	BAF_WEIGHTED	1293	0.4157	65321108	65321108	0	4
chr17	66651001	70642397	4.8388	1982	0.8805	0.989	NONE	DEL	BAF_WEIGHTED	3768	0.4129	66651001	66651001	0	5
chr17	70642398	70643855	4.0468	0	0	1.0012	DEL	DEL	STRUCTURAL_VARIANT	0	0	70642398	70642398	0	4
chr17	70643856	75110540	4.9471	2300	0.8907	1.0009	DEL	BND	BAF_WEIGHTED	4288	0.4542	70643856	70643856	0	5
chr17	75110541	75580837	10.09	290	0.928	0.9866	BND	BND	BAF_WEIGHTED	416	0.4996	75110541	75110541	0	10
chr17	75580838	77011574	6.12	586	0.9092	1.0021	BND	BND	BAF_WEIGHTED	1220	0.5105	75580838	75580838	0	6
chr17	77011575	78294341	5.8783	792	0.8964	0.99	BND	DUP	BAF_WEIGHTED	1151	0.5018	77011575	77011575	0	6
chr17	78294342	78436483	8.888	194	0.9216	0.9875	DUP	DUP	BAF_WEIGHTED	129	0.5327	78294342	78294342	0	9
chr17	78436484	79093000	6.1137	429	0.8947	0.9844	DUP	NONE	BAF_WEIGHTED	618	0.5047	78436484	78436484	0	6
chr17	79093001	79660000	4.617	269	0.8947	1.0135	NONE	NONE	BAF_WEIGHTED	494	0.5429	79093001	79093001	0	5
chr17	79660001	82531281	5.8693	1344	0.8974	0.9915	NONE	DEL	BAF_WEIGHTED	2020	0.5462	79660001	79660001	0	6
chr17	82531282	82553177	5.3117	8	0.8889	0.9907	DEL	DEL	BAF_WEIGHTED	21	0.4788	82531282	82531282	0	5
chr17	82553178	83257441	5.8671	668	0.8911	0.9839	DEL	TELOMERE	BAF_WEIGHTED	512	0.5267	82553178	82553178	0	6
chr18	1	3245000	6.8012	2898	0.5754	0.5767	TELOMERE	NONE	BAF_WEIGHTED	2963	0.3923	1	1	3	4
chr18	3245001	3671000	7.9268	263	0.5789	0.5927	NONE	NONE	BAF_WEIGHTED	418	0.4239	3245001	3245001	3	5
chr18	3671001	5852000	5.9301	1230	0.5721	0.5176	NONE	NONE	BAF_WEIGHTED	2083	0.3874	3671001	3671001	3	3
chr18	5852001	7225000	6.925	869	0.577	0.5752	NONE	NONE	BAF_WEIGHTED	1317	0.4062	5852001	5852001	3	4
chr18	7225001	8587000	5.4456	632	0.5714	0.5509	NONE	NONE	BAF_WEIGHTED	1309	0.4152	7225001	7225001	2	3
chr18	8587001	9992000	7.1688	709	0.5732	0.566	NONE	NONE	BAF_WEIGHTED	1333	0.4191	8587001	8587001	3	4
chr18	9992001	11843000	5.5535	1504	0.5758	0.5402	NONE	NONE	BAF_WEIGHTED	1675	0.4202	9992001	9992001	3	3
chr18	11843001	18161052	6.9569	2400	0.5762	0.5704	NONE	CENTROMERE	BAF_WEIGHTED	2107	0.4376	11843001	11843001	3	4
chr18	18161053	22249451	6.7749	31	0.58	0.5964	CENTROMERE	BND	BAF_WEIGHTED	1256	0.4105	18161053	18161053	3	4
chr18	22249452	22550000	6.6375	158	0.5625	0.548	BND	NONE	BAF_WEIGHTED	289	0.4137	22249452	22249452	3	4
chr18	22550001	24894000	8.2484	932	0.5785	0.5752	NONE	NONE	BAF_WEIGHTED	2246	0.4197	22550001	22550001	4	5
chr18	24894001	37443000	6.7091	5229	0.5751	0.5527	NONE	NONE	BAF_WEIGHTED	11940	0.3808	24894001	24894001	3	4
chr18	37443001	41952000	5.7417	1903	0.5775	0.5555	NONE	NONE	BAF_WEIGHTED	4378	0.375	37443001	37443001	3	3
chr18	41952001	42299000	6.759	194	0.5714	0.5918	NONE	NONE	BAF_WEIGHTED	339	0.3719	41952001	41952001	3	4
chr18	42299001	43504000	5.5644	588	0.5766	0.5872	NONE	NONE	BAF_WEIGHTED	1138	0.3633	42299001	42299001	2	3
chr18	43504001	48369000	6.7077	2315	0.578	0.5585	NONE	NONE	BAF_WEIGHTED	4577	0.4174	43504001	43504001	3	4
chr18	48369001	48981000	7.7637	304	0.5625	0.5152	NONE	NONE	BAF_WEIGHTED	575	0.4874	48369001	48369001	4	4
chr18	48981001	55018000	6.6091	3733	0.5724	0.5418	NONE	NONE	BAF_WEIGHTED	5721	0.3971	48981001	48981001	3	4
chr18	55018001	56568000	5.5379	404	0.5769	0.5417	NONE	NONE	BAF_WEIGHTED	1491	0.3875	55018001	55018001	3	3
chr18	56568001	57029000	6.6433	162	0.5758	0.5484	NONE	NONE	BAF_WEIGHTED	453	0.3653	56568001	56568001	3	4
chr18	57029001	57553000	5.5264	329	0.5703	0.5448	NONE	NONE	BAF_WEIGHTED	484	0.433	57029001	57029001	3	3
chr18	57553001	59422000	7.2235	1152	0.5787	0.5812	NONE	NONE	BAF_WEIGHTED	1791	0.4321	57553001	57553001	3	4
chr18	59422001	61547000	5.7874	902	0.5785	0.5676	NONE	NONE	BAF_WEIGHTED	2023	0.3825	59422001	59422001	3	3
chr18	61547001	63612000	7.0327	1219	0.5705	0.5496	NONE	NONE	BAF_WEIGHTED	1994	0.4087	61547001	61547001	3	4
chr18	63612001	68835183	5.6146	3081	0.5764	0.5648	NONE	DEL	BAF_WEIGHTED	4983	0.3539	63612001	63612001	2	3
chr18	68835184	68835227	4.1351	0	0	0.7669	DEL	DEL	STRUCTURAL_VARIANT	0	0	68835184	68835184	1	3
chr18	68835228	69981000	6.0233	397	0.5746	0.5079	DEL	NONE	BAF_WEIGHTED	1097	0.3582	68835228	68835228	3	3
chr18	69981001	70456000	7.1034	224	0.5783	0.5937	NONE	NONE	BAF_WEIGHTED	448	0.3889	69981001	69981001	3	4
chr18	70456001	74108000	5.4267	2779	0.5769	0.5528	NONE	NONE	BAF_WEIGHTED	3489	0.3685	70456001	70456001	2	3
chr18	74108001	75257000	6.7631	620	0.5755	0.5545	NONE	NONE	BAF_WEIGHTED	1105	0.4202	74108001	74108001	3	4
chr18	75257001	76791000	5.7017	979	0.5706	0.5436	NONE	NONE	BAF_WEIGHTED	1476	0.4255	75257001	75257001	3	3
chr18	76791001	77161000	6.708	282	0.5714	0.5528	NONE	NONE	BAF_WEIGHTED	348	0.4546	76791001	76791001	3	4
chr18	77161001	78991000	5.0966	1472	0.5803	0.6022	NONE	NONE	BAF_WEIGHTED	1698	0.4338	77161001	77161001	2	3
chr18	78991001	79566602	6.4656	315	0.5726	0.5441	NONE	BND	BAF_WEIGHTED	459	0.4665	78991001	78991001	3	4
chr18	79566603	80373285	5.6683	162	0.6189	0.6503	BND	TELOMERE	BAF_WEIGHTED	571	0.4916	79566603	79566603	2	4
chr19	1	1082175	2.9159	650	0.6154	0.6704	TELOMERE	BND	BAF_WEIGHTED	444	0.5859	1	1	1	2
chr19	1082176	1652000	6.4204	271	0.6364	0.6659	BND	NONE	BAF_WEIGHTED	299	0.5946	1082176	1082176	2	4
chr19	1652001	1803000	4.9254	106	0.6522	0.6951	NONE	NONE	BAF_WEIGHTED	110	0.5651	1651001	1653001	2	3
chr19	1803001	2007268	6.5302	106	0.6389	0.6685	NONE	BND	BAF_WEIGHTED	116	0.5879	1803001	1803001	2	4
chr19	2007269	2278500	8.744	104	0.5495	0.5718	BND	NONE	BAF_WEIGHTED	168	0.5801	2007269	2007269	4	5
chr19	2278501	2911956	7.3819	518	0.5714	0.5419	NONE	BND	BAF_WEIGHTED	502	0.5376	2278001	2279001	3	4
chr19	2911957	8589500	5.0503	3977	0.5977	0.6245	BND	NONE	BAF_WEIGHTED	4740	0.5239	2911957	2911957	2	3
