chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr17	76002916	76416868	9.8	228	0.7143	0.7389	INV	INV	BAF_WEIGHTED	354	0.5025	76002916	76002916	3	7
chr17	76416869	76419462	2.9154	0	0	0.8777	INV	DEL	BAF_WEIGHTED	2	0.526	76416869	76416869	0	3
chr17	76419463	76809691	10.0361	179	0.7193	0.7437	DEL	DUP	BAF_WEIGHTED	339	0.496	76419463	76419463	3	7
chr17	76809692	77358440	2.5596	444	0.8396	0.9884	DUP	DEL	BAF_WEIGHTED	519	0.5025	76809692	76809692	0	3
chr17	77358441	77358591	0.1735	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	77358441	77358441	0	0
chr17	77358592	77604263	2.726	138	0.8418	0.9829	DEL	BND	BAF_WEIGHTED	208	0.5336	77358592	77358592	0	3
chr17	77604264	77604366	3.5691	0	0	0.9869	BND	BND	STRUCTURAL_VARIANT	0	0	77604264	77604264	0	4
chr17	77604367	77604666	2.6384	0	0	0.9823	BND	BND	STRUCTURAL_VARIANT	0	0	77604367	77604367	0	3
chr17	77604667	77606190	3.1087	8	0.9024	1.048	BND	BND	BAF_WEIGHTED	1	0.405	77604667	77604667	0	3
chr17	77606191	77606193	4.2275	0	0	0.9898	BND	BND	STRUCTURAL_VARIANT	0	0	77606191	77606191	0	4
chr17	77606194	78374146	3.5469	570	0.8686	0.9878	BND	DEL	BAF_WEIGHTED	681	0.5	77606194	77606194	0	4
chr17	78374147	78380515	3.1055	4	0.8538	0.982	DEL	DEL	BAF_WEIGHTED	4	0.5192	78374147	78374147	0	3
chr17	78380516	78739013	3.7522	341	0.8732	0.9851	DEL	DUP	BAF_WEIGHTED	348	0.5026	78380516	78380516	0	4
chr17	78739014	79407344	4.4327	408	0.8957	0.9999	DUP	DUP	BAF_WEIGHTED	585	0.5307	78739014	78739014	0	4
chr17	79407345	79920807	3.3729	432	0.8725	0.9968	DUP	INV	BAF_WEIGHTED	433	0.5349	79407345	79407345	0	3
chr17	79920808	79928039	10.5365	12	0.65	0.666	INV	DUP	BAF_WEIGHTED	5	0.5826	79920808	79920808	4	7
chr17	79928040	81904548	3.6887	1257	0.8778	0.993	DUP	DUP	BAF_WEIGHTED	1419	0.5411	79928040	79928040	0	4
chr17	81904549	81998918	4.1437	3	0.9043	1.0141	DUP	DUP	BAF_WEIGHTED	52	0.5887	81904549	81904549	0	4
chr17	81998919	82916756	3.7536	744	0.8734	0.9853	DUP	BND	BAF_WEIGHTED	678	0.5428	81998919	81998919	0	4
chr17	82916757	82924053	4.69	9	0.8778	0.9684	BND	BND	BAF_WEIGHTED	7	0.5064	82916757	82916757	0	5
chr17	82924054	83257441	3.661	313	0.8734	0.9881	BND	TELOMERE	BAF_WEIGHTED	190	0.5324	82924054	82924054	0	4
chr18	1	1604701	1.917	1416	0.5562	0.5215	TELOMERE	DEL	BAF_WEIGHTED	1395	0.3986	1	1	1	1
chr18	1604702	1604743	1.4146	0	0	0.6651	DEL	DEL	STRUCTURAL_VARIANT	0	0	1604702	1604702	0	1
chr18	1604744	5947488	1.9988	3354	0.5554	0.5293	DEL	DUP	BAF_WEIGHTED	4157	0.3912	1604744	1604744	1	1
chr18	5947489	7025092	3.0121	685	0.6351	0.6856	DUP	DUP	BAF_WEIGHTED	1038	0.4012	5947489	5947489	1	2
chr18	7025093	9311163	1.9463	1540	0.5578	0.5243	DUP	DUP	BAF_WEIGHTED	2168	0.4185	7025093	7025093	1	1
chr18	9311164	10057055	3.1283	611	0.6098	0.6487	DUP	DUP	BAF_WEIGHTED	725	0.4206	9311164	9311164	1	2
chr18	10057056	18161052	1.9721	3924	0.5593	0.5443	DUP	CENTROMERE	BAF_WEIGHTED	3717	0.4295	10057056	10057056	1	1
chr18	18161053	22883687	2.05	736	0.5532	0.5123	CENTROMERE	DUP	BAF_WEIGHTED	1844	0.4073	18161053	18161053	1	1
chr18	22883688	22964403	3.1005	0	0	0.7018	DUP	DUP	BAF_WEIGHTED	72	0.3734	22883688	22883688	1	2
chr18	22964404	38615654	1.9638	6618	0.5545	0.5292	DUP	DUP	BAF_WEIGHTED	14946	0.3883	22964404	22964404	1	1
chr18	38615655	39164357	2.708	121	0.64	0.6982	DUP	DEL	BAF_WEIGHTED	541	0.365	38615655	38615655	1	2
chr18	39164358	39164445	1.8435	0	0	0.5566	DEL	DEL	STRUCTURAL_VARIANT	0	0	39164358	39164358	1	1
chr18	39164446	39225783	2.7133	1	0.7885	0.9081	DEL	DUP	BAF_WEIGHTED	58	0.3559	39164446	39164446	0	2
chr18	39225784	39712958	1.8561	195	0.551	0.5388	DUP	DEL	BAF_WEIGHTED	472	0.3697	39225784	39225784	1	1
chr18	39712959	39712994	0.7827	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	39712959	39712959	0	1
chr18	39712995	39724936	1.92	1	0.5625	0.5208	DEL	DUP	BAF_WEIGHTED	10	0.3537	39712995	39712995	1	1
chr18	39724937	39733139	2.8306	1	0.6667	0.733	DUP	DUP	BAF_WEIGHTED	8	0.3616	39724937	39724937	1	2
chr18	39733140	40928317	1.846	681	0.5567	0.5418	DUP	DUP	BAF_WEIGHTED	1150	0.3601	39733140	39733140	1	1
chr18	40928318	40932022	3.0857	0	0	0.7336	DUP	DUP	BAF_WEIGHTED	3	0.3887	40928318	40928318	1	2
chr18	40932023	43423199	1.8396	692	0.553	0.5532	DUP	DEL	BAF_WEIGHTED	2398	0.3664	40932023	40932023	1	1
chr18	43423200	43423307	0.9648	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	43423200	43423200	0	1
chr18	43423308	44425584	1.7934	703	0.556	0.5586	DEL	BND	BAF_WEIGHTED	933	0.3601	43423308	43423308	1	1
chr18	44425585	56883610	1.05	5496	0.7343	0.9811	BND	DEL	BAF_WEIGHTED	11812	0.4101	44425585	44425585	0	1
chr18	56883611	56883656	0.0943	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	56883611	56883611	0	0
chr18	56883657	60662633	1.0716	2604	0.7344	0.9781	DEL	DEL	BAF_WEIGHTED	3586	0.4163	56883657	56883657	0	1
chr18	60662634	60662784	0.0521	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	60662634	60662634	0	0
chr18	60662785	62217921	1.049	905	0.7388	0.982	DEL	DEL	BAF_WEIGHTED	1485	0.3828	60662785	60662785	0	1
chr18	62217922	62218337	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	62217922	62217922	0	0
chr18	62218338	79876961	0.9915	11525	0.7326	0.9928	DEL	DUP	BAF_WEIGHTED	16708	0.3894	62218338	62218338	0	1
chr18	79876962	79891128	1.9484	7	0.8125	0.9929	DUP	DUP	BAF_WEIGHTED	10	0.5193	79876962	79876962	0	2
chr18	79891129	80373285	1.155	35	0.7241	0.9434	DUP	TELOMERE	BAF_WEIGHTED	316	0.4738	79891129	79891129	0	1
chr19	1	3222182	1.1073	1940	0.7366	0.9773	TELOMERE	BND	BAF_WEIGHTED	1884	0.57	1	1	0	1
chr19	3222183	4162185	2.0404	768	0.5547	0.5099	BND	DEL	BAF_WEIGHTED	704	0.5566	3222183	3222183	1	1
chr19	4162186	4162410	0.9868	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	4162186	4162186	0	1
chr19	4162411	14752117	2.0105	5675	0.5537	0.5167	DEL	INV	BAF_WEIGHTED	9176	0.5018	4162411	4162411	1	1
chr19	14752118	14764360	3.0975	25	0.6442	0.7001	INV	INV	BAF_WEIGHTED	11	0.455	14752118	14752118	1	2
chr19	14764361	14774500	3.7776	5	0.6842	0.7391	INV	NONE	BAF_WEIGHTED	7	0.5251	14764361	14764361	1	3
chr19	14774501	16435154	1.871	1224	0.5532	0.5534	NONE	DUP	BAF_WEIGHTED	1517	0.4802	14774001	14775001	1	1
chr19	16435155	16605501	3.1271	51	0.6296	0.6762	DUP	DUP	BAF_WEIGHTED	154	0.5168	16435155	16435155	1	2
chr19	16605502	16957143	1.9437	104	0.5417	0.5145	DUP	DEL	BAF_WEIGHTED	333	0.4984	16605502	16605502	1	1
chr19	16957144	16957220	1.0818	0	0	0.9244	DEL	DEL	STRUCTURAL_VARIANT	0	0	16957144	16957144	0	1
chr19	16957221	18233244	2.0217	851	0.5532	0.5054	DEL	DEL	BAF_WEIGHTED	1125	0.5282	16957221	16957221	1	1
chr19	18233245	18233886	1.0707	0	0	0.934	DEL	DEL	STRUCTURAL_VARIANT	0	0	18233245	18233245	0	1
chr19	18233887	18314251	2.0292	84	0.5455	0.5072	DEL	INV	BAF_WEIGHTED	67	0.5543	18233887	18233887	1	1
chr19	18314252	18314281	1.3247	0	0	0.6491	INV	INV	STRUCTURAL_VARIANT	0	0	18314252	18314252	0	1
chr19	18314282	18315444	1.9154	0	0	0.5511	INV	INV	STRUCTURAL_VARIANT	0	0	18314282	18314282	1	1
chr19	18315445	18335138	1.2109	0	0	0.7101	INV	INV	BAF_WEIGHTED	19	0.5065	18315445	18315445	0	1
chr19	18335139	25844926	1.8673	4887	0.5572	0.5395	INV	CENTROMERE	BAF_WEIGHTED	5022	0.4369	18335139	18335139	1	1
chr19	25844927	29018475	1.6208	1505	0.5574	0.5685	CENTROMERE	DUP	BAF_WEIGHTED	1540	0.4183	25844927	25844927	1	1
chr19	29018476	29595000	2.4275	580	0.6064	0.6554	DUP	NONE	BAF_WEIGHTED	531	0.4748	29018476	29018476	1	2
chr19	29595001	30098000	2.8929	270	0.6179	0.6637	NONE	NONE	BAF_WEIGHTED	476	0.4676	29595001	29595001	1	2
chr19	30098001	30528306	2.3931	29	0.6119	0.6645	NONE	DUP	BAF_WEIGHTED	402	0.4697	30098001	30098001	1	2
chr19	30528307	34825203	1.8368	2082	0.5566	0.5475	DUP	DUP	BAF_WEIGHTED	4030	0.4536	30528307	30528307	1	1
chr19	34825204	34891755	2.6519	8	0.611	0.6581	DUP	DUP	BAF_WEIGHTED	57	0.4344	34825204	34825204	1	2
chr19	34891756	35750675	2.0274	599	0.5547	0.5121	DUP	DUP	BAF_WEIGHTED	767	0.5033	34891756	34891756	1	1
chr19	35750676	35818020	3.0581	37	0.6579	0.716	DUP	DUP	BAF_WEIGHTED	50	0.5526	35750676	35750676	1	2
chr19	35818021	36748794	1.9956	369	0.55	0.5011	DUP	DEL	BAF_WEIGHTED	796	0.463	35818021	35818021	1	1
chr19	36748795	36792689	0.9708	0	0	1	DEL	DEL	BAF_WEIGHTED	39	0.4422	36748795	36748795	0	1
chr19	36792690	37746781	1.8845	110	0.5556	0.5307	DEL	DUP	BAF_WEIGHTED	847	0.4121	36792690	36792690	1	1
chr19	37746782	37995149	3.0003	127	0.6364	0.6875	DUP	DUP	BAF_WEIGHTED	230	0.4517	37746782	37746782	1	2
chr19	37995150	43510713	2.0264	2610	0.5593	0.5268	DUP	DUP	BAF_WEIGHTED	4218	0.4941	37995150	37995150	1	1
chr19	43510714	44018989	3.1618	225	0.6268	0.672	DUP	DUP	BAF_WEIGHTED	481	0.4593	43510714	43510714	1	2
chr19	44018990	48179030	2.0759	2699	0.554	0.529	DUP	BND	BAF_WEIGHTED	3638	0.4932	44018990	44018990	1	1
chr19	48179031	48202281	3.1299	30	0.6261	0.6714	BND	BND	BAF_WEIGHTED	19	0.4926	48179031	48179031	1	2
chr19	48202282	48474768	2.128	182	0.5541	0.5301	BND	DUP	BAF_WEIGHTED	233	0.5042	48202282	48202282	1	1
chr19	48474769	48494430	3.4075	2	0.6297	0.6725	DUP	DUP	BAF_WEIGHTED	11	0.5848	48474769	48474769	1	2
chr19	48494431	58617616	1.9032	8051	0.5587	0.5461	DUP	TELOMERE	BAF_WEIGHTED	8371	0.48	48494431	48494431	1	1
chr20	1	802197	2.0932	458	0.5536	0.5292	TELOMERE	DEL	BAF_WEIGHTED	685	0.4543	1	1	1	1
chr20	802198	802955	1.1338	0	0	0.8492	DEL	DEL	STRUCTURAL_VARIANT	0	0	802198	802198	0	1
chr20	802956	2982380	2.0371	1142	0.5555	0.5274	DEL	DUP	BAF_WEIGHTED	2042	0.4534	802956	802956	1	1
chr20	2982381	3847199	3.2564	805	0.6202	0.6617	DUP	DUP	BAF_WEIGHTED	768	0.4733	2982381	2982381	1	2
chr20	3847200	12686131	2.0655	6211	0.5546	0.5269	DUP	DUP	BAF_WEIGHTED	8451	0.3995	3847200	3847200	1	1
chr20	12686132	12691625	2.8689	0	0	0.6594	DUP	DUP	BAF_WEIGHTED	4	0.3942	12686132	12686132	1	2
chr20	12691626	17017658	1.9656	2822	0.5543	0.5226	DUP	DUP	BAF_WEIGHTED	4151	0.3898	12691626	12691626	1	1
chr20	17017659	17022076	2.4851	0	0	0.6224	DUP	DUP	BAF_WEIGHTED	4	0.3855	17017659	17017659	1	2
chr20	17022077	21405000	2.0625	2528	0.5549	0.5368	DUP	NONE	BAF_WEIGHTED	4183	0.4272	17022077	17022077	1	1
chr20	21405001	24911000	1.7118	1894	0.5539	0.5847	NONE	NONE	BAF_WEIGHTED	3142	0.4346	21405001	21405001	1	1
chr20	24911001	28237289	2.196	939	0.5517	0.5446	NONE	CENTROMERE	BAF_WEIGHTED	742	0.47	24911001	24911001	1	1
chr20	28237290	41700000	2.0905	4986	0.5538	0.5382	CENTROMERE	NONE	BAF_WEIGHTED	9968	0.4557	28237290	28237290	1	1
chr20	41700001	42670000	1.6918	472	0.5597	0.5911	NONE	NONE	BAF_WEIGHTED	933	0.4209	41700001	41700001	1	1
chr20	42670001	54681000	2.0878	6486	0.5536	0.529	NONE	NONE	BAF_WEIGHTED	11475	0.4523	42670001	42670001	1	1
chr20	54681001	56349000	1.6799	908	0.5581	0.5953	NONE	NONE	BAF_WEIGHTED	1552	0.3877	54681001	54681001	1	1
chr20	56349001	60087000	2.1145	1986	0.5518	0.5375	NONE	NONE	BAF_WEIGHTED	3585	0.4678	56349001	56349001	1	1
chr20	60087001	61843500	1.666	1176	0.5556	0.6002	NONE	NONE	BAF_WEIGHTED	1686	0.4621	60087001	60087001	1	1
chr20	61843501	64444167	2.1361	1643	0.5517	0.5319	NONE	TELOMERE	BAF_WEIGHTED	1523	0.5651	61843001	61844001	1	1
chr21	1	11890183	1.974	0	0	0.5128	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	1	1
chr21	11890184	14767662	1.974	1261	0.5533	0.5128	CENTROMERE	DUP	BAF_WEIGHTED	684	0.37	11890184	11890184	1	1
chr21	14767663	14775506	2.7217	12	0.6266	0.679	DUP	DUP	BAF_WEIGHTED	7	0.3869	14767663	14767663	1	2
chr21	14775507	25887503	1.9176	6377	0.5565	0.5422	DUP	DUP	BAF_WEIGHTED	10673	0.3584	14775507	14775507	1	1
chr21	25887504	25972869	3.1499	53	0.619	0.6615	DUP	DUP	BAF_WEIGHTED	77	0.3994	25887504	25887504	1	2
chr21	25972870	37239978	2.0986	6690	0.5552	0.5321	DUP	DEL	BAF_WEIGHTED	10570	0.409	25972870	25972870	1	1
chr21	37239979	37240011	1.4251	0	0	0.689	DEL	DEL	STRUCTURAL_VARIANT	0	0	37239979	37239979	0	1
chr21	37240012	37290258	2.2933	28	0.5491	0.5639	DEL	DEL	BAF_WEIGHTED	46	0.4348	37240012	37240012	1	1
chr21	37290259	37290291	1.3595	0	0	0.6948	DEL	DEL	STRUCTURAL_VARIANT	0	0	37290259	37290259	0	1
chr21	37290292	39883000	2.0428	1034	0.5492	0.5376	DEL	NONE	BAF_WEIGHTED	2517	0.4258	37290292	37290292	1	1
chr21	39883001	41092000	1.7055	1015	0.5556	0.5863	NONE	NONE	BAF_WEIGHTED	1155	0.4142	39883001	39883001	1	1
chr21	41092001	46709983	2.1686	3808	0.552	0.5417	NONE	TELOMERE	BAF_WEIGHTED	4213	0.5013	41092001	41092001	1	1
chr22	1	14004552	1.742	0	0	0.5648	TELOMERE	CENTROMERE	BAF_WEIGHTED	1	0.339	1	1	1	1
chr22	14004553	17851216	2.015	1710	0.5582	0.5117	CENTROMERE	DUP	BAF_WEIGHTED	957	0.4611	14004553	14004553	1	1
chr22	17851217	18042578	3.2386	157	0.625	0.6684	DUP	DUP	BAF_WEIGHTED	168	0.4848	17851217	17851217	1	2
chr22	18042579	20827871	2.1118	1058	0.5535	0.5262	DUP	DEL	BAF_WEIGHTED	1503	0.5079	18042579	18042579	1	1
chr22	20827872	20827906	1.6645	0	0	0.6011	DEL	DEL	STRUCTURAL_VARIANT	0	0	20827872	20827872	1	1
chr22	20827907	21578563	2.0759	161	0.55	0.5183	DEL	DUP	BAF_WEIGHTED	269	0.5011	20827907	20827907	1	1
chr22	21578564	21593382	3.117	0	0	0.722	DUP	DUP	BAF_WEIGHTED	14	0.493	21578564	21578564	1	2
chr22	21593383	23517471	1.9343	1241	0.558	0.552	DUP	BND	BAF_WEIGHTED	1541	0.4739	21593383	21593383	1	1
chr22	23517472	23517606	3.0141	0	0	0.7125	BND	BND	STRUCTURAL_VARIANT	0	0	23517472	23517472	1	2
chr22	23517607	23517616	2.4167	0	0	0.6415	BND	DUP	STRUCTURAL_VARIANT	0	0	23517607	23517607	1	2
chr22	23517617	23534870	3.46	37	0.6506	0.6996	DUP	DUP	BAF_WEIGHTED	12	0.569	23517617	23517617	1	2
chr22	23534871	24682500	2.2105	387	0.5513	0.545	DUP	NONE	BAF_WEIGHTED	790	0.4942	23534871	23534871	1	1
chr22	24682501	27659560	1.8601	2187	0.5563	0.5487	NONE	DUP	BAF_WEIGHTED	2598	0.46	24682001	24683001	1	1
chr22	27659561	27662449	2.5554	2	0.6309	0.6885	DUP	DUP	BAF_WEIGHTED	2	0.4395	27659561	27659561	1	2
chr22	27662450	32678000	2.1107	1584	0.5535	0.5284	DUP	NONE	BAF_WEIGHTED	4587	0.4587	27662450	27662450	1	1
chr22	32678001	35219000	1.7619	1876	0.5531	0.5601	NONE	NONE	BAF_WEIGHTED	2456	0.4322	32678001	32678001	1	1
chr22	35219001	45594439	2.1226	6394	0.553	0.5323	NONE	BND	BAF_WEIGHTED	9352	0.4935	35219001	35219001	1	1
chr22	45594440	45594440	1.463	0	0	0.6786	BND	BND	STRUCTURAL_VARIANT	0	0	45594440	45594440	0	1
chr22	45594441	45596980	2.274	0	0	0.5634	BND	DEL	STRUCTURAL_VARIANT	0	0.49	45594441	45594441	1	1
chr22	45596981	45597024	1.4548	0	0	0.6824	DEL	DEL	STRUCTURAL_VARIANT	0	0	45596981	45596981	0	1
chr22	45597025	45797308	2.2367	40	0.5514	0.5554	DEL	DUP	BAF_WEIGHTED	194	0.4305	45597025	45597025	1	1
chr22	45797309	47216000	3.2361	941	0.619	0.6604	DUP	NONE	BAF_WEIGHTED	1147	0.5218	45797309	45797309	1	2
chr22	47216001	49717000	2.5131	1833	0.6167	0.6689	NONE	NONE	BAF_WEIGHTED	2254	0.4884	47216001	47216001	1	2
chr22	49717001	50399244	3.259	321	0.6245	0.6675	NONE	SGL	BAF_WEIGHTED	452	0.5458	49717001	49717001	1	2
chr22	50399245	50420658	4.337	0	0	0.7502	SGL	INV	BAF_WEIGHTED	19	0.5092	50399245	50399245	1	3
chr22	50420659	50422938	2.7348	0	0	0.6038	INV	INV	BAF_WEIGHTED	1	0.427	50420659	50420659	1	2
chr22	50422939	50444509	2.1168	0	0	0.5119	INV	DUP	BAF_WEIGHTED	11	0.5628	50422939	50422939	1	1
chr22	50444510	50818468	1.1425	189	0.7255	0.9476	DUP	TELOMERE	BAF_WEIGHTED	192	0.5508	50444510	50444510	0	1
chrX	1	4640401	0.9886	3884	0.7389	1.0023	TELOMERE	INV	BAF_WEIGHTED	3517	0.4447	1	1	0	1
chrX	4640402	4665399	-0.0023	4	0.5719	1	INV	INV	BAF_WEIGHTED	24	0.3785	4640402	4640402	0	0
chrX	4665400	9890162	0.9565	2224	0.7414	1.0012	INV	INV	BAF_WEIGHTED	4884	0.3977	4665400	4665400	0	1
chrX	9890163	9890300	0	0	0	1	INV	INV	STRUCTURAL_VARIANT	0	0	9890163	9890163	0	0
chrX	9890301	19805480	1.0639	2569	0.7416	0.9989	INV	DUP	BAF_WEIGHTED	9292	0.4064	9890301	9890301	0	1
chrX	19805481	19876407	2.2763	21	0.8605	1.0387	DUP	DUP	BAF_WEIGHTED	70	0.4379	19805481	19805481	0	2
chrX	19876408	32552646	1.0087	4287	0.7422	1.0072	DUP	DEL	BAF_WEIGHTED	11945	0.3794	19876408	19876408	0	1
chrX	32552647	32914232	0.2477	158	0.6111	1	DEL	DEL	BAF_WEIGHTED	347	0.3631	32552647	32552647	0	0
chrX	32914233	51853067	1.0474	4283	0.7379	0.9907	DEL	BND	BAF_WEIGHTED	16867	0.4032	32914233	32914233	0	1
chrX	51853068	51853518	2.1957	0	0	0.9955	BND	BND	STRUCTURAL_VARIANT	0	0	51853068	51853068	0	2
chrX	51853519	56161096	1.0795	210	0.7172	0.9367	BND	INV	BAF_WEIGHTED	3257	0.415	51853519	51853519	0	1
chrX	56161097	56162278	1.8275	0	0	0.5533	INV	DEL	STRUCTURAL_VARIANT	0	0	56161097	56161097	1	1
chrX	56162279	56166695	1.016	0	0	0.9952	DEL	INV	BAF_WEIGHTED	2	0.366	56162279	56162279	0	1
chrX	56166696	56177508	1.5486	0	0	0.6529	INV	DEL	BAF_WEIGHTED	4	0.4037	56166696	56166696	1	1
chrX	56177509	56709676	2.2601	1	0.6538	0.7304	DEL	BND	BAF_WEIGHTED	398	0.3863	56177509	56177509	1	2
chrX	56709677	56709747	2.7231	0	0	0.7228	BND	BND	STRUCTURAL_VARIANT	0	0	56709677	56709677	1	2
chrX	56709748	60509060	1.7618	105	0.5556	0.5716	BND	CENTROMERE	BAF_WEIGHTED	1450	0.3939	56709748	56709748	1	1
chrX	60509061	84139770	1.853	4557	0.5588	0.5424	CENTROMERE	DEL	BAF_WEIGHTED	18283	0.3902	60509061	60509061	1	1
chrX	84139771	84139847	0.8147	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	84139771	84139771	0	1
chrX	84139848	96791915	1.7481	5297	0.561	0.572	DEL	DEL	BAF_WEIGHTED	8615	0.3601	84139848	84139848	1	1
chrX	96791916	96791986	1.372	0	0	0.5453	DEL	DEL	STRUCTURAL_VARIANT	0	0	96791916	96791916	1	1
chrX	96791987	112020916	1.877	2938	0.5612	0.5321	DEL	DUP	BAF_WEIGHTED	13569	0.3872	96791987	96791987	1	1
chrX	112020917	112026341	2.7916	0	0	0.7138	DUP	DUP	BAF_WEIGHTED	5	0.3964	112020917	112020917	1	2
chrX	112026342	138234000	1.8047	7852	0.5604	0.5573	DUP	NONE	BAF_WEIGHTED	23424	0.3886	112026342	112026342	1	1
chrX	138234001	139847195	2.3653	316	0.569	0.6018	NONE	DEL	BAF_WEIGHTED	1475	0.382	138232001	138236001	1	1
chrX	139847196	139866893	1.08	0	0	1	DEL	DEL	BAF_WEIGHTED	15	0.4167	139847196	139847196	0	1
chrX	139866894	154457038	2.3119	5294	0.573	0.6065	DEL	DUP	BAF_WEIGHTED	12264	0.3989	139866894	139866894	1	1
chrX	154457039	154468372	3.654	0	0	0.6163	DUP	DUP	STRUCTURAL_VARIANT	0	0.6519	154457039	154457039	1	2
chrX	154468373	154494099	4.8169	2	0.6254	0.6547	DUP	DUP	BAF_WEIGHTED	18	0.5668	154468373	154468373	2	3
chrX	154494100	154744752	3.5532	5	0.5556	0.5629	DUP	DUP	BAF_WEIGHTED	142	0.4649	154494100	154494100	2	2
chrX	154744753	156040895	2.4719	165	0.5616	0.5665	DUP	TELOMERE	BAF_WEIGHTED	969	0.3864	154744753	154744753	1	1
