chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr6	36976001	36984391	1.5558	12	0.589	0.7232	NONE	INV	BAF_WEIGHTED	7	0.5259	36976001	36976001	0	1
chr6	36984392	45455714	1.2615	5055	0.6462	0.922	INV	INV	BAF_WEIGHTED	8091	0.4488	36984392	36984392	0	1
chr6	45455715	45620000	2.7611	57	0.56	0.6378	INV	NONE	BAF_WEIGHTED	164	0.4048	45455715	45455715	1	2
chr6	45620001	52251000	2.0891	3683	0.5649	0.5499	NONE	NONE	BAF_WEIGHTED	6200	0.3765	45620001	45620001	1	1
chr6	52251001	53032006	2.4775	565	0.5625	0.5964	NONE	DUP	BAF_WEIGHTED	665	0.4236	52251001	52251001	1	1
chr6	53032007	53226311	3.6182	11	0.5778	0.6283	DUP	DUP	BAF_WEIGHTED	190	0.4216	53032007	53032007	1	2
chr6	53226312	53260120	2.3433	17	0.5333	0.5732	DUP	DEL	BAF_WEIGHTED	33	0.4295	53226312	53226312	1	1
chr6	53260121	53260836	0.5471	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	53260121	53260121	0	1
chr6	53260837	53949000	2.6508	424	0.5659	0.6228	DEL	NONE	BAF_WEIGHTED	650	0.402	53260837	53260837	1	2
chr6	53949001	55430000	1.928	512	0.5654	0.5257	NONE	NONE	BAF_WEIGHTED	1390	0.3586	53949001	53949001	1	1
chr6	55430001	59191910	2.2986	2006	0.5648	0.539	NONE	CENTROMERE	BAF_WEIGHTED	1826	0.3682	55430001	55430001	1	1
chr6	59191911	63562000	0.8094	2980	0.6341	1	CENTROMERE	NONE	BAF_WEIGHTED	2152	0.3604	59191911	59191911	0	1
chr6	63562001	63731000	1.4958	1	0.5	0.6686	NONE	NONE	BAF_WEIGHTED	166	0.3721	63562001	63562001	0	1
chr6	63731001	66900619	0.9625	1658	0.6568	0.9995	NONE	DEL	BAF_WEIGHTED	2855	0.3454	63731001	63731001	0	1
chr6	66900620	66901902	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	66900620	66900620	0	0
chr6	66901903	71164000	1.0201	3071	0.65	0.9921	DEL	NONE	BAF_WEIGHTED	3978	0.3574	66901903	66901903	0	1
chr6	71164001	71532500	1.4742	215	0.641	0.8656	NONE	NONE	BAF_WEIGHTED	342	0.3726	71164001	71164001	0	1
chr6	71532501	78933000	1.0387	5304	0.6491	0.9839	NONE	NONE	BAF_WEIGHTED	6637	0.3712	71532001	71533001	0	1
chr6	78933001	79092000	1.5181	80	0.6493	0.8802	NONE	NONE	BAF_WEIGHTED	151	0.3417	78933001	78933001	0	1
chr6	79092001	94535145	1.0833	8483	0.6486	0.9682	NONE	INV	BAF_WEIGHTED	14256	0.3757	79092001	79092001	0	1
chr6	94535146	105320000	1.0205	6408	0.6461	0.9796	INV	NONE	BAF_WEIGHTED	10042	0.3599	94535146	94535146	0	1
chr6	105320001	106794385	1.4152	989	0.6429	0.8798	NONE	DUP	BAF_WEIGHTED	1413	0.4022	105320001	105320001	0	1
chr6	106794386	106961471	2.2322	192	0.75	1.0132	DUP	DUP	BAF_WEIGHTED	163	0.424	106794386	106794386	0	2
chr6	106961472	108537000	1.1247	696	0.6413	0.9368	DUP	NONE	BAF_WEIGHTED	1482	0.4192	106961472	106961472	0	1
chr6	108537001	109121000	1.6552	251	0.64	0.8386	NONE	NONE	BAF_WEIGHTED	554	0.414	108537001	108537001	0	1
chr6	109121001	121908341	1.1856	7079	0.6482	0.9482	NONE	DEL	BAF_WEIGHTED	11951	0.3794	109121001	109121001	0	1
chr6	121908342	121922330	0.164	2	0.5756	1	DEL	DEL	BAF_WEIGHTED	12	0.3595	121908342	121908342	0	0
chr6	121922331	125773000	1.1085	2255	0.6475	0.9615	DEL	NONE	BAF_WEIGHTED	3646	0.3662	121922331	121922331	0	1
chr6	125773001	126044000	1.6504	140	0.6566	0.8795	NONE	NONE	BAF_WEIGHTED	263	0.3849	125773001	125773001	0	1
chr6	126044001	136225994	1.2583	5115	0.6442	0.9168	NONE	DEL	BAF_WEIGHTED	9656	0.3767	126043001	126045001	0	1
chr6	136225995	136226379	0.1281	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	136225995	136225995	0	0
chr6	136226380	136659089	1.2783	17	0.6333	0.8781	DEL	DEL	BAF_WEIGHTED	419	0.3978	136226380	136226380	0	1
chr6	136659090	136659146	0.369	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	136659090	136659090	0	0
chr6	136659147	142063989	1.3053	1928	0.6442	0.8992	DEL	DUP	BAF_WEIGHTED	5158	0.3825	136659147	136659147	0	1
chr6	142063990	142063997	2.3941	0	0	0.945	DUP	DEL	STRUCTURAL_VARIANT	0	0	142063990	142063990	0	2
chr6	142063998	142064177	1.3533	0	0	0.9028	DEL	DEL	STRUCTURAL_VARIANT	0	0	142063998	142063998	0	1
chr6	142064178	142064185	3.3118	0	0	0.9603	DEL	BND	STRUCTURAL_VARIANT	0	0	142064178	142064178	0	3
chr6	142064186	142064669	2.4749	0	0	0.9468	BND	BND	STRUCTURAL_VARIANT	0	0	142064186	142064186	0	2
chr6	142064670	142064986	1.3529	0	0	0.9027	BND	BND	STRUCTURAL_VARIANT	0	0	142064670	142064670	0	1
chr6	142064987	142066399	2.0985	0	0	0.9373	BND	DUP	BAF_WEIGHTED	1	0.359	142064987	142064987	0	2
chr6	142066400	142751000	2.1656	366	0.7188	0.956	DUP	NONE	BAF_WEIGHTED	658	0.3761	142066400	142066400	0	2
chr6	142751001	142963000	2.7254	96	0.6897	0.8531	NONE	NONE	BAF_WEIGHTED	208	0.3869	142751001	142751001	0	2
chr6	142963001	147403000	2.2204	1601	0.7147	0.9392	NONE	NONE	BAF_WEIGHTED	4223	0.3802	142963001	142963001	0	2
chr6	147403001	148111000	1.8786	536	0.7105	0.9736	NONE	NONE	BAF_WEIGHTED	684	0.3913	147403001	147403001	0	2
chr6	148111001	148308456	2.3826	81	0.7209	0.9386	NONE	DEL	BAF_WEIGHTED	188	0.4193	148111001	148111001	0	2
chr6	148308457	148308688	0.6542	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	148308457	148308457	0	1
chr6	148308689	149021000	2.245	625	0.7297	0.9699	DEL	NONE	BAF_WEIGHTED	683	0.4175	148308689	148308689	0	2
chr6	149021001	149549000	2.6902	282	0.7294	0.9297	NONE	NONE	BAF_WEIGHTED	518	0.4109	149021001	149021001	0	3
chr6	149549001	151371000	2.0785	1391	0.7143	0.9564	NONE	NONE	BAF_WEIGHTED	1701	0.4355	149549001	149549001	0	2
chr6	151371001	152343000	2.5687	510	0.7353	0.9504	NONE	NONE	BAF_WEIGHTED	926	0.3991	151371001	151371001	0	2
chr6	152343001	153780987	2.0132	1053	0.7215	0.9882	NONE	INV	BAF_WEIGHTED	1375	0.3681	152343001	152343001	0	2
chr6	153780988	156769000	2.1197	1751	0.7241	0.9728	INV	NONE	BAF_WEIGHTED	2893	0.3999	153780988	153780988	0	2
chr6	156769001	157242000	2.77	98	0.7246	0.9149	NONE	NONE	BAF_WEIGHTED	465	0.4163	156769001	156769001	0	3
chr6	157242001	159261000	2.3592	1472	0.7168	0.9337	NONE	NONE	BAF_WEIGHTED	1922	0.4447	157242001	157242001	0	2
chr6	159261001	160935000	1.972	825	0.7196	0.9853	NONE	NONE	BAF_WEIGHTED	1473	0.4253	159261001	159261001	0	2
chr6	160935001	161137000	2.3599	129	0.7059	0.9107	NONE	NONE	BAF_WEIGHTED	200	0.3973	160935001	160935001	0	2
chr6	161137001	163351000	1.7064	2077	0.7143	1.0092	NONE	NONE	BAF_WEIGHTED	2155	0.4065	161137001	161137001	0	2
chr6	163351001	163582000	2.4165	180	0.7097	0.9134	NONE	NONE	BAF_WEIGHTED	228	0.3878	163351001	163351001	0	2
chr6	163582001	167770000	1.8553	3290	0.7153	0.9866	NONE	NONE	BAF_WEIGHTED	3789	0.4224	163582001	163582001	0	2
chr6	167770001	167975000	2.5011	52	0.7273	0.9407	NONE	NONE	BAF_WEIGHTED	200	0.4053	167770001	167770001	0	2
chr6	167975001	170263000	1.8552	2083	0.7097	0.9751	NONE	NONE	BAF_WEIGHTED	2037	0.4648	167975001	167975001	0	2
chr6	170263001	170805979	2.2639	38	0.6835	0.8739	NONE	TELOMERE	BAF_WEIGHTED	304	0.4476	170263001	170263001	0	2
chr7	1	1183000	2.7955	1224	0.5918	0.6689	TELOMERE	NONE	BAF_WEIGHTED	758	0.5506	1	1	1	2
chr7	1183001	1419500	2.1745	155	0.5882	0.6834	NONE	NONE	BAF_WEIGHTED	166	0.5597	1183001	1183001	1	1
chr7	1419501	2397000	2.6526	521	0.5946	0.6783	NONE	NONE	BAF_WEIGHTED	645	0.5523	1419001	1420001	1	2
chr7	2397001	2882000	3.2133	353	0.5909	0.6573	NONE	NONE	BAF_WEIGHTED	362	0.5291	2397001	2397001	1	2
chr7	2882001	4048000	2.5908	1035	0.5926	0.6765	NONE	NONE	BAF_WEIGHTED	1129	0.4328	2882001	2882001	1	2
chr7	4048001	4631000	2.1295	560	0.6	0.7103	NONE	NONE	BAF_WEIGHTED	539	0.47	4048001	4048001	1	2
chr7	4631001	5190500	2.6243	347	0.583	0.6468	NONE	NONE	BAF_WEIGHTED	445	0.4993	4631001	4631001	1	2
chr7	5190501	7090000	2.9127	967	0.5844	0.6532	NONE	NONE	BAF_WEIGHTED	1257	0.4868	5190001	5191001	1	2
chr7	7090001	8695000	3.4876	1693	0.5899	0.6507	NONE	NONE	BAF_WEIGHTED	1530	0.3816	7090001	7090001	1	2
chr7	8695001	8809937	2.7291	127	0.6	0.686	NONE	DEL	BAF_WEIGHTED	105	0.3567	8695001	8695001	1	2
chr7	8809938	8809970	1.1275	0	0	0.7974	DEL	DEL	STRUCTURAL_VARIANT	0	0	8809938	8809938	0	1
chr7	8809971	10856000	2.7554	1904	0.5938	0.6737	DEL	NONE	BAF_WEIGHTED	1899	0.35	8809971	8809971	1	2
chr7	10856001	12788164	3.143	2092	0.5938	0.6641	NONE	INV	BAF_WEIGHTED	1856	0.3624	10856001	10856001	1	2
chr7	12788165	12788485	1.5232	0	0	0.6932	INV	INV	STRUCTURAL_VARIANT	0	0	12788165	12788165	0	1
chr7	12788486	15152937	2.9372	1628	0.5945	0.6698	INV	BND	BAF_WEIGHTED	2244	0.3541	12788486	12788486	1	2
chr7	15152938	15152943	2.0663	0	0	0.5306	BND	BND	STRUCTURAL_VARIANT	0	0	15152938	15152938	1	1
chr7	15152944	15997000	2.8865	733	0.5882	0.6599	BND	NONE	BAF_WEIGHTED	820	0.3541	15152944	15152944	1	2
chr7	15997001	19009000	3.4097	2005	0.5915	0.6539	NONE	NONE	BAF_WEIGHTED	2895	0.3686	15997001	15997001	1	2
chr7	19009001	20081000	2.8103	980	0.5938	0.6722	NONE	NONE	BAF_WEIGHTED	974	0.3588	19009001	19009001	1	2
chr7	20081001	20348000	3.6368	303	0.587	0.6432	NONE	NONE	BAF_WEIGHTED	256	0.3714	20081001	20081001	1	2
chr7	20348001	22088000	2.8919	1214	0.5946	0.6714	NONE	NONE	BAF_WEIGHTED	1665	0.3871	20348001	20348001	1	2
chr7	22088001	22741000	3.4151	473	0.5833	0.6406	NONE	NONE	BAF_WEIGHTED	589	0.4106	22088001	22088001	1	2
chr7	22741001	23467064	2.906	345	0.5806	0.6457	NONE	DEL	BAF_WEIGHTED	687	0.4062	22741001	22741001	1	2
chr7	23467065	23468519	0.8358	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	23467065	23467065	0	1
chr7	23468520	27267800	2.9424	1968	0.5874	0.6587	DEL	INV	BAF_WEIGHTED	3558	0.4103	23468520	23468520	1	2
chr7	27267801	27267878	1.366	0	0	0.7353	INV	INV	STRUCTURAL_VARIANT	0	0	27267801	27267801	0	1
chr7	27267879	27267950	3.1206	0	0	0.6782	INV	DEL	STRUCTURAL_VARIANT	0	0	27267879	27267879	1	2
chr7	27267951	27267960	1.7158	0	0	0.5854	DEL	DEL	STRUCTURAL_VARIANT	0	0	27267951	27267951	1	1
chr7	27267961	28239741	3.2127	214	0.5913	0.6574	DEL	DEL	BAF_WEIGHTED	931	0.4019	27267961	27267961	1	2
chr7	28239742	28239866	1.8529	0	0	0.6098	DEL	DEL	STRUCTURAL_VARIANT	0	0	28239742	28239742	1	1
chr7	28239867	29283028	3.174	656	0.5836	0.644	DEL	DEL	BAF_WEIGHTED	1018	0.4075	28239867	28239867	1	2
chr7	29283029	29283174	1.3578	0	0	0.8321	DEL	DEL	STRUCTURAL_VARIANT	0	0	29283029	29283029	0	1
chr7	29283175	30567000	3.513	486	0.5829	0.6386	DEL	NONE	BAF_WEIGHTED	1099	0.4185	29283175	29283175	1	2
chr7	30567001	32696250	2.8283	1596	0.587	0.6601	NONE	DEL	BAF_WEIGHTED	1945	0.4234	30567001	30567001	1	2
chr7	32696251	32696289	2.3918	0	0	0.598	DEL	DEL	STRUCTURAL_VARIANT	0	0	32696251	32696251	1	1
chr7	32696290	33633000	3.204	583	0.5918	0.6591	DEL	NONE	BAF_WEIGHTED	703	0.3864	32696290	32696290	1	2
chr7	33633001	34653723	2.0743	648	0.5655	0.5367	NONE	DEL	BAF_WEIGHTED	952	0.4012	33633001	33633001	1	1
chr7	34653724	34656084	1.4671	0	0	0.6849	DEL	DEL	BAF_WEIGHTED	1	0.415	34653724	34653724	0	1
chr7	34656085	41929000	2.1731	4382	0.5629	0.5376	DEL	NONE	BAF_WEIGHTED	6516	0.4008	34656085	34656085	1	1
chr7	41929001	42731000	2.5312	392	0.5625	0.6049	NONE	NONE	BAF_WEIGHTED	779	0.4035	41929001	41929001	1	2
chr7	42731001	43529000	2.0226	371	0.5652	0.5056	NONE	NONE	BAF_WEIGHTED	759	0.4077	42731001	42731001	1	1
chr7	43529001	44135000	2.5723	618	0.5594	0.6112	NONE	NONE	BAF_WEIGHTED	484	0.4483	43529001	43529001	1	2
chr7	44135001	48194000	2.1573	2154	0.5633	0.548	NONE	NONE	BAF_WEIGHTED	3705	0.4388	44135001	44135001	1	1
chr7	48194001	50055000	1.8522	1571	0.5645	0.5387	NONE	NONE	BAF_WEIGHTED	1707	0.3757	48194001	48194001	1	1
chr7	50055001	50365382	2.263	276	0.5588	0.5581	NONE	DEL	BAF_WEIGHTED	300	0.4042	50055001	50055001	1	1
chr7	50365383	50365395	1.1781	0	0	0.8488	DEL	DEL	STRUCTURAL_VARIANT	0	0	50365383	50365383	0	1
chr7	50365396	50365572	2.6876	0	0	0.6279	DEL	DEL	STRUCTURAL_VARIANT	0	0	50365396	50365396	1	2
chr7	50365573	50370208	1.5406	2	0.5663	0.6491	DEL	DEL	BAF_WEIGHTED	4	0.3855	50365573	50365573	1	1
chr7	50370209	56231500	1.9544	4589	0.5657	0.5297	DEL	NONE	BAF_WEIGHTED	5324	0.4007	50370209	50370209	1	1
chr7	56231501	59498943	1.2028	1471	0.5719	0.605	NONE	CENTROMERE	BAF_WEIGHTED	755	0.4224	56231001	56232001	0	1
chr7	59498944	64275000	1.3148	1429	0.5769	0.7196	CENTROMERE	NONE	BAF_WEIGHTED	937	0.3983	59498944	59498944	0	1
chr7	64275001	67340000	2.0185	1545	0.5615	0.5096	NONE	NONE	BAF_WEIGHTED	1862	0.4311	64275001	64275001	1	1
chr7	67340001	69581000	1.4007	1902	0.5707	0.5862	NONE	NONE	BAF_WEIGHTED	2213	0.4386	67340001	67340001	1	1
chr7	69581001	69818000	2.6105	23	0.5588	0.6169	NONE	NONE	BAF_WEIGHTED	232	0.4099	69581001	69581001	1	2
chr7	69818001	70783000	2.22	476	0.5588	0.5495	NONE	NONE	BAF_WEIGHTED	949	0.4107	69818001	69818001	1	1
chr7	70783001	73434500	1.4366	1319	0.5627	0.5764	NONE	NONE	BAF_WEIGHTED	1808	0.442	70783001	70783001	1	1
chr7	73434501	76267000	1.9596	899	0.5645	0.5316	NONE	NONE	BAF_WEIGHTED	1892	0.5	73433001	73436001	1	1
chr7	76267001	77945000	2.4539	1197	0.5625	0.5928	NONE	NONE	BAF_WEIGHTED	905	0.4176	76267001	76267001	1	1
chr7	77945001	78537160	1.9293	454	0.5617	0.5183	NONE	DEL	BAF_WEIGHTED	563	0.3873	77945001	77945001	1	1
chr7	78537161	78538351	0.934	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	78537161	78537161	0	1
chr7	78538352	83361000	2.0974	2784	0.5662	0.5283	DEL	NONE	BAF_WEIGHTED	4629	0.3559	78538352	78538352	1	1
chr7	83361001	88713011	1.1727	2475	0.6325	0.9191	NONE	DEL	BAF_WEIGHTED	5002	0.3549	83361001	83361001	0	1
chr7	88713012	88713076	0.2474	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	88713012	88713012	0	0
chr7	88713077	89390624	1.1905	280	0.64	0.9161	DEL	DEL	BAF_WEIGHTED	643	0.3475	88713077	88713077	0	1
chr7	89390625	89442670	-0.0023	15	0.6667	1	DEL	DEL	BAF_WEIGHTED	47	0.367	89390625	89390625	0	0
chr7	89442671	97051000	1.3146	4171	0.6377	0.8874	DEL	NONE	BAF_WEIGHTED	7003	0.3757	89442671	89442671	0	1
chr7	97051001	99910000	0.8864	1549	0.62	0.9713	NONE	NONE	BAF_WEIGHTED	2542	0.4435	97051001	97051001	0	1
chr7	99910001	100631000	1.374	224	0.6236	0.8345	NONE	NONE	BAF_WEIGHTED	515	0.4985	99910001	99910001	0	1
chr7	100631001	102384500	0.8937	1014	0.6213	0.9874	NONE	NONE	BAF_WEIGHTED	1503	0.5044	100631001	100631001	0	1
chr7	102384501	102752334	1.3479	49	0.6316	0.8608	NONE	DEL	BAF_WEIGHTED	79	0.5184	102384001	102385001	0	1
chr7	102752335	102752370	0.3888	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	102752335	102752335	0	0
chr7	102752371	104879000	1.0229	645	0.6267	0.9926	DEL	NONE	BAF_WEIGHTED	1766	0.3891	102752371	102752371	0	1
chr7	104879001	105385360	1.5579	18	0.6545	0.8873	NONE	DEL	BAF_WEIGHTED	492	0.4076	104879001	104879001	0	1
chr7	105385361	105387000	1.4612	0	0	0.8799	DEL	NONE	BAF_WEIGHTED	1	0.481	105385361	105385361	0	1
chr7	105387001	105424773	0.1433	1	0.6522	1	NONE	DEL	BAF_WEIGHTED	33	0.4519	105387001	105387001	0	0
chr7	105424774	130716556	1.1542	12083	0.6256	0.9012	DEL	BND	BAF_WEIGHTED	23548	0.3778	105424774	105424774	0	1
chr7	130716557	130771000	2.959	56	0.6703	0.8054	BND	NONE	BAF_WEIGHTED	52	0.3935	130716557	130716557	1	2
chr7	130771001	130882000	2.9445	57	0.5652	0.5748	NONE	NONE	BAF_WEIGHTED	110	0.4018	130771001	130771001	1	2
chr7	130882001	131130000	4.0497	103	0.6078	0.6703	NONE	NONE	BAF_WEIGHTED	242	0.4235	130882001	130882001	1	3
chr7	131130001	131326000	3.1462	189	0.5873	0.6524	NONE	NONE	BAF_WEIGHTED	193	0.42	131130001	131130001	1	2
chr7	131326001	131523000	3.7781	61	0.625	0.7027	NONE	NONE	BAF_WEIGHTED	195	0.3742	131326001	131326001	1	3
chr7	131523001	133084653	3.0684	888	0.6085	0.6926	NONE	DEL	BAF_WEIGHTED	1516	0.4468	131523001	131523001	1	2
chr7	133084654	133084910	1.0638	0	0	0.9941	DEL	DEL	STRUCTURAL_VARIANT	0	0	133084654	133084654	0	1
chr7	133084911	136180000	3.2735	1941	0.603	0.6769	DEL	NONE	BAF_WEIGHTED	2969	0.4031	133084911	133084911	1	2
chr7	136180001	137891000	2.7128	789	0.603	0.6935	NONE	NONE	BAF_WEIGHTED	1611	0.3749	136180001	136180001	1	2
chr7	137891001	138021000	3.8816	97	0.6	0.6605	NONE	NONE	BAF_WEIGHTED	130	0.4316	137891001	137891001	1	3
chr7	138021001	139109222	2.9986	757	0.6124	0.7009	NONE	DEL	BAF_WEIGHTED	1047	0.4244	138021001	138021001	1	2
chr7	139109223	139124801	2.6936	0	0	0.6556	DEL	DEL	BAF_WEIGHTED	14	0.4439	139109223	139109223	1	2
chr7	139124802	142949687	3.0978	1825	0.614	0.7006	DEL	BND	BAF_WEIGHTED	3459	0.4273	139124802	139124802	1	2
chr7	142949688	142949717	2.5087	0	0	0.6303	BND	BND	STRUCTURAL_VARIANT	0	0	142949688	142949688	1	2
chr7	142949718	143742000	3.6367	203	0.5971	0.6584	BND	NONE	BAF_WEIGHTED	547	0.425	142949718	142949718	1	2
chr7	143742001	145019000	2.969	687	0.6	0.6791	NONE	NONE	BAF_WEIGHTED	896	0.3782	143742001	143847001	1	2
chr7	145019001	147236261	2.5777	1487	0.6022	0.6969	NONE	DEL	BAF_WEIGHTED	2068	0.3578	145019001	145019001	1	2
chr7	147236262	147238237	1.5017	4	0.6726	0.9426	DEL	DEL	BAF_WEIGHTED	1	0.386	147236262	147236262	0	1
chr7	147238238	147294528	2.7668	56	0.6172	0.7167	DEL	DEL	BAF_WEIGHTED	55	0.367	147238238	147238238	1	2
chr7	147294529	147300037	1.9225	2	0.5397	0.5202	DEL	DEL	BAF_WEIGHTED	5	0.359	147294529	147294529	1	1
chr7	147300038	148460812	2.7093	600	0.6093	0.7042	DEL	DEL	BAF_WEIGHTED	1104	0.3926	147300038	147300038	1	2
chr7	148460813	148460845	2.1466	0	0	0.6267	DEL	DEL	STRUCTURAL_VARIANT	0	0	148460813	148460813	1	1
chr7	148460846	149730000	2.9827	541	0.6	0.6787	DEL	NONE	BAF_WEIGHTED	1160	0.4453	148460846	148460846	1	2
chr7	149730001	150445000	3.628	441	0.6078	0.6776	NONE	NONE	BAF_WEIGHTED	229	0.5244	149730001	149730001	1	2
chr7	150445001	152463981	3.0081	1440	0.5926	0.6649	NONE	DEL	BAF_WEIGHTED	1643	0.4687	150445001	150445001	1	2
chr7	152463982	152464020	2.1481	0	0	0.6663	DEL	DEL	STRUCTURAL_VARIANT	0	0	152463982	152463982	1	1
chr7	152464021	156610000	2.3655	3082	0.5982	0.697	DEL	NONE	BAF_WEIGHTED	3227	0.4474	152464021	152464021	1	2
chr7	156610001	157423000	2.9191	459	0.6	0.6807	NONE	NONE	BAF_WEIGHTED	614	0.4356	156610001	156610001	1	2
chr7	157423001	158596000	2.0892	891	0.5946	0.7009	NONE	NONE	BAF_WEIGHTED	946	0.5088	157423001	157423001	1	1
chr7	158596001	159345973	2.7187	557	0.5897	0.6673	NONE	TELOMERE	BAF_WEIGHTED	648	0.4497	158595001	158596001	1	2
chr8	1	6405000	0.7941	8157	0.641	0.9982	TELOMERE	NONE	BAF_WEIGHTED	5391	0.4126	1	1	0	1
chr8	6405001	8809386	1.3081	1598	0.6491	0.9322	NONE	DEL	BAF_WEIGHTED	1145	0.4311	6405001	6405001	0	1
chr8	8809387	8809402	0.1884	0	0	1	DEL	DUP	STRUCTURAL_VARIANT	0	0	8809387	8809387	0	0
chr8	8809403	9322962	1.2979	495	0.6531	0.9301	DUP	BND	BAF_WEIGHTED	495	0.4287	8809403	8809403	0	1
chr8	9322963	9322991	0.1507	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	9322963	9322963	0	0
chr8	9322992	9538000	0.848	229	0.6333	1	BND	NONE	BAF_WEIGHTED	203	0.4314	9322992	9322992	0	1
chr8	9538001	9771000	1.3625	192	0.6429	0.8891	NONE	NONE	BAF_WEIGHTED	219	0.3703	9538001	9538001	0	1
chr8	9771001	11859072	0.9696	2411	0.6348	0.9759	NONE	DEL	BAF_WEIGHTED	1984	0.454	9771001	9771001	0	1
chr8	11859073	11859106	0.3051	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	11859073	11859073	0	0
chr8	11859107	15255765	0.967	3755	0.6423	0.9675	DEL	BND	BAF_WEIGHTED	2567	0.3743	11859107	11859107	0	1
chr8	15255766	16184616	2.8518	835	0.6016	0.6856	BND	DEL	BAF_WEIGHTED	891	0.3701	15255766	15255766	1	2
chr8	16184617	16373098	1.9825	49	0.5455	0.5044	DEL	INV	BAF_WEIGHTED	179	0.353	16184617	16184617	1	1
chr8	16373099	16373443	2.9811	0	0	0.683	INV	DEL	STRUCTURAL_VARIANT	0	0	16373099	16373099	1	2
chr8	16373444	16374365	1.9511	0	0	0.5156	DEL	INV	STRUCTURAL_VARIANT	0	0	16373444	16373444	1	1
chr8	16374366	16701082	2.9497	345	0.6	0.6796	INV	INV	BAF_WEIGHTED	311	0.3517	16374366	16374366	1	2
chr8	16701083	16701084	2.331	0	0	0.5946	INV	DEL	STRUCTURAL_VARIANT	0	0	16701083	16701083	1	1
chr8	16701085	17048680	1.8629	189	0.5659	0.549	DEL	DEL	BAF_WEIGHTED	321	0.3769	16701085	16701085	1	1
chr8	17048681	17048942	1.1395	0	0	0.8776	DEL	DEL	STRUCTURAL_VARIANT	0	0	17048681	17048681	0	1
chr8	17048943	17342438	2.2648	225	0.5588	0.5585	DEL	DUP	BAF_WEIGHTED	286	0.3749	17048943	17048943	1	1
chr8	17342439	17342453	1.2063	0	0	0.818	DUP	DEL	STRUCTURAL_VARIANT	0	0	17342439	17342439	0	1
chr8	17342454	19062573	2.3771	1266	0.5595	0.5849	DEL	DEL	BAF_WEIGHTED	1673	0.3978	17342454	17342454	1	1
chr8	19062574	19062608	1.6917	0	0	0.8218	DEL	DEL	STRUCTURAL_VARIANT	0	0	19062574	19062574	0	1
chr8	19062609	20320532	2.196	751	0.5625	0.5502	DEL	DEL	BAF_WEIGHTED	1213	0.4207	19062609	19062609	1	1
chr8	20320533	21896000	0.9638	812	0.6388	0.9991	DEL	NONE	BAF_WEIGHTED	1532	0.4457	20320533	20320533	0	1
chr8	21896001	21980353	1.5169	4	0.611	0.7828	NONE	DEL	BAF_WEIGHTED	80	0.4283	21896001	21896001	0	1
chr8	21980354	22537000	2.252	388	0.5627	0.5587	DEL	NONE	BAF_WEIGHTED	496	0.4802	21980354	21980354	1	1
chr8	22537001	22765729	2.9178	95	0.5532	0.5748	NONE	DEL	BAF_WEIGHTED	197	0.526	22537001	22537001	1	2
chr8	22765730	26285000	1.104	1942	0.6457	0.9483	DEL	NONE	BAF_WEIGHTED	3370	0.4175	22765730	22765730	0	1
chr8	26285001	26365000	1.8952	19	0.6333	0.7984	NONE	NONE	BAF_WEIGHTED	79	0.3841	26285001	26285001	0	2
chr8	26365001	26810154	1.1569	252	0.6432	0.934	NONE	DEL	BAF_WEIGHTED	426	0.4343	26365001	26365001	0	1
chr8	26810155	26810551	2.647	0	0	0.6222	DEL	DUP	STRUCTURAL_VARIANT	0	0	26810155	26810155	1	2
chr8	26810552	26810728	2.9816	0	0	0.6646	DUP	DEL	STRUCTURAL_VARIANT	0	0	26810552	26810552	1	2
chr8	26810729	27294000	1.998	480	0.5625	0.5005	DEL	NONE	BAF_WEIGHTED	450	0.3985	26810729	26810729	1	1
chr8	27294001	27420000	2.7573	3	0.5897	0.6661	NONE	NONE	BAF_WEIGHTED	125	0.4607	27294001	27294001	1	2
chr8	27420001	28849000	2.2118	709	0.5625	0.5479	NONE	NONE	BAF_WEIGHTED	1389	0.4427	27420001	27420001	1	1
chr8	28849001	30670000	1.4745	779	0.6537	0.8984	NONE	NONE	BAF_WEIGHTED	1747	0.4198	28849001	28849001	0	1
chr8	30670001	33600749	0.955	1684	0.6405	0.9853	NONE	DUP	BAF_WEIGHTED	2773	0.389	30670001	30670001	0	1
chr8	33600750	36660000	2.7182	825	0.6005	0.6857	DUP	NONE	BAF_WEIGHTED	2905	0.3833	33600750	33600750	1	2
chr8	36660001	37040953	3.956	168	0.6703	0.7714	NONE	DEL	BAF_WEIGHTED	365	0.3845	36660001	36660001	1	3
