chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr5	37768001	38367000	4.0416	395	0.5641	0.5052	NONE	NONE	BAF_WEIGHTED	573	0.4161	37768001	37768001	2	2
chr5	38367001	38935000	3.2876	226	0.5714	0.6083	NONE	NONE	BAF_WEIGHTED	548	0.4138	38367001	38367001	1	2
chr5	38935001	39649000	2.5645	382	0.5714	0.6101	NONE	NONE	BAF_WEIGHTED	679	0.3744	38935001	38935001	1	2
chr5	39649001	40649000	3.4087	776	0.5667	0.5867	NONE	NONE	BAF_WEIGHTED	928	0.3687	39649001	39649001	1	2
chr5	40649001	40872000	2.466	22	0.6056	0.8151	NONE	NONE	BAF_WEIGHTED	206	0.4014	40649001	40649001	0	2
chr5	40872001	41740000	3.9495	253	0.5593	0.5064	NONE	NONE	BAF_WEIGHTED	805	0.3782	40872001	40872001	2	2
chr5	41740001	41948000	2.3128	1	0.52	0.5676	NONE	NONE	BAF_WEIGHTED	195	0.3741	41740001	41740001	1	1
chr5	41948001	42573000	3.7768	87	0.5517	0.5295	NONE	NONE	BAF_WEIGHTED	570	0.3734	41948001	41948001	2	2
chr5	42573001	43731000	2.7563	503	0.5679	0.6546	NONE	NONE	BAF_WEIGHTED	954	0.4006	42573001	42573001	1	2
chr5	43731001	45840000	4.0393	573	0.5625	0.5049	NONE	NONE	BAF_WEIGHTED	1909	0.3589	43731001	43731001	2	2
chr5	45840001	48272853	5.0274	948	0.5588	0.5966	NONE	CENTROMERE	BAF_WEIGHTED	509	0.3614	45840001	45840001	2	3
chr5	48272854	52648000	3.4762	1992	0.5652	0.5753	CENTROMERE	NONE	BAF_WEIGHTED	1969	0.3544	48272854	48272854	1	2
chr5	52648001	53183000	2.4498	536	0.5667	0.5918	NONE	NONE	BAF_WEIGHTED	502	0.3764	52648001	52648001	1	1
chr5	53183001	54062000	3.4198	490	0.5625	0.5848	NONE	NONE	BAF_WEIGHTED	799	0.3862	53183001	53183001	1	2
chr5	54062001	56354000	2.7146	1142	0.5667	0.6316	NONE	NONE	BAF_WEIGHTED	2142	0.403	54062001	54062001	1	2
chr5	56354001	56382000	1.2629	4	0.5278	0.7918	NONE	NONE	BAF_WEIGHTED	26	0.4039	56354001	56354001	0	1
chr5	56382001	56874384	0.7284	370	0.6165	1	NONE	DEL	BAF_WEIGHTED	473	0.4096	56382001	56382001	0	1
chr5	56874385	56930667	-0.5322	47	0.6	1	DEL	DEL	BAF_WEIGHTED	52	0.3794	56874385	56874385	0	-1
chr5	56930668	61253000	1.6181	2135	0.6333	1.0358	DEL	NONE	BAF_WEIGHTED	4018	0.3823	56930668	56930668	0	2
chr5	61253001	61692000	1.1879	84	0.625	1.1403	NONE	NONE	BAF_WEIGHTED	426	0.4085	61253001	61253001	0	1
chr5	61692001	62236500	2.1305	365	0.6316	0.9341	NONE	NONE	BAF_WEIGHTED	508	0.4071	61692001	61692001	0	2
chr5	62236501	62643000	1.174	301	0.6296	1.1702	NONE	NONE	BAF_WEIGHTED	367	0.3867	62216001	62257001	0	1
chr5	62643001	64495000	2.2032	851	0.6279	0.9122	NONE	NONE	BAF_WEIGHTED	1660	0.3699	62643001	62643001	0	2
chr5	64495001	66185000	1.4138	720	0.642	1.1336	NONE	NONE	BAF_WEIGHTED	1592	0.3754	64495001	64495001	0	1
chr5	66185001	66983000	1.8577	708	0.6352	0.9917	NONE	NONE	BAF_WEIGHTED	760	0.3992	66185001	66185001	0	2
chr5	66983001	67270000	0.6395	23	0.6087	1	NONE	NONE	BAF_WEIGHTED	275	0.3988	66983001	66983001	0	1
chr5	67270001	68211000	1.5019	690	0.6207	1.0142	NONE	NONE	BAF_WEIGHTED	846	0.3849	67270001	67270001	0	2
chr5	68211001	68466000	0.5124	118	0.6172	1	NONE	NONE	BAF_WEIGHTED	250	0.4052	68211001	68211001	0	1
chr5	68466001	72230000	1.6671	560	0.6229	0.9786	NONE	NONE	BAF_WEIGHTED	1760	0.4111	68466001	68466001	0	2
chr5	72230001	72325000	0.5819	17	0.6129	1	NONE	NONE	BAF_WEIGHTED	94	0.3874	72230001	72230001	0	1
chr5	72325001	75730000	1.5145	1857	0.6311	1.0774	NONE	NONE	BAF_WEIGHTED	3220	0.4025	72325001	72325001	0	2
chr5	75730001	76253000	2.3116	595	0.6562	0.9871	NONE	NONE	BAF_WEIGHTED	462	0.3929	75730001	75730001	0	2
chr5	76253001	76759000	1.0048	271	0.6316	1.2729	NONE	NONE	BAF_WEIGHTED	486	0.4134	76253001	76253001	0	1
chr5	76759001	77691000	1.8605	347	0.64	1.0085	NONE	NONE	BAF_WEIGHTED	864	0.4103	76759001	76759001	0	2
chr5	77691001	81712000	1.3967	2766	0.6323	1.1043	NONE	NONE	BAF_WEIGHTED	3755	0.4004	77691001	77691001	0	1
chr5	81712001	81858000	0.6371	74	0.5909	1	NONE	NONE	BAF_WEIGHTED	140	0.3957	81712001	81712001	0	1
chr5	81858001	83596000	1.5516	695	0.6296	1.0386	NONE	NONE	BAF_WEIGHTED	1608	0.3772	81858001	81858001	0	2
chr5	83596001	86960000	2.0527	2463	0.6302	0.9298	NONE	NONE	BAF_WEIGHTED	3132	0.3486	83596001	83596001	0	2
chr5	86960001	87417000	0.8309	41	0.6316	1	NONE	NONE	BAF_WEIGHTED	433	0.3691	86960001	86960001	0	1
chr5	87417001	88080000	1.9054	285	0.6087	0.888	NONE	NONE	BAF_WEIGHTED	605	0.3598	87417001	87417001	0	2
chr5	88080001	91101000	1.147	723	0.6098	1.0786	NONE	NONE	BAF_WEIGHTED	2823	0.3643	88080001	88080001	0	1
chr5	91101001	91458000	0.5386	149	0.6087	1	NONE	NONE	BAF_WEIGHTED	353	0.3968	91101001	91101001	0	1
chr5	91458001	93559000	1.5476	1003	0.6071	0.946	NONE	NONE	BAF_WEIGHTED	1978	0.3544	91458001	91458001	0	1
chr5	93559001	96347000	1.0723	912	0.6256	1.1992	NONE	NONE	BAF_WEIGHTED	2646	0.375	93559001	93559001	0	1
chr5	96347001	96583000	2.1091	268	0.6619	1.0378	NONE	NONE	BAF_WEIGHTED	212	0.3903	96347001	96347001	0	2
chr5	96583001	97187000	0.954	498	0.6441	1	NONE	NONE	BAF_WEIGHTED	593	0.3912	96583001	96583001	0	1
chr5	97187001	98767000	2.2699	756	0.64	0.942	NONE	NONE	BAF_WEIGHTED	1407	0.3654	97187001	97187001	0	2
chr5	98767001	99069000	1.0048	266	0.6395	1.319	NONE	NONE	BAF_WEIGHTED	283	0.384	98767001	98767001	0	1
chr5	99069001	100532000	2.092	234	0.619	0.8975	NONE	NONE	BAF_WEIGHTED	1101	0.3487	99069001	99069001	0	2
chr5	100532001	100814000	1.226	116	0.6667	1.3325	NONE	NONE	BAF_WEIGHTED	254	0.356	100532001	100532001	0	1
chr5	100814001	100910000	0.2242	3	0.6364	1	NONE	NONE	BAF_WEIGHTED	95	0.3435	100814001	100814001	0	0
chr5	100910001	102751000	1.9371	1311	0.6333	0.9702	NONE	NONE	BAF_WEIGHTED	1659	0.3517	100910001	100910001	0	2
chr5	102751001	102878000	0.5656	75	0.64	1	NONE	NONE	BAF_WEIGHTED	123	0.3678	102751001	102751001	0	1
chr5	102878001	103565000	1.515	449	0.6333	1.0641	NONE	NONE	BAF_WEIGHTED	668	0.3643	102878001	102878001	0	2
chr5	103565001	104068000	2.1436	300	0.6364	0.948	NONE	NONE	BAF_WEIGHTED	483	0.3672	103565001	103565001	0	2
chr5	104068001	107242000	1.6036	1948	0.6	0.905	NONE	NONE	BAF_WEIGHTED	3000	0.3429	104068001	104068001	0	1
chr5	107242001	110112000	0.9627	2232	0.6087	1	NONE	NONE	BAF_WEIGHTED	2728	0.3764	107242001	107242001	0	1
chr5	110112001	111060000	1.5035	479	0.6176	1.0006	NONE	NONE	BAF_WEIGHTED	861	0.3648	110112001	110112001	0	2
chr5	111060001	113616000	0.986	940	0.6089	1.0628	NONE	NONE	BAF_WEIGHTED	2405	0.3904	111060001	111060001	0	1
chr5	113616001	114378000	1.9419	581	0.619	0.9191	NONE	NONE	BAF_WEIGHTED	703	0.3816	113616001	113616001	0	2
chr5	114378001	114410000	3.4921	23	0.6042	0.7503	NONE	NONE	BAF_WEIGHTED	31	0.3783	114378001	114378001	1	3
chr5	114410001	115168000	3.6581	356	0.5625	0.5467	NONE	NONE	BAF_WEIGHTED	679	0.3834	114410001	114410001	2	2
chr5	115168001	115598000	2.4438	205	0.5714	0.5908	NONE	NONE	BAF_WEIGHTED	399	0.387	115168001	115168001	1	1
chr5	115598001	115636000	1.2089	3	0.6364	1.1889	NONE	NONE	BAF_WEIGHTED	37	0.3787	115598001	115598001	0	1
chr5	115636001	116780000	3.0807	943	0.5676	0.6492	NONE	NONE	BAF_WEIGHTED	1082	0.3899	115636001	115636001	1	2
chr5	116780001	118980000	3.5294	1655	0.5641	0.5667	NONE	NONE	BAF_WEIGHTED	2072	0.3647	116780001	116780001	2	2
chr5	118980001	119267000	2.8901	101	0.5556	0.692	NONE	NONE	BAF_WEIGHTED	275	0.3777	118980001	118980001	1	2
chr5	119267001	119430500	1.2438	108	0.5714	0.804	NONE	NONE	BAF_WEIGHTED	153	0.4162	119267001	119267001	0	1
chr5	119430501	121689000	3.4209	1278	0.5625	0.5846	NONE	NONE	BAF_WEIGHTED	2064	0.3553	119430001	119431001	1	2
chr5	121689001	122204000	2.6693	293	0.5652	0.6254	NONE	NONE	BAF_WEIGHTED	491	0.3653	121689001	121689001	1	2
chr5	122204001	123341000	3.6517	696	0.5641	0.5477	NONE	NONE	BAF_WEIGHTED	1040	0.3913	122204001	122204001	2	2
chr5	123341001	123612000	2.2961	197	0.5676	0.5645	NONE	NONE	BAF_WEIGHTED	261	0.3593	123341001	123341001	1	1
chr5	123612001	124574000	3.1117	663	0.5667	0.6427	NONE	NONE	BAF_WEIGHTED	916	0.3793	123612001	123612001	1	2
chr5	124574001	125067000	2.584	355	0.5641	0.613	NONE	NONE	BAF_WEIGHTED	480	0.4012	124574001	124574001	1	2
chr5	125067001	126335000	3.4572	319	0.5714	0.5785	NONE	NONE	BAF_WEIGHTED	1183	0.3685	125067001	125067001	1	2
chr5	126335001	126544000	1.8879	174	0.5625	0.5297	NONE	NONE	BAF_WEIGHTED	204	0.3981	126335001	126335001	1	1
chr5	126544001	128229000	2.8194	710	0.5667	0.7094	NONE	NONE	BAF_WEIGHTED	1585	0.3961	126544001	126544001	1	2
chr5	128229001	131159000	3.4325	1834	0.5667	0.5827	NONE	NONE	BAF_WEIGHTED	2691	0.3654	128229001	128229001	1	2
chr5	131159001	131651000	1.9923	8	0.6019	0.8525	NONE	NONE	BAF_WEIGHTED	474	0.3876	131159001	131159001	0	2
chr5	131651001	132367000	3.1808	10	0.5613	0.6288	NONE	NONE	BAF_WEIGHTED	655	0.4306	131651001	131651001	1	2
chr5	132367001	132502000	1.135	2	0.5454	0.881	NONE	NONE	BAF_WEIGHTED	127	0.4828	132367001	132367001	0	1
chr5	132502001	133126000	2.8179	197	0.5714	0.7098	NONE	NONE	BAF_WEIGHTED	587	0.4303	132502001	132502001	1	2
chr5	133126001	133909735	3.697	582	0.56	0.541	NONE	BND	BAF_WEIGHTED	745	0.4622	133126001	133126001	2	2
chr5	133909736	135502000	1.4278	541	0.6469	1.1501	BND	NONE	BAF_WEIGHTED	1519	0.4584	133909736	133909736	0	1
chr5	135502001	135785000	2.3112	234	0.641	0.9397	NONE	NONE	BAF_WEIGHTED	271	0.4497	135502001	135502001	0	2
chr5	135785001	136193000	1.6163	134	0.64	1.0639	NONE	NONE	BAF_WEIGHTED	401	0.4283	135779001	135785001	0	2
chr5	136193001	137619000	2.2144	629	0.6484	0.9765	NONE	NONE	BAF_WEIGHTED	1317	0.4141	136192001	136194001	0	2
chr5	137619001	139261000	1.3376	451	0.6316	1.1134	NONE	NONE	BAF_WEIGHTED	1549	0.4359	137619001	137619001	0	1
chr5	139261001	139713000	0.9317	3	0.5833	1	NONE	NONE	BAF_WEIGHTED	407	0.4791	139261001	139261001	0	1
chr5	139713001	140104000	1.8704	5	0.6087	0.8933	NONE	NONE	BAF_WEIGHTED	372	0.474	139713001	139713001	0	2
chr5	140104001	140714000	1.066	296	0.6348	1.2543	NONE	NONE	BAF_WEIGHTED	575	0.4354	140104001	140104001	0	1
chr5	140714001	141473000	2.5175	394	0.6481	0.9292	NONE	NONE	BAF_WEIGHTED	649	0.3941	140714001	140714001	0	2
chr5	141473001	141653000	0.7102	23	0.6	1	NONE	NONE	BAF_WEIGHTED	175	0.4486	141473001	141473001	0	1
chr5	141653001	142707000	1.4416	353	0.65	1.1595	NONE	NONE	BAF_WEIGHTED	1018	0.4615	141653001	141653001	0	1
chr5	142707001	143438000	0.9357	242	0.6415	1	NONE	NONE	BAF_WEIGHTED	711	0.4127	142707001	142707001	0	1
chr5	143438001	144137000	1.8601	433	0.6571	1.0707	NONE	NONE	BAF_WEIGHTED	675	0.3905	143438001	143438001	0	2
chr5	144137001	144205000	0.9103	61	0.6538	1	NONE	NONE	BAF_WEIGHTED	67	0.3707	144137001	144137001	0	1
chr5	144205001	145661000	2.2786	968	0.64	0.9408	NONE	NONE	BAF_WEIGHTED	1328	0.3711	144205001	144205001	0	2
chr5	145661001	149341000	1.7199	1571	0.6389	1.0343	NONE	NONE	BAF_WEIGHTED	3480	0.3966	145661001	145661001	0	2
chr5	149341001	150806000	1.2883	788	0.6296	1.1222	NONE	NONE	BAF_WEIGHTED	1405	0.4758	149341001	149341001	0	1
chr5	150806001	151016000	2.2957	193	0.625	0.8916	NONE	NONE	BAF_WEIGHTED	194	0.3881	150806001	150806001	0	2
chr5	151016001	151258000	0.7761	213	0.6538	1	NONE	NONE	BAF_WEIGHTED	240	0.482	151016001	151016001	0	1
chr5	151258001	151829000	1.3828	543	0.6296	1.0885	NONE	NONE	BAF_WEIGHTED	551	0.4396	151258001	151258001	0	1
chr5	151829001	153964000	2.335	1055	0.6471	0.9556	NONE	NONE	BAF_WEIGHTED	1949	0.3913	151829001	151829001	0	2
chr5	153964001	154514000	1.2319	256	0.6382	1.1875	NONE	NONE	BAF_WEIGHTED	531	0.4364	153964001	153964001	0	1
chr5	154514001	154672000	2.0118	88	0.6342	0.961	NONE	NONE	BAF_WEIGHTED	147	0.4629	154514001	154514001	0	2
chr5	154672001	154974000	0.9857	78	0.6229	1	NONE	NONE	BAF_WEIGHTED	295	0.4458	154672001	154672001	0	1
chr5	154974001	157105000	1.8416	1420	0.6277	0.9662	NONE	NONE	BAF_WEIGHTED	1983	0.3941	154974001	154974001	0	2
chr5	157105001	157861000	1.033	563	0.6452	1.3335	NONE	NONE	BAF_WEIGHTED	720	0.4268	157105001	157105001	0	1
chr5	157861001	159155000	1.5464	794	0.6429	1.0954	NONE	NONE	BAF_WEIGHTED	1246	0.4073	157861001	157861001	0	2
chr5	159155001	159215000	0.0836	25	0.6129	1	NONE	NONE	BAF_WEIGHTED	56	0.3709	159155001	159155001	0	0
chr5	159215001	160391000	1.5734	713	0.6333	1.0481	NONE	NONE	BAF_WEIGHTED	1142	0.4307	159215001	159215001	0	2
chr5	160391001	160491000	0.3282	67	0.6429	1	NONE	NONE	BAF_WEIGHTED	99	0.4093	160391001	160391001	0	0
chr5	160491001	161550500	1.6854	435	0.6207	0.9714	NONE	NONE	BAF_WEIGHTED	983	0.3858	160491001	160491001	0	2
chr5	161550501	163401000	2.1095	918	0.6211	0.9024	NONE	NONE	BAF_WEIGHTED	1701	0.3609	161550001	161551001	0	2
chr5	163401001	163521000	0.7284	53	0.6087	1	NONE	NONE	BAF_WEIGHTED	113	0.3793	163401001	163401001	0	1
chr5	163521001	168266000	2.1015	2226	0.6296	0.9316	NONE	NONE	BAF_WEIGHTED	4574	0.3741	163521001	163521001	0	2
chr5	168266001	168683000	1.3646	323	0.6154	1.0295	NONE	NONE	BAF_WEIGHTED	393	0.4493	168266001	168266001	0	1
chr5	168683001	169567000	1.9161	478	0.6321	0.9699	NONE	NONE	BAF_WEIGHTED	866	0.4333	168683001	168683001	0	2
chr5	169567001	170439000	1.278	388	0.6452	1.2015	NONE	NONE	BAF_WEIGHTED	842	0.4393	169567001	169567001	0	1
chr5	170439001	171860000	1.8826	817	0.6305	0.9704	NONE	NONE	BAF_WEIGHTED	1333	0.4356	170439001	170439001	0	2
chr5	171860001	172011000	0.6875	6	0.6427	1	NONE	NONE	BAF_WEIGHTED	146	0.3993	171860001	171860001	0	1
chr5	172011001	173160000	1.3213	743	0.6364	1.1419	NONE	NONE	BAF_WEIGHTED	1114	0.4722	172011001	172011001	0	1
chr5	173160001	173604000	2.042	179	0.6364	0.9635	NONE	NONE	BAF_WEIGHTED	423	0.462	173160001	173160001	0	2
chr5	173604001	173842144	1.0652	123	0.619	1.166	NONE	DUP	BAF_WEIGHTED	237	0.4689	173604001	173604001	0	1
chr5	173842145	173936056	1.328	83	0.6552	1.2274	DUP	DUP	BAF_WEIGHTED	93	0.4126	173842145	173842145	0	1
chr5	173936057	173976000	0.5259	39	0.6087	1	DUP	NONE	BAF_WEIGHTED	39	0.4031	173936057	173936057	0	1
chr5	173976001	176314000	2.1968	1424	0.6389	0.9485	NONE	NONE	BAF_WEIGHTED	1914	0.4414	173976001	173976001	0	2
chr5	176314001	176548000	1.278	142	0.6296	1.1262	NONE	NONE	BAF_WEIGHTED	215	0.4696	176314001	176314001	0	1
chr5	176548001	176901000	2.1611	80	0.6233	0.9027	NONE	NONE	BAF_WEIGHTED	297	0.5373	176548001	176548001	0	2
chr5	176901001	177611000	1.0886	236	0.6333	1.2329	NONE	NONE	BAF_WEIGHTED	624	0.4846	176901001	176901001	0	1
chr5	177611001	178586000	2.0217	698	0.6333	0.9561	NONE	NONE	BAF_WEIGHTED	534	0.5015	177611001	177611001	0	2
chr5	178586001	178645000	1.22	50	0.683	1.4175	NONE	NONE	BAF_WEIGHTED	57	0.4184	178585001	178586001	0	1
chr5	178645001	179489000	2.3833	692	0.6229	0.8756	NONE	NONE	BAF_WEIGHTED	724	0.485	178645001	178645001	0	2
chr5	179489001	180180000	1.4027	421	0.625	1.0614	NONE	NONE	BAF_WEIGHTED	584	0.4812	179489001	179489001	0	1
chr5	180180001	180784000	1.9633	543	0.6154	0.9032	NONE	NONE	BAF_WEIGHTED	513	0.4702	180180001	180180001	0	2
chr5	180784001	180878000	0.5188	32	0.6154	1	NONE	NONE	BAF_WEIGHTED	85	0.4637	180784001	180784001	0	1
chr5	180878001	181538259	2.2548	273	0.6216	0.8858	NONE	TELOMERE	BAF_WEIGHTED	172	0.4435	180878001	180878001	0	2
chr6	1	733000	5.8978	191	0.5749	0.6007	TELOMERE	NONE	BAF_WEIGHTED	420	0.4319	1	1	2	4
chr6	733001	1518000	7.0229	364	0.5789	0.6339	NONE	NONE	BAF_WEIGHTED	737	0.4399	733001	733001	3	4
chr6	1518001	2249000	3.9781	193	0.5714	0.5028	NONE	NONE	BAF_WEIGHTED	693	0.4185	1518001	1518001	2	2
chr6	2249001	4683256	5.4568	1805	0.575	0.5498	NONE	DEL	BAF_WEIGHTED	2274	0.4393	2249001	2249001	2	3
chr6	4683257	4683293	3.7569	0	0	0.654	DEL	DEL	STRUCTURAL_VARIANT	0	0	4683257	4683257	1	2
chr6	4683294	5769451	5.0848	638	0.5754	0.59	DEL	INV	BAF_WEIGHTED	1046	0.4225	4683294	4683294	2	3
chr6	5769452	5769477	4.4002	0	0	0.5262	INV	INV	STRUCTURAL_VARIANT	0	0	5769452	5769452	2	2
chr6	5769478	5791156	5.4374	4	0.6251	0.7378	INV	INV	BAF_WEIGHTED	16	0.4968	5769478	5769478	1	4
chr6	5791157	5791167	5.002	0	0	0.7609	INV	INV	STRUCTURAL_VARIANT	0	0	5791157	5791157	1	4
chr6	5791168	6461000	6.2885	540	0.5762	0.6053	INV	NONE	BAF_WEIGHTED	597	0.4174	5791168	5791168	2	4
chr6	6461001	6660000	5.1932	169	0.5625	0.5777	NONE	NONE	BAF_WEIGHTED	194	0.4255	6461001	6461001	2	3
chr6	6660001	7315500	3.6065	321	0.5676	0.5546	NONE	NONE	BAF_WEIGHTED	628	0.4551	6660001	6660001	2	2
chr6	7315501	11193000	5.1218	1818	0.5621	0.5813	NONE	NONE	BAF_WEIGHTED	3705	0.3998	7315001	7316001	2	3
chr6	11193001	11280000	2.227	45	0.5455	0.551	NONE	NONE	BAF_WEIGHTED	87	0.4317	11193001	11193001	1	1
chr6	11280001	12387000	4.2275	692	0.5633	0.5269	NONE	NONE	BAF_WEIGHTED	1060	0.405	11280001	11280001	2	2
chr6	12387001	13268000	5.7225	497	0.5652	0.5242	NONE	NONE	BAF_WEIGHTED	850	0.4012	12387001	12387001	3	3
chr6	13268001	13931000	3.8852	383	0.5625	0.5148	NONE	NONE	BAF_WEIGHTED	638	0.4273	13268001	13268001	2	2
chr6	13931001	15239000	4.7897	372	0.5641	0.6263	NONE	NONE	BAF_WEIGHTED	1282	0.4353	13931001	13931001	2	3
chr6	15239001	15487000	3.5254	29	0.5714	0.5673	NONE	NONE	BAF_WEIGHTED	243	0.4277	15239001	15239001	2	2
chr6	15487001	16668000	4.395	334	0.5556	0.5449	NONE	NONE	BAF_WEIGHTED	1128	0.425	15487001	15487001	2	2
chr6	16668001	16777000	3.064	39	0.5676	0.6527	NONE	NONE	BAF_WEIGHTED	103	0.4045	16668001	16668001	1	2
chr6	16777001	17289000	5.404	291	0.5556	0.5551	NONE	NONE	BAF_WEIGHTED	496	0.4065	16777001	16777001	2	3
chr6	17289001	17576000	3.7922	163	0.5922	0.7114	NONE	NONE	BAF_WEIGHTED	279	0.4237	17289001	17289001	1	3
chr6	17576001	18324000	2.9981	236	0.5903	0.7378	NONE	NONE	BAF_WEIGHTED	726	0.4176	17576001	17576001	1	2
chr6	18324001	18507000	2.0058	260	0.5806	0.7774	NONE	NONE	BAF_WEIGHTED	176	0.4039	18324001	18324001	0	2
chr6	18507001	18674535	3.4031	205	0.5938	0.7288	NONE	DUP	BAF_WEIGHTED	163	0.3946	18507001	18507001	1	2
chr6	18674536	18716255	5.3329	23	0.7105	0.9038	DUP	DUP	BAF_WEIGHTED	41	0.3662	18674536	18674536	1	5
chr6	18716256	20090000	3.4222	1035	0.5926	0.7251	DUP	NONE	BAF_WEIGHTED	1285	0.3825	18716256	18716256	1	2
chr6	20090001	22115000	2.5959	1011	0.5909	0.7624	NONE	NONE	BAF_WEIGHTED	1962	0.4056	20090001	20090001	1	2
chr6	22115001	23153000	3.2205	832	0.5938	0.7364	NONE	NONE	BAF_WEIGHTED	981	0.3725	22115001	22115001	1	2
chr6	23153001	23589256	5.1973	253	0.6511	0.7922	NONE	DEL	BAF_WEIGHTED	411	0.37	23153001	23153001	1	4
chr6	23589257	23591092	1.5512	0	0	0.6824	DEL	DEL	BAF_WEIGHTED	1	0.402	23589257	23589257	0	1
chr6	23591093	24355000	5.4175	688	0.66	0.8046	DEL	NONE	BAF_WEIGHTED	710	0.3786	23591093	23591093	1	4
chr6	24355001	25120000	4.2247	597	0.661	0.8476	NONE	NONE	BAF_WEIGHTED	732	0.4148	24355001	24355001	1	4
chr6	25120001	25456000	3.1443	235	0.6429	0.8654	NONE	NONE	BAF_WEIGHTED	319	0.4022	25120001	25120001	0	3
chr6	25456001	25960000	4.4991	267	0.6471	0.8072	NONE	NONE	BAF_WEIGHTED	498	0.3873	25456001	25456001	1	4
chr6	25960001	26288000	2.4573	145	0.6471	0.9402	NONE	NONE	BAF_WEIGHTED	318	0.4187	25960001	25960001	0	2
chr6	26288001	26599000	3.2999	292	0.6573	0.8908	NONE	NONE	BAF_WEIGHTED	297	0.4341	26288001	26288001	0	3
chr6	26599001	27125000	4.8056	379	0.6809	0.8652	NONE	NONE	BAF_WEIGHTED	172	0.3885	26599001	26599001	1	4
chr6	27125001	27149000	1.5194	12	0.6899	1.3019	NONE	NONE	BAF_WEIGHTED	22	0.418	27125001	27125001	0	2
chr6	27149001	27339000	3.9583	125	0.6279	0.7861	NONE	NONE	BAF_WEIGHTED	187	0.4216	27149001	27149001	1	3
chr6	27339001	27465000	5.9937	173	0.6607	0.792	NONE	NONE	BAF_WEIGHTED	123	0.4005	27339001	27339001	1	5
chr6	27465001	27805000	4.3097	185	0.6316	0.7811	NONE	NONE	BAF_WEIGHTED	330	0.4203	27465001	27465001	1	3
chr6	27805001	27905000	1.9633	0	0	0.5104	NONE	NONE	BAF_WEIGHTED	89	0.4171	27805001	27805001	1	1
chr6	27905001	28863000	4.9675	264	0.6493	0.7983	NONE	NONE	BAF_WEIGHTED	903	0.4023	27905001	27905001	1	4
chr6	28863001	29018000	3.5008	138	0.6448	0.8473	NONE	NONE	BAF_WEIGHTED	146	0.4334	28863001	28863001	1	3
chr6	29018001	29541000	6.0961	339	0.6667	0.8006	NONE	NONE	BAF_WEIGHTED	472	0.3818	29018001	29018001	1	5
chr6	29541001	29857748	4.4812	626	0.6667	0.8489	NONE	DEL	BAF_WEIGHTED	290	0.4509	29541001	29541001	1	4
chr6	29857749	29857797	2.8092	0	0	0.6812	DEL	DEL	STRUCTURAL_VARIANT	0	0	29857749	29857749	1	2
chr6	29857798	30480000	4.9382	849	0.66	0.8186	DEL	NONE	BAF_WEIGHTED	555	0.4378	29857798	29857798	1	4
chr6	30480001	30917000	3.8471	273	0.6667	0.8789	NONE	NONE	BAF_WEIGHTED	408	0.4814	30480001	30480001	0	3
chr6	30917001	31067000	5.5355	226	0.6794	0.8361	NONE	NONE	BAF_WEIGHTED	141	0.4728	30917001	30917001	1	5
chr6	31067001	32175000	4.5341	2374	0.6826	0.8775	NONE	NONE	BAF_WEIGHTED	915	0.4881	31066001	31068001	1	4
chr6	32175001	32196500	1.2399	2	0.5064	0.8065	NONE	NONE	BAF_WEIGHTED	14	0.5496	32175001	32175001	0	1
chr6	32196501	32565000	5.4523	537	0.6729	0.8241	NONE	NONE	BAF_WEIGHTED	259	0.4129	32196001	32197001	1	4
chr6	32565001	32680000	3.1387	87	0.6	0.756	NONE	NONE	BAF_WEIGHTED	57	0.3926	32555001	32574001	1	2
chr6	32680001	32811000	5.275	3	0.5854	0.6647	NONE	NONE	BAF_WEIGHTED	127	0.3887	32637001	32680001	2	4
chr6	32811001	33791000	4.1365	1224	0.6538	0.8359	NONE	NONE	BAF_WEIGHTED	898	0.4787	32811001	32811001	1	3
chr6	33791001	34160000	5.9367	242	0.6706	0.814	NONE	NONE	BAF_WEIGHTED	342	0.5307	33791001	33791001	1	5
chr6	34160001	37813000	3.9372	1824	0.6501	0.8371	NONE	NONE	BAF_WEIGHTED	3492	0.4624	34160001	34160001	1	3
chr6	37813001	38095000	2.8024	245	0.6279	0.8514	NONE	NONE	BAF_WEIGHTED	280	0.3852	37813001	37813001	0	2
chr6	38095001	39432000	3.9495	1033	0.6346	0.8015	NONE	NONE	BAF_WEIGHTED	1293	0.4261	38095001	38095001	1	3
chr6	39432001	41020000	4.7754	733	0.6458	0.7953	NONE	NONE	BAF_WEIGHTED	1533	0.4411	39432001	39432001	1	4
chr6	41020001	41087156	3.1911	0	0	0.6937	NONE	DUP	BAF_WEIGHTED	64	0.4566	41020001	41020001	1	2
chr6	41087157	41213275	8.2451	5	0.6304	0.7078	DUP	DUP	BAF_WEIGHTED	119	0.4339	41087157	41087157	2	6
chr6	41213276	41393000	4.6057	144	0.653	0.8174	DUP	NONE	BAF_WEIGHTED	171	0.4395	41213276	41213276	1	4
chr6	41393001	41593000	2.8266	93	0.6316	0.8596	NONE	NONE	BAF_WEIGHTED	188	0.5096	41393001	41393001	0	2
chr6	41593001	45322000	3.8248	2031	0.6377	0.814	NONE	NONE	BAF_WEIGHTED	3506	0.4596	41593001	41593001	1	3
