chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr12	132164599	132186893	0.1962	7	0.5789	1	DEL	DEL	BAF_WEIGHTED	13	0.5537	132164599	132164599	0	0
chr12	132186894	133275309	1.2094	840	0.6571	0.9385	DEL	TELOMERE	BAF_WEIGHTED	749	0.5179	132186894	132186894	0	1
chr13	1	17025623	1.0075	0	0	1	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	0	1
chr13	17025624	26110540	1.0075	5228	0.6599	1.0036	CENTROMERE	SGL	BAF_WEIGHTED	6259	0.4169	17025624	17025624	0	1
chr13	26110541	43987383	1.0004	8649	0.6572	0.9972	SGL	DEL	BAF_WEIGHTED	16987	0.3976	26110541	26110541	0	1
chr13	43987384	43987541	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	43987384	43987384	0	0
chr13	43987542	73369716	0.9832	13978	0.6565	1	DEL	BND	BAF_WEIGHTED	27531	0.3667	43987542	43987542	0	1
chr13	73369717	84865428	1.9838	6602	0.5547	0.5041	BND	DEL	BAF_WEIGHTED	10940	0.3646	73369717	73369717	1	1
chr13	84865429	84865732	1.131	0	0	0.8842	DEL	DEL	STRUCTURAL_VARIANT	0	0	84865429	84865429	0	1
chr13	84865733	90573350	1.9836	3775	0.5528	0.5041	DEL	DEL	BAF_WEIGHTED	5412	0.3442	84865733	84865733	1	1
chr13	90573351	90573488	1.0344	0	0	0.9668	DEL	DEL	STRUCTURAL_VARIANT	0	0	90573351	90573351	0	1
chr13	90573489	92178454	1.9971	973	0.551	0.5007	DEL	BND	BAF_WEIGHTED	1537	0.3626	90573489	90573489	1	1
chr13	92178455	92178465	1.3091	0	0	0.7642	BND	BND	STRUCTURAL_VARIANT	0	0	92178455	92178455	0	1
chr13	92178466	94814422	1.9329	1749	0.5532	0.5175	BND	DEL	BAF_WEIGHTED	2512	0.3701	92178466	92178466	1	1
chr13	94814423	94976428	0.9922	151	0.6575	0.9975	DEL	DEL	BAF_WEIGHTED	153	0.3967	94814423	94814423	0	1
chr13	94976429	114364328	2.0273	11078	0.555	0.5075	DEL	TELOMERE	BAF_WEIGHTED	17952	0.4097	94976429	94976429	1	1
chr14	1	17086761	0.9916	0	0	1	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	0	1
chr14	17086762	63751243	0.9916	22756	0.6581	0.9994	CENTROMERE	BND	BAF_WEIGHTED	40100	0.3854	17086762	17086762	0	1
chr14	63751244	63751499	2.1104	0	0	0.9997	BND	BND	STRUCTURAL_VARIANT	0	0	63751244	63751244	0	2
chr14	63751500	82666348	1.0182	8108	0.6614	1.0038	BND	DEL	BAF_WEIGHTED	18054	0.4207	63751500	63751500	0	1
chr14	82666349	82667677	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	82666349	82666349	0	0
chr14	82667678	92377902	1.0018	4690	0.657	0.9935	DEL	BND	BAF_WEIGHTED	9309	0.3937	82667678	82667678	0	1
chr14	92377903	92924841	2.0863	312	0.7363	0.9817	BND	BND	BAF_WEIGHTED	502	0.4726	92377903	92377903	0	2
chr14	92924842	93133000	1.0197	113	0.6452	0.9537	BND	NONE	BAF_WEIGHTED	194	0.5353	92924842	92924842	0	1
chr14	93133001	107043718	2.052	8321	0.7427	1.0004	NONE	TELOMERE	BAF_WEIGHTED	11620	0.4655	93133001	93133001	0	2
chr15	1	18362626	1.0082	0	0	0.9906	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	0	1
chr15	18362627	28988939	1.0082	3403	0.6545	0.9906	CENTROMERE	DUP	BAF_WEIGHTED	4582	0.4215	18362627	18362627	0	1
chr15	28988940	28989366	1.9839	0	0	0.9952	DUP	BND	STRUCTURAL_VARIANT	0	0	28988940	28988940	0	2
chr15	28989367	31221258	1.0005	963	0.66	1.0065	BND	DEL	BAF_WEIGHTED	1442	0.4319	28989367	28989367	0	1
chr15	31221259	31225360	-0.1132	3	0.6	1	DEL	DEL	BAF_WEIGHTED	3	0.517	31221259	31221259	0	0
chr15	31225361	34157279	0.9972	1415	0.6552	1	DEL	BND	BAF_WEIGHTED	2261	0.4205	31225361	31225361	0	1
chr15	34157280	34157588	1.962	0	0	0.998	BND	DUP	STRUCTURAL_VARIANT	0	0	34157280	34157280	0	2
chr15	34157589	47119416	1.0103	7179	0.6574	0.996	DUP	DEL	BAF_WEIGHTED	11710	0.4085	34157589	34157589	0	1
chr15	47119417	47119509	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	47119417	47119417	0	0
chr15	47119510	48822752	0.9928	710	0.6575	1	DEL	DEL	BAF_WEIGHTED	1661	0.3884	47119510	47119510	0	1
chr15	48822753	48822785	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	48822753	48822753	0	0
chr15	48822786	50232770	1.0069	464	0.6667	1.0254	DEL	DEL	BAF_WEIGHTED	1299	0.3802	48822786	48822786	0	1
chr15	50232771	50234791	0.2728	10	0.5683	1	DEL	DEL	BAF_WEIGHTED	1	0.404	50232771	50232771	0	0
chr15	50234792	57389810	0.9847	3997	0.6596	1	DEL	BND	BAF_WEIGHTED	6717	0.3936	50234792	50234792	0	1
chr15	57389811	66630872	1.0191	5295	0.6579	0.9936	BND	BND	BAF_WEIGHTED	8924	0.4264	57389811	57389811	0	1
chr15	66630873	70043429	3.0528	2069	0.5921	0.6575	BND	DEL	BAF_WEIGHTED	3287	0.4444	66630873	66630873	1	2
chr15	70043430	70075109	1.1001	34	0.6786	1.0304	DEL	DEL	BAF_WEIGHTED	31	0.5291	70043430	70043430	0	1
chr15	70075110	72117645	3.0365	1088	0.5995	0.6705	DEL	DEL	BAF_WEIGHTED	1923	0.427	70075110	70075110	1	2
chr15	72117646	72117987	2.0535	0	0	0.5128	DEL	DEL	STRUCTURAL_VARIANT	0	0	72117646	72117646	1	1
chr15	72117988	73049000	3.0204	358	0.5926	0.659	DEL	NONE	BAF_WEIGHTED	841	0.4289	72117988	72117988	1	2
chr15	73049001	74637084	2.0152	571	0.5564	0.5079	NONE	DEL	BAF_WEIGHTED	1437	0.4686	73049001	73049001	1	1
chr15	74637085	88995924	1.0148	7613	0.6585	0.9973	DEL	DEL	BAF_WEIGHTED	12341	0.4334	74637085	74637085	0	1
chr15	88995925	90344044	2.0934	939	0.5581	0.5224	DEL	DEL	BAF_WEIGHTED	1255	0.471	88995925	88995925	1	1
chr15	90344045	90344083	1.084	0	0	0.9237	DEL	DEL	STRUCTURAL_VARIANT	0	0	90344045	90344045	0	1
chr15	90344084	95219000	2.0175	3538	0.5532	0.5037	DEL	NONE	BAF_WEIGHTED	4644	0.4202	90344084	90344084	1	1
chr15	95219001	101991189	3.0296	4427	0.5956	0.6638	NONE	TELOMERE	BAF_WEIGHTED	6232	0.417	95219001	95219001	1	2
chr16	1	3947283	1.175	2028	0.6593	0.9532	TELOMERE	BND	BAF_WEIGHTED	2471	0.5472	1	1	0	1
chr16	3947284	10059788	1.9897	5843	0.5565	0.5145	BND	DEL	BAF_WEIGHTED	5688	0.4439	3947284	3947284	1	1
chr16	10059789	10060771	0.7722	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	10059789	10059789	0	1
chr16	10060772	10722866	1.9881	609	0.5577	0.503	DEL	DEL	BAF_WEIGHTED	637	0.447	10060772	10060772	1	1
chr16	10722867	10740004	1.0547	10	0.6952	1.0963	DEL	DEL	BAF_WEIGHTED	17	0.434	10722867	10722867	0	1
chr16	10740005	19112954	2.0178	4310	0.5553	0.5077	DEL	DEL	BAF_WEIGHTED	6067	0.4501	10740005	10740005	1	1
chr16	19112955	19112996	0.9648	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	19112955	19112955	0	1
chr16	19112997	21168549	2.0003	1086	0.5532	0.5001	DEL	DEL	BAF_WEIGHTED	1810	0.4385	19112997	19112997	1	1
chr16	21168550	21168583	1.491	0	0	0.6879	DEL	DEL	STRUCTURAL_VARIANT	0	0	21168550	21168550	0	1
chr16	21168584	25006511	1.9725	1487	0.5592	0.52	DEL	DEL	BAF_WEIGHTED	3031	0.4419	21168584	21168584	1	1
chr16	25006512	25006659	0.7947	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	25006512	25006512	0	1
chr16	25006660	31246065	2.036	2556	0.5548	0.5107	DEL	DEL	BAF_WEIGHTED	4806	0.4672	25006660	25006660	1	1
chr16	31246066	31266904	1.1513	0	0	0.9031	DEL	DEL	BAF_WEIGHTED	18	0.4713	31246066	31246066	0	1
chr16	31266905	35200000	2.0351	229	0.5755	0.655	DEL	NONE	BAF_WEIGHTED	658	0.4374	31266905	31266905	1	1
chr16	35200001	37295919	1.5201	15	0.5676	0.6582	NONE	CENTROMERE	BAF_WEIGHTED	766	0.4006	35200001	35200001	1	1
chr16	37295920	53217000	0.9877	2456	0.6613	0.9988	CENTROMERE	NONE	BAF_WEIGHTED	6357	0.4294	37295920	37295920	0	1
chr16	53217001	55146812	2.0396	1266	0.5556	0.5097	NONE	DEL	BAF_WEIGHTED	1853	0.4208	53217001	53217001	1	1
chr16	55146813	55185670	1.0563	24	0.6757	1.0361	DEL	DEL	BAF_WEIGHTED	38	0.4532	55146813	55146813	0	1
chr16	55185671	56612445	2.0432	761	0.5532	0.5106	DEL	DEL	BAF_WEIGHTED	1311	0.4336	55185671	55185671	1	1
chr16	56612446	56612593	0.8918	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	56612446	56612446	0	1
chr16	56612594	64434000	1.9719	3729	0.5567	0.5202	DEL	NONE	BAF_WEIGHTED	7363	0.396	56612594	56612594	1	1
chr16	64434001	64719873	3.0365	160	0.5934	0.6605	NONE	DEL	BAF_WEIGHTED	282	0.367	64434001	64434001	1	2
chr16	64719874	64719914	2.1621	0	0	0.5489	DEL	DEL	STRUCTURAL_VARIANT	0	0	64719874	64719874	1	1
chr16	64719915	67201005	3.0196	846	0.603	0.677	DEL	DEL	BAF_WEIGHTED	2352	0.4376	64719915	64719915	1	2
chr16	67201006	67201244	0.7781	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	67201006	67201006	0	1
chr16	67201245	67693432	3.2261	133	0.614	0.6906	DEL	DEL	BAF_WEIGHTED	422	0.5069	67201245	67201245	1	2
chr16	67693433	67694013	2.1036	0	0	0.5239	DEL	DEL	STRUCTURAL_VARIANT	0	0	67693433	67693433	1	1
chr16	67694014	73101545	3.0709	1723	0.6019	0.6739	DEL	BND	BAF_WEIGHTED	4483	0.4509	67694014	67694014	1	2
chr16	73101546	78746168	1.9691	3803	0.5561	0.5085	BND	DEL	BAF_WEIGHTED	5326	0.4146	73101546	73101546	1	1
chr16	78746169	78747563	1.2495	0	0	0.7887	DEL	DEL	STRUCTURAL_VARIANT	0	0	78746169	78746169	0	1
chr16	78747564	83284735	2.0036	4424	0.5556	0.5082	DEL	BND	BAF_WEIGHTED	4419	0.4325	78747564	78747564	1	1
chr16	83284736	86123600	3.1157	2682	0.6061	0.6799	BND	BND	BAF_WEIGHTED	2609	0.4966	83284736	83284736	1	2
chr16	86123601	90338345	2.1902	2762	0.7429	0.9808	BND	TELOMERE	BAF_WEIGHTED	2838	0.5235	86123601	86123601	0	2
chr17	1	219526	8.028	37	0.8974	1.0047	TELOMERE	BND	BAF_WEIGHTED	55	0.5419	1	1	0	8
chr17	219527	324710	8.0684	104	0.8884	0.9947	BND	INV	BAF_WEIGHTED	70	0.5379	219527	219527	0	8
chr17	324711	325818	10.0961	0	0	0.9921	INV	INV	STRUCTURAL_VARIANT	0	0	324711	324711	0	10
chr17	325819	428345	12.1237	105	0.9186	0.9934	INV	INV	BAF_WEIGHTED	80	0.5022	325819	325819	0	12
chr17	428346	429217	8.194	0	0	0.9967	INV	INV	STRUCTURAL_VARIANT	0	0	428346	428346	0	8
chr17	429218	2832191	4.2644	1564	0.8273	0.9936	INV	DEL	BAF_WEIGHTED	2025	0.499	429218	429218	0	4
chr17	2832192	3058950	2.0635	142	0.7407	0.9934	DEL	DUP	BAF_WEIGHTED	211	0.5058	2832192	2832192	0	2
chr17	3058951	3412000	3.9615	193	0.8286	1.0083	DUP	NONE	BAF_WEIGHTED	233	0.4046	3058951	3058951	0	4
chr17	3412001	4139521	2.1554	626	0.7429	0.9871	NONE	DEL	BAF_WEIGHTED	644	0.4924	3411001	3413001	0	2
chr17	4139522	4346959	0.1036	112	0.5736	1	DEL	DEL	BAF_WEIGHTED	198	0.4411	4139522	4139522	0	0
chr17	4346960	6731903	2.0935	1454	0.7414	0.9912	DEL	INV	BAF_WEIGHTED	2177	0.4792	4346960	4346960	0	2
chr17	6731904	6778444	-0.0031	47	0.6	1	INV	DUP	BAF_WEIGHTED	41	0.4286	6731904	6731904	0	0
chr17	6778445	6779181	0.7953	0	0	1	DUP	INV	STRUCTURAL_VARIANT	0	0	6778445	6778445	0	1
chr17	6779182	6782475	0.7953	0	0	1	INV	DUP	STRUCTURAL_VARIANT	0	0.482	6779182	6779182	0	1
chr17	6782476	6805654	-0.0299	20	0.6043	1	DUP	DEL	BAF_WEIGHTED	16	0.4176	6782476	6782476	0	0
chr17	6805655	7887000	2.1329	535	0.7416	0.9873	DEL	NONE	BAF_WEIGHTED	934	0.5005	6805655	6805655	0	2
chr17	7887001	8022264	4.1769	1	0.8243	0.9925	NONE	DUP	BAF_WEIGHTED	124	0.4905	7887001	7887001	0	4
chr17	8022265	10163729	2.0564	1351	0.7444	1.002	DUP	INV	BAF_WEIGHTED	2041	0.4662	8022265	8022265	0	2
chr17	10163730	10337659	1.0063	159	0.6452	0.9578	INV	INV	BAF_WEIGHTED	170	0.4592	10163730	10163730	0	1
chr17	10337660	10337816	1.4979	0	0	0.9717	INV	DEL	STRUCTURAL_VARIANT	0	0	10337660	10337660	0	1
chr17	10337817	10340815	0.9403	12	0.6282	1	DEL	INV	BAF_WEIGHTED	2	0.413	10337817	10337817	0	1
chr17	10340816	10341012	1.4724	0	0	1.0072	INV	DEL	STRUCTURAL_VARIANT	0	0	10340816	10340816	0	1
chr17	10341013	12076985	1.9703	776	0.7407	1.0054	DEL	INV	BAF_WEIGHTED	1677	0.4249	10341013	10341013	0	2
chr17	12076986	24849829	1.0217	5231	0.6581	0.991	INV	CENTROMERE	BAF_WEIGHTED	7287	0.4443	12076986	12076986	0	1
chr17	24849830	36238250	1.0061	3933	0.6567	0.9979	CENTROMERE	DEL	BAF_WEIGHTED	8194	0.4437	24849830	24849830	0	1
chr17	36238251	36238282	0.5619	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	36238251	36238251	0	1
chr17	36238283	39157976	1.0389	928	0.6667	1.0143	DEL	DEL	BAF_WEIGHTED	2094	0.4673	36238283	36238283	0	1
chr17	39157977	39158762	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	39157977	39157977	0	0
chr17	39158763	50024818	1.0667	3594	0.665	1.0003	DEL	BND	BAF_WEIGHTED	9159	0.4742	39158763	39158763	0	1
chr17	50024819	61163187	1.9897	5111	0.7438	1.0102	BND	DEL	BAF_WEIGHTED	10419	0.4144	50024819	50024819	0	2
chr17	61163188	61182372	0.945	19	0.6	1	DEL	DEL	BAF_WEIGHTED	18	0.392	61163188	61163188	0	1
chr17	61182373	64143067	2.0246	930	0.74	0.9968	DEL	DEL	BAF_WEIGHTED	2525	0.4301	61182373	61182373	0	2
chr17	64143068	64144146	1.4214	0	0	1.0035	DEL	DEL	STRUCTURAL_VARIANT	0	0	64143068	64143068	0	1
chr17	64144147	76478597	2.0427	6953	0.7436	1.0024	DEL	BND	BAF_WEIGHTED	11457	0.4414	64144147	64144147	0	2
chr17	76478598	76478635	2.8305	0	0	1.0017	BND	BND	STRUCTURAL_VARIANT	0	0	76478598	76478598	0	3
chr17	76478636	78371831	2.1268	1450	0.7401	0.9848	BND	DEL	BAF_WEIGHTED	1692	0.5042	76478636	76478636	0	2
chr17	78371832	78371871	1.1252	0	0	0.9646	DEL	DEL	STRUCTURAL_VARIANT	0	0	78371832	78371832	0	1
chr17	78371872	83257441	2.2137	3391	0.7436	0.982	DEL	TELOMERE	BAF_WEIGHTED	3731	0.5368	78371872	78371872	0	2
chr18	1	18161052	1.0078	9744	0.6594	0.9969	TELOMERE	CENTROMERE	BAF_WEIGHTED	13198	0.4098	1	1	0	1
chr18	18161053	56337412	2.0054	15870	0.5548	0.5128	CENTROMERE	DEL	BAF_WEIGHTED	33718	0.3931	18161053	18161053	1	1
chr18	56337413	56427912	1.0438	33	0.6757	1.0404	DEL	DEL	BAF_WEIGHTED	81	0.3872	56337413	56337413	0	1
chr18	56427913	57900000	2.0197	745	0.5556	0.5049	DEL	NONE	BAF_WEIGHTED	1400	0.4084	56427913	56427913	1	1
chr18	57900001	80373285	1.065	13256	0.6655	1.0021	NONE	TELOMERE	BAF_WEIGHTED	21162	0.3935	57900001	57900001	0	1
chr19	1	11064274	1.1139	6519	0.6615	0.9752	TELOMERE	DUP	BAF_WEIGHTED	8578	0.5273	1	1	0	1
chr19	11064275	12148407	2.1245	670	0.7371	0.9789	DUP	DUP	BAF_WEIGHTED	951	0.4852	11064275	11064275	0	2
chr19	12148408	12488774	1.0702	251	0.6571	0.9724	DUP	BND	BAF_WEIGHTED	294	0.4345	12148408	12148408	0	1
chr19	12488775	14154963	1.0821	605	0.6552	0.9662	BND	BND	BAF_WEIGHTED	1501	0.5096	12488775	12488775	0	1
chr19	14154964	14961332	3.0497	488	0.7878	0.9924	BND	BND	BAF_WEIGHTED	643	0.4805	14154964	14154964	0	3
chr19	14961333	14963108	5.0812	2	0.6363	0.6944	BND	DEL	BAF_WEIGHTED	1	0.494	14961333	14961333	2	4
chr19	14963109	14963337	4.0884	0	0	0.5144	DEL	BND	STRUCTURAL_VARIANT	0	0	14963109	14963109	2	2
chr19	14963338	14963340	4.1718	0	0	0.5241	BND	DEL	STRUCTURAL_VARIANT	0	0	14963338	14963338	2	2
chr19	14963341	15479000	5.1646	277	0.5814	0.6155	DEL	NONE	BAF_WEIGHTED	465	0.5024	14963341	14963341	2	3
chr19	15479001	21641607	3.1499	3626	0.6003	0.6693	NONE	INV	BAF_WEIGHTED	5431	0.4858	15479001	15479001	1	2
chr19	21641608	25844926	1.0196	1519	0.656	0.9878	INV	CENTROMERE	BAF_WEIGHTED	2156	0.407	21641608	21641608	0	1
chr19	25844927	27934797	2.9915	72	0.6147	0.6977	CENTROMERE	DEL	BAF_WEIGHTED	535	0.3962	25844927	25844927	1	2
chr19	27934798	33476097	1.0264	3018	0.6602	0.9984	DEL	SGL	BAF_WEIGHTED	5200	0.4525	27934798	27934798	0	1
chr19	33476098	36601927	3.147	1382	0.5936	0.6579	SGL	DEL	BAF_WEIGHTED	2789	0.4764	33476098	33476098	1	2
chr19	36601928	38610391	1.1134	851	0.6571	0.9628	DEL	DEL	BAF_WEIGHTED	1815	0.4524	36601928	36601928	0	1
chr19	38610392	38731338	3.2888	18	0.5585	0.6081	DEL	DEL	BAF_WEIGHTED	107	0.5269	38610392	38610392	1	2
chr19	38731339	38763692	2.2643	21	0.7073	0.9057	DEL	DEL	BAF_WEIGHTED	23	0.5312	38731339	38731339	0	2
chr19	38763693	42052964	3.1742	1624	0.5947	0.6594	DEL	INV	BAF_WEIGHTED	2775	0.4881	38763693	38763693	1	2
chr19	42052965	43775709	1.1061	890	0.6556	0.961	INV	DEL	BAF_WEIGHTED	982	0.4969	42052965	42052965	0	1
chr19	43775710	43841716	3.0605	39	0.5918	0.6568	DEL	DEL	BAF_WEIGHTED	63	0.4565	43775710	43775710	1	2
chr19	43841717	44217247	1.1102	109	0.6667	0.992	DEL	DEL	BAF_WEIGHTED	364	0.3979	43841717	43841717	0	1
chr19	44217248	44839899	3.0848	443	0.6002	0.6708	DEL	DEL	BAF_WEIGHTED	516	0.4565	44217248	44217248	1	2
chr19	44839900	44840708	0.4187	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	44839900	44839900	0	0
chr19	44840709	46753481	3.1902	1007	0.6	0.6679	DEL	INV	BAF_WEIGHTED	1684	0.5106	44840709	44840709	1	2
chr19	46753482	46754409	2.136	0	0	0.5073	INV	INV	STRUCTURAL_VARIANT	0	0	46753482	46753482	1	1
chr19	46754410	57089645	1.0819	6772	0.6575	0.9728	INV	DEL	BAF_WEIGHTED	8592	0.4874	46754410	46754410	0	1
chr19	57089646	57090692	0.1117	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	57089646	57089646	0	0
chr19	57090693	58617616	1.0928	1094	0.6667	0.9972	DEL	TELOMERE	BAF_WEIGHTED	1320	0.4684	57090693	57090693	0	1
chr20	1	10289859	1.0058	6148	0.665	1.0212	TELOMERE	DEL	BAF_WEIGHTED	9653	0.4235	1	1	0	1
chr20	10289860	10292241	-0.1146	2	0.5814	1	DEL	DEL	BAF_WEIGHTED	2	0.379	10289860	10289860	0	0
chr20	10292242	25485922	1.0006	8212	0.6574	0.9983	DEL	INV	BAF_WEIGHTED	14272	0.414	10292242	10292242	0	1
chr20	25485923	28237289	2.0521	253	0.5641	0.5127	INV	CENTROMERE	BAF_WEIGHTED	342	0.4259	25485923	25485923	1	1
chr20	28237290	31992369	2.0408	515	0.5579	0.5295	CENTROMERE	DEL	BAF_WEIGHTED	769	0.4579	28237290	28237290	1	1
chr20	31992370	31993102	0.6809	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	31992370	31992370	0	1
chr20	31993103	38009054	2.0635	2066	0.5556	0.5154	DEL	DEL	BAF_WEIGHTED	5692	0.4689	31993103	31993103	1	1
chr20	38009055	38129034	1.0642	32	0.6619	0.9915	DEL	DEL	BAF_WEIGHTED	116	0.421	38009055	38009055	0	1
chr20	38129035	46756325	2.0154	3652	0.5538	0.5065	DEL	BND	BAF_WEIGHTED	8235	0.4427	38129035	38129035	1	1
chr20	46756326	48817000	1.0452	1099	0.657	0.9823	BND	NONE	BAF_WEIGHTED	1912	0.4669	46756326	46756326	0	1
chr20	48817001	52711144	2.0926	2005	0.5536	0.5223	NONE	DEL	BAF_WEIGHTED	3776	0.4603	48817001	48817001	1	1
chr20	52711145	52711177	1.0543	0	0	0.9482	DEL	DEL	STRUCTURAL_VARIANT	0	0	52711145	52711145	0	1
chr20	52711178	53246473	1.9979	157	0.5556	0.5005	DEL	BND	BAF_WEIGHTED	531	0.4056	52711178	52711178	1	1
chr20	53246474	53417598	4.0601	74	0.6775	0.7723	BND	DEL	BAF_WEIGHTED	168	0.4309	53246474	53246474	1	3
chr20	53417599	53417631	2.2718	0	0	0.5931	DEL	DEL	STRUCTURAL_VARIANT	0	0	53417599	53417599	1	1
chr20	53417632	53708000	4.0396	70	0.6763	0.771	DEL	NONE	BAF_WEIGHTED	248	0.4419	53417632	53417632	1	3
chr20	53708001	54739786	3.0613	628	0.6031	0.6762	NONE	DEL	BAF_WEIGHTED	998	0.4079	53708001	53708001	1	2
chr20	54739787	54739839	2.0217	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	54739787	54739787	0	2
chr20	54739840	54924937	2.9256	115	0.5926	0.6612	DEL	DEL	BAF_WEIGHTED	157	0.3832	54739840	54739840	1	2
chr20	54924938	54924981	2.2534	0	0	0.8584	DEL	DEL	STRUCTURAL_VARIANT	0	0	54924938	54924938	0	2
chr20	54924982	55012000	2.8977	88	0.583	0.645	DEL	NONE	BAF_WEIGHTED	83	0.3732	54924982	54924982	1	2
chr20	55012001	55794873	1.9979	693	0.74	1.0003	NONE	BND	BAF_WEIGHTED	748	0.376	55012001	55012001	0	2
chr20	55794874	55810136	3.141	22	0.8	1.0069	BND	BND	BAF_WEIGHTED	12	0.3931	55794874	55794874	0	3
chr20	55810137	55810151	2.1357	0	0	1.0183	BND	BND	STRUCTURAL_VARIANT	0	0	55810137	55810137	0	2
chr20	55810152	55828367	3.0544	23	0.8	1.0128	BND	BND	BAF_WEIGHTED	14	0.3826	55810152	55810152	0	3
chr20	55828368	57466852	2.0843	827	0.7451	1	BND	SGL	BAF_WEIGHTED	1551	0.4583	55828368	55828368	0	2
chr20	57466853	58245687	0.0194	442	0.5789	1	SGL	INV	BAF_WEIGHTED	756	0.4835	57466853	57466853	0	0
chr20	58245688	58333980	1.0887	38	0.633	0.8977	INV	DEL	BAF_WEIGHTED	86	0.4197	58245688	58245688	0	1
chr20	58333981	58467970	0.0188	36	0.5509	1	DEL	DEL	BAF_WEIGHTED	128	0.4297	58333981	58333981	0	0
chr20	58467971	64444167	1.0805	3511	0.6565	0.969	DEL	TELOMERE	BAF_WEIGHTED	4743	0.4987	58467971	58467971	0	1
chr21	1	11890183	1.9703	0	0	0.5077	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	1	1
chr21	11890184	31160938	1.9703	11099	0.5559	0.5077	CENTROMERE	DEL	BAF_WEIGHTED	16271	0.3649	11890184	11890184	1	1
chr21	31160939	31160973	1.2063	0	0	0.8292	DEL	DEL	STRUCTURAL_VARIANT	0	0	31160939	31160939	0	1
chr21	31160974	37649217	2.0678	3299	0.5539	0.5166	DEL	DEL	BAF_WEIGHTED	6128	0.4339	31160974	31160974	1	1
chr21	37649218	37663979	1.0977	29	0.7143	1.1373	DEL	DEL	BAF_WEIGHTED	13	0.4648	37649218	37649218	0	1
chr21	37663980	40845044	2.0339	2232	0.5532	0.5083	DEL	DEL	BAF_WEIGHTED	3080	0.4238	37663980	37663980	1	1
chr21	40845045	40845076	1.3721	0	0	0.7535	DEL	DEL	STRUCTURAL_VARIANT	0	0	40845045	40845045	0	1
chr21	40845077	41658948	2.012	549	0.551	0.503	DEL	DEL	BAF_WEIGHTED	773	0.4514	40845077	40845077	1	1
chr21	41658949	41658983	1.0182	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	41658949	41658949	0	1
chr21	41658984	46709983	2.1793	2500	0.5524	0.5411	DEL	TELOMERE	BAF_WEIGHTED	3668	0.5058	41658984	41658984	1	1
chr22	1	11346100	2.0963	2	0.9062	1.3261	TELOMERE	DEL	BAF_WEIGHTED	1	0.339	1	1	0	2
chr22	11346101	11346142	3.1489	0	0	1.2171	DEL	DEL	STRUCTURAL_VARIANT	0	0	11346101	11346101	0	3
chr22	11346143	14004552	5.1398	0	0	1.133	DEL	CENTROMERE	NON_DIPLOID	2	0.477	11346143	11346143	0	5
chr22	14004553	21100982	2.1424	2142	0.5566	0.5392	CENTROMERE	INV	BAF_WEIGHTED	2860	0.4932	14004553	14004553	1	1
chr22	21100983	21105787	0.9235	5	0.6154	1	INV	BND	BAF_WEIGHTED	4	0.4643	21100983	21100983	0	1
chr22	21105788	21105842	2.4486	0	0	0.5613	BND	INV	STRUCTURAL_VARIANT	0	0	21105788	21105788	1	1
chr22	21105843	26941401	2.0718	3886	0.5581	0.5185	INV	DEL	BAF_WEIGHTED	4295	0.4713	21105843	21105843	1	1
chr22	26941402	27009683	1.1015	51	0.6731	1.0159	DEL	DEL	BAF_WEIGHTED	67	0.4461	26941402	26941402	0	1
chr22	27009684	28669901	2.0031	602	0.5584	0.5018	DEL	BND	BAF_WEIGHTED	1567	0.4387	27009684	27009684	1	1
chr22	28669902	28670007	0.8746	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	28669902	28669902	0	1
chr22	28670008	28670133	3.4841	0	0	0.6867	BND	BND	STRUCTURAL_VARIANT	0	0	28670008	28670008	1	2
chr22	28670134	42099893	2.0949	6284	0.5528	0.5211	BND	DEL	BAF_WEIGHTED	12368	0.4719	28670134	28670134	1	1
chr22	42099894	42099990	1.0232	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	42099894	42099894	0	1
