chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr5	50302001	53084000	2.1368	862	0.559	0.5493	NONE	NONE	BAF_WEIGHTED	2353	0.3577	50302001	50302001	1	1
chr5	53084001	53120000	3.0076	33	0.5667	0.5715	NONE	NONE	BAF_WEIGHTED	36	0.3889	53084001	53084001	1	2
chr5	53120001	54515000	2.2002	1000	0.5588	0.5455	NONE	NONE	BAF_WEIGHTED	1275	0.388	53120001	53120001	1	1
chr5	54515001	54549000	3.1236	44	0.5478	0.5715	NONE	NONE	BAF_WEIGHTED	31	0.4312	54515001	54515001	1	2
chr5	54549001	55926000	2.3221	819	0.5631	0.5591	NONE	NONE	BAF_WEIGHTED	1296	0.4017	54549001	54549001	1	1
chr5	55926001	56956000	2.6049	664	0.5581	0.5715	NONE	NONE	BAF_WEIGHTED	970	0.4103	55926001	55926001	1	1
chr5	56956001	58802000	2.1019	1017	0.5616	0.5403	NONE	NONE	BAF_WEIGHTED	1703	0.3886	56956001	56956001	1	1
chr5	58802001	59200078	2.3722	379	0.563	0.5569	NONE	DEL	BAF_WEIGHTED	384	0.3882	58802001	58802001	1	1
chr5	59200079	59200112	1.767	0	0	0.5949	DEL	DEL	STRUCTURAL_VARIANT	0	0	59200079	59200079	1	1
chr5	59200113	59466000	2.5766	257	0.56	0.5715	DEL	NONE	BAF_WEIGHTED	251	0.3708	59200113	59200113	1	1
chr5	59466001	59594000	3.0908	27	0.5536	0.5715	NONE	NONE	BAF_WEIGHTED	128	0.3636	59466001	59466001	1	2
chr5	59594001	59833000	2.4715	2	0.5371	0.5715	NONE	NONE	BAF_WEIGHTED	230	0.3732	59594001	59594001	1	1
chr5	59833001	60578000	1.7302	281	0.5676	0.578	NONE	NONE	BAF_WEIGHTED	686	0.3741	59833001	59833001	1	1
chr5	60578001	61541000	2.2243	299	0.5556	0.5421	NONE	NONE	BAF_WEIGHTED	890	0.3848	60578001	60578001	1	1
chr5	61541001	62207000	1.7686	313	0.5626	0.5542	NONE	NONE	BAF_WEIGHTED	648	0.4143	61541001	61541001	1	1
chr5	62207001	62629000	2.3058	284	0.5556	0.5663	NONE	NONE	BAF_WEIGHTED	362	0.3861	62207001	62207001	1	1
chr5	62629001	64145000	1.647	746	0.5755	0.5781	NONE	NONE	BAF_WEIGHTED	1365	0.3711	62629001	62629001	1	1
chr5	64145001	67205000	2.2925	1819	0.5611	0.5555	NONE	NONE	BAF_WEIGHTED	2879	0.3822	64145001	64145001	1	1
chr5	67205001	67250500	3.3419	48	0.5504	0.5715	NONE	NONE	BAF_WEIGHTED	39	0.426	67205001	67205001	1	2
chr5	67250501	68213000	2.238	754	0.5588	0.5532	NONE	NONE	BAF_WEIGHTED	866	0.3854	67249001	67252001	1	1
chr5	68213001	68297000	2.9823	15	0.5349	0.5715	NONE	NONE	BAF_WEIGHTED	82	0.3962	68213001	68213001	1	2
chr5	68297001	79492000	2.2366	5659	0.5607	0.5475	NONE	NONE	BAF_WEIGHTED	8717	0.4044	68297001	68297001	1	1
chr5	79492001	79713000	2.6731	144	0.5656	0.5715	NONE	NONE	BAF_WEIGHTED	216	0.3936	79492001	79492001	1	2
chr5	79713001	80125000	2.1511	94	0.5594	0.5351	NONE	NONE	BAF_WEIGHTED	382	0.4232	79713001	79713001	1	1
chr5	80125001	80270000	2.7164	116	0.5529	0.5715	NONE	NONE	BAF_WEIGHTED	140	0.439	80125001	80125001	1	2
chr5	80270001	80398000	2.0394	125	0.5588	0.5097	NONE	NONE	BAF_WEIGHTED	113	0.4186	80270001	80270001	1	1
chr5	80398001	80497000	2.6376	15	0.5455	0.5715	NONE	NONE	BAF_WEIGHTED	88	0.3814	80398001	80398001	1	2
chr5	80497001	84317500	2.1535	2317	0.5608	0.5337	NONE	NONE	BAF_WEIGHTED	3558	0.379	80497001	80497001	1	1
chr5	84317501	87264000	1.6706	1631	0.5711	0.5633	NONE	NONE	BAF_WEIGHTED	2732	0.3482	84315001	84320001	1	1
chr5	87264001	87417000	2.4198	40	0.5641	0.5715	NONE	NONE	BAF_WEIGHTED	152	0.3605	87264001	87264001	1	1
chr5	87417001	89402119	1.8119	728	0.5677	0.5436	NONE	DEL	BAF_WEIGHTED	1846	0.3641	87417001	87417001	1	1
chr5	89402120	89402403	1.0332	0	0	0.8992	DEL	DEL	STRUCTURAL_VARIANT	0	0	89402120	89402120	0	1
chr5	89402404	95720000	2.0526	2417	0.5647	0.5474	DEL	NONE	BAF_WEIGHTED	5959	0.3649	89402404	89402404	1	1
chr5	95720001	95969000	2.743	140	0.5483	0.5715	NONE	NONE	BAF_WEIGHTED	239	0.4082	95720001	95720001	1	2
chr5	95969001	96349000	2.2445	163	0.5588	0.5545	NONE	NONE	BAF_WEIGHTED	362	0.3757	95969001	95969001	1	1
chr5	96349001	96591000	1.8092	221	0.5641	0.5527	NONE	NONE	BAF_WEIGHTED	218	0.3891	96349001	96349001	1	1
chr5	96591001	97556000	2.2569	753	0.5563	0.5396	NONE	NONE	BAF_WEIGHTED	905	0.3844	96591001	96591001	1	1
chr5	97556001	98752500	1.8016	592	0.5696	0.553	NONE	NONE	BAF_WEIGHTED	1073	0.3636	97556001	97556001	1	1
chr5	98752501	98943000	2.5622	118	0.5509	0.5715	NONE	NONE	BAF_WEIGHTED	183	0.3767	98752001	98753001	1	1
chr5	98943001	110111000	2.1376	5890	0.5636	0.5255	NONE	NONE	BAF_WEIGHTED	10224	0.3576	98943001	98943001	1	1
chr5	110111001	111666000	1.8517	537	0.5687	0.5723	NONE	NONE	BAF_WEIGHTED	1425	0.3687	110111001	110111001	1	1
chr5	111666001	111792000	2.3767	57	0.561	0.5715	NONE	NONE	BAF_WEIGHTED	119	0.392	111666001	111666001	1	1
chr5	111792001	112142000	1.9013	192	0.5594	0.526	NONE	NONE	BAF_WEIGHTED	322	0.3754	111792001	111792001	1	1
chr5	112142001	114474000	2.3072	1483	0.56	0.5539	NONE	NONE	BAF_WEIGHTED	2198	0.3933	112142001	112142001	1	1
chr5	114474001	115042000	1.7153	541	0.5714	0.5715	NONE	NONE	BAF_WEIGHTED	504	0.38	114474001	114474001	1	1
chr5	115042001	115831000	2.3062	626	0.5654	0.5606	NONE	NONE	BAF_WEIGHTED	730	0.3892	115042001	115042001	1	1
chr5	115831001	115866000	2.9786	1	0.5179	0.5715	NONE	NONE	BAF_WEIGHTED	35	0.3801	115831001	115831001	1	2
chr5	115866001	128641815	2.187	7205	0.561	0.537	NONE	DEL	BAF_WEIGHTED	11974	0.3761	115866001	115866001	1	1
chr5	128641816	128641926	1.0787	0	0	0.9387	DEL	DEL	STRUCTURAL_VARIANT	0	0	128641816	128641816	0	1
chr5	128641927	129071000	2.0648	703	0.5714	0.5157	DEL	NONE	BAF_WEIGHTED	398	0.3677	128641927	128641927	1	1
chr5	129071001	129147500	2.6118	46	0.5612	0.5715	NONE	NONE	BAF_WEIGHTED	75	0.3748	129071001	129071001	1	1
chr5	129147501	131159000	1.9959	321	0.5627	0.519	NONE	NONE	BAF_WEIGHTED	1826	0.3631	129147001	129148001	1	1
chr5	131159001	131813000	2.5139	5	0.5385	0.5715	NONE	NONE	BAF_WEIGHTED	628	0.3864	131159001	131159001	1	1
chr5	131813001	132367000	2.1433	60	0.5661	0.5144	NONE	NONE	BAF_WEIGHTED	501	0.4447	131813001	131813001	1	1
chr5	132367001	132510000	2.9283	1	0.6122	0.6217	NONE	NONE	BAF_WEIGHTED	135	0.4792	132367001	132367001	1	2
chr5	132510001	138328000	2.1783	2413	0.5604	0.5371	NONE	NONE	BAF_WEIGHTED	5514	0.4378	132510001	132510001	1	1
chr5	138328001	139714000	2.576	410	0.555	0.5726	NONE	NONE	BAF_WEIGHTED	1275	0.4581	138328001	138328001	1	1
chr5	139714001	140102000	1.9953	80	0.5606	0.5012	NONE	NONE	BAF_WEIGHTED	369	0.4747	139714001	139714001	1	1
chr5	140102001	140739000	2.3543	143	0.5641	0.5752	NONE	NONE	BAF_WEIGHTED	597	0.434	140102001	140102001	1	1
chr5	140739001	141506000	1.695	294	0.5664	0.573	NONE	NONE	BAF_WEIGHTED	660	0.3986	140739001	140739001	1	1
chr5	141506001	144209000	2.1371	1256	0.56	0.535	NONE	NONE	BAF_WEIGHTED	2619	0.4262	141506001	141506001	1	1
chr5	144209001	145421500	1.5748	1001	0.5758	0.5877	NONE	NONE	BAF_WEIGHTED	1108	0.3687	144209001	144209001	1	1
chr5	145421501	146547000	2.0836	501	0.5649	0.5288	NONE	NONE	BAF_WEIGHTED	1075	0.3991	145418001	145425001	1	1
chr5	146547001	147806000	1.6003	757	0.57	0.5763	NONE	NONE	BAF_WEIGHTED	1192	0.3933	146547001	146547001	1	1
chr5	147806001	149425000	2.1891	943	0.5649	0.5496	NONE	NONE	BAF_WEIGHTED	1511	0.4003	147806001	147806001	1	1
chr5	149425001	149619000	2.8351	33	0.5965	0.6049	NONE	NONE	BAF_WEIGHTED	191	0.4402	149425001	149425001	1	2
chr5	149619001	151828000	2.201	1044	0.5595	0.5469	NONE	NONE	BAF_WEIGHTED	2092	0.4626	149619001	149619001	1	1
chr5	151828001	152267000	1.623	436	0.5656	0.5715	NONE	NONE	BAF_WEIGHTED	406	0.4034	151828001	151828001	1	1
chr5	152267001	152361000	2.089	133	0.5652	0.5213	NONE	NONE	BAF_WEIGHTED	83	0.4042	152267001	152267001	1	1
chr5	152361001	153963000	1.554	601	0.5673	0.5743	NONE	NONE	BAF_WEIGHTED	1460	0.3873	152361001	152361001	1	1
chr5	153963001	154676000	2.2219	494	0.5589	0.5475	NONE	NONE	BAF_WEIGHTED	656	0.4427	153963001	153963001	1	1
chr5	154676001	154872000	2.6441	56	0.5672	0.5715	NONE	NONE	BAF_WEIGHTED	190	0.4643	154676001	154676001	1	2
chr5	154872001	157922000	1.9491	2024	0.5679	0.5578	NONE	NONE	BAF_WEIGHTED	2873	0.4038	154872001	154872001	1	1
chr5	157922001	159985000	1.685	883	0.5661	0.5577	NONE	NONE	BAF_WEIGHTED	1987	0.4096	157922001	157922001	1	1
chr5	159985001	160489000	2.1534	190	0.561	0.5356	NONE	NONE	BAF_WEIGHTED	497	0.4441	159985001	159985001	1	1
chr5	160489001	161161609	1.5812	495	0.5714	0.5715	NONE	DEL	BAF_WEIGHTED	616	0.3991	160489001	160489001	1	1
chr5	161161610	161161734	1.0021	0	0	0.7114	DEL	DEL	STRUCTURAL_VARIANT	0	0	161161610	161161610	0	1
chr5	161161735	162206000	1.6866	723	0.5735	0.5773	DEL	NONE	BAF_WEIGHTED	987	0.3552	161161735	161161735	1	1
chr5	162206001	162358408	2.4076	114	0.5581	0.5583	NONE	BND	BAF_WEIGHTED	143	0.3679	162206001	162206001	1	1
chr5	162358409	162358588	1.852	0	0	0.6399	BND	BND	STRUCTURAL_VARIANT	0	0	162358409	162358409	1	1
chr5	162358589	162358881	1.8548	0	0	0.6405	BND	BND	STRUCTURAL_VARIANT	0	0	162358589	162358589	1	1
chr5	162358882	162358887	1.303	0	0	0.5118	BND	BND	STRUCTURAL_VARIANT	0	0	162358882	162358882	1	1
chr5	162358888	168268000	1.5776	3087	0.5716	0.5773	BND	NONE	BAF_WEIGHTED	5406	0.3732	162358888	162358888	1	1
chr5	168268001	168702000	2.2177	230	0.5676	0.5491	NONE	NONE	BAF_WEIGHTED	410	0.4512	168268001	168268001	1	1
chr5	168702001	171861000	1.6648	1613	0.5717	0.5736	NONE	NONE	BAF_WEIGHTED	3024	0.4356	168702001	168702001	1	1
chr5	171861001	174801000	2.121	1837	0.5662	0.5349	NONE	NONE	BAF_WEIGHTED	2843	0.4552	171861001	171861001	1	1
chr5	174801001	176346000	1.6457	838	0.573	0.5826	NONE	NONE	BAF_WEIGHTED	1152	0.4407	174801001	174801001	1	1
chr5	176346001	178242000	2.0525	872	0.5668	0.5567	NONE	NONE	BAF_WEIGHTED	1320	0.498	176346001	176346001	1	1
chr5	178242001	179534000	1.6243	1372	0.5714	0.5715	NONE	NONE	BAF_WEIGHTED	1130	0.4862	178242001	178242001	1	1
chr5	179534001	180608000	2.0529	654	0.5607	0.5501	NONE	NONE	BAF_WEIGHTED	941	0.4785	179534001	179534001	1	1
chr5	180608001	181538259	1.6888	448	0.5714	0.5766	NONE	TELOMERE	BAF_WEIGHTED	323	0.4523	180608001	180608001	1	1
chr6	1	526000	1.867	98	0.5692	0.5715	TELOMERE	NONE	BAF_WEIGHTED	260	0.4473	1	1	1	1
chr6	526001	672000	2.5099	28	0.5563	0.5715	NONE	NONE	BAF_WEIGHTED	142	0.3976	526001	526001	1	1
chr6	672001	724000	3.4102	69	0.5536	0.5715	NONE	NONE	BAF_WEIGHTED	48	0.4318	672001	672001	1	2
chr6	724001	2741000	1.8367	1118	0.5652	0.5479	NONE	NONE	BAF_WEIGHTED	1903	0.4287	724001	724001	1	1
chr6	2741001	5789500	2.3637	2086	0.5597	0.5588	NONE	NONE	BAF_WEIGHTED	2762	0.4344	2741001	2741001	1	1
chr6	5789501	6543000	1.7905	614	0.5641	0.5585	NONE	NONE	BAF_WEIGHTED	680	0.4168	5789001	5790001	1	1
chr6	6543001	7621000	2.5143	767	0.5566	0.5715	NONE	NONE	BAF_WEIGHTED	908	0.4433	6543001	6543001	1	1
chr6	7621001	11996000	1.9125	2984	0.564	0.542	NONE	NONE	BAF_WEIGHTED	3721	0.3997	7621001	7621001	1	1
chr6	11996001	12615000	2.3795	394	0.5633	0.5704	NONE	NONE	BAF_WEIGHTED	532	0.3948	11996001	11996001	1	1
chr6	12615001	13252000	1.7844	316	0.5588	0.5604	NONE	NONE	BAF_WEIGHTED	615	0.4044	12615001	12615001	1	1
chr6	13252001	16553161	2.2964	2007	0.5616	0.5558	NONE	MULTIPLE	BAF_WEIGHTED	3098	0.432	13252001	13252001	1	1
chr6	16553162	16553302	2.53	0	0	0.5968	MULTIPLE	BND	STRUCTURAL_VARIANT	0	0	16553162	16553162	1	2
chr6	16553303	16553311	2.7905	0	0	0.6344	BND	BND	STRUCTURAL_VARIANT	0	0	16553303	16553303	1	2
chr6	16553312	16669000	2.3485	93	0.5645	0.5742	BND	NONE	BAF_WEIGHTED	111	0.4096	16553312	16553312	1	1
chr6	16669001	16772000	2.9038	89	0.5556	0.5715	NONE	NONE	BAF_WEIGHTED	98	0.4052	16669001	16669001	1	2
chr6	16772001	18534000	2.3578	650	0.5591	0.5759	NONE	NONE	BAF_WEIGHTED	1708	0.4135	16772001	16772001	1	1
chr6	18534001	20084000	1.7685	1274	0.5683	0.5699	NONE	NONE	BAF_WEIGHTED	1458	0.3832	18534001	18534001	1	1
chr6	20084001	27194000	2.339	5146	0.5625	0.5568	NONE	NONE	BAF_WEIGHTED	6445	0.3962	20084001	20084001	1	1
chr6	27194001	27789000	1.8969	363	0.5646	0.5332	NONE	NONE	BAF_WEIGHTED	567	0.417	27194001	27194001	1	1
chr6	27789001	27906000	2.7031	30	0.5582	0.5715	NONE	NONE	BAF_WEIGHTED	106	0.4162	27789001	27789001	1	2
chr6	27906001	28076000	1.7871	1	0.5135	0.5596	NONE	NONE	BAF_WEIGHTED	156	0.3732	27906001	27906001	1	1
chr6	28076001	28395000	2.2415	0	0	0.674	NONE	NONE	BAF_WEIGHTED	313	0.4053	28076001	28076001	1	2
chr6	28395001	28835000	1.7307	104	0.5714	0.5778	NONE	NONE	BAF_WEIGHTED	415	0.4098	28395001	28395001	1	1
chr6	28835001	29024000	2.2272	161	0.5593	0.551	NONE	NONE	BAF_WEIGHTED	175	0.4292	28835001	28835001	1	1
chr6	29024001	29579000	1.6288	389	0.5652	0.5715	NONE	NONE	BAF_WEIGHTED	501	0.384	29024001	29024001	1	1
chr6	29579001	30541000	2.0497	2276	0.5685	0.5489	NONE	NONE	BAF_WEIGHTED	863	0.4443	29579001	29579001	1	1
chr6	30541001	30921000	2.5705	456	0.5532	0.5715	NONE	NONE	BAF_WEIGHTED	360	0.4851	30541001	30541001	1	1
chr6	30921001	31680036	2.1335	2030	0.5643	0.5276	NONE	DEL	BAF_WEIGHTED	672	0.4702	30921001	30921001	1	1
chr6	31680037	31680091	1.4034	0	0	0.7182	DEL	DEL	STRUCTURAL_VARIANT	0	0	31680037	31680037	0	1
chr6	31680092	32200000	2.4787	139	0.5581	0.5715	DEL	NONE	BAF_WEIGHTED	389	0.5154	31680092	31680092	1	1
chr6	32200001	33248000	1.9727	3847	0.5669	0.5167	NONE	NONE	BAF_WEIGHTED	783	0.4206	32200001	32200001	1	1
chr6	33248001	39314000	2.3708	2590	0.5579	0.5588	NONE	NONE	BAF_WEIGHTED	5648	0.4564	33248001	33248001	1	1
chr6	39314001	42042000	2.0008	1910	0.5631	0.527	NONE	NONE	BAF_WEIGHTED	2504	0.4528	39313001	39315001	1	1
chr6	42042001	45746000	2.3584	1862	0.5607	0.5598	NONE	NONE	BAF_WEIGHTED	3498	0.4504	42042001	42042001	1	1
chr6	45746001	46778000	1.982	617	0.5667	0.5045	NONE	NONE	BAF_WEIGHTED	986	0.3979	45746001	45746001	1	1
chr6	46778001	47793000	2.3759	636	0.5607	0.5757	NONE	NONE	BAF_WEIGHTED	854	0.3942	46778001	46778001	1	1
chr6	47793001	49403000	1.8285	994	0.5652	0.5533	NONE	NONE	BAF_WEIGHTED	1519	0.3561	47793001	47793001	1	1
chr6	49403001	49943000	2.2978	419	0.5533	0.5645	NONE	NONE	BAF_WEIGHTED	447	0.3626	49403001	49403001	1	1
chr6	49943001	52258000	1.9097	1790	0.5686	0.5322	NONE	NONE	BAF_WEIGHTED	2157	0.3724	49943001	49943001	1	1
chr6	52258001	59191910	2.2764	1970	0.5586	0.5625	NONE	CENTROMERE	BAF_WEIGHTED	4649	0.3797	52258001	52258001	1	1
chr6	59191911	63274000	1.5715	1315	0.5701	0.5678	CENTROMERE	NONE	BAF_WEIGHTED	1890	0.3556	59191911	59191911	1	1
chr6	63274001	73971560	1.0124	7999	0.8982	0.9966	NONE	DEL	BAF_WEIGHTED	9904	0.3612	63274001	63274001	0	1
chr6	73971561	73972881	0.1899	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	73971561	73971561	0	0
chr6	73972882	100423790	1.015	14237	0.8928	0.9918	DEL	INV	BAF_WEIGHTED	24294	0.3711	73972882	73972882	0	1
chr6	100423791	100424559	2.1329	0	0	0.9961	INV	BND	STRUCTURAL_VARIANT	0	0	100423791	100423791	0	2
chr6	100424560	100424562	3.3215	0	0	0.9975	BND	INV	STRUCTURAL_VARIANT	0	0	100424560	100424560	0	3
chr6	100424563	100424696	1.6447	0	0	0.995	INV	INV	STRUCTURAL_VARIANT	0	0	100424563	100424563	0	2
chr6	100424697	100424748	0.9509	0	0	1	INV	INV	STRUCTURAL_VARIANT	0	0	100424697	100424697	0	1
chr6	100424749	108553366	2.0689	4021	0.9401	0.9932	INV	DEL	BAF_WEIGHTED	7621	0.3778	100424749	100424749	0	2
chr6	108553367	109095502	0.1473	253	0.6667	1	DEL	DEL	BAF_WEIGHTED	513	0.4155	108553367	108553367	0	0
chr6	109095503	110483000	2.182	1013	0.9367	0.9868	DEL	NONE	BAF_WEIGHTED	1274	0.4066	109095503	109095503	0	2
chr6	110483001	110696000	2.7082	163	0.9385	0.9785	NONE	NONE	BAF_WEIGHTED	201	0.4131	110483001	110483001	0	3
chr6	110696001	110867134	2.2732	64	0.9218	0.9676	NONE	BND	BAF_WEIGHTED	169	0.4108	110696001	110696001	0	2
chr6	110867135	114773000	2.5271	1808	0.9399	0.9827	BND	NONE	BAF_WEIGHTED	3672	0.3842	110867135	110867135	0	2
chr6	114773001	115873000	1.9538	113	0.9429	0.9989	NONE	NONE	BAF_WEIGHTED	988	0.3544	114773001	114773001	0	2
chr6	115873001	116978000	2.4697	128	0.9353	0.9756	NONE	NONE	BAF_WEIGHTED	1027	0.371	115873001	115873001	0	2
chr6	116978001	117338000	1.8405	97	0.9444	1.0041	NONE	NONE	BAF_WEIGHTED	321	0.38	116978001	116978001	0	2
chr6	117338001	117715000	2.4649	26	0.9387	0.9827	NONE	NONE	BAF_WEIGHTED	362	0.3826	117338001	117338001	0	2
chr6	117715001	118846000	1.8584	643	0.9326	0.9903	NONE	NONE	BAF_WEIGHTED	1057	0.3887	117715001	117715001	0	2
chr6	118846001	118939000	2.9358	13	0.9615	1.0004	NONE	NONE	BAF_WEIGHTED	91	0.3873	118846001	118846001	0	3
chr6	118939001	119106000	2.1199	89	0.931	0.9813	NONE	NONE	BAF_WEIGHTED	163	0.3858	118939001	118939001	0	2
chr6	119106001	122874000	2.5147	1199	0.9494	0.993	NONE	NONE	BAF_WEIGHTED	3529	0.3626	119106001	119106001	0	2
chr6	122874001	124851000	1.8073	1066	0.9375	0.9973	NONE	NONE	BAF_WEIGHTED	1881	0.3579	122874001	122874001	0	2
chr6	124851001	126044000	2.7762	539	0.9442	0.9847	NONE	NONE	BAF_WEIGHTED	1128	0.3849	124851001	124851001	0	3
chr6	126044001	127264000	2.2965	399	0.9437	0.9924	NONE	NONE	BAF_WEIGHTED	1124	0.3631	126043001	126045001	0	2
chr6	127264001	127351000	3.1045	72	0.95	0.9858	NONE	NONE	BAF_WEIGHTED	85	0.3644	127264001	127264001	0	3
chr6	127351001	128477500	2.534	343	0.9513	0.9971	NONE	NONE	BAF_WEIGHTED	1082	0.359	127351001	127351001	0	3
chr6	128477501	128530000	3.5801	1	1	1.0345	NONE	NONE	BAF_WEIGHTED	50	0.3805	128477001	128478001	0	4
chr6	128530001	128745000	2.5466	4	0.9499	0.9936	NONE	NONE	BAF_WEIGHTED	208	0.3618	128530001	128530001	0	3
chr6	128745001	129573500	2.0371	413	0.9394	0.9927	NONE	NONE	BAF_WEIGHTED	768	0.3598	128745001	128745001	0	2
chr6	129573501	129762000	2.858	125	0.9318	0.9691	NONE	NONE	BAF_WEIGHTED	185	0.3847	129572001	129575001	0	3
chr6	129762001	130015000	1.9543	60	0.9344	0.9893	NONE	NONE	BAF_WEIGHTED	241	0.3771	129762001	129762001	0	2
chr6	130015001	130095000	2.4391	7	0.9333	0.9772	NONE	NONE	BAF_WEIGHTED	76	0.3835	130015001	130015001	0	2
chr6	130095001	130692000	1.9875	112	0.9365	0.9908	NONE	NONE	BAF_WEIGHTED	557	0.3838	130095001	130095001	0	2
chr6	130692001	131625000	2.3485	643	0.9394	0.9856	NONE	NONE	BAF_WEIGHTED	865	0.387	130692001	130692001	0	2
chr6	131625001	131927000	2.8588	53	0.95	0.9889	NONE	NONE	BAF_WEIGHTED	275	0.3852	131625001	131625001	0	3
chr6	131927001	132796000	2.2383	292	0.9342	0.9815	NONE	NONE	BAF_WEIGHTED	852	0.3763	131927001	131927001	0	2
chr6	132796001	132974000	3.1707	171	0.9605	0.9964	NONE	NONE	BAF_WEIGHTED	175	0.3879	132796001	132796001	0	3
chr6	132974001	133911000	2.1707	451	0.9477	0.9994	NONE	NONE	BAF_WEIGHTED	885	0.3741	132974001	132974001	0	2
chr6	133911001	145969000	2.6154	4952	0.9442	0.9861	NONE	NONE	BAF_WEIGHTED	11545	0.3856	133911001	133911001	0	3
chr6	145969001	147188000	1.8897	280	0.9263	0.9808	NONE	NONE	BAF_WEIGHTED	1130	0.3706	145969001	145969001	0	2
chr6	147188001	147397000	2.3978	5	0.9574	1.0046	NONE	NONE	BAF_WEIGHTED	202	0.3508	147188001	147188001	0	2
chr6	147397001	148165000	1.9696	476	0.9394	0.9945	NONE	NONE	BAF_WEIGHTED	738	0.3918	147397001	147397001	0	2
chr6	148165001	148533000	3.01	215	0.9512	0.9883	NONE	NONE	BAF_WEIGHTED	364	0.429	148165001	148165001	0	3
chr6	148533001	149020000	2.2063	452	0.9333	0.9818	NONE	NONE	BAF_WEIGHTED	459	0.4113	148533001	148533001	0	2
chr6	149020001	149097000	3.3504	61	0.95	0.9832	NONE	NONE	BAF_WEIGHTED	77	0.415	149020001	149020001	0	3
chr6	149097001	149316000	2.7523	331	0.9459	0.9859	NONE	NONE	BAF_WEIGHTED	217	0.4072	149097001	149097001	0	3
chr6	149316001	149399000	3.4098	66	0.9382	0.9699	NONE	NONE	BAF_WEIGHTED	81	0.3726	149316001	149316001	0	3
chr6	149399001	149935000	2.7062	547	0.9444	0.985	NONE	NONE	BAF_WEIGHTED	511	0.431	149399001	149399001	0	3
chr6	149935001	151372000	2.2257	997	0.9333	0.9814	NONE	NONE	BAF_WEIGHTED	1335	0.4372	149935001	149935001	0	2
chr6	151372001	151607000	2.9285	91	0.9519	0.9925	NONE	NONE	BAF_WEIGHTED	226	0.4137	151372001	151372001	0	3
chr6	151607001	151708000	3.888	8	0.958	0.9871	NONE	NONE	BAF_WEIGHTED	100	0.4049	151607001	151607001	0	4
chr6	151708001	152139000	3.0828	175	0.9545	0.9909	NONE	NONE	BAF_WEIGHTED	396	0.3934	151708001	151708001	0	3
chr6	152139001	152552000	2.4469	293	0.9394	0.9838	NONE	NONE	BAF_WEIGHTED	409	0.3826	152139001	152139001	0	2
chr6	152552001	152649000	2.9698	79	0.9574	0.9955	NONE	NONE	BAF_WEIGHTED	90	0.3868	152552001	152552001	0	3
chr6	152649001	154730000	2.2619	1494	0.9467	0.9964	NONE	NONE	BAF_WEIGHTED	1979	0.3808	152649001	152649001	0	2
chr6	154730001	154883000	3.028	1	0.9474	0.9839	NONE	NONE	BAF_WEIGHTED	152	0.3818	154730001	154730001	0	3
chr6	154883001	155254797	2.3719	146	0.9388	0.9845	NONE	DEL	BAF_WEIGHTED	365	0.4423	154883001	154883001	0	2
chr6	155254798	155254856	0.5237	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	155254798	155254798	0	1
chr6	155254857	155331000	2.6039	89	0.9394	0.9811	DEL	NONE	BAF_WEIGHTED	74	0.3853	155254857	155254857	0	3
chr6	155331001	156682000	1.9941	804	0.9382	0.9928	NONE	NONE	BAF_WEIGHTED	1293	0.39	155331001	155331001	0	2
chr6	156682001	156903137	2.9654	81	0.9426	0.9779	NONE	DEL	BAF_WEIGHTED	217	0.4151	156682001	156682001	0	3
chr6	156903138	156903409	0.3012	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	156903138	156903138	0	0
chr6	156903410	159080167	2.7481	996	0.946	0.9859	DEL	DEL	BAF_WEIGHTED	2079	0.4407	156903410	156903410	0	3
chr6	159080168	159083217	1.9615	2	0.9857	1.0469	DEL	DEL	BAF_WEIGHTED	2	0.4105	159080168	159080168	0	2
chr6	159083218	160928000	1.9599	1311	0.932	0.9887	DEL	NONE	BAF_WEIGHTED	1530	0.427	159083218	159083218	0	2
chr6	160928001	161168000	2.4442	122	0.9268	0.97	NONE	NONE	BAF_WEIGHTED	234	0.4121	160928001	160928001	0	2
chr6	161168001	163392000	1.7608	1535	0.9264	0.9856	NONE	NONE	BAF_WEIGHTED	2169	0.4062	161168001	161168001	0	2
chr6	163392001	163582000	2.5698	79	0.9286	0.9698	NONE	NONE	BAF_WEIGHTED	187	0.3716	163392001	163392001	0	2
chr6	163582001	167746000	1.9104	3248	0.9344	0.9915	NONE	NONE	BAF_WEIGHTED	3687	0.422	163582001	163582001	0	2
chr6	167746001	167977000	2.8875	185	0.9524	0.9911	NONE	NONE	BAF_WEIGHTED	223	0.4162	167746001	167746001	0	3
chr6	167977001	169797000	2.227	1614	0.9373	0.9866	NONE	NONE	BAF_WEIGHTED	1641	0.4534	167976001	167978001	0	2
chr6	169797001	170269000	2.0266	572	0.9246	0.9766	NONE	NONE	BAF_WEIGHTED	399	0.5072	169797001	169797001	0	2
chr6	170269001	170805979	2.6367	257	0.9379	0.979	NONE	TELOMERE	BAF_WEIGHTED	212	0.4336	170269001	170269001	0	3
