chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr13	75541107	75559651	2.5088	0	0	0.9983	DUP	DUP	BAF_WEIGHTED	17	0.3974	75541107	75541107	0	3
chr13	75559652	78017583	1.1259	1088	0.7831	0.9757	DUP	DEL	BAF_WEIGHTED	2325	0.3749	75559652	75559652	0	1
chr13	78017584	78017949	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	78017584	78017584	0	0
chr13	78017950	80330356	1.0179	1525	0.7826	0.9812	DEL	DEL	BAF_WEIGHTED	2185	0.3753	78017950	78017950	0	1
chr13	80330357	80330388	0.233	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	80330357	80330357	0	0
chr13	80330389	82377121	0.8765	1378	0.7852	0.9989	DEL	DEL	BAF_WEIGHTED	1931	0.3504	80330389	80330389	0	1
chr13	82377122	82377464	0.1494	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	82377122	82377122	0	0
chr13	82377465	84150007	0.8773	837	0.7895	1	DEL	BND	BAF_WEIGHTED	1713	0.3423	82377465	82377465	0	1
chr13	84150008	88164073	1.8915	2192	0.8671	1.0111	BND	DEL	BAF_WEIGHTED	3783	0.3437	84150008	84150008	0	2
chr13	88164074	88164174	1.053	0	0	1.0072	DEL	DEL	STRUCTURAL_VARIANT	0	0	88164074	88164074	0	1
chr13	88164175	94391245	1.744	2863	0.8548	1.0044	DEL	BND	BAF_WEIGHTED	5982	0.3561	88164175	88164175	0	2
chr13	94391246	94391442	2.3064	0	0	0.9965	BND	BND	STRUCTURAL_VARIANT	0	0	94391246	94391246	0	2
chr13	94391443	109381008	1.9729	8387	0.8603	0.9959	BND	BND	BAF_WEIGHTED	14377	0.3924	94391443	94391443	0	2
chr13	109381009	109850946	1.9701	299	0.8529	0.9854	BND	DEL	BAF_WEIGHTED	433	0.4169	109381009	109381009	0	2
chr13	109850947	109850980	0.5288	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	109850947	109850947	0	1
chr13	109850981	111088505	2.1855	1203	0.8597	0.9814	DEL	DEL	BAF_WEIGHTED	1158	0.4488	109850981	109850981	0	2
chr13	111088506	111088537	0.8097	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	111088506	111088506	0	1
chr13	111088538	111299000	2.1887	140	0.855	0.975	DEL	NONE	BAF_WEIGHTED	195	0.4422	111088538	111088538	0	2
chr13	111299001	112470000	1.7832	690	0.8627	1.0132	NONE	NONE	BAF_WEIGHTED	887	0.4757	111299001	111299001	0	2
chr13	112470001	114364328	2.1311	1156	0.8602	0.9853	NONE	TELOMERE	BAF_WEIGHTED	1467	0.4998	112470001	112470001	0	2
chr14	1	17086761	1.9023	0	0	0.5331	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	1	1
chr14	17086762	20277000	1.9023	378	0.5566	0.5331	CENTROMERE	NONE	BAF_WEIGHTED	332	0.3638	17086762	17086762	1	1
chr14	20277001	20435651	2.297	25	0.5532	0.5647	NONE	DUP	BAF_WEIGHTED	146	0.4321	20277001	20277001	1	1
chr14	20435652	20439786	2.8035	10	0.5428	0.5703	DUP	DUP	BAF_WEIGHTED	3	0.5327	20435652	20435652	1	2
chr14	20439787	21364364	2.2869	453	0.55	0.5627	DUP	BND	BAF_WEIGHTED	835	0.4357	20439787	20439787	1	1
chr14	21364365	21384007	3.4463	2	0.6118	0.6358	BND	BND	BAF_WEIGHTED	19	0.396	21364365	21364365	1	2
chr14	21384008	24457000	2.084	2166	0.5588	0.5337	BND	NONE	BAF_WEIGHTED	2627	0.4414	21384008	21384008	1	1
chr14	24457001	28008929	1.7501	1728	0.5587	0.5716	NONE	BND	BAF_WEIGHTED	3209	0.3651	24457001	24457001	1	1
chr14	28008930	28008937	2.5597	0	0	0.6092	BND	BND	STRUCTURAL_VARIANT	0	0	28008930	28008930	1	2
chr14	28008938	28009101	1.8864	0	0	0.5303	BND	DEL	STRUCTURAL_VARIANT	0	0	28008938	28008938	1	1
chr14	28009102	28009112	1.0831	0	0	0.9237	DEL	DEL	STRUCTURAL_VARIANT	0	0	28009102	28009102	0	1
chr14	28009113	30511000	1.8477	888	0.558	0.5439	DEL	NONE	BAF_WEIGHTED	2363	0.3622	28009113	28009113	1	1
chr14	30511001	34439799	2.2803	1833	0.5532	0.5615	NONE	DUP	BAF_WEIGHTED	3726	0.3912	30511001	30511001	1	1
chr14	34439800	34465419	3.2578	1	0.5065	0.5703	DUP	DUP	BAF_WEIGHTED	23	0.4389	34439800	34439800	1	2
chr14	34465420	36352146	2.2616	712	0.5563	0.5628	DUP	DEL	BAF_WEIGHTED	1770	0.4028	34465420	34465420	1	1
chr14	36352147	36352306	1.0087	0	0	0.9327	DEL	DEL	STRUCTURAL_VARIANT	0	0	36352147	36352147	0	1
chr14	36352307	39817789	2.0088	2094	0.5551	0.5316	DEL	DUP	BAF_WEIGHTED	3178	0.3816	36352307	36352307	1	1
chr14	39817790	39823389	2.7653	4	0.5869	0.6101	DUP	DUP	BAF_WEIGHTED	3	0.346	39817790	39817790	1	2
chr14	39823390	44895000	1.7775	1523	0.56	0.5618	DUP	NONE	BAF_WEIGHTED	4694	0.3475	39823390	39823390	1	1
chr14	44895001	45127148	2.3128	5	0.6087	0.6435	NONE	BND	BAF_WEIGHTED	223	0.3766	44895001	44895001	1	1
chr14	45127149	45127286	2.6454	0	0	0.5974	BND	BND	STRUCTURAL_VARIANT	0	0	45127149	45127149	1	2
chr14	45127287	45648821	2.1198	136	0.5606	0.5024	BND	BND	BAF_WEIGHTED	470	0.3753	45127287	45127287	1	1
chr14	45648822	51259291	1.0506	3246	0.7924	0.9901	BND	BND	BAF_WEIGHTED	5241	0.3719	45648822	45648822	0	1
chr14	51259292	51259609	3.0158	0	0	0.9966	BND	BND	STRUCTURAL_VARIANT	0	0	51259292	51259292	0	3
chr14	51259610	51259614	4.0857	0	0	0.9975	BND	INV	STRUCTURAL_VARIANT	0	0	51259610	51259610	0	4
chr14	51259615	51606928	2.4957	235	0.8727	0.9832	INV	MULTIPLE	BAF_WEIGHTED	335	0.4046	51259615	51259615	0	2
chr14	51606929	51607115	2.1739	0	0	0.9927	MULTIPLE	BND	STRUCTURAL_VARIANT	0	0	51606929	51606929	0	2
chr14	51607116	54087399	1.1229	1248	0.7961	0.9859	BND	DEL	BAF_WEIGHTED	2294	0.3942	51607116	51607116	0	1
chr14	54087400	54087471	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	54087400	54087400	0	0
chr14	54087472	57311694	1.1329	1622	0.7838	0.9708	DEL	DEL	BAF_WEIGHTED	3059	0.4062	54087472	54087472	0	1
chr14	57311695	57311742	0.1966	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	57311695	57311695	0	0
chr14	57311743	57312173	1.1217	0	0	0.9695	DEL	DEL	STRUCTURAL_VARIANT	0	0	57311743	57311743	0	1
chr14	57312174	57312266	0.0467	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	57312174	57312174	0	0
chr14	57312267	60142190	1.1143	2008	0.782	0.9693	DEL	DUP	BAF_WEIGHTED	2658	0.3928	57312267	57312267	0	1
chr14	60142191	60147710	2.5153	13	0.8958	1.0122	DUP	DUP	BAF_WEIGHTED	4	0.3593	60142191	60142191	0	3
chr14	60147711	67306957	1.1498	2335	0.7959	0.9808	DUP	DUP	BAF_WEIGHTED	6744	0.4005	60147711	60147711	0	1
chr14	67306958	67315683	2.4542	0	0	0.991	DUP	DUP	BAF_WEIGHTED	8	0.3536	67306958	67306958	0	2
chr14	67315684	68166179	1.3079	114	0.8119	0.9963	DUP	DUP	BAF_WEIGHTED	818	0.416	67315684	67315684	0	1
chr14	68166180	68486993	2.4824	12	0.881	0.9945	DUP	DUP	BAF_WEIGHTED	307	0.4048	68166180	68166180	0	2
chr14	68486994	68717107	1.485	137	0.8	0.9494	DUP	DEL	BAF_WEIGHTED	227	0.4668	68486994	68486994	0	1
chr14	68717108	68891915	0.124	157	0.6	1	DEL	DEL	BAF_WEIGHTED	169	0.4729	68717108	68717108	0	0
chr14	68891916	88033353	1.0784	9735	0.7877	0.9862	DEL	DEL	BAF_WEIGHTED	18253	0.4062	68891916	68891916	0	1
chr14	88033354	88033386	0.713	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	88033354	88033354	0	1
chr14	88033387	88646978	1.0739	255	0.7917	0.9926	DEL	BND	BAF_WEIGHTED	580	0.4094	88033387	88033387	0	1
chr14	88646979	88647119	2.4213	0	0	0.9908	BND	BND	STRUCTURAL_VARIANT	0	0	88646979	88646979	0	2
chr14	88647120	100859016	1.1067	7087	0.7887	0.9798	BND	DUP	BAF_WEIGHTED	11681	0.4478	88647120	88647120	0	1
chr14	100859017	100879989	1.8873	4	0.8905	1.0436	DUP	DUP	BAF_WEIGHTED	13	0.5619	100859017	100859017	0	2
chr14	100879990	101609484	0.9849	429	0.7838	1	DUP	BND	BAF_WEIGHTED	664	0.4682	100879990	100879990	0	1
chr14	101609485	105146069	1.1481	1320	0.7845	0.9771	BND	DUP	BAF_WEIGHTED	2889	0.4944	101609485	101609485	0	1
chr14	105146070	105153857	2.0878	0	0	0.9874	DUP	DUP	STRUCTURAL_VARIANT	0	0.6742	105146070	105146070	0	2
chr14	105153858	106026787	1.0646	763	0.7755	0.9941	DUP	DEL	BAF_WEIGHTED	311	0.55	105153858	105153858	0	1
chr14	106026788	106027192	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	106026788	106026788	0	0
chr14	106027193	107043718	0.9747	534	0.7863	1.003	DEL	TELOMERE	BAF_WEIGHTED	420	0.4074	106027193	106027193	0	1
chr15	1	18362626	0.9116	0	0	1	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	0	1
chr15	18362627	31822806	0.9116	4655	0.7771	0.9933	CENTROMERE	DEL	BAF_WEIGHTED	6507	0.427	18362627	18362627	0	1
chr15	31822807	31895956	0.041	18	0.5982	1	DEL	DEL	BAF_WEIGHTED	69	0.422	31822807	31822807	0	0
chr15	31895957	33088197	1.1421	611	0.7876	0.9737	DEL	DEL	BAF_WEIGHTED	688	0.4024	31895957	31895957	0	1
chr15	33088198	33088295	0.1265	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	33088198	33088198	0	0
chr15	33088296	33214735	1.1778	86	0.7573	0.919	DEL	DUP	BAF_WEIGHTED	125	0.4068	33088296	33088296	0	1
chr15	33214736	33880434	1.943	431	0.8621	1	DUP	DUP	BAF_WEIGHTED	647	0.4155	33214736	33214736	0	2
chr15	33880435	40440075	1.1198	3675	0.7916	0.9862	DUP	DEL	BAF_WEIGHTED	6017	0.3907	33880435	33880435	0	1
chr15	40440076	40441408	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	40440076	40440076	0	0
chr15	40441409	65379466	1.1354	11898	0.7877	0.9768	DEL	DEL	BAF_WEIGHTED	23303	0.4103	40441409	40441409	0	1
chr15	65379467	65379766	0.2232	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	65379467	65379467	0	0
chr15	65379767	68429940	1.1619	1411	0.7941	0.9807	DEL	BND	BAF_WEIGHTED	2934	0.4428	65379767	65379767	0	1
chr15	68429941	101991189	1.4884	16731	0.8238	0.9864	BND	TELOMERE	BAF_WEIGHTED	30264	0.4315	68429941	68429941	0	1
chr16	1	1869108	1.7985	1493	0.5909	0.6283	TELOMERE	DUP	BAF_WEIGHTED	1009	0.5752	1	1	1	1
chr16	1869109	1872904	2.4598	27	0.5667	0.5703	DUP	DUP	BAF_WEIGHTED	1	0.417	1869109	1869109	1	1
chr16	1872905	2659844	1.8317	226	0.5949	0.6332	DUP	BND	BAF_WEIGHTED	402	0.5568	1872905	1872905	1	1
chr16	2659845	3170848	2.2695	244	0.5532	0.5594	BND	DEL	BAF_WEIGHTED	338	0.5497	2659845	2659845	1	1
chr16	3170849	3170946	1.0508	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	3170849	3170849	0	1
chr16	3170947	4476253	1.8533	505	0.5808	0.603	DEL	DUP	BAF_WEIGHTED	1186	0.4897	3170947	3170947	1	1
chr16	4476254	4485228	2.7121	0	0	0.588	DUP	DUP	BAF_WEIGHTED	8	0.4689	4476254	4476254	1	2
chr16	4485229	5217000	1.9596	411	0.5633	0.5361	DUP	NONE	BAF_WEIGHTED	576	0.5117	4485229	4485229	1	1
chr16	5217001	8561000	1.4188	3408	0.5909	0.6383	NONE	NONE	BAF_WEIGHTED	3228	0.4207	5217001	5217001	1	1
chr16	8561001	9217069	1.7677	438	0.5833	0.6182	NONE	DUP	BAF_WEIGHTED	621	0.4739	8561001	8561001	1	1
chr16	9217070	9220905	2.6635	0	0	0.5898	DUP	DUP	BAF_WEIGHTED	2	0.4425	9217070	9217070	1	2
chr16	9220906	9237135	1.6337	22	0.6036	0.6504	DUP	BND	BAF_WEIGHTED	16	0.4428	9220906	9220906	1	1
chr16	9237136	12120338	1.1018	2280	0.7892	0.9874	BND	DEL	BAF_WEIGHTED	2712	0.4568	9237136	9237136	0	1
chr16	12120339	12120398	0.1828	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	12120339	12120339	0	0
chr16	12120399	37295919	1.0643	8464	0.7868	0.9862	DEL	CENTROMERE	BAF_WEIGHTED	15958	0.4463	12120399	12120399	0	1
chr16	37295920	62437495	1.0979	6409	0.7973	0.9929	CENTROMERE	BND	BAF_WEIGHTED	15028	0.4208	37295920	37295920	0	1
chr16	62437496	64193000	1.4642	891	0.8328	1.0007	BND	NONE	BAF_WEIGHTED	1684	0.3617	62437496	62437496	0	1
chr16	64193001	70731281	1.8158	2225	0.8431	0.9899	NONE	BND	BAF_WEIGHTED	5865	0.4497	64193001	64193001	0	2
chr16	70731282	70734726	4.1281	0	0	0.9956	BND	BND	NON_DIPLOID	2	0.443	70731282	70731282	0	4
chr16	70734727	73628327	1.7836	1175	0.8449	0.9886	BND	DUP	BAF_WEIGHTED	2434	0.4278	70734727	70734727	0	2
chr16	73628328	73635992	2.5292	6	0.8801	0.9913	DUP	DUP	BAF_WEIGHTED	6	0.3927	73628328	73628328	0	3
chr16	73635993	74045962	1.5664	136	0.8268	0.9811	DUP	DUP	BAF_WEIGHTED	398	0.4015	73635993	73635993	0	2
chr16	74045963	74048594	2.2647	0	0	0.9928	DUP	DUP	NON_DIPLOID	2	0.356	74045963	74045963	0	2
chr16	74048595	74525362	1.6962	290	0.8404	0.9904	DUP	DUP	BAF_WEIGHTED	365	0.4145	74048595	74048595	0	2
chr16	74525363	74529823	2.4844	0	0	0.9986	DUP	DUP	STRUCTURAL_VARIANT	0	0	74525363	74525363	0	2
chr16	74529824	78354075	1.6841	3139	0.8446	0.9979	DUP	DEL	BAF_WEIGHTED	3638	0.4126	74529824	74529824	0	2
chr16	78354076	78356923	0.708	19	0.7826	1	DEL	DEL	BAF_WEIGHTED	1	0.451	78354076	78354076	0	1
chr16	78356924	80536485	1.6368	2148	0.8349	0.9868	DEL	DEL	BAF_WEIGHTED	2138	0.4229	78356924	78356924	0	2
chr16	80536486	80536577	0.6459	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	80536486	80536486	0	1
chr16	80536578	87959715	1.7662	6013	0.8449	0.99	DEL	DEL	BAF_WEIGHTED	6884	0.4742	80536578	80536578	0	2
chr16	87959716	87959750	0.8852	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	87959716	87959716	0	1
chr16	87959751	89519969	1.8442	957	0.8462	0.9855	DEL	BND	BAF_WEIGHTED	806	0.5636	87959751	87959751	0	2
chr16	89519970	90338345	0.673	555	0.7241	1	BND	TELOMERE	BAF_WEIGHTED	433	0.5407	89519970	89519970	0	1
chr17	1	5658500	1.1729	3633	0.7935	0.9801	TELOMERE	DEL	BAF_WEIGHTED	4675	0.49	1	1	0	1
chr17	5658501	5665274	0.0204	0	0	1	DEL	DEL	BAF_WEIGHTED	6	0.4882	5658501	5658501	0	0
chr17	5665275	15103968	1.0505	5915	0.7862	0.9908	DEL	DEL	BAF_WEIGHTED	8944	0.4426	5665275	5665275	0	1
chr17	15103969	15104113	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	15103969	15103969	0	0
chr17	15104114	22158000	1.1942	2106	0.7868	0.9642	DEL	NONE	BAF_WEIGHTED	4221	0.4723	15104114	15104114	0	1
chr17	22158001	24849829	0.8046	267	0.7895	1	NONE	CENTROMERE	BAF_WEIGHTED	278	0.4066	21961001	22159001	0	1
chr17	24849830	29636053	1.1548	1252	0.7868	0.9813	CENTROMERE	DEL	BAF_WEIGHTED	2415	0.4606	24849830	24849830	0	1
chr17	29636054	29653161	0.0886	0	0	1	DEL	DEL	BAF_WEIGHTED	16	0.4343	29636054	29636054	0	0
chr17	29653162	31218499	1.2255	140	0.7917	0.9678	DEL	DEL	BAF_WEIGHTED	1263	0.4131	29653162	29653162	0	1
chr17	31218500	31222083	0.4623	0	0	1	DEL	DEL	BAF_WEIGHTED	3	0.3127	31218500	31218500	0	0
chr17	31222084	34897000	1.3415	1621	0.8158	0.9926	DEL	NONE	BAF_WEIGHTED	3366	0.4467	31222084	31222084	0	1
chr17	34897001	35333493	1.83	192	0.8431	0.9818	NONE	DEL	BAF_WEIGHTED	407	0.4366	34897001	34897001	0	2
chr17	35333494	35334167	1.0892	0	0	0.9687	DEL	DEL	STRUCTURAL_VARIANT	0	0	35333494	35333494	0	1
chr17	35334168	37183079	1.7641	733	0.8384	0.9807	DEL	DEL	BAF_WEIGHTED	1451	0.4476	35334168	35334168	0	2
chr17	37183080	37183102	1.2808	0	0	0.9734	DEL	DEL	STRUCTURAL_VARIANT	0	0	37183080	37183080	0	1
chr17	37183103	37183109	1.8187	0	0	0.9813	DEL	DEL	STRUCTURAL_VARIANT	0	0	37183103	37183103	0	2
chr17	37183110	37183151	1.3848	0	0	0.9754	DEL	DEL	STRUCTURAL_VARIANT	0	0	37183110	37183110	0	1
chr17	37183152	37338699	1.8616	79	0.8478	0.986	DEL	BND	BAF_WEIGHTED	152	0.3974	37183152	37183152	0	2
chr17	37338700	37368018	2.5119	15	0.8596	0.9655	BND	BND	BAF_WEIGHTED	28	0.444	37338700	37338700	0	2
chr17	37368019	38402732	1.7912	93	0.8333	0.9709	BND	INV	BAF_WEIGHTED	566	0.4419	37368019	37368019	0	2
chr17	38402733	38402807	2.1285	0	0	0.9818	INV	DUP	STRUCTURAL_VARIANT	0	0	38402733	38402733	0	2
chr17	38402808	38402813	2.5518	0	0	0.9848	DUP	BND	STRUCTURAL_VARIANT	0	0	38402808	38402808	0	3
chr17	38402814	38403840	1.8424	0	0	0.979	BND	INV	STRUCTURAL_VARIANT	0	0	38402814	38402814	0	2
chr17	38403841	38403846	2.3589	0	0	0.9836	INV	DEL	STRUCTURAL_VARIANT	0	0	38403841	38403841	0	2
chr17	38403847	38403892	1.8987	0	0	0.9796	DEL	DUP	STRUCTURAL_VARIANT	0	0	38403847	38403847	0	2
chr17	38403893	38403992	1.5247	0	0	0.9746	DUP	DEL	STRUCTURAL_VARIANT	0	0	38403893	38403893	0	1
chr17	38403993	38405942	2.1788	0	0	0.9822	DEL	BND	STRUCTURAL_VARIANT	0	0.525	38403993	38403993	0	2
chr17	38405943	40886909	1.8644	890	0.8431	0.9792	BND	BND	BAF_WEIGHTED	2263	0.48	38405943	38405943	0	2
chr17	40886910	40887201	3.3476	0	0	0.9884	BND	BND	STRUCTURAL_VARIANT	0	0	40886910	40886910	0	3
chr17	40887202	42444372	1.8935	397	0.8469	0.9824	BND	DEL	BAF_WEIGHTED	1348	0.4719	40887202	40887202	0	2
chr17	42444373	42444420	0.7717	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	42444373	42444373	0	1
chr17	42444421	43103509	1.8515	263	0.8393	0.9756	DEL	DEL	BAF_WEIGHTED	581	0.4798	42444421	42444421	0	2
chr17	43103510	43103544	1.1024	0	0	0.9733	DEL	DEL	STRUCTURAL_VARIANT	0	0	43103510	43103510	0	1
chr17	43103545	43903854	1.8268	383	0.8444	0.9839	DEL	DUP	BAF_WEIGHTED	672	0.4786	43103545	43103545	0	2
chr17	43903855	43921505	2.6121	0	0	0.9893	DUP	DUP	BAF_WEIGHTED	14	0.5193	43903855	43903855	0	3
chr17	43921506	51304000	1.872	2985	0.8473	0.9851	DUP	NONE	BAF_WEIGHTED	6080	0.4758	43921506	43921506	0	2
chr17	51304001	53819981	1.4842	1018	0.8419	1.0111	NONE	BND	BAF_WEIGHTED	2400	0.3778	51304001	51304001	0	1
chr17	53819982	54888000	2.5026	326	0.8973	1.0147	BND	NONE	BAF_WEIGHTED	1011	0.3701	53819982	53819982	0	3
chr17	54888001	55820131	3.1089	453	0.8914	0.9857	NONE	BND	BAF_WEIGHTED	889	0.3994	54888001	54888001	0	3
chr17	55820132	67040444	2.4474	4152	0.874	0.9899	BND	DEL	BAF_WEIGHTED	10091	0.4303	55820132	55820132	0	2
chr17	67040445	67040649	1.3042	0	0	0.9826	DEL	DEL	STRUCTURAL_VARIANT	0	0	67040445	67040445	0	1
chr17	67040650	77704363	2.4193	5455	0.8752	0.9906	DEL	DEL	BAF_WEIGHTED	9954	0.4498	67040650	67040650	0	2
chr17	77704364	77705321	0.9567	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	77704364	77704364	0	1
chr17	77705322	82552888	2.3862	2934	0.8761	0.9937	DEL	DUP	BAF_WEIGHTED	3800	0.5315	77705322	77705322	0	2
chr17	82552889	82556473	3.6783	1	0.9155	0.9991	DUP	DUP	BAF_WEIGHTED	3	0.4987	82552889	82552889	0	4
chr17	82556474	83257441	2.423	665	0.875	0.9894	DUP	TELOMERE	BAF_WEIGHTED	509	0.527	82556474	82556474	0	2
chr18	1	87658	1.4243	26	0.5879	0.6336	TELOMERE	DEL	BAF_WEIGHTED	2	0.4755	1	1	1	1
chr18	87659	1878000	1.5599	1514	0.5813	0.6121	DEL	NONE	BAF_WEIGHTED	1642	0.3918	87659	87659	1	1
chr18	1878001	4913000	2.1769	1885	0.5629	0.5597	NONE	NONE	BAF_WEIGHTED	2920	0.3931	1878001	1878001	1	1
chr18	4913001	9764985	1.7749	3163	0.5901	0.6175	NONE	INV	BAF_WEIGHTED	4639	0.4094	4913001	4913001	1	1
chr18	9764986	9765134	2.4079	0	0	0.7181	INV	DEL	STRUCTURAL_VARIANT	0	0	9764986	9764986	1	2
chr18	9765135	10472502	2.1214	442	0.5612	0.5287	DEL	DUP	BAF_WEIGHTED	679	0.4347	9765135	9765135	1	1
chr18	10472503	10472912	2.3287	0	0	0.6585	DUP	INV	STRUCTURAL_VARIANT	0	0	10472503	10472503	1	2
chr18	10472913	10472930	1.9578	0	0	0.5938	INV	INV	STRUCTURAL_VARIANT	0	0	10472913	10472913	1	1
chr18	10472931	10473030	2.0669	0	0	0.6152	INV	DEL	STRUCTURAL_VARIANT	0	0	10472931	10472931	1	1
chr18	10473031	12145572	1.9125	976	0.5675	0.5842	DEL	DEL	BAF_WEIGHTED	1454	0.4209	10473031	10473031	1	1
chr18	12145573	13061353	1.888	673	0.5859	0.6195	DEL	DEL	BAF_WEIGHTED	805	0.4317	12145573	12145573	1	1
chr18	13061354	13061421	1.2452	0	0	0.5261	DEL	DEL	STRUCTURAL_VARIANT	0	0	13061354	13061354	1	1
chr18	13061422	18161052	1.7967	941	0.5946	0.6354	DEL	CENTROMERE	BAF_WEIGHTED	1057	0.4355	13061422	13061422	1	1
chr18	18161053	21038113	1.819	7	0.5806	0.6132	CENTROMERE	DUP	BAF_WEIGHTED	79	0.3656	18161053	18161053	1	1
chr18	21038114	21038264	2.1195	0	0	0.6659	DUP	INV	STRUCTURAL_VARIANT	0	0	21038114	21038114	1	1
chr18	21038265	21737000	1.7834	172	0.5728	0.6029	INV	NONE	BAF_WEIGHTED	682	0.4081	21038265	21038265	1	1
chr18	21737001	22031258	2.2367	63	0.5556	0.5529	NONE	DUP	BAF_WEIGHTED	286	0.4034	21736001	21738001	1	1
chr18	22031259	22474827	2.0871	235	0.554	0.5283	DUP	DEL	BAF_WEIGHTED	428	0.431	22031259	22031259	1	1
chr18	22474828	22474896	0.8139	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	22474828	22474828	0	1
chr18	22474897	22557101	1.9713	47	0.5556	0.5073	DEL	INV	BAF_WEIGHTED	75	0.3976	22474897	22474897	1	1
chr18	22557102	22557143	2.3636	0	0	0.5891	INV	INV	STRUCTURAL_VARIANT	0	0	22557102	22557102	1	1
chr18	22557144	22561473	2.2387	4	0.5525	0.5533	INV	DEL	BAF_WEIGHTED	2	0.4787	22557144	22557144	1	1
chr18	22561474	22562334	1.7684	0	0	0.6063	DEL	DEL	STRUCTURAL_VARIANT	0	0	22561474	22561474	1	1
chr18	22562335	22562699	2.1427	0	0	0.6751	DEL	DEL	STRUCTURAL_VARIANT	0	0	22562335	22562335	1	1
chr18	22562700	22562962	1.7297	0	0	0.5975	DEL	DEL	STRUCTURAL_VARIANT	0	0	22562700	22562700	1	1
chr18	22562963	24252343	1.8841	730	0.5934	0.6304	DEL	DUP	BAF_WEIGHTED	1617	0.423	22562963	22562963	1	1
chr18	24252344	24269400	2.6497	13	0.5333	0.5703	DUP	DUP	BAF_WEIGHTED	16	0.3782	24252344	24252344	1	2
chr18	24269401	24765590	1.8071	373	0.5897	0.6264	DUP	DEL	BAF_WEIGHTED	471	0.4112	24269401	24269401	1	1
chr18	24765591	25054151	1.83	131	0.5714	0.6003	DEL	DEL	BAF_WEIGHTED	279	0.4163	24765591	24765591	1	1
chr18	25054152	25054274	0.7162	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	25054152	25054152	0	1
chr18	25054275	27997551	1.7338	1265	0.5939	0.6344	DEL	DUP	BAF_WEIGHTED	2800	0.3876	25054275	25054275	1	1
chr18	27997552	28649367	1.4589	368	0.5862	0.6299	DUP	DEL	BAF_WEIGHTED	612	0.3643	27997552	27997552	1	1
chr18	28649368	28649401	1.0465	0	0	0.516	DEL	DEL	STRUCTURAL_VARIANT	0	0	28649368	28649368	1	1
chr18	28649402	28834519	1.4853	151	0.5789	0.6182	DEL	INV	BAF_WEIGHTED	172	0.3563	28649402	28649402	1	1
chr18	28834520	28834746	1.7094	0	0	0.6683	INV	DUP	STRUCTURAL_VARIANT	0	0	28834520	28834520	1	1
chr18	28834747	28841888	1.1338	3	0.5366	0.5703	DUP	DEL	BAF_WEIGHTED	6	0.4022	28834747	28834747	0	1
chr18	28841889	29120787	1.4843	344	0.5949	0.6422	DEL	DEL	BAF_WEIGHTED	269	0.3456	28841889	28841889	1	1
chr18	29120788	29120831	1.8812	0	0	0.6757	DEL	DUP	STRUCTURAL_VARIANT	0	0	29120788	29120788	1	1
chr18	29120832	32435442	1.6518	1302	0.5906	0.6307	DUP	DUP	BAF_WEIGHTED	3199	0.3669	29120832	29120832	1	1
chr18	32435443	32859500	4.0733	176	0.8033	0.8585	DUP	NONE	BAF_WEIGHTED	409	0.3858	32435443	32435443	1	3
chr18	32859501	34483000	2.9279	353	0.7381	0.7982	NONE	NONE	BAF_WEIGHTED	1548	0.3549	32856001	32863001	1	2
chr18	34483001	35100719	3.5285	80	0.7357	0.7851	NONE	BND	BAF_WEIGHTED	580	0.3788	34483001	34483001	1	3
chr18	35100720	35101181	3.1733	0	0	0.873	BND	DEL	STRUCTURAL_VARIANT	0	0	35100720	35100720	0	3
chr18	35101182	35101242	3.8146	0	0	0.7262	DEL	INV	STRUCTURAL_VARIANT	0	0	35101182	35101182	1	3
