	segment_id	sig_max	major_cn	minor_cn	N1	N2	N4	N3	N5	N6	N9	N12
1768	chr3:85578001-87949000	SBS1	1	1	3	0	0	0	0	0	0	0
1769	chr3:85578001-87949000	SBS3	1	1	14	0	0	0	0	0	0	0
1770	chr3:88392223-89894521	SBS3	1	0	1	0	0	0	0	0	0	0
1771	chr3:89894522-90191353	SBS3	1	1	1	0	0	0	0	0	0	0
1772	chr3:90191450-92214015	SBS1	2	1	1	0	0	0	0	0	0	0
1773	chr3:90191450-92214015	SBS100	2	1	2	0	0	0	0	0	0	0
1774	chr3:90191450-92214015	SBS3	2	1	71	0	0	0	0	0	0	0
1775	chr3:92214016-94163000	SBS3	1	1	3	0	0	0	0	0	0	0
1776	chr3:9346001-9476000	SBS3	1	1	1	0	0	0	0	0	0	0
1777	chr3:94163001-96462679	SBS3	1	1	13	0	0	0	0	0	0	0
1778	chr3:9476001-9725000	SBS3	2	1	0	3	0	0	0	0	0	0
1779	chr3:96528276-97760000	SBS1	1	1	1	0	0	0	0	0	0	0
1780	chr3:96528276-97760000	SBS3	1	1	12	0	0	0	0	0	0	0
1781	chr3:9725001-10325000	SBS100	2	1	2	0	0	0	0	0	0	0
1782	chr3:9725001-10325000	SBS3	2	1	4	0	0	0	0	0	0	0
1783	chr3:98042001-98130616	SBS3	1	1	1	0	0	0	0	0	0	0
1784	chr3:98130653-98509000	SBS3	1	1	3	0	0	0	0	0	0	0
1785	chr3:98509001-98726000	SBS100	1	1	1	0	0	0	0	0	0	0
1786	chr3:98509001-98726000	SBS3	1	1	4	0	0	0	0	0	0	0
1787	chr3:98903001-99630000	SBS3	1	1	7	0	0	0	0	0	0	0
1788	chr3:99630001-100103288	SBS100	1	1	1	0	0	0	0	0	0	0
1789	chr3:99630001-100103288	SBS3	1	1	3	0	0	0	0	0	0	0
1790	chr4:1-1355000	SBS1	1	0	1	0	0	0	0	0	0	0
1791	chr4:1-1355000	SBS3	1	0	7	0	0	0	0	0	0	0
1792	chr4:108497169-108623001	SBS3	2	0	2	1	0	0	0	0	0	0
1793	chr4:108631401-109981474	SBS1	2	0	1	0	0	0	0	0	0	0
1794	chr4:109981475-113331390	SBS1	1	0	1	0	0	0	0	0	0	0
1795	chr4:109981475-113331390	SBS3	1	0	9	0	0	0	0	0	0	0
1796	chr4:113331391-113910128	SBS3	2	0	1	1	0	0	0	0	0	0
1797	chr4:113922478-114147980	SBS3	2	0	1	0	0	0	0	0	0	0
1798	chr4:114243395-114702133	SBS100	2	0	1	0	0	0	0	0	0	0
1799	chr4:114243395-114702133	SBS3	2	0	1	0	0	0	0	0	0	0
1800	chr4:114702134-119667695	SBS100	1	0	1	0	0	0	0	0	0	0
1801	chr4:114702134-119667695	SBS3	1	0	13	0	0	0	0	0	0	0
1802	chr4:119684894-134984578	SBS1	1	0	6	0	0	0	0	0	0	0
1803	chr4:119684894-134984578	SBS100	1	0	2	0	0	0	0	0	0	0
1804	chr4:119684894-134984578	SBS3	1	0	50	0	0	0	0	0	0	0
1805	chr4:12685495-24288045	SBS1	1	0	3	0	0	0	0	0	0	0
1806	chr4:12685495-24288045	SBS3	1	0	36	0	0	0	0	0	0	0
1807	chr4:134992659-169799295	SBS1	1	0	9	0	0	0	0	0	0	0
1808	chr4:134992659-169799295	SBS100	1	0	3	0	0	0	0	0	0	0
1809	chr4:134992659-169799295	SBS3	1	0	74	0	0	0	0	0	0	0
1810	chr4:1680001-3518153	SBS1	1	0	2	0	0	0	0	0	0	0
1811	chr4:1680001-3518153	SBS100	1	0	1	0	0	0	0	0	0	0
1812	chr4:1680001-3518153	SBS3	1	0	3	0	0	0	0	0	0	0
1813	chr4:169799296-170205859	SBS3	2	0	1	0	0	0	0	0	0	0
1814	chr4:170205860-173163000	SBS100	1	0	1	0	0	0	0	0	0	0
1815	chr4:170205860-173163000	SBS3	1	0	3	0	0	0	0	0	0	0
1816	chr4:173163001-173423000	SBS3	1	0	1	0	0	0	0	0	0	0
1817	chr4:173423001-190214555	SBS1	1	0	3	0	0	0	0	0	0	0
1818	chr4:173423001-190214555	SBS100	1	0	1	0	0	0	0	0	0	0
1819	chr4:173423001-190214555	SBS3	1	0	47	0	0	0	0	0	0	0
1820	chr4:24288079-31969560	SBS3	1	0	12	0	0	0	0	0	0	0
1821	chr4:31969613-32663676	SBS3	1	0	1	0	0	0	0	0	0	0
1822	chr4:32665555-34185747	SBS1	1	0	1	0	0	0	0	0	0	0
1823	chr4:32665555-34185747	SBS3	1	0	6	0	0	0	0	0	0	0
1824	chr4:34187830-39807412	SBS1	1	0	1	0	0	0	0	0	0	0
1825	chr4:34187830-39807412	SBS3	1	0	18	0	0	0	0	0	0	0
1826	chr4:3531681-6097897	SBS1	1	0	1	0	0	0	0	0	0	0
1827	chr4:3531681-6097897	SBS3	1	0	7	0	0	0	0	0	0	0
1828	chr4:39820790-44094572	SBS1	1	0	1	0	0	0	0	0	0	0
1829	chr4:39820790-44094572	SBS100	1	0	2	0	0	0	0	0	0	0
1830	chr4:39820790-44094572	SBS3	1	0	15	0	0	0	0	0	0	0
1831	chr4:44096313-47968000	SBS100	1	0	1	0	0	0	0	0	0	0
1832	chr4:44096313-47968000	SBS3	1	0	12	0	0	0	0	0	0	0
1833	chr4:47968001-48624000	SBS3	2	0	1	2	0	0	0	0	0	0
1834	chr4:48624001-49574314	SBS3	1	0	2	0	0	0	0	0	0	0
1835	chr4:50726026-55473164	SBS100	1	0	1	0	0	0	0	0	0	0
1836	chr4:50726026-55473164	SBS3	1	0	9	0	0	0	0	0	0	0
1837	chr4:55478849-62200000	SBS3	1	0	15	0	0	0	0	0	0	0
1838	chr4:6097898-6628000	SBS3	2	0	1	1	0	0	0	0	0	0
1839	chr4:62200001-62610000	SBS3	2	0	2	0	0	0	0	0	0	0
1840	chr4:62610001-69597059	SBS1	1	0	2	0	0	0	0	0	0	0
1841	chr4:62610001-69597059	SBS3	1	0	21	0	0	0	0	0	0	0
1842	chr4:6628001-6998940	SBS3	2	0	1	0	0	0	0	0	0	0
1843	chr4:6998941-7778239	SBS3	1	0	1	0	0	0	0	0	0	0
1844	chr4:70246001-72719000	SBS1	1	0	1	0	0	0	0	0	0	0
1845	chr4:70246001-72719000	SBS100	1	0	2	0	0	0	0	0	0	0
1846	chr4:70246001-72719000	SBS3	1	0	9	0	0	0	0	0	0	0
1847	chr4:72719001-73065000	SBS1	2	0	1	0	0	0	0	0	0	0
1848	chr4:72719001-73065000	SBS3	2	0	2	0	0	0	0	0	0	0
1849	chr4:73065001-73256000	SBS3	1	0	1	0	0	0	0	0	0	0
1850	chr4:73256001-81383871	SBS1	1	0	3	0	0	0	0	0	0	0
1851	chr4:73256001-81383871	SBS100	1	0	2	0	0	0	0	0	0	0
1852	chr4:73256001-81383871	SBS3	1	0	26	0	0	0	0	0	0	0
1853	chr4:7779490-12685458	SBS3	1	0	14	0	0	0	0	0	0	0
1854	chr4:81423330-82351000	SBS3	1	0	3	0	0	0	0	0	0	0
1855	chr4:82383001-92468273	SBS1	1	0	2	0	0	0	0	0	0	0
1856	chr4:82383001-92468273	SBS3	1	0	30	0	0	0	0	0	0	0
1857	chr4:92468306-95401720	SBS3	1	0	16	0	0	0	0	0	0	0
1858	chr4:95403220-108497168	SBS1	1	0	3	0	0	0	0	0	0	0
1859	chr4:95403220-108497168	SBS100	1	0	2	0	0	0	0	0	0	0
1860	chr4:95403220-108497168	SBS3	1	0	33	0	0	0	0	0	0	0
1861	chr5:1-377976	SBS1	3	2	1	0	0	0	0	0	0	0
1862	chr5:1-377976	SBS3	3	2	1	0	0	0	0	0	0	0
1863	chr5:102538082-113192567	SBS1	1	0	3	0	0	0	0	0	0	0
1864	chr5:102538082-113192567	SBS100	1	0	1	0	0	0	0	0	0	0
1865	chr5:102538082-113192567	SBS3	1	0	32	0	0	0	0	0	0	0
1866	chr5:10455001-10694000	SBS3	2	1	1	2	0	0	0	0	0	0
1867	chr5:10694001-10765000	SBS100	2	1	0	1	0	0	0	0	0	0
1868	chr5:1074201-2370323	SBS3	3	1	10	1	0	1	0	0	0	0
1869	chr5:10765001-11051841	SBS3	2	1	3	0	0	0	0	0	0	0
1870	chr5:11051882-12688445	SBS1	2	1	1	0	0	0	0	0	0	0
1871	chr5:11051882-12688445	SBS3	2	1	7	1	0	0	0	0	0	0
1872	chr5:113958576-124649000	SBS1	1	0	2	0	0	0	0	0	0	0
1873	chr5:113958576-124649000	SBS100	1	0	1	0	0	0	0	0	0	0
1874	chr5:113958576-124649000	SBS3	1	0	23	0	0	0	0	0	0	0
1875	chr5:124680001-146911575	SBS1	1	0	4	0	0	0	0	0	0	0
1876	chr5:124680001-146911575	SBS100	1	0	1	0	0	0	0	0	0	0
1877	chr5:124680001-146911575	SBS3	1	0	65	0	0	0	0	0	0	0
1878	chr5:12688446-14141000	SBS3	1	1	5	0	0	0	0	0	0	0
1879	chr5:14141001-14297000	SBS1	1	1	1	0	0	0	0	0	0	0
1880	chr5:14297001-14647000	SBS3	1	1	1	0	0	0	0	0	0	0
1881	chr5:14689001-15025000	SBS3	1	1	1	0	0	0	0	0	0	0
1882	chr5:146911615-148307203	SBS3	1	0	5	0	0	0	0	0	0	0
1883	chr5:148311939-151044158	SBS100	1	0	1	0	0	0	0	0	0	0
1884	chr5:148311939-151044158	SBS3	1	0	6	0	0	0	0	0	0	0
1885	chr5:15025001-15500375	SBS3	1	1	3	0	0	0	0	0	0	0
1886	chr5:151044159-151770000	SBS3	2	0	6	0	0	0	0	0	0	0
1887	chr5:151779428-155336207	SBS3	1	0	9	0	0	0	0	0	0	0
1888	chr5:15500418-16453000	SBS3	1	1	6	0	0	0	0	0	0	0
1889	chr5:155339273-181538259	SBS1	1	0	5	0	0	0	0	0	0	0
1890	chr5:155339273-181538259	SBS100	1	0	3	0	0	0	0	0	0	0
1891	chr5:155339273-181538259	SBS3	1	0	74	0	0	0	0	0	0	0
1892	chr5:16470001-17225000	SBS1	1	1	1	0	0	0	0	0	0	0
1893	chr5:16470001-17225000	SBS3	1	1	2	0	0	0	0	0	0	0
1894	chr5:17225001-18271000	SBS3	1	1	6	0	0	0	0	0	0	0
1895	chr5:18271001-20616086	SBS3	1	1	12	0	0	0	0	0	0	0
1896	chr5:20616087-22018813	SBS3	1	0	2	0	0	0	0	0	0	0
1897	chr5:22018814-23920933	SBS3	1	1	9	0	0	0	0	0	0	0
1898	chr5:2370324-3548000	SBS3	3	1	6	6	0	2	0	0	0	0
1899	chr5:23959604-25012576	SBS3	1	1	5	0	0	0	0	0	0	0
1900	chr5:25012619-31785502	SBS1	1	1	3	0	0	0	0	0	0	0
1901	chr5:25012619-31785502	SBS100	1	1	1	0	0	0	0	0	0	0
1902	chr5:25012619-31785502	SBS3	1	1	27	0	0	0	0	0	0	0
1903	chr5:31785503-31914142	SBS3	2	1	1	1	0	0	0	0	0	0
1904	chr5:31914143-32010270	SBS3	1	1	1	0	0	0	0	0	0	0
1905	chr5:32010367-32437000	SBS3	1	1	6	0	0	0	0	0	0	0
1906	chr5:32449001-34529521	SBS3	1	1	3	0	0	0	0	0	0	0
1907	chr5:34529920-35198000	SBS3	1	1	2	0	0	0	0	0	0	0
1908	chr5:35251001-35866055	SBS3	1	1	2	0	0	0	0	0	0	0
1909	chr5:3548001-4336000	SBS3	2	1	2	0	0	0	0	0	0	0
1910	chr5:35971822-35984864	SBS3	2	0	1	0	0	0	0	0	0	0
1911	chr5:35984865-36870000	SBS3	2	1	4	0	0	0	0	0	0	0
1912	chr5:36902275-37769000	SBS3	1	1	2	0	0	0	0	0	0	0
1913	chr5:37769001-38412000	SBS3	1	1	3	0	0	0	0	0	0	0
1914	chr5:38412001-38805000	SBS3	1	1	2	0	0	0	0	0	0	0
1915	chr5:39092522-39874220	SBS100	1	1	1	0	0	0	0	0	0	0
1916	chr5:39092522-39874220	SBS3	1	1	9	0	0	0	0	0	0	0
1917	chr5:39884190-46243000	SBS3	1	1	28	0	0	0	0	0	0	0
1918	chr5:4391001-4579000	SBS3	2	1	1	0	0	0	0	0	0	0
1919	chr5:4579001-5135000	SBS3	2	1	3	0	0	0	0	0	0	0
1920	chr5:46243001-48272853	SBS3	2	1	1	1	0	0	0	0	0	0
1921	chr5:476764-677409	SBS3	3	1	4	0	0	1	0	0	0	0
1922	chr5:48272854-52929475	SBS3	1	1	19	0	0	0	0	0	0	0
1923	chr5:5135001-5503000	SBS3	2	1	2	0	0	0	0	0	0	0
1924	chr5:52929476-60288167	SBS1	1	0	1	0	0	0	0	0	0	0
1925	chr5:52929476-60288167	SBS3	1	0	20	0	0	0	0	0	0	0
1926	chr5:5503001-5784803	SBS1	2	1	1	0	0	0	0	0	0	0
1927	chr5:5503001-5784803	SBS100	2	1	1	0	0	0	0	0	0	0
1928	chr5:5503001-5784803	SBS3	2	1	4	2	0	0	0	0	0	0
1929	chr5:5792928-6393262	SBS1	2	1	1	0	0	0	0	0	0	0
1930	chr5:5792928-6393262	SBS3	2	1	0	1	0	0	0	0	0	0
1931	chr5:60293551-64469500	SBS1	1	0	3	0	0	0	0	0	0	0
1932	chr5:60293551-64469500	SBS100	1	0	1	0	0	0	0	0	0	0
1933	chr5:60293551-64469500	SBS3	1	0	14	0	0	0	0	0	0	0
1934	chr5:6393299-6575000	SBS3	2	1	1	0	0	0	0	0	0	0
1935	chr5:64488918-65292218	SBS3	1	0	1	0	0	0	0	0	0	0
1936	chr5:65295640-68212000	SBS3	1	0	5	0	0	0	0	0	0	0
1937	chr5:6575001-6698000	SBS3	2	1	3	0	0	0	0	0	0	0
1938	chr5:6736001-7847000	SBS3	2	1	1	0	0	0	0	0	0	0
1939	chr5:677562-1062455	SBS3	3	1	9	0	0	0	0	0	0	0
1940	chr5:68308001-77429436	SBS1	1	0	1	0	0	0	0	0	0	0
1941	chr5:68308001-77429436	SBS100	1	0	1	0	0	0	0	0	0	0
1942	chr5:68308001-77429436	SBS3	1	0	11	0	0	0	0	0	0	0
1943	chr5:77429437-78101698	SBS3	2	0	3	0	0	0	0	0	0	0
1944	chr5:78101699-79778825	SBS100	1	0	2	0	0	0	0	0	0	0
1945	chr5:78101699-79778825	SBS3	1	0	8	0	0	0	0	0	0	0
1946	chr5:7907001-8801052	SBS100	2	1	3	0	0	0	0	0	0	0
1947	chr5:7907001-8801052	SBS3	2	1	10	0	0	0	0	0	0	0
1948	chr5:79778826-92249323	SBS1	1	0	1	0	0	0	0	0	0	0
1949	chr5:79778826-92249323	SBS3	1	0	39	0	0	0	0	0	0	0
1950	chr5:8801101-10246000	SBS3	2	1	13	0	0	0	0	0	0	0
1951	chr5:92249358-99958971	SBS1	1	0	1	0	0	0	0	0	0	0
1952	chr5:92249358-99958971	SBS3	1	0	17	0	0	0	0	0	0	0
1953	chr5:99962358-102534917	SBS1	1	0	1	0	0	0	0	0	0	0
1954	chr5:99962358-102534917	SBS3	1	0	6	0	0	0	0	0	0	0
1955	chr6:105477288-106133329	SBS3	3	1	1	0	0	0	0	0	0	0
1956	chr6:106133330-106180000	SBS3	4	1	0	1	0	0	0	0	0	0
1957	chr6:106391001-106509000	SBS3	3	1	2	0	0	0	0	0	0	0
1958	chr6:106519001-106909000	SBS100	3	2	1	0	0	0	0	0	0	0
1959	chr6:106519001-106909000	SBS3	3	2	1	2	0	1	0	0	0	0
1960	chr6:106914001-107145656	SBS1	4	2	0	0	0	1	0	0	0	0
1961	chr6:106914001-107145656	SBS3	4	2	1	1	0	0	0	0	0	0
1962	chr6:107145657-107199038	SBS3	4	1	3	0	0	0	0	0	0	0
1963	chr6:107199039-107864000	SBS3	2	1	2	0	0	0	0	0	0	0
1964	chr6:107987001-108540000	SBS100	2	1	0	1	0	0	0	0	0	0
1965	chr6:107987001-108540000	SBS3	2	1	0	1	0	0	0	0	0	0
1966	chr6:108748001-110527000	SBS3	2	1	6	0	0	0	0	0	0	0
1967	chr6:110561001-110872000	SBS3	2	1	1	0	0	0	0	0	0	0
1968	chr6:110885599-111471000	SBS3	2	1	0	2	0	0	0	0	0	0
1969	chr6:111607001-113121849	SBS1	2	1	1	0	0	0	0	0	0	0
1970	chr6:111607001-113121849	SBS100	2	1	0	1	0	0	0	0	0	0
1971	chr6:111607001-113121849	SBS3	2	1	8	5	0	0	0	0	0	0
1972	chr6:113121975-116247000	SBS100	2	1	1	0	0	0	0	0	0	0
1973	chr6:113121975-116247000	SBS3	2	1	14	2	0	0	0	0	0	0
1974	chr6:116289001-116850000	SBS3	2	1	4	0	0	0	0	0	0	0
1975	chr6:116850001-117439000	SBS3	2	1	1	0	0	0	0	0	0	0
1976	chr6:117700161-118227372	SBS3	2	1	2	0	0	0	0	0	0	0
1977	chr6:118232624-118505000	SBS3	2	1	3	0	0	0	0	0	0	0
1978	chr6:118505001-119097059	SBS3	2	1	3	0	0	0	0	0	0	0
1979	chr6:119097112-120670770	SBS3	2	1	2	1	0	0	0	0	0	0
1980	chr6:120675205-122372000	SBS1	2	1	1	0	0	0	0	0	0	0
1981	chr6:120675205-122372000	SBS3	2	1	9	2	0	0	0	0	0	0
1982	chr6:122480001-122856000	SBS100	2	1	1	0	0	0	0	0	0	0
1983	chr6:122480001-122856000	SBS3	2	1	1	2	0	0	0	0	0	0
1984	chr6:122856001-122978000	SBS3	2	1	1	1	0	0	0	0	0	0
1985	chr6:122978001-124065836	SBS100	6	1	0	0	1	0	1	0	0	0
1986	chr6:122978001-124065836	SBS3	6	1	3	2	3	1	2	3	0	0
1987	chr6:124066023-124525078	SBS100	5	1	1	0	0	0	0	0	0	0
1988	chr6:124066023-124525078	SBS3	5	1	3	4	0	0	1	0	0	0
1989	chr6:124531044-124959000	SBS3	5	1	3	0	0	0	0	0	0	0
1990	chr6:124991778-125318000	SBS3	9	1	3	1	1	0	2	3	2	0
1991	chr6:125318001-125743000	SBS100	12	1	0	0	0	0	0	0	0	1
1992	chr6:125318001-125743000	SBS3	12	1	2	4	0	0	0	0	0	1
1993	chr6:125873719-125905460	SBS3	15	1	0	1	0	0	0	0	0	0
1994	chr6:125905461-125924019	SBS3	6	1	1	0	0	0	0	0	0	0
1995	chr6:125997001-126561974	SBS3	11	1	2	1	0	0	0	1	0	0
1996	chr6:126561975-127264000	SBS3	5	1	6	0	0	0	1	0	0	0
1997	chr6:127349501-127734170	SBS3	6	1	1	1	0	0	0	0	0	0
1998	chr6:127738406-127984000	SBS100	5	1	0	0	0	0	1	0	0	0
1999	chr6:127984001-128433759	SBS3	4	1	2	0	0	0	0	0	0	0
2000	chr6:128440499-128477500	SBS3	4	1	1	0	0	0	0	0	0	0
2001	chr6:128730001-129675000	SBS3	5	1	1	2	0	0	1	0	0	0
2002	chr6:129712001-130884000	SBS3	5	1	0	1	0	0	1	0	0	0
2003	chr6:131072001-131614000	SBS3	5	1	2	0	0	0	1	0	0	0
2004	chr6:131661001-132533000	SBS100	5	1	1	0	0	0	0	0	0	0
2005	chr6:131661001-132533000	SBS3	5	1	1	1	0	0	0	0	0	0
2006	chr6:132533001-132749974	SBS3	6	1	1	1	0	0	0	0	0	0
2007	chr6:132749975-133107599	SBS3	8	1	1	0	0	0	0	0	0	0
2008	chr6:133107600-133108450	SBS3	6	1	1	0	0	0	0	0	0	0
2009	chr6:133108451-133916000	SBS3	4	1	6	1	3	0	0	0	0	0
2010	chr6:134066001-134949235	SBS3	3	1	2	0	0	1	0	0	0	0
2011	chr6:134949236-135818875	SBS3	7	1	5	2	1	0	0	0	0	0
2012	chr6:135818876-136248000	SBS3	3	1	4	0	0	1	0	0	0	0
2013	chr6:136248001-136294000	SBS3	2	1	1	0	0	0	0	0	0	0
2014	chr6:136294001-137156000	SBS1	3	1	1	0	0	0	0	0	0	0
2015	chr6:136294001-137156000	SBS3	3	1	3	1	0	1	0	0	0	0
2016	chr6:137274001-137373022	SBS3	4	1	0	0	1	0	0	0	0	0
2017	chr6:137376509-138152236	SBS1	4	1	1	0	0	0	0	0	0	0
2018	chr6:137376509-138152236	SBS3	4	1	7	0	1	0	0	0	0	0
2019	chr6:138160108-138283590	SBS3	3	1	1	0	0	0	0	0	0	0
2020	chr6:138330997-141876940	SBS1	1	0	1	0	0	0	0	0	0	0
2021	chr6:138330997-141876940	SBS3	1	0	12	0	0	0	0	0	0	0
2022	chr6:141877500-144406010	SBS3	1	0	14	0	0	0	0	0	0	0
2023	chr6:144406016-152410701	SBS1	1	0	1	0	0	0	0	0	0	0
2024	chr6:144406016-152410701	SBS100	1	0	1	0	0	0	0	0	0	0
2025	chr6:144406016-152410701	SBS3	1	0	23	0	0	0	0	0	0	0
2026	chr6:152417654-158882585	SBS1	1	0	1	0	0	0	0	0	0	0
2027	chr6:152417654-158882585	SBS3	1	0	25	0	0	0	0	0	0	0
2028	chr6:158885971-159678000	SBS3	1	0	2	0	0	0	0	0	0	0
2029	chr6:159797001-161098569	SBS3	1	0	6	0	0	0	0	0	0	0
2030	chr6:161098570-161433207	SBS3	2	0	2	0	0	0	0	0	0	0
2031	chr6:161433208-163391000	SBS3	1	0	4	0	0	0	0	0	0	0
2032	chr6:163580001-163943918	SBS1	2	0	1	0	0	0	0	0	0	0
2033	chr6:163943919-170805979	SBS1	1	0	3	0	0	0	0	0	0	0
2034	chr6:163943919-170805979	SBS100	1	0	1	0	0	0	0	0	0	0
2035	chr6:163943919-170805979	SBS3	1	0	30	0	0	0	0	0	0	0
2036	chr6:59191911-63515000	SBS3	1	1	31	0	0	0	0	0	0	0
2037	chr6:63515001-63823000	SBS3	1	1	3	0	0	0	0	0	0	0
2038	chr6:63823001-66826827	SBS1	1	1	1	0	0	0	0	0	0	0
2039	chr6:63823001-66826827	SBS3	1	1	14	0	0	0	0	0	0	0
2040	chr6:66826828-71284000	SBS1	2	1	0	1	0	0	0	0	0	0
2041	chr6:66826828-71284000	SBS100	2	1	3	0	0	0	0	0	0	0
2042	chr6:66826828-71284000	SBS3	2	1	12	3	0	0	0	0	0	0
2043	chr6:71423001-72551000	SBS1	2	1	0	1	0	0	0	0	0	0
2044	chr6:71423001-72551000	SBS3	2	1	6	1	0	0	0	0	0	0
2045	chr6:72551001-73115256	SBS3	2	1	1	0	0	0	0	0	0	0
2046	chr6:73115257-73658000	SBS100	3	1	0	1	0	0	0	0	0	0
2047	chr6:73115257-73658000	SBS3	3	1	6	1	0	0	0	0	0	0
2048	chr6:73658001-75201000	SBS3	3	1	12	1	0	2	0	0	0	0
2049	chr6:75418001-75937000	SBS3	2	1	1	0	0	0	0	0	0	0
2050	chr6:75937001-77311896	SBS3	3	1	10	0	0	0	0	0	0	0
2051	chr6:77311897-78934000	SBS1	3	0	0	0	0	1	0	0	0	0
2052	chr6:77311897-78934000	SBS3	3	0	8	2	0	0	0	0	0	0
2053	chr6:79242001-82229042	SBS100	3	0	1	0	0	0	0	0	0	0
2054	chr6:79242001-82229042	SBS3	3	0	31	0	0	0	0	0	0	0
2055	chr6:82229043-82536465	SBS3	4	0	3	0	1	0	0	0	0	0
2056	chr6:82536466-83112771	SBS3	5	0	4	0	1	0	1	0	0	0
2057	chr6:83517001-83845000	SBS1	4	0	0	1	0	0	0	0	0	0
2058	chr6:83517001-83845000	SBS3	4	0	0	1	0	0	0	0	0	0
2059	chr6:83845001-84187934	SBS3	3	0	1	0	0	0	0	0	0	0
2060	chr6:84230001-85448000	SBS3	4	0	1	1	0	0	0	0	0	0
2061	chr6:85448001-85670000	SBS100	3	0	1	0	0	0	0	0	0	0
2062	chr6:85448001-85670000	SBS3	3	0	2	0	0	0	0	0	0	0
2063	chr6:85681001-87135000	SBS3	4	0	3	0	0	0	0	0	0	0
2064	chr6:87296001-87453163	SBS3	4	0	0	1	0	0	0	0	0	0
2065	chr6:87453164-87695000	SBS3	2	0	0	1	0	0	0	0	0	0
2066	chr6:87734001-88626000	SBS3	3	0	1	0	0	3	0	0	0	0
2067	chr6:88626001-89347000	SBS3	3	0	1	0	0	0	0	0	0	0
2068	chr6:89374001-89627000	SBS3	3	0	1	0	0	0	0	0	0	0
2069	chr6:89627001-89813000	SBS3	2	0	1	0	0	0	0	0	0	0
2070	chr6:89831001-93034000	SBS3	3	0	11	1	0	2	0	0	0	0
2071	chr6:93034001-93086000	SBS3	2	0	1	0	0	0	0	0	0	0
2072	chr6:93426001-95275361	SBS3	3	0	1	1	0	0	0	0	0	0
2073	chr6:95275362-98447837	SBS3	3	1	7	3	0	0	0	0	0	0
2074	chr6:98447886-98818819	SBS3	3	1	2	0	0	1	0	0	0	0
2075	chr6:98821075-98959000	SBS3	2	1	1	0	0	0	0	0	0	0
2076	chr6:98959001-99328000	SBS3	3	1	0	1	0	0	0	0	0	0
2077	chr6:99328001-99573000	SBS3	2	1	2	0	0	0	0	0	0	0
2078	chr6:99573001-105312000	SBS3	3	1	6	1	0	4	0	0	0	0
2079	chr7:1-2225000	SBS1	2	1	3	1	0	0	0	0	0	0
2080	chr7:1-2225000	SBS100	2	1	2	1	0	0	0	0	0	0
2081	chr7:1-2225000	SBS3	2	1	12	3	0	0	0	0	0	0
2082	chr7:100022001-103058000	SBS1	1	1	3	0	0	0	0	0	0	0
2083	chr7:100022001-103058000	SBS100	1	1	1	0	0	0	0	0	0	0
2084	chr7:100022001-103058000	SBS3	1	1	26	0	0	0	0	0	0	0
2085	chr7:103058001-103358000	SBS3	1	1	4	0	0	0	0	0	0	0
2086	chr7:103358001-104132000	SBS3	1	1	3	0	0	0	0	0	0	0
2087	chr7:104694774-104917000	SBS3	1	1	4	0	0	0	0	0	0	0
2088	chr7:104961001-105028000	SBS3	1	0	1	0	0	0	0	0	0	0
2089	chr7:105028001-107658590	SBS1	1	1	1	0	0	0	0	0	0	0
2090	chr7:105028001-107658590	SBS3	1	1	17	0	0	0	0	0	0	0
2091	chr7:107706001-108145118	SBS3	2	1	3	0	0	0	0	0	0	0
2092	chr7:108145119-109483833	SBS100	1	1	1	0	0	0	0	0	0	0
2093	chr7:108145119-109483833	SBS3	1	1	6	0	0	0	0	0	0	0
2094	chr7:109483870-110328603	SBS3	1	1	1	0	0	0	0	0	0	0
2095	chr7:110331342-116205000	SBS1	1	1	2	0	0	0	0	0	0	0
2096	chr7:110331342-116205000	SBS3	1	1	29	0	0	0	0	0	0	0
2097	chr7:11160606-16670821	SBS3	1	1	13	0	0	0	0	0	0	0
2098	chr7:116597785-118181000	SBS100	1	1	1	0	0	0	0	0	0	0
2099	chr7:116597785-118181000	SBS3	1	1	7	0	0	0	0	0	0	0
2100	chr7:118218001-120791000	SBS3	1	1	15	0	0	0	0	0	0	0
2101	chr7:120791001-121035000	SBS3	1	1	3	0	0	0	0	0	0	0
2102	chr7:121035001-123676000	SBS1	1	1	1	0	0	0	0	0	0	0
2103	chr7:121035001-123676000	SBS3	1	1	9	0	0	0	0	0	0	0
2104	chr7:123676001-123773000	SBS3	1	1	1	0	0	0	0	0	0	0
2105	chr7:123773001-124243809	SBS3	1	1	4	0	0	0	0	0	0	0
2106	chr7:124243822-127345000	SBS1	1	1	1	0	0	0	0	0	0	0
2107	chr7:124243822-127345000	SBS100	1	1	1	0	0	0	0	0	0	0
2108	chr7:124243822-127345000	SBS3	1	1	19	0	0	0	0	0	0	0
2109	chr7:127397001-127645000	SBS100	1	1	1	0	0	0	0	0	0	0
2110	chr7:127397001-127645000	SBS3	1	1	7	0	0	0	0	0	0	0
2111	chr7:127875582-128065000	SBS100	1	1	1	0	0	0	0	0	0	0
2112	chr7:128279421-129636000	SBS1	1	1	2	0	0	0	0	0	0	0
2113	chr7:128279421-129636000	SBS3	1	1	5	0	0	0	0	0	0	0
2114	chr7:129636001-130307000	SBS1	2	1	0	1	0	0	0	0	0	0
2115	chr7:129636001-130307000	SBS3	2	1	7	1	0	0	0	0	0	0
2116	chr7:130307001-130890000	SBS3	1	1	2	0	0	0	0	0	0	0
