	segment_id	sig_max	major_cn	minor_cn	N1	N2	N4	N9	N3	N5	N6	N7
1769	chr7:45600017-46221515	SBS3	1	0	5	0	0	0	0	0	0	0
1770	chr7:46240216-48413361	SBS3	1	0	7	0	0	0	0	0	0	0
1771	chr7:48413425-52608266	SBS100	1	0	1	0	0	0	0	0	0	0
1772	chr7:48413425-52608266	SBS3	1	0	13	0	0	0	0	0	0	0
1773	chr7:52612233-56955500	SBS100	1	0	1	0	0	0	0	0	0	0
1774	chr7:52612233-56955500	SBS3	1	0	10	0	0	0	0	0	0	0
1775	chr7:52612233-56955500	SBS5	1	0	1	0	0	0	0	0	0	0
1776	chr7:56955501-59498943	SBS1	1	1	3	0	0	0	0	0	0	0
1777	chr7:56955501-59498943	SBS100	1	1	1	0	0	0	0	0	0	0
1778	chr7:56955501-59498943	SBS3	1	1	13	0	0	0	0	0	0	0
1779	chr7:56955501-59498943	SBS5	1	1	1	0	0	0	0	0	0	0
1780	chr7:59498944-63560883	SBS1	1	1	4	0	0	0	0	0	0	0
1781	chr7:59498944-63560883	SBS100	1	1	4	0	0	0	0	0	0	0
1782	chr7:59498944-63560883	SBS3	1	1	22	0	0	0	0	0	0	0
1783	chr7:59498944-63560883	SBS5	1	1	5	0	0	0	0	0	0	0
1784	chr7:63560884-68095338	SBS1	1	1	1	0	0	0	0	0	0	0
1785	chr7:63560884-68095338	SBS100	1	1	1	0	0	0	0	0	0	0
1786	chr7:63560884-68095338	SBS3	1	1	22	0	0	0	0	0	0	0
1787	chr7:63560884-68095338	SBS5	1	1	4	0	0	0	0	0	0	0
1788	chr7:68095339-68401227	SBS3	1	0	1	0	0	0	0	0	0	0
1789	chr7:68401228-69630593	SBS3	1	1	6	0	0	0	0	0	0	0
1790	chr7:69630640-71240353	SBS1	1	1	2	0	0	0	0	0	0	0
1791	chr7:69630640-71240353	SBS3	1	1	4	0	0	0	0	0	0	0
1792	chr7:69630640-71240353	SBS5	1	1	1	0	0	0	0	0	0	0
1793	chr7:71240586-77115689	SBS1	1	1	6	0	0	0	0	0	0	0
1794	chr7:71240586-77115689	SBS100	1	1	1	0	0	0	0	0	0	0
1795	chr7:71240586-77115689	SBS3	1	1	40	0	0	0	0	0	0	0
1796	chr7:71240586-77115689	SBS5	1	1	3	0	0	0	0	0	0	0
1797	chr7:77115690-77459144	SBS3	1	0	1	0	0	0	0	0	0	0
1798	chr7:77464707-84795022	SBS3	1	0	19	0	0	0	0	0	0	0
1799	chr7:77464707-84795022	SBS5	1	0	2	0	0	0	0	0	0	0
1800	chr7:84795023-86074485	SBS3	2	0	8	0	0	0	0	0	0	0
1801	chr7:84795023-86074485	SBS5	2	0	2	0	0	0	0	0	0	0
1802	chr7:86074486-87495654	SBS3	1	0	1	0	0	0	0	0	0	0
1803	chr7:87495655-89124745	SBS100	3	0	1	0	0	0	0	0	0	0
1804	chr7:87495655-89124745	SBS3	3	0	8	1	0	0	0	0	0	0
1805	chr7:87495655-89124745	SBS5	3	0	5	0	0	0	0	0	0	0
1806	chr7:89124846-90044245	SBS3	3	0	2	0	0	0	0	0	0	0
1807	chr7:90046624-92827514	SBS1	3	0	1	0	0	0	0	0	0	0
1808	chr7:90046624-92827514	SBS3	3	0	6	0	0	0	0	0	0	0
1809	chr7:90046624-92827514	SBS5	3	0	1	0	0	0	0	0	0	0
1810	chr7:92853355-95168674	SBS100	3	0	0	1	0	0	0	0	0	0
1811	chr7:92853355-95168674	SBS3	3	0	8	0	0	0	2	0	0	0
1812	chr7:92853355-95168674	SBS5	3	0	0	1	0	0	0	0	0	0
1813	chr7:95173930-97558208	SBS100	3	0	0	0	0	0	1	0	0	0
1814	chr7:95173930-97558208	SBS3	3	0	16	0	0	0	2	0	0	0
1815	chr7:95173930-97558208	SBS5	3	0	1	0	0	0	0	0	0	0
1816	chr7:97558254-98900830	SBS1	3	0	2	0	0	0	0	0	0	0
1817	chr7:97558254-98900830	SBS3	3	0	4	0	0	0	0	0	0	0
1818	chr7:97558254-98900830	SBS5	3	0	0	1	0	0	0	0	0	0
1819	chr7:98900831-100026556	SBS3	4	0	1	3	1	0	1	0	0	0
1820	chr8:1-16544462	SBS1	1	0	2	0	0	0	0	0	0	0
1821	chr8:1-16544462	SBS3	1	0	39	0	0	0	0	0	0	0
1822	chr8:1-16544462	SBS5	1	0	5	0	0	0	0	0	0	0
1823	chr8:100089868-101326755	SBS3	2	0	4	0	0	0	0	0	0	0
1824	chr8:101326756-101327796	SBS3	1	0	2	0	0	0	0	0	0	0
1825	chr8:101327797-106797393	SBS1	2	0	1	1	0	0	0	0	0	0
1826	chr8:101327797-106797393	SBS100	2	0	1	0	0	0	0	0	0	0
1827	chr8:101327797-106797393	SBS3	2	0	22	3	0	0	0	0	0	0
1828	chr8:106797463-109016247	SBS1	2	0	0	1	0	0	0	0	0	0
1829	chr8:106797463-109016247	SBS3	2	0	7	3	0	0	0	0	0	0
1830	chr8:106797463-109016247	SBS5	2	0	0	1	0	0	0	0	0	0
1831	chr8:109016284-112139825	SBS3	2	0	17	3	0	0	0	0	0	0
1832	chr8:109016284-112139825	SBS5	2	0	1	0	0	0	0	0	0	0
1833	chr8:112139826-114530329	SBS3	2	0	8	2	0	0	0	0	0	0
1834	chr8:112139826-114530329	SBS5	2	0	2	0	0	0	0	0	0	0
1835	chr8:114530445-115773684	SBS3	2	0	3	1	0	0	0	0	0	0
1836	chr8:115775086-128386122	SBS1	2	0	3	0	0	0	0	0	0	0
1837	chr8:115775086-128386122	SBS100	2	0	3	0	0	0	0	0	0	0
1838	chr8:115775086-128386122	SBS3	2	0	26	6	0	0	0	0	0	0
1839	chr8:115775086-128386122	SBS5	2	0	1	0	0	0	0	0	0	0
1840	chr8:128386123-145138636	SBS1	1	0	2	0	0	0	0	0	0	0
1841	chr8:128386123-145138636	SBS100	1	0	1	0	0	0	0	0	0	0
1842	chr8:128386123-145138636	SBS3	1	0	47	0	0	0	0	0	0	0
1843	chr8:128386123-145138636	SBS5	1	0	4	0	0	0	0	0	0	0
1844	chr8:16544712-17515575	SBS100	1	0	1	0	0	0	0	0	0	0
1845	chr8:16544712-17515575	SBS3	1	0	1	0	0	0	0	0	0	0
1846	chr8:16544712-17515575	SBS5	1	0	1	0	0	0	0	0	0	0
1847	chr8:17515620-35099384	SBS1	1	0	4	0	0	0	0	0	0	0
1848	chr8:17515620-35099384	SBS3	1	0	56	0	0	0	0	0	0	0
1849	chr8:17515620-35099384	SBS5	1	0	4	0	0	0	0	0	0	0
1850	chr8:35099385-35400533	SBS3	1	1	1	0	0	0	0	0	0	0
1851	chr8:35400534-36582186	SBS3	1	0	6	0	0	0	0	0	0	0
1852	chr8:36582382-39950193	SBS100	1	0	1	0	0	0	0	0	0	0
1853	chr8:36582382-39950193	SBS3	1	0	11	0	0	0	0	0	0	0
1854	chr8:36582382-39950193	SBS5	1	0	1	0	0	0	0	0	0	0
1855	chr8:39950194-42693647	SBS3	1	1	10	0	0	0	0	0	0	0
1856	chr8:39950194-42693647	SBS5	1	1	2	0	0	0	0	0	0	0
1857	chr8:42693648-43873918	SBS100	1	0	1	0	0	0	0	0	0	0
1858	chr8:42693648-43873918	SBS3	1	0	2	0	0	0	0	0	0	0
1859	chr8:44955505-46850167	SBS3	1	1	9	0	0	0	0	0	0	0
1860	chr8:46859220-48058772	SBS3	1	1	3	0	0	0	0	0	0	0
1861	chr8:48058786-49131513	SBS1	2	0	1	0	0	0	0	0	0	0
1862	chr8:48058786-49131513	SBS3	2	0	6	1	0	0	0	0	0	0
1863	chr8:48058786-49131513	SBS5	2	0	1	0	0	0	0	0	0	0
1864	chr8:49132794-55800326	SBS100	1	0	1	0	0	0	0	0	0	0
1865	chr8:49132794-55800326	SBS3	1	0	27	0	0	0	0	0	0	0
1866	chr8:49132794-55800326	SBS5	1	0	2	0	0	0	0	0	0	0
1867	chr8:55800327-57993350	SBS3	1	0	4	0	0	0	0	0	0	0
1868	chr8:55800327-57993350	SBS5	1	0	2	0	0	0	0	0	0	0
1869	chr8:57993398-65893015	SBS1	1	0	2	0	0	0	0	0	0	0
1870	chr8:57993398-65893015	SBS100	1	0	1	0	0	0	0	0	0	0
1871	chr8:57993398-65893015	SBS3	1	0	22	0	0	0	0	0	0	0
1872	chr8:57993398-65893015	SBS5	1	0	1	0	0	0	0	0	0	0
1873	chr8:65893016-67154196	SBS100	2	0	0	1	0	0	0	0	0	0
1874	chr8:65893016-67154196	SBS3	2	0	6	0	0	0	0	0	0	0
1875	chr8:67182906-81282781	SBS1	2	0	1	2	0	0	0	0	0	0
1876	chr8:67182906-81282781	SBS3	2	0	63	2	0	0	0	0	0	0
1877	chr8:67182906-81282781	SBS5	2	0	7	0	0	0	0	0	0	0
1878	chr8:81283157-89770993	SBS1	2	0	1	0	0	0	0	0	0	0
1879	chr8:81283157-89770993	SBS100	2	0	0	2	0	0	0	0	0	0
1880	chr8:81283157-89770993	SBS3	2	0	47	5	0	0	0	0	0	0
1881	chr8:81283157-89770993	SBS5	2	0	2	1	0	0	0	0	0	0
1882	chr8:89770994-90517512	SBS3	3	0	4	0	0	0	2	0	0	0
1883	chr8:90520598-93885152	SBS3	3	0	8	7	0	0	1	0	0	0
1884	chr8:94068053-100089800	SBS1	2	0	4	0	0	0	0	0	0	0
1885	chr8:94068053-100089800	SBS100	2	0	4	0	0	0	0	0	0	0
1886	chr8:94068053-100089800	SBS3	2	0	21	3	0	0	0	0	0	0
1887	chr8:94068053-100089800	SBS5	2	0	0	1	0	0	0	0	0	0
1888	chr9:1-2940796	SBS1	2	2	2	0	0	0	0	0	0	0
1889	chr9:1-2940796	SBS100	2	2	0	1	0	0	0	0	0	0
1890	chr9:1-2940796	SBS3	2	2	8	2	0	0	0	0	0	0
1891	chr9:100477017-100533720	SBS100	1	1	1	0	0	0	0	0	0	0
1892	chr9:100533958-101984868	SBS3	1	1	17	0	0	0	0	0	0	0
1893	chr9:101984906-104119833	SBS100	1	1	2	0	0	0	0	0	0	0
1894	chr9:101984906-104119833	SBS3	1	1	11	0	0	0	0	0	0	0
1895	chr9:101984906-104119833	SBS5	1	1	1	0	0	0	0	0	0	0
1896	chr9:104119891-107009435	SBS1	1	1	2	0	0	0	0	0	0	0
1897	chr9:104119891-107009435	SBS3	1	1	14	0	0	0	0	0	0	0
1898	chr9:104119891-107009435	SBS5	1	1	1	0	0	0	0	0	0	0
1899	chr9:107009608-108052697	SBS1	1	1	1	0	0	0	0	0	0	0
1900	chr9:107009608-108052697	SBS3	1	1	4	0	0	0	0	0	0	0
1901	chr9:108056435-109129085	SBS3	1	1	2	0	0	0	0	0	0	0
1902	chr9:109135084-115666727	SBS100	1	1	2	0	0	0	0	0	0	0
1903	chr9:109135084-115666727	SBS3	1	1	27	0	0	0	0	0	0	0
1904	chr9:115666773-115934618	SBS3	1	1	3	0	0	0	0	0	0	0
1905	chr9:115955848-125515026	SBS100	1	1	2	0	0	0	0	0	0	0
1906	chr9:115955848-125515026	SBS3	1	1	44	0	0	0	0	0	0	0
1907	chr9:115955848-125515026	SBS5	1	1	2	0	0	0	0	0	0	0
1908	chr9:125515027-125884260	SBS3	1	0	1	0	0	0	0	0	0	0
1909	chr9:125900926-131811380	SBS1	1	0	3	0	0	0	0	0	0	0
1910	chr9:125900926-131811380	SBS3	1	0	19	0	0	0	0	0	0	0
1911	chr9:125900926-131811380	SBS5	1	0	3	0	0	0	0	0	0	0
1912	chr9:131837317-133893767	SBS1	1	0	1	0	0	0	0	0	0	0
1913	chr9:131837317-133893767	SBS3	1	0	8	0	0	0	0	0	0	0
1914	chr9:131837317-133893767	SBS5	1	0	1	0	0	0	0	0	0	0
1915	chr9:133893768-134337992	SBS3	2	0	1	0	0	0	0	0	0	0
1916	chr9:134337993-138394717	SBS1	1	0	1	0	0	0	0	0	0	0
1917	chr9:134337993-138394717	SBS3	1	0	15	0	0	0	0	0	0	0
1918	chr9:134337993-138394717	SBS5	1	0	1	0	0	0	0	0	0	0
1919	chr9:14213438-27252121	SBS1	1	1	3	0	0	0	0	0	0	0
1920	chr9:14213438-27252121	SBS100	1	1	4	0	0	0	0	0	0	0
1921	chr9:14213438-27252121	SBS3	1	1	62	0	0	0	0	0	0	0
1922	chr9:14213438-27252121	SBS5	1	1	7	0	0	0	0	0	0	0
1923	chr9:27256839-31068505	SBS1	2	1	2	0	0	0	0	0	0	0
1924	chr9:27256839-31068505	SBS100	2	1	2	1	0	0	0	0	0	0
1925	chr9:27256839-31068505	SBS3	2	1	31	3	0	0	0	0	0	0
1926	chr9:27256839-31068505	SBS5	2	1	3	0	0	0	0	0	0	0
1927	chr9:31173001-31395962	SBS3	3	1	2	0	0	0	0	0	0	0
1928	chr9:31396006-34562946	SBS1	3	1	3	0	0	0	0	0	0	0
1929	chr9:31396006-34562946	SBS100	3	1	7	1	0	0	1	0	0	0
1930	chr9:31396006-34562946	SBS3	3	1	68	2	0	0	1	0	0	0
1931	chr9:31396006-34562946	SBS5	3	1	10	2	0	0	0	0	0	0
1932	chr9:34563306-35160936	SBS3	2	1	3	0	0	0	0	0	0	0
1933	chr9:35180088-35876987	SBS1	2	1	1	0	0	0	0	0	0	0
1934	chr9:35180088-35876987	SBS3	2	1	3	0	0	0	0	0	0	0
1935	chr9:35911658-37269044	SBS3	1	1	5	0	0	0	0	0	0	0
1936	chr9:35911658-37269044	SBS5	1	1	2	0	0	0	0	0	0	0
1937	chr9:37418445-37775725	SBS3	1	1	3	0	0	0	0	0	0	0
1938	chr9:37782619-44377362	SBS1	1	1	1	0	0	0	0	0	0	0
1939	chr9:37782619-44377362	SBS100	1	1	1	0	0	0	0	0	0	0
1940	chr9:37782619-44377362	SBS3	1	1	19	0	0	0	0	0	0	0
1941	chr9:37782619-44377362	SBS5	1	1	2	0	0	0	0	0	0	0
1942	chr9:4189747-5597536	SBS3	1	1	7	0	0	0	0	0	0	0
1943	chr9:44377363-71718850	SBS1	1	1	3	0	0	0	0	0	0	0
1944	chr9:44377363-71718850	SBS100	1	1	2	0	0	0	0	0	0	0
1945	chr9:44377363-71718850	SBS3	1	1	36	0	0	0	0	0	0	0
1946	chr9:5603389-9105414	SBS1	1	1	2	0	0	0	0	0	0	0
1947	chr9:5603389-9105414	SBS100	1	1	1	0	0	0	0	0	0	0
1948	chr9:5603389-9105414	SBS3	1	1	17	0	0	0	0	0	0	0
1949	chr9:5603389-9105414	SBS5	1	1	1	0	0	0	0	0	0	0
1950	chr9:71724142-88373999	SBS1	1	1	5	0	0	0	0	0	0	0
1951	chr9:71724142-88373999	SBS100	1	1	5	0	0	0	0	0	0	0
1952	chr9:71724142-88373999	SBS3	1	1	84	0	0	0	0	0	0	0
1953	chr9:71724142-88373999	SBS5	1	1	6	0	0	0	0	0	0	0
1954	chr9:88374000-88378703	SBS1	2	1	0	1	0	0	0	0	0	0
1955	chr9:88378704-90872089	SBS1	1	1	1	0	0	0	0	0	0	0
1956	chr9:88378704-90872089	SBS100	1	1	2	0	0	0	0	0	0	0
1957	chr9:88378704-90872089	SBS3	1	1	3	0	0	0	0	0	0	0
1958	chr9:90872722-93145905	SBS100	1	1	1	0	0	0	0	0	0	0
1959	chr9:90872722-93145905	SBS3	1	1	8	0	0	0	0	0	0	0
1960	chr9:90872722-93145905	SBS5	1	1	2	0	0	0	0	0	0	0
1961	chr9:9111353-14121357	SBS100	1	1	2	0	0	0	0	0	0	0
1962	chr9:9111353-14121357	SBS3	1	1	27	0	0	0	0	0	0	0
1963	chr9:9111353-14121357	SBS5	1	1	3	0	0	0	0	0	0	0
1964	chr9:93150505-93783520	SBS1	1	1	1	0	0	0	0	0	0	0
1965	chr9:93150505-93783520	SBS3	1	1	3	0	0	0	0	0	0	0
1966	chr9:93940285-94425596	SBS5	1	1	1	0	0	0	0	0	0	0
1967	chr9:94425597-96811272	SBS1	1	1	1	0	0	0	0	0	0	0
1968	chr9:94425597-96811272	SBS3	1	1	11	0	0	0	0	0	0	0
1969	chr9:96813458-100416453	SBS100	1	1	1	0	0	0	0	0	0	0
1970	chr9:96813458-100416453	SBS3	1	1	11	0	0	0	0	0	0	0
1971	chr9:96813458-100416453	SBS5	1	1	1	0	0	0	0	0	0	0
