	segment_id	sig_max	major_cn	minor_cn	N1	N2	N3	N4	N5	N8	N6	N7
1768	chr4:186249001-190214555	SBS1	2	0	1	0	0	0	0	0	0	0
1769	chr4:186249001-190214555	SBS100	2	0	1	0	0	0	0	0	0	0
1770	chr4:186249001-190214555	SBS3	2	0	15	3	0	0	0	0	0	0
1771	chr4:19486001-20777000	SBS3	2	0	1	0	0	0	0	0	0	0
1772	chr4:20777001-22355000	SBS1	2	0	1	1	0	0	0	0	0	0
1773	chr4:20777001-22355000	SBS3	2	0	2	2	0	0	0	0	0	0
1774	chr4:22355001-24510000	SBS3	2	0	1	2	0	0	0	0	0	0
1775	chr4:24590001-26854000	SBS3	2	0	0	4	0	0	0	0	0	0
1776	chr4:27015001-36083000	SBS100	2	0	0	1	0	0	0	0	0	0
1777	chr4:27015001-36083000	SBS3	2	0	11	9	0	0	0	0	0	0
1778	chr4:3404001-4241000	SBS1	2	0	1	1	0	0	0	0	0	0
1779	chr4:3404001-4241000	SBS3	2	0	9	0	0	0	0	0	0	0
1780	chr4:36083001-36401000	SBS3	1	0	1	0	0	0	0	0	0	0
1781	chr4:36401001-37378000	SBS3	2	0	2	3	0	0	0	0	0	0
1782	chr4:37378001-41418635	SBS1	1	0	1	0	0	0	0	0	0	0
1783	chr4:37378001-41418635	SBS3	1	0	9	0	0	0	0	0	0	0
1784	chr4:41432724-42723000	SBS1	2	0	1	0	0	0	0	0	0	0
1785	chr4:41432724-42723000	SBS3	2	0	0	1	0	0	0	0	0	0
1786	chr4:4241001-4713000	SBS3	2	0	0	1	0	0	0	0	0	0
1787	chr4:42723001-47450000	SBS1	2	0	0	2	0	0	0	0	0	0
1788	chr4:42723001-47450000	SBS3	2	0	7	11	0	0	0	0	0	0
1789	chr4:4713001-6633000	SBS3	2	0	2	5	0	0	0	0	0	0
1790	chr4:47574001-47834000	SBS3	2	0	1	0	0	0	0	0	0	0
1791	chr4:47834001-50726025	SBS1	1	0	1	0	0	0	0	0	0	0
1792	chr4:47834001-50726025	SBS3	1	0	3	0	0	0	0	0	0	0
1793	chr4:50726026-52144864	SBS3	1	0	2	0	0	0	0	0	0	0
1794	chr4:52144922-57235000	SBS1	2	0	0	1	0	0	0	0	0	0
1795	chr4:52144922-57235000	SBS3	2	0	3	4	0	0	0	0	0	0
1796	chr4:57235001-64736398	SBS1	2	0	3	1	0	0	0	0	0	0
1797	chr4:57235001-64736398	SBS100	2	0	1	0	0	0	0	0	0	0
1798	chr4:57235001-64736398	SBS3	2	0	12	17	0	0	0	0	0	0
1799	chr4:64736399-64742710	SBS3	3	1	0	0	1	0	0	0	0	0
1800	chr4:64742711-67485000	SBS3	2	0	1	2	0	0	0	0	0	0
1801	chr4:6633001-7075000	SBS100	1	0	1	0	0	0	0	0	0	0
1802	chr4:6633001-7075000	SBS3	1	0	1	0	0	0	0	0	0	0
1803	chr4:67787001-68307000	SBS3	2	0	0	1	0	0	0	0	0	0
1804	chr4:68307001-68504000	SBS3	1	0	2	0	0	0	0	0	0	0
1805	chr4:68504001-70613000	SBS1	2	0	0	1	0	0	0	0	0	0
1806	chr4:68504001-70613000	SBS3	2	0	2	2	0	0	0	0	0	0
1807	chr4:70613001-71031000	SBS1	1	0	1	0	0	0	0	0	0	0
1808	chr4:70613001-71031000	SBS3	1	0	1	0	0	0	0	0	0	0
1809	chr4:7075001-7738500	SBS3	3	0	3	0	1	0	0	0	0	0
1810	chr4:71031001-73053000	SBS3	2	0	2	2	0	0	0	0	0	0
1811	chr4:73267001-74706000	SBS3	2	0	2	2	0	0	0	0	0	0
1812	chr4:76969001-77205000	SBS3	1	0	1	0	0	0	0	0	0	0
1813	chr4:77205001-77698000	SBS100	2	0	1	0	0	0	0	0	0	0
1814	chr4:77205001-77698000	SBS3	2	0	1	1	0	0	0	0	0	0
1815	chr4:77698001-77865000	SBS3	1	0	1	0	0	0	0	0	0	0
1816	chr4:77865001-78544000	SBS3	2	0	0	2	0	0	0	0	0	0
1817	chr4:78959001-79296295	SBS3	2	0	0	1	0	0	0	0	0	0
1818	chr4:79296296-81463000	SBS3	3	0	1	2	3	0	0	0	0	0
1819	chr4:7997001-8595000	SBS3	2	0	2	0	0	0	0	0	0	0
1820	chr4:81463001-81694000	SBS3	1	0	1	0	0	0	0	0	0	0
1821	chr4:81694001-82821000	SBS1	2	0	0	1	0	0	0	0	0	0
1822	chr4:81694001-82821000	SBS3	2	0	2	0	0	0	0	0	0	0
1823	chr4:82821001-83683000	SBS3	2	0	2	2	0	0	0	0	0	0
1824	chr4:83683001-84571000	SBS3	3	0	0	1	0	0	0	0	0	0
1825	chr4:84982501-85441000	SBS3	3	0	0	1	1	0	0	0	0	0
1826	chr4:85441001-85980000	SBS3	2	0	0	2	0	0	0	0	0	0
1827	chr4:8595001-8939000	SBS3	3	0	0	0	1	0	0	0	0	0
1828	chr4:87125001-89109000	SBS1	2	0	0	1	0	0	0	0	0	0
1829	chr4:87125001-89109000	SBS3	2	0	1	1	0	0	0	0	0	0
1830	chr4:89109001-89514000	SBS3	2	0	2	0	0	0	0	0	0	0
1831	chr4:8939001-10003000	SBS3	2	0	3	5	0	0	0	0	0	0
1832	chr4:89514001-91010000	SBS3	3	0	0	2	1	0	0	0	0	0
1833	chr4:91010001-94204000	SBS1	3	0	0	0	1	0	0	0	0	0
1834	chr4:91010001-94204000	SBS3	3	0	4	5	1	0	0	0	0	0
1835	chr4:94204001-94442000	SBS3	2	0	0	1	0	0	0	0	0	0
1836	chr4:94625001-95646000	SBS3	2	0	0	2	0	0	0	0	0	0
1837	chr4:95646001-97936557	SBS100	3	0	0	0	1	0	0	0	0	0
1838	chr4:95646001-97936557	SBS3	3	0	0	2	3	0	0	0	0	0
1839	chr4:98136001-99096500	SBS1	2	0	1	0	0	0	0	0	0	0
1840	chr4:98136001-99096500	SBS3	2	0	6	2	0	0	0	0	0	0
1841	chr4:99096501-99803000	SBS3	3	0	0	2	0	0	0	0	0	0
1842	chr4:99957001-101009000	SBS3	3	0	0	1	0	0	0	0	0	0
1843	chr5:1-5849476	SBS1	2	2	0	3	0	0	0	0	0	0
1844	chr5:1-5849476	SBS3	2	2	0	18	0	0	0	0	0	0
1845	chr5:100532001-100814000	SBS3	1	0	1	0	0	0	0	0	0	0
1846	chr5:100910001-102751000	SBS1	2	0	0	1	0	0	0	0	0	0
1847	chr5:100910001-102751000	SBS3	2	0	4	2	0	0	0	0	0	0
1848	chr5:10239001-10773000	SBS3	2	1	1	1	0	0	0	0	0	0
1849	chr5:103565001-104068000	SBS3	2	0	1	0	0	0	0	0	0	0
1850	chr5:104068001-107242000	SBS1	1	0	1	0	0	0	0	0	0	0
1851	chr5:104068001-107242000	SBS3	1	0	3	0	0	0	0	0	0	0
1852	chr5:107242001-110112000	SBS1	1	0	1	0	0	0	0	0	0	0
1853	chr5:107242001-110112000	SBS3	1	0	3	0	0	0	0	0	0	0
1854	chr5:10773001-14141000	SBS1	2	2	0	3	0	0	0	0	0	0
1855	chr5:10773001-14141000	SBS100	2	2	0	2	0	0	0	0	0	0
1856	chr5:10773001-14141000	SBS3	2	2	0	14	0	0	0	0	0	0
1857	chr5:110112001-111060000	SBS3	2	0	1	0	0	0	0	0	0	0
1858	chr5:111060001-113616000	SBS3	1	0	4	0	0	0	0	0	0	0
1859	chr5:114410001-115168000	SBS3	2	2	0	6	0	0	0	0	0	0
1860	chr5:115168001-115598000	SBS3	1	1	1	0	0	0	0	0	0	0
1861	chr5:115636001-116780000	SBS3	2	1	0	4	0	0	0	0	0	0
1862	chr5:116780001-118980000	SBS1	2	2	0	1	0	0	0	0	0	0
1863	chr5:116780001-118980000	SBS100	2	2	0	2	0	0	0	0	0	0
1864	chr5:116780001-118980000	SBS3	2	2	0	7	0	0	0	0	0	0
1865	chr5:119430501-121689000	SBS3	2	1	0	3	0	0	0	0	0	0
1866	chr5:121689001-122204000	SBS1	2	1	1	0	0	0	0	0	0	0
1867	chr5:121689001-122204000	SBS3	2	1	6	1	0	0	0	0	0	0
1868	chr5:122204001-123341000	SBS3	2	2	0	7	0	0	0	0	0	0
1869	chr5:123612001-124574000	SBS3	2	1	2	3	0	0	0	0	0	0
1870	chr5:124574001-125067000	SBS3	2	1	1	1	0	0	0	0	0	0
1871	chr5:125067001-126335000	SBS3	2	1	1	4	0	0	0	0	0	0
1872	chr5:126335001-126544000	SBS3	1	1	1	0	0	0	0	0	0	0
1873	chr5:126544001-128229000	SBS3	2	1	0	4	0	0	0	0	0	0
1874	chr5:128229001-131159000	SBS3	2	1	6	9	0	0	0	0	0	0
1875	chr5:131159001-131651000	SBS3	2	0	1	0	0	0	0	0	0	0
1876	chr5:131651001-132367000	SBS3	2	1	4	0	0	0	0	0	0	0
1877	chr5:132502001-133126000	SBS3	2	1	0	1	0	0	0	0	0	0
1878	chr5:133126001-133909735	SBS1	2	2	0	1	0	0	0	0	0	0
1879	chr5:133126001-133909735	SBS3	2	2	0	1	0	0	0	0	0	0
1880	chr5:133909736-135502000	SBS3	1	0	4	0	0	0	0	0	0	0
1881	chr5:135502001-135785000	SBS3	2	0	0	1	0	0	0	0	0	0
1882	chr5:136193001-137619000	SBS1	2	0	0	1	0	0	0	0	0	0
1883	chr5:136193001-137619000	SBS3	2	0	4	1	0	0	0	0	0	0
1884	chr5:137619001-139261000	SBS3	1	0	3	0	0	0	0	0	0	0
1885	chr5:139261001-139713000	SBS100	1	0	1	0	0	0	0	0	0	0
1886	chr5:139261001-139713000	SBS3	1	0	1	0	0	0	0	0	0	0
1887	chr5:140104001-140714000	SBS3	1	0	3	0	0	0	0	0	0	0
1888	chr5:140714001-141473000	SBS1	2	0	0	1	0	0	0	0	0	0
1889	chr5:140714001-141473000	SBS3	2	0	0	1	0	0	0	0	0	0
1890	chr5:141473001-141653000	SBS1	1	0	1	0	0	0	0	0	0	0
1891	chr5:142707001-143438000	SBS1	1	0	1	0	0	0	0	0	0	0
1892	chr5:142707001-143438000	SBS3	1	0	1	0	0	0	0	0	0	0
1893	chr5:143438001-144137000	SBS3	2	0	1	3	0	0	0	0	0	0
1894	chr5:144205001-145661000	SBS100	2	0	0	1	0	0	0	0	0	0
1895	chr5:144205001-145661000	SBS3	2	0	4	2	0	0	0	0	0	0
1896	chr5:145661001-149341000	SBS1	2	0	0	1	0	0	0	0	0	0
1897	chr5:145661001-149341000	SBS3	2	0	3	4	0	0	0	0	0	0
1898	chr5:149341001-150806000	SBS3	1	0	4	0	0	0	0	0	0	0
1899	chr5:15036001-16434000	SBS1	2	2	0	1	0	0	0	0	0	0
1900	chr5:15036001-16434000	SBS3	2	2	0	6	0	0	0	0	0	0
1901	chr5:150806001-151016000	SBS3	2	0	2	0	0	0	0	0	0	0
1902	chr5:151258001-151829000	SBS3	1	0	1	0	0	0	0	0	0	0
1903	chr5:151829001-153964000	SBS100	2	0	1	0	0	0	0	0	0	0
1904	chr5:151829001-153964000	SBS3	2	0	1	4	0	0	0	0	0	0
1905	chr5:153964001-154514000	SBS3	1	0	1	0	0	0	0	0	0	0
1906	chr5:154974001-157105000	SBS3	2	0	3	4	0	0	0	0	0	0
1907	chr5:157105001-157861000	SBS3	1	0	2	0	0	0	0	0	0	0
1908	chr5:157861001-159155000	SBS3	2	0	0	3	0	0	0	0	0	0
1909	chr5:159215001-160391000	SBS3	2	0	0	2	0	0	0	0	0	0
1910	chr5:160491001-161550500	SBS100	2	0	1	0	0	0	0	0	0	0
1911	chr5:160491001-161550500	SBS3	2	0	1	0	0	0	0	0	0	0
1912	chr5:161550501-163401000	SBS3	2	0	2	1	0	0	0	0	0	0
1913	chr5:163521001-168266000	SBS1	2	0	0	1	0	0	0	0	0	0
1914	chr5:163521001-168266000	SBS3	2	0	9	3	0	0	0	0	0	0
1915	chr5:16434001-17238000	SBS100	2	1	0	1	0	0	0	0	0	0
1916	chr5:16434001-17238000	SBS3	2	1	0	1	0	0	0	0	0	0
1917	chr5:169567001-170439000	SBS3	1	0	2	0	0	0	0	0	0	0
1918	chr5:170439001-171860000	SBS3	2	0	0	1	0	0	0	0	0	0
1919	chr5:172011001-173160000	SBS1	1	0	1	0	0	0	0	0	0	0
1920	chr5:172011001-173160000	SBS100	1	0	1	0	0	0	0	0	0	0
1921	chr5:172011001-173160000	SBS3	1	0	2	0	0	0	0	0	0	0
1922	chr5:17238001-18683000	SBS1	2	2	0	1	0	0	0	0	0	0
1923	chr5:17238001-18683000	SBS3	2	2	0	6	0	0	0	0	0	0
1924	chr5:173976001-176314000	SBS100	2	0	0	1	0	0	0	0	0	0
1925	chr5:173976001-176314000	SBS3	2	0	2	4	0	0	0	0	0	0
1926	chr5:176314001-176548000	SBS3	1	0	1	0	0	0	0	0	0	0
1927	chr5:176548001-176901000	SBS3	2	0	0	1	0	0	0	0	0	0
1928	chr5:176901001-177611000	SBS3	1	0	1	0	0	0	0	0	0	0
1929	chr5:177611001-178586000	SBS3	2	0	1	0	0	0	0	0	0	0
1930	chr5:178645001-179489000	SBS3	2	0	1	0	0	0	0	0	0	0
1931	chr5:179489001-180180000	SBS3	1	0	3	0	0	0	0	0	0	0
1932	chr5:180878001-181538259	SBS3	2	0	2	0	0	0	0	0	0	0
1933	chr5:18778001-24620691	SBS1	2	2	0	1	0	0	0	0	0	0
1934	chr5:18778001-24620691	SBS3	2	2	1	16	0	0	0	0	0	0
1935	chr5:24620724-31391000	SBS1	2	2	0	5	0	0	0	0	0	0
1936	chr5:24620724-31391000	SBS3	2	2	3	31	0	0	0	0	0	0
1937	chr5:31391001-32122000	SBS3	2	1	0	2	0	0	0	0	0	0
1938	chr5:32122001-32617000	SBS3	2	0	0	1	0	0	0	0	0	0
1939	chr5:32617001-33598000	SBS3	2	2	0	4	0	0	0	0	0	0
1940	chr5:33598001-36869000	SBS3	2	1	1	7	0	0	0	0	0	0
1941	chr5:37067001-37768000	SBS1	2	1	0	1	0	0	0	0	0	0
1942	chr5:37067001-37768000	SBS3	2	1	0	3	0	0	0	0	0	0
1943	chr5:37768001-38367000	SBS3	2	2	0	4	0	0	0	0	0	0
1944	chr5:38367001-38935000	SBS3	2	1	1	0	0	0	0	0	0	0
1945	chr5:38935001-39649000	SBS100	2	1	0	1	0	0	0	0	0	0
1946	chr5:38935001-39649000	SBS3	2	1	0	3	0	0	0	0	0	0
1947	chr5:39649001-40649000	SBS3	2	1	0	6	0	0	0	0	0	0
1948	chr5:40872001-41740000	SBS3	2	2	0	2	0	0	0	0	0	0
1949	chr5:41740001-41948000	SBS3	1	1	1	0	0	0	0	0	0	0
1950	chr5:41948001-42573000	SBS3	2	2	0	1	0	0	0	0	0	0
1951	chr5:42573001-43731000	SBS3	2	1	0	4	0	0	0	0	0	0
1952	chr5:43731001-45840000	SBS1	2	2	0	1	0	0	0	0	0	0
1953	chr5:43731001-45840000	SBS3	2	2	0	16	0	0	0	0	0	0
1954	chr5:45840001-48272853	SBS3	3	2	0	3	7	0	0	0	0	0
1955	chr5:48272854-52648000	SBS100	2	1	0	1	0	0	0	0	0	0
1956	chr5:48272854-52648000	SBS3	2	1	6	4	0	0	0	0	0	0
1957	chr5:53183001-54062000	SBS3	2	1	1	1	0	0	0	0	0	0
1958	chr5:54062001-56354000	SBS1	2	1	0	1	0	0	0	0	0	0
1959	chr5:54062001-56354000	SBS3	2	1	0	3	0	0	0	0	0	0
1960	chr5:56382001-56874384	SBS3	1	0	2	0	0	0	0	0	0	0
1961	chr5:56930668-61253000	SBS1	2	0	3	0	0	0	0	0	0	0
1962	chr5:56930668-61253000	SBS3	2	0	8	4	0	0	0	0	0	0
1963	chr5:5849517-7847000	SBS1	2	2	0	1	0	0	0	0	0	0
1964	chr5:5849517-7847000	SBS3	2	2	1	6	0	0	0	0	0	0
1965	chr5:61692001-62236500	SBS3	2	0	0	1	0	0	0	0	0	0
1966	chr5:62236501-62643000	SBS1	1	0	1	0	0	0	0	0	0	0
1967	chr5:62643001-64495000	SBS3	2	0	2	3	0	0	0	0	0	0
1968	chr5:64495001-66185000	SBS1	1	0	1	0	0	0	0	0	0	0
1969	chr5:64495001-66185000	SBS3	1	0	1	0	0	0	0	0	0	0
1970	chr5:66983001-67270000	SBS3	1	0	1	0	0	0	0	0	0	0
1971	chr5:67270001-68211000	SBS1	2	0	1	0	0	0	0	0	0	0
1972	chr5:67270001-68211000	SBS3	2	0	1	0	0	0	0	0	0	0
1973	chr5:68466001-72230000	SBS3	2	0	2	0	0	0	0	0	0	0
1974	chr5:72325001-75730000	SBS3	2	0	5	4	0	0	0	0	0	0
1975	chr5:75730001-76253000	SBS1	2	0	1	0	0	0	0	0	0	0
1976	chr5:75730001-76253000	SBS3	2	0	1	1	0	0	0	0	0	0
1977	chr5:76253001-76759000	SBS100	1	0	1	0	0	0	0	0	0	0
1978	chr5:77691001-81712000	SBS1	1	0	1	0	0	0	0	0	0	0
1979	chr5:77691001-81712000	SBS100	1	0	1	0	0	0	0	0	0	0
1980	chr5:77691001-81712000	SBS3	1	0	8	0	0	0	0	0	0	0
1981	chr5:7902001-10239000	SBS1	2	2	0	1	0	0	0	0	0	0
1982	chr5:7902001-10239000	SBS100	2	2	0	1	0	0	0	0	0	0
1983	chr5:7902001-10239000	SBS3	2	2	0	8	0	0	0	0	0	0
1984	chr5:81858001-83596000	SBS1	2	0	0	1	0	0	0	0	0	0
1985	chr5:81858001-83596000	SBS3	2	0	5	4	0	0	0	0	0	0
1986	chr5:83596001-86960000	SBS100	2	0	0	1	0	0	0	0	0	0
1987	chr5:83596001-86960000	SBS3	2	0	3	3	0	0	0	0	0	0
1988	chr5:87417001-88080000	SBS3	2	0	0	1	0	0	0	0	0	0
1989	chr5:88080001-91101000	SBS3	1	0	5	0	0	0	0	0	0	0
1990	chr5:91458001-93559000	SBS3	1	0	1	0	0	0	0	0	0	0
1991	chr5:93559001-96347000	SBS1	1	0	1	0	0	0	0	0	0	0
1992	chr5:93559001-96347000	SBS3	1	0	3	0	0	0	0	0	0	0
1993	chr5:96583001-97187000	SBS3	1	0	4	0	0	0	0	0	0	0
1994	chr5:97187001-98767000	SBS1	2	0	0	1	0	0	0	0	0	0
1995	chr5:97187001-98767000	SBS3	2	0	2	7	0	0	0	0	0	0
1996	chr5:98767001-99069000	SBS3	1	0	2	0	0	0	0	0	0	0
1997	chr5:99069001-100532000	SBS1	2	0	0	1	0	0	0	0	0	0
1998	chr5:99069001-100532000	SBS3	2	0	6	0	0	0	0	0	0	0
1999	chr6:100161001-100926000	SBS1	2	1	0	1	0	0	0	0	0	0
2000	chr6:100161001-100926000	SBS3	2	1	1	1	0	0	0	0	0	0
2001	chr6:100926001-101289953	SBS3	2	2	0	2	0	0	0	0	0	0
2002	chr6:101456890-105269000	SBS3	2	2	0	2	0	0	0	0	0	0
2003	chr6:105269001-106085000	SBS3	2	1	0	2	0	0	0	0	0	0
2004	chr6:107391404-108462262	SBS3	2	2	0	1	0	0	0	0	0	0
2005	chr6:108462263-108540000	SBS3	2	1	1	0	0	0	0	0	0	0
2006	chr6:109107001-109519000	SBS3	2	1	0	1	0	0	0	0	0	0
2007	chr6:109519001-110484000	SBS3	3	1	0	0	1	0	0	0	0	0
2008	chr6:110484001-112339000	SBS1	2	1	0	1	0	0	0	0	0	0
2009	chr6:110484001-112339000	SBS3	2	1	1	5	0	0	0	0	0	0
2010	chr6:112339001-113326000	SBS3	3	1	0	0	3	0	0	0	0	0
2011	chr6:113326001-114013000	SBS3	2	1	0	2	0	0	0	0	0	0
2012	chr6:114013001-114749000	SBS1	3	1	0	0	1	0	0	0	0	0
2013	chr6:114013001-114749000	SBS3	3	1	0	1	1	0	0	0	0	0
2014	chr6:114749001-115959000	SBS3	3	2	0	0	6	0	0	0	0	0
2015	chr6:115959001-116735000	SBS3	2	1	0	2	0	0	0	0	0	0
2016	chr6:116735001-117440000	SBS3	3	2	0	0	4	0	0	0	0	0
2017	chr6:117627001-118505000	SBS3	3	2	0	0	3	0	0	0	0	0
2018	chr6:118505001-119744000	SBS3	2	2	0	2	0	0	0	0	0	0
2019	chr6:119744001-121165500	SBS1	3	2	0	0	1	0	0	0	0	0
2020	chr6:119744001-121165500	SBS100	3	2	0	0	1	0	0	0	0	0
2021	chr6:119744001-121165500	SBS3	3	2	0	2	5	0	0	0	0	0
2022	chr6:121165501-122870000	SBS100	2	2	0	1	0	0	0	0	0	0
2023	chr6:121165501-122870000	SBS3	2	2	0	7	0	0	0	0	0	0
2024	chr6:122870001-123249000	SBS3	3	2	0	1	0	0	0	0	0	0
2025	chr6:123249001-124141919	SBS1	2	2	0	1	0	0	0	0	0	0
2026	chr6:123249001-124141919	SBS3	2	2	0	1	0	0	0	0	0	0
2027	chr6:124738001-125020000	SBS3	2	1	0	1	0	0	0	0	0	0
2028	chr6:125020001-125381000	SBS100	3	2	0	0	1	0	0	0	0	0
2029	chr6:125381001-125727000	SBS3	4	2	0	0	0	1	0	0	0	0
2030	chr6:125727001-126042000	SBS100	1	1	1	0	0	0	0	0	0	0
2031	chr6:126356001-127265000	SBS3	2	2	0	4	0	0	0	0	0	0
2032	chr6:127348001-127934000	SBS3	2	1	0	3	0	0	0	0	0	0
2033	chr6:127934001-128585000	SBS3	2	1	0	1	0	0	0	0	0	0
2034	chr6:128585001-129093000	SBS3	2	2	0	2	0	0	0	0	0	0
2035	chr6:129093001-129597000	SBS3	2	1	0	1	0	0	0	0	0	0
2036	chr6:129755001-130708057	SBS1	2	1	0	1	0	0	0	0	0	0
2037	chr6:129755001-130708057	SBS3	2	1	0	3	0	0	0	0	0	0
2038	chr6:130708095-132833000	SBS1	2	1	0	1	0	0	0	0	0	0
2039	chr6:130708095-132833000	SBS3	2	1	0	4	0	0	0	0	0	0
2040	chr6:132833001-133916000	SBS1	2	2	0	1	0	0	0	0	0	0
2041	chr6:132833001-133916000	SBS3	2	2	0	4	0	0	0	0	0	0
2042	chr6:133916001-135453767	SBS3	2	1	0	2	0	0	0	0	0	0
2043	chr6:137191001-137418000	SBS3	1	0	2	0	0	0	0	0	0	0
2044	chr6:137979001-139111000	SBS3	1	0	3	0	0	0	0	0	0	0
2045	chr6:139111001-139379000	SBS3	1	0	1	0	0	0	0	0	0	0
2046	chr6:139379001-140111000	SBS3	1	0	2	0	0	0	0	0	0	0
2047	chr6:140111001-142145000	SBS3	2	0	0	3	0	0	0	0	0	0
2048	chr6:142956001-143426000	SBS3	2	0	1	1	0	0	0	0	0	0
2049	chr6:143426001-144862000	SBS3	1	0	4	0	0	0	0	0	0	0
2050	chr6:145969001-147146000	SBS3	2	0	2	5	0	0	0	0	0	0
2051	chr6:147400001-148125000	SBS3	2	0	1	2	0	0	0	0	0	0
2052	chr6:148125001-148988000	SBS3	2	0	4	1	0	0	0	0	0	0
2053	chr6:149866001-150482000	SBS3	2	0	3	0	0	0	0	0	0	0
2054	chr6:150482001-150935500	SBS3	1	0	1	0	0	0	0	0	0	0
2055	chr6:150935501-152971000	SBS3	2	0	2	6	0	0	0	0	0	0
2056	chr6:153007001-154147000	SBS1	2	0	1	0	0	0	0	0	0	0
2057	chr6:153007001-154147000	SBS3	2	0	3	2	0	0	0	0	0	0
2058	chr6:154147001-155510000	SBS100	1	0	1	0	0	0	0	0	0	0
2059	chr6:155510001-156772000	SBS3	2	0	1	0	0	0	0	0	0	0
2060	chr6:157310001-159154000	SBS1	1	0	1	0	0	0	0	0	0	0
2061	chr6:157310001-159154000	SBS100	1	0	1	0	0	0	0	0	0	0
2062	chr6:157310001-159154000	SBS3	1	0	4	0	0	0	0	0	0	0
2063	chr6:159154001-159674000	SBS100	2	0	1	0	0	0	0	0	0	0
2064	chr6:159154001-159674000	SBS3	2	0	0	2	0	0	0	0	0	0
2065	chr6:160059001-160956000	SBS3	2	0	1	0	0	0	0	0	0	0
2066	chr6:161464001-163383000	SBS100	2	0	1	0	0	0	0	0	0	0
2067	chr6:161464001-163383000	SBS3	2	0	3	2	0	0	0	0	0	0
2068	chr6:163581001-164123000	SBS3	2	0	0	1	0	0	0	0	0	0
2069	chr6:164123001-166250000	SBS3	2	0	1	1	0	0	0	0	0	0
2070	chr6:166250001-168040000	SBS1	2	0	3	1	0	0	0	0	0	0
2071	chr6:166250001-168040000	SBS3	2	0	2	1	0	0	0	0	0	0
2072	chr6:168875501-169699000	SBS3	2	0	2	0	0	0	0	0	0	0
2073	chr6:169759001-170269000	SBS100	2	0	1	0	0	0	0	0	0	0
2074	chr6:169759001-170269000	SBS3	2	0	3	1	0	0	0	0	0	0
2075	chr6:59191911-63564000	SBS1	3	2	0	1	1	0	0	0	0	0
2076	chr6:59191911-63564000	SBS100	3	2	0	5	0	0	0	0	0	0
2077	chr6:59191911-63564000	SBS3	3	2	2	26	22	0	0	0	0	0
2078	chr6:63564001-63728000	SBS3	2	1	0	1	0	0	0	0	0	0
2079	chr6:63728001-69661000	SBS1	2	2	0	2	0	0	0	0	0	0
2080	chr6:63728001-69661000	SBS100	2	2	0	2	0	0	0	0	0	0
2081	chr6:63728001-69661000	SBS3	2	2	2	26	0	0	0	0	0	0
2082	chr6:69997001-73387000	SBS3	2	1	1	9	0	0	0	0	0	0
2083	chr6:73387001-73904000	SBS3	2	1	0	1	0	0	0	0	0	0
2084	chr6:73904001-75201000	SBS3	2	2	0	10	0	0	0	0	0	0
2085	chr6:75303001-75945000	SBS3	2	1	0	1	0	0	0	0	0	0
2086	chr6:75945001-78936000	SBS1	2	2	0	1	0	0	0	0	0	0
2087	chr6:75945001-78936000	SBS100	2	2	0	1	0	0	0	0	0	0
2088	chr6:75945001-78936000	SBS3	2	2	0	13	0	0	0	0	0	0
2089	chr6:79242001-79846489	SBS3	2	1	0	1	0	0	0	0	0	0
2090	chr6:79846525-80358000	SBS3	2	1	0	2	0	0	0	0	0	0
2091	chr6:80358001-81693000	SBS3	2	2	0	13	0	0	0	0	0	0
2092	chr6:83050001-83246000	SBS3	2	1	0	1	0	0	0	0	0	0
2093	chr6:83246001-84266000	SBS3	2	2	0	5	0	0	0	0	0	0
2094	chr6:84266001-85448000	SBS1	2	2	0	1	0	0	0	0	0	0
2095	chr6:84266001-85448000	SBS3	2	2	2	8	0	0	0	0	0	0
2096	chr6:85448001-85703000	SBS100	2	1	0	1	0	0	0	0	0	0
2097	chr6:85448001-85703000	SBS3	2	1	0	1	0	0	0	0	0	0
2098	chr6:85703001-87125000	SBS100	2	2	1	0	0	0	0	0	0	0
2099	chr6:85703001-87125000	SBS3	2	2	1	7	0	0	0	0	0	0
2100	chr6:87125001-87720000	SBS3	2	1	0	1	0	0	0	0	0	0
2101	chr6:87720001-88015000	SBS3	2	1	0	1	0	0	0	0	0	0
2102	chr6:88015001-88606000	SBS1	2	2	0	2	0	0	0	0	0	0
2103	chr6:88015001-88606000	SBS3	2	2	0	3	0	0	0	0	0	0
2104	chr6:88606001-90590000	SBS1	2	1	0	1	0	0	0	0	0	0
2105	chr6:88606001-90590000	SBS100	2	1	0	1	0	0	0	0	0	0
2106	chr6:88606001-90590000	SBS3	2	1	0	9	0	0	0	0	0	0
2107	chr6:90590001-99392000	SBS100	2	2	0	1	0	0	0	0	0	0
2108	chr6:90590001-99392000	SBS3	2	2	1	23	0	0	0	0	0	0
2109	chr6:99594001-100161000	SBS3	2	2	0	1	0	0	0	0	0	0
2110	chr7:1-2231000	SBS3	3	0	0	0	1	0	0	0	0	0
2111	chr7:100740001-103057000	SBS1	4	1	0	2	0	2	0	0	0	0
2112	chr7:100740001-103057000	SBS3	4	1	0	8	3	3	0	0	0	0
2113	chr7:103057001-103360000	SBS3	3	1	0	0	1	0	0	0	0	0
2114	chr7:103360001-104135000	SBS1	4	1	0	0	0	1	0	0	0	0
2115	chr7:103360001-104135000	SBS3	4	1	0	1	3	0	0	0	0	0
2116	chr7:104213001-104591100	SBS3	4	1	0	3	2	1	0	0	0	0
