	segment_id	sig_max	major_cn	minor_cn	N1	N3	N2	N4	N5	N6	N7	N12
1769	chr7:36110843-37116874	SBS18	4	0	0	0	0	1	0	0	0	0
1770	chr7:36110843-37116874	SBS3	4	0	0	1	1	0	0	0	0	0
1771	chr7:37116875-41832972	SBS100	1	0	1	0	0	0	0	0	0	0
1772	chr7:37116875-41832972	SBS3	1	0	12	0	0	0	0	0	0	0
1773	chr7:41832973-41834469	SBS3	2	0	1	0	0	0	0	0	0	0
1774	chr7:41834470-41939991	SBS3	3	0	1	1	0	0	0	0	0	0
1775	chr7:41939992-43753387	SBS18	2	0	0	0	1	0	0	0	0	0
1776	chr7:41939992-43753387	SBS3	2	0	2	0	3	0	0	0	0	0
1777	chr7:43753398-44929236	SBS3	2	0	0	0	1	0	0	0	0	0
1778	chr7:44929333-50500897	SBS1	2	0	0	0	1	0	0	0	0	0
1779	chr7:44929333-50500897	SBS18	2	0	0	0	1	0	0	0	0	0
1780	chr7:44929333-50500897	SBS3	2	0	8	0	5	0	0	0	0	0
1781	chr7:44929333-50500897	SBS8	2	0	1	0	1	0	0	0	0	0
1782	chr7:50501416-57823352	SBS1	2	0	0	0	2	0	0	0	0	0
1783	chr7:50501416-57823352	SBS18	2	0	1	0	1	0	0	0	0	0
1784	chr7:50501416-57823352	SBS3	2	0	5	0	5	0	0	0	0	0
1785	chr7:50501416-57823352	SBS8	2	0	2	0	1	0	0	0	0	0
1786	chr7:5120821-9946079	SBS1	3	0	0	2	0	0	0	0	0	0
1787	chr7:5120821-9946079	SBS18	3	0	0	1	0	0	0	0	0	0
1788	chr7:5120821-9946079	SBS3	3	0	9	3	0	0	0	0	0	0
1789	chr7:5120821-9946079	SBS8	3	0	0	0	1	0	0	0	0	0
1790	chr7:57823353-59498943	SBS3	4	2	0	1	0	1	0	0	0	0
1791	chr7:59498944-66224818	SBS1	6	2	4	0	1	0	0	1	0	0
1792	chr7:59498944-66224818	SBS100	6	2	2	0	0	0	0	0	0	0
1793	chr7:59498944-66224818	SBS18	6	2	2	0	1	0	0	1	0	0
1794	chr7:59498944-66224818	SBS3	6	2	36	3	4	1	1	2	0	0
1795	chr7:59498944-66224818	SBS8	6	2	3	1	0	0	0	0	0	0
1796	chr7:66224819-66260804	SBS3	12	2	0	0	0	0	0	0	1	1
1797	chr7:66815634-67391676	SBS1	6	2	1	0	0	0	0	0	0	0
1798	chr7:66815634-67391676	SBS3	6	2	1	0	0	0	0	0	0	0
1799	chr7:66815634-67391676	SBS8	6	2	0	0	0	0	0	1	0	0
1800	chr7:67391677-68182532	SBS100	2	2	0	0	1	0	0	0	0	0
1801	chr7:67391677-68182532	SBS3	2	2	0	0	2	0	0	0	0	0
1802	chr7:68197484-70634114	SBS1	2	2	2	0	0	0	0	0	0	0
1803	chr7:68197484-70634114	SBS18	2	2	0	0	1	0	0	0	0	0
1804	chr7:68197484-70634114	SBS3	2	2	1	0	5	0	0	0	0	0
1805	chr7:68197484-70634114	SBS8	2	2	0	0	1	0	0	0	0	0
1806	chr7:70661739-73117000	SBS1	2	2	0	0	1	0	0	0	0	0
1807	chr7:70661739-73117000	SBS18	2	2	0	0	1	0	0	0	0	0
1808	chr7:70661739-73117000	SBS3	2	2	5	0	8	0	0	0	0	0
1809	chr7:70661739-73117000	SBS8	2	2	0	0	1	0	0	0	0	0
1810	chr7:73340472-73355765	SBS8	4	4	0	0	0	1	0	0	0	0
1811	chr7:73355766-73906381	SBS3	4	2	3	1	0	0	0	0	0	0
1812	chr7:74237682-74410800	SBS3	2	2	0	0	1	0	0	0	0	0
1813	chr7:74438420-79452319	SBS1	2	2	0	0	1	0	0	0	0	0
1814	chr7:74438420-79452319	SBS100	2	2	1	0	0	0	0	0	0	0
1815	chr7:74438420-79452319	SBS18	2	2	0	0	1	0	0	0	0	0
1816	chr7:74438420-79452319	SBS3	2	2	7	0	8	0	0	0	0	0
1817	chr7:79452375-83693915	SBS100	2	2	0	0	2	0	0	0	0	0
1818	chr7:79452375-83693915	SBS18	2	2	0	0	1	0	0	0	0	0
1819	chr7:79452375-83693915	SBS3	2	2	2	0	7	0	0	0	0	0
1820	chr7:79452375-83693915	SBS8	2	2	0	0	3	0	0	0	0	0
1821	chr7:83695887-84699759	SBS18	2	2	0	0	1	0	0	0	0	0
1822	chr7:83695887-84699759	SBS3	2	2	1	0	4	0	0	0	0	0
1823	chr7:84702907-85909878	SBS18	2	2	0	0	1	0	0	0	0	0
1824	chr7:84702907-85909878	SBS3	2	2	1	0	5	0	0	0	0	0
1825	chr7:85910134-88155608	SBS100	2	2	0	0	1	0	0	0	0	0
1826	chr7:85910134-88155608	SBS3	2	2	4	0	5	0	0	0	0	0
1827	chr7:88155661-92112125	SBS1	2	2	1	0	0	0	0	0	0	0
1828	chr7:88155661-92112125	SBS100	2	2	0	0	1	0	0	0	0	0
1829	chr7:88155661-92112125	SBS18	2	2	1	0	2	0	0	0	0	0
1830	chr7:88155661-92112125	SBS3	2	2	7	0	12	0	0	0	0	0
1831	chr7:88155661-92112125	SBS8	2	2	0	0	2	0	0	0	0	0
1832	chr7:92114725-98061614	SBS1	2	2	2	0	1	0	0	0	0	0
1833	chr7:92114725-98061614	SBS3	2	2	8	0	12	0	0	0	0	0
1834	chr7:92114725-98061614	SBS8	2	2	0	0	2	0	0	0	0	0
1835	chr7:98061618-98061906	SBS3	2	2	1	0	0	0	0	0	0	0
1836	chr7:98061907-98061916	SBS3	2	1	1	0	0	0	0	0	0	0
1837	chr7:98061917-100663715	SBS18	2	2	1	0	0	0	0	0	0	0
1838	chr7:98061917-100663715	SBS3	2	2	5	0	7	0	0	0	0	0
1839	chr7:98061917-100663715	SBS8	2	2	0	0	1	0	0	0	0	0
1840	chr8:101447443-102733149	SBS3	2	1	4	0	2	0	0	0	0	0
1841	chr8:102736373-103251991	SBS3	2	1	1	0	0	0	0	0	0	0
1842	chr8:103255057-108262408	SBS1	2	1	1	0	1	0	0	0	0	0
1843	chr8:103255057-108262408	SBS18	2	1	0	0	1	0	0	0	0	0
1844	chr8:103255057-108262408	SBS3	2	1	9	0	7	0	0	0	0	0
1845	chr8:103255057-108262408	SBS8	2	1	1	0	0	0	0	0	0	0
1846	chr8:108262462-115397000	SBS1	2	1	1	0	1	0	0	0	0	0
1847	chr8:108262462-115397000	SBS100	2	1	1	0	0	0	0	0	0	0
1848	chr8:108262462-115397000	SBS18	2	1	2	0	4	0	0	0	0	0
1849	chr8:108262462-115397000	SBS3	2	1	18	0	12	0	0	0	0	0
1850	chr8:108262462-115397000	SBS8	2	1	1	0	2	0	0	0	0	0
1851	chr8:115397001-115674000	SBS3	2	1	2	0	0	0	0	0	0	0
1852	chr8:115674001-120346539	SBS1	2	1	2	0	0	0	0	0	0	0
1853	chr8:115674001-120346539	SBS3	2	1	7	0	9	0	0	0	0	0
1854	chr8:115674001-120346539	SBS8	2	1	2	0	2	0	0	0	0	0
1855	chr8:120354745-121756871	SBS1	2	1	0	0	1	0	0	0	0	0
1856	chr8:120354745-121756871	SBS18	2	1	1	0	0	0	0	0	0	0
1857	chr8:120354745-121756871	SBS3	2	1	4	0	0	0	0	0	0	0
1858	chr8:121756929-125319339	SBS18	2	1	1	0	0	0	0	0	0	0
1859	chr8:121756929-125319339	SBS3	2	1	6	0	4	0	0	0	0	0
1860	chr8:121756929-125319339	SBS8	2	1	1	0	1	0	0	0	0	0
1861	chr8:125321890-127028620	SBS100	2	1	1	0	1	0	0	0	0	0
1862	chr8:125321890-127028620	SBS18	2	1	1	0	1	0	0	0	0	0
1863	chr8:125321890-127028620	SBS3	2	1	1	0	3	0	0	0	0	0
1864	chr8:125321890-127028620	SBS8	2	1	1	0	0	0	0	0	0	0
1865	chr8:127038798-128281134	SBS3	2	1	3	0	0	0	0	0	0	0
1866	chr8:128281135-134775288	SBS18	2	0	1	0	0	0	0	0	0	0
1867	chr8:128281135-134775288	SBS3	2	0	11	0	5	0	0	0	0	0
1868	chr8:134775438-139001438	SBS18	2	0	1	0	1	0	0	0	0	0
1869	chr8:134775438-139001438	SBS3	2	0	4	0	10	0	0	0	0	0
1870	chr8:139004990-141385857	SBS1	2	0	0	0	1	0	0	0	0	0
1871	chr8:139004990-141385857	SBS3	2	0	2	0	2	0	0	0	0	0
1872	chr8:141471231-145138636	SBS18	2	0	1	0	2	0	0	0	0	0
1873	chr8:141471231-145138636	SBS3	2	0	2	0	5	0	0	0	0	0
1874	chr8:141471231-145138636	SBS8	2	0	1	0	0	0	0	0	0	0
1875	chr8:20275337-21433424	SBS3	3	0	0	3	0	0	0	0	0	0
1876	chr8:22249375-27444331	SBS100	1	0	1	0	0	0	0	0	0	0
1877	chr8:22249375-27444331	SBS18	1	0	2	0	0	0	0	0	0	0
1878	chr8:22249375-27444331	SBS3	1	0	7	0	0	0	0	0	0	0
1879	chr8:233230-6925447	SBS1	3	0	1	2	0	0	0	0	0	0
1880	chr8:233230-6925447	SBS100	3	0	2	1	0	0	0	0	0	0
1881	chr8:233230-6925447	SBS18	3	0	1	0	0	0	0	0	0	0
1882	chr8:233230-6925447	SBS3	3	0	5	7	0	0	0	0	0	0
1883	chr8:233230-6925447	SBS8	3	0	1	0	0	0	0	0	0	0
1884	chr8:27470824-28264781	SBS18	1	0	1	0	0	0	0	0	0	0
1885	chr8:27470824-28264781	SBS3	1	0	1	0	0	0	0	0	0	0
1886	chr8:28264782-35359534	SBS18	2	1	2	0	3	0	0	0	0	0
1887	chr8:28264782-35359534	SBS3	2	1	16	0	12	0	0	0	0	0
1888	chr8:28264782-35359534	SBS8	2	1	2	0	1	0	0	0	0	0
1889	chr8:35359991-36399666	SBS18	2	1	1	0	0	0	0	0	0	0
1890	chr8:35359991-36399666	SBS3	2	1	5	0	2	0	0	0	0	0
1891	chr8:36401630-39027337	SBS1	2	1	1	0	0	0	0	0	0	0
1892	chr8:36401630-39027337	SBS100	2	1	2	0	1	0	0	0	0	0
1893	chr8:36401630-39027337	SBS3	2	1	1	0	2	0	0	0	0	0
1894	chr8:39030416-40580774	SBS3	2	1	4	0	3	0	0	0	0	0
1895	chr8:39030416-40580774	SBS8	2	1	2	0	1	0	0	0	0	0
1896	chr8:40581268-43528374	SBS1	2	1	1	0	0	0	0	0	0	0
1897	chr8:40581268-43528374	SBS100	2	1	1	0	0	0	0	0	0	0
1898	chr8:40581268-43528374	SBS3	2	1	9	0	3	0	0	0	0	0
1899	chr8:43532584-44955504	SBS3	2	1	1	0	1	0	0	0	0	0
1900	chr8:46164240-46421864	SBS8	2	1	0	0	1	0	0	0	0	0
1901	chr8:46421865-47718891	SBS3	2	2	0	0	3	0	0	0	0	0
1902	chr8:47718995-47972579	SBS3	2	2	0	0	3	0	0	0	0	0
1903	chr8:47972580-48498527	SBS3	2	1	1	0	1	0	0	0	0	0
1904	chr8:47972580-48498527	SBS8	2	1	1	0	0	0	0	0	0	0
1905	chr8:48501918-48680530	SBS3	2	1	2	0	0	0	0	0	0	0
1906	chr8:48690801-49515572	SBS1	2	1	0	0	1	0	0	0	0	0
1907	chr8:48690801-49515572	SBS3	2	1	2	0	2	0	0	0	0	0
1908	chr8:49517113-55280474	SBS1	2	1	1	0	0	0	0	0	0	0
1909	chr8:49517113-55280474	SBS18	2	1	0	0	2	0	0	0	0	0
1910	chr8:49517113-55280474	SBS3	2	1	6	0	7	0	0	0	0	0
1911	chr8:49517113-55280474	SBS8	2	1	1	0	0	0	0	0	0	0
1912	chr8:55289264-57717938	SBS18	2	1	0	0	1	0	0	0	0	0
1913	chr8:55289264-57717938	SBS3	2	1	6	0	7	0	0	0	0	0
1914	chr8:55289264-57717938	SBS8	2	1	1	0	1	0	0	0	0	0
1915	chr8:57721317-60693889	SBS3	2	1	5	0	6	0	0	0	0	0
1916	chr8:60694072-65016068	SBS100	2	1	1	0	0	0	0	0	0	0
1917	chr8:60694072-65016068	SBS18	2	1	0	0	1	0	0	0	0	0
1918	chr8:60694072-65016068	SBS3	2	1	6	0	5	0	0	0	0	0
1919	chr8:65016069-65352807	SBS3	4	1	2	0	0	0	0	0	0	0
1920	chr8:65352808-65356476	SBS3	6	1	0	1	0	0	0	0	0	0
1921	chr8:65356898-66506000	SBS18	2	1	0	0	1	0	0	0	0	0
1922	chr8:65356898-66506000	SBS3	2	1	1	0	3	0	0	0	0	0
1923	chr8:65356898-66506000	SBS8	2	1	0	0	1	0	0	0	0	0
1924	chr8:66527607-70203439	SBS1	4	1	1	1	0	0	0	0	0	0
1925	chr8:66527607-70203439	SBS100	4	1	1	0	0	0	0	0	0	0
1926	chr8:66527607-70203439	SBS18	4	1	0	0	0	1	0	0	0	0
1927	chr8:66527607-70203439	SBS3	4	1	6	2	4	0	0	0	0	0
1928	chr8:66527607-70203439	SBS8	4	1	2	0	2	0	0	0	0	0
1929	chr8:6929392-8977638	SBS3	3	0	1	0	0	0	0	0	0	0
1930	chr8:70203440-72034564	SBS3	2	1	4	0	3	0	0	0	0	0
1931	chr8:70203440-72034564	SBS8	2	1	1	0	1	0	0	0	0	0
1932	chr8:72034565-72247524	SBS8	4	1	1	0	0	0	0	0	0	0
1933	chr8:72247686-74000750	SBS1	4	1	0	0	0	1	0	0	0	0
1934	chr8:72247686-74000750	SBS3	4	1	4	0	2	1	0	0	0	0
1935	chr8:72247686-74000750	SBS8	4	1	0	0	1	0	0	0	0	0
1936	chr8:74003980-74614019	SBS3	4	1	2	0	1	2	0	0	0	0
1937	chr8:74635151-75164973	SBS18	4	1	0	0	0	1	0	0	0	0
1938	chr8:74635151-75164973	SBS3	4	1	1	0	0	0	0	0	0	0
1939	chr8:75164974-84599872	SBS1	2	1	1	0	0	0	0	0	0	0
1940	chr8:75164974-84599872	SBS100	2	1	2	0	0	0	0	0	0	0
1941	chr8:75164974-84599872	SBS18	2	1	3	0	1	0	0	0	0	0
1942	chr8:75164974-84599872	SBS3	2	1	14	0	13	0	0	0	0	0
1943	chr8:75164974-84599872	SBS8	2	1	7	0	2	0	0	0	0	0
1944	chr8:84601568-86231236	SBS18	2	1	1	0	0	0	0	0	0	0
1945	chr8:84601568-86231236	SBS3	2	1	4	0	1	0	0	0	0	0
1946	chr8:84601568-86231236	SBS8	2	1	1	0	0	0	0	0	0	0
1947	chr8:86231331-88873408	SBS1	2	1	1	0	0	0	0	0	0	0
1948	chr8:86231331-88873408	SBS100	2	1	0	0	2	0	0	0	0	0
1949	chr8:86231331-88873408	SBS18	2	1	1	0	0	0	0	0	0	0
1950	chr8:86231331-88873408	SBS3	2	1	4	0	1	0	0	0	0	0
1951	chr8:86231331-88873408	SBS8	2	1	1	0	0	0	0	0	0	0
1952	chr8:89116802-90025616	SBS3	2	1	3	0	2	0	0	0	0	0
1953	chr8:8988598-20272105	SBS1	3	0	0	2	0	0	0	0	0	0
1954	chr8:8988598-20272105	SBS3	3	0	7	9	2	0	0	0	0	0
1955	chr8:8988598-20272105	SBS8	3	0	0	2	0	0	0	0	0	0
1956	chr8:90028831-91372120	SBS3	2	1	2	0	2	0	0	0	0	0
1957	chr8:91374969-92915179	SBS100	2	1	1	0	0	0	0	0	0	0
1958	chr8:91374969-92915179	SBS18	2	1	0	0	1	0	0	0	0	0
1959	chr8:91374969-92915179	SBS3	2	1	2	0	3	0	0	0	0	0
1960	chr8:92921380-99606225	SBS1	2	1	0	0	1	0	0	0	0	0
1961	chr8:92921380-99606225	SBS18	2	1	2	0	0	0	0	0	0	0
1962	chr8:92921380-99606225	SBS3	2	1	13	0	14	0	0	0	0	0
1963	chr8:92921380-99606225	SBS8	2	1	1	0	1	0	0	0	0	0
1964	chr8:99607388-101440270	SBS3	2	1	2	0	2	0	0	0	0	0
1965	chr9:100105309-101306940	SBS1	2	2	0	0	1	0	0	0	0	0
1966	chr9:100105309-101306940	SBS3	2	2	1	0	5	0	0	0	0	0
1967	chr9:101311244-102589694	SBS1	2	2	1	0	0	0	0	0	0	0
1968	chr9:101311244-102589694	SBS18	2	2	0	0	1	0	0	0	0	0
1969	chr9:102590313-103266129	SBS1	2	2	0	0	1	0	0	0	0	0
1970	chr9:102590313-103266129	SBS3	2	2	1	0	9	0	0	0	0	0
1971	chr9:103269992-106293877	SBS1	2	2	0	0	1	0	0	0	0	0
1972	chr9:103269992-106293877	SBS18	2	2	0	0	1	0	0	0	0	0
1973	chr9:103269992-106293877	SBS3	2	2	2	0	6	0	0	0	0	0
1974	chr9:106294071-107749704	SBS3	2	2	1	0	5	0	0	0	0	0
1975	chr9:107754630-112036560	SBS1	2	2	2	0	1	0	0	0	0	0
1976	chr9:107754630-112036560	SBS18	2	2	0	0	1	0	0	0	0	0
1977	chr9:107754630-112036560	SBS3	2	2	3	0	10	0	0	0	0	0
1978	chr9:107754630-112036560	SBS8	2	2	1	0	0	0	0	0	0	0
1979	chr9:10837-1676825	SBS18	4	2	0	0	1	0	0	0	0	0
1980	chr9:10837-1676825	SBS3	4	2	1	3	3	0	0	0	0	0
1981	chr9:10837-1676825	SBS8	4	2	0	0	0	1	0	0	0	0
1982	chr9:11134384-12372276	SBS18	4	2	0	1	1	0	0	0	0	0
1983	chr9:11134384-12372276	SBS3	4	2	1	1	3	1	0	0	0	0
1984	chr9:112041015-112440351	SBS100	2	2	0	0	1	0	0	0	0	0
1985	chr9:112041015-112440351	SBS3	2	2	4	0	1	0	0	0	0	0
1986	chr9:112444426-115088618	SBS18	2	2	1	0	0	0	0	0	0	0
1987	chr9:112444426-115088618	SBS3	2	2	2	0	7	0	0	0	0	0
1988	chr9:115094114-120953114	SBS18	3	2	0	2	2	0	0	0	0	0
1989	chr9:115094114-120953114	SBS3	3	2	1	14	6	0	0	0	0	0
1990	chr9:115094114-120953114	SBS8	3	2	0	1	0	0	0	0	0	0
1991	chr9:121051277-121757503	SBS3	3	2	0	1	0	0	0	0	0	0
1992	chr9:121757623-122922782	SBS3	3	2	0	5	0	0	0	0	0	0
1993	chr9:121757623-122922782	SBS8	3	2	0	1	0	0	0	0	0	0
1994	chr9:122923846-123548425	SBS3	3	2	1	0	0	0	0	0	0	0
1995	chr9:123554816-124913605	SBS1	3	2	1	0	0	0	0	0	0	0
1996	chr9:123554816-124913605	SBS3	3	2	0	3	0	0	0	0	0	0
1997	chr9:124913606-126922430	SBS3	3	0	6	0	0	0	0	0	0	0
1998	chr9:12544488-12801135	SBS1	6	2	0	1	0	0	0	0	0	0
1999	chr9:12544488-12801135	SBS100	6	2	0	0	1	0	0	0	0	0
2000	chr9:126972889-136921098	SBS1	3	0	1	0	0	0	0	0	0	0
2001	chr9:126972889-136921098	SBS100	3	0	1	0	0	0	0	0	0	0
2002	chr9:126972889-136921098	SBS18	3	0	0	1	0	0	0	0	0	0
2003	chr9:126972889-136921098	SBS3	3	0	2	7	0	0	0	0	0	0
2004	chr9:126972889-136921098	SBS8	3	0	0	1	0	0	0	0	0	0
2005	chr9:12801136-13784425	SBS18	4	2	0	0	1	0	0	0	0	0
2006	chr9:12801136-13784425	SBS3	4	2	1	3	2	0	0	0	0	0
2007	chr9:136921099-138394717	SBS1	2	0	0	0	1	0	0	0	0	0
2008	chr9:136921099-138394717	SBS3	2	0	0	0	1	0	0	0	0	0
2009	chr9:13787955-14609012	SBS18	4	2	1	0	0	0	0	0	0	0
2010	chr9:13787955-14609012	SBS3	4	2	1	1	0	0	0	0	0	0
2011	chr9:14609013-15064101	SBS100	4	2	0	1	0	0	0	0	0	0
2012	chr9:14609013-15064101	SBS3	4	2	0	0	0	1	0	0	0	0
2013	chr9:14609013-15064101	SBS8	4	2	0	1	0	0	0	0	0	0
2014	chr9:15067313-15785010	SBS3	4	1	0	1	0	0	0	0	0	0
2015	chr9:15785011-16870538	SBS18	4	1	0	0	1	0	0	0	0	0
2016	chr9:15785011-16870538	SBS3	4	1	1	3	5	1	0	0	0	0
2017	chr9:15785011-16870538	SBS8	4	1	2	0	1	0	0	0	0	0
2018	chr9:1681388-3091048	SBS100	4	2	1	0	0	0	0	0	0	0
2019	chr9:1681388-3091048	SBS3	4	2	2	0	2	3	0	0	0	0
2020	chr9:1681388-3091048	SBS8	4	2	0	1	0	0	0	0	0	0
2021	chr9:16872325-17247000	SBS3	4	1	0	1	1	0	0	0	0	0
2022	chr9:17247001-21972000	SBS100	2	1	0	0	1	0	0	0	0	0
2023	chr9:17247001-21972000	SBS18	2	1	1	0	0	0	0	0	0	0
2024	chr9:17247001-21972000	SBS3	2	1	5	0	6	0	0	0	0	0
2025	chr9:17247001-21972000	SBS8	2	1	1	0	0	0	0	0	0	0
2026	chr9:22329241-27883129	SBS1	2	1	1	0	0	0	0	0	0	0
2027	chr9:22329241-27883129	SBS18	2	1	3	0	2	0	0	0	0	0
2028	chr9:22329241-27883129	SBS3	2	1	7	0	16	0	0	0	0	0
2029	chr9:22329241-27883129	SBS8	2	1	0	0	3	0	0	0	0	0
2030	chr9:27891980-33393000	SBS1	2	1	1	0	1	0	0	0	0	0
2031	chr9:27891980-33393000	SBS100	2	1	0	0	1	0	0	0	0	0
2032	chr9:27891980-33393000	SBS18	2	1	3	0	2	0	0	0	0	0
2033	chr9:27891980-33393000	SBS3	2	1	7	0	10	0	0	0	0	0
2034	chr9:27891980-33393000	SBS8	2	1	1	0	1	0	0	0	0	0
2035	chr9:3091091-5175569	SBS1	4	2	0	1	0	0	0	0	0	0
2036	chr9:3091091-5175569	SBS18	4	2	0	1	0	0	0	0	0	0
2037	chr9:3091091-5175569	SBS3	4	2	2	2	1	2	0	0	0	0
2038	chr9:33393001-35902000	SBS18	2	2	1	0	1	0	0	0	0	0
2039	chr9:33393001-35902000	SBS3	2	2	2	0	5	0	0	0	0	0
2040	chr9:33393001-35902000	SBS8	2	2	1	0	0	0	0	0	0	0
2041	chr9:35956001-39008813	SBS3	2	2	8	0	3	0	0	0	0	0
2042	chr9:35956001-39008813	SBS8	2	2	0	0	2	0	0	0	0	0
2043	chr9:39011519-40926502	SBS3	6	2	1	0	0	1	0	0	0	0
2044	chr9:40926743-44377362	SBS1	6	2	0	0	0	0	0	1	0	0
2045	chr9:40926743-44377362	SBS18	6	2	0	0	1	0	0	0	0	0
2046	chr9:40926743-44377362	SBS3	6	2	8	0	3	1	0	1	0	0
2047	chr9:40926743-44377362	SBS8	6	2	0	1	0	0	0	0	0	0
2048	chr9:44377363-72340080	SBS1	2	0	2	0	0	0	0	0	0	0
2049	chr9:44377363-72340080	SBS18	2	0	2	0	0	0	0	0	0	0
2050	chr9:44377363-72340080	SBS3	2	0	10	0	5	0	0	0	0	0
2051	chr9:44377363-72340080	SBS8	2	0	1	0	0	0	0	0	0	0
2052	chr9:5180768-9944459	SBS1	4	2	0	0	0	1	0	0	0	0
2053	chr9:5180768-9944459	SBS100	4	2	0	0	2	0	0	0	0	0
2054	chr9:5180768-9944459	SBS18	4	2	0	1	2	1	0	0	0	0
2055	chr9:5180768-9944459	SBS3	4	2	7	8	3	3	0	0	0	0
2056	chr9:5180768-9944459	SBS8	4	2	1	0	1	0	0	0	0	0
2057	chr9:72340266-73881487	SBS3	2	0	2	0	2	0	0	0	0	0
2058	chr9:73884187-89220317	SBS1	2	0	1	0	0	0	0	0	0	0
2059	chr9:73884187-89220317	SBS100	2	0	1	0	1	0	0	0	0	0
2060	chr9:73884187-89220317	SBS18	2	0	2	0	1	0	0	0	0	0
2061	chr9:73884187-89220317	SBS3	2	0	15	0	17	0	0	0	0	0
2062	chr9:73884187-89220317	SBS8	2	0	0	0	2	0	0	0	0	0
2063	chr9:89223211-89722659	SBS3	2	0	2	0	1	0	0	0	0	0
2064	chr9:89725202-96783992	SBS1	2	0	1	0	1	0	0	0	0	0
2065	chr9:89725202-96783992	SBS100	2	0	1	0	0	0	0	0	0	0
2066	chr9:89725202-96783992	SBS18	2	0	0	0	1	0	0	0	0	0
2067	chr9:89725202-96783992	SBS3	2	0	5	0	1	0	0	0	0	0
2068	chr9:96790260-99664326	SBS3	2	0	1	0	2	0	0	0	0	0
2069	chr9:9944987-11133049	SBS1	4	2	0	0	0	1	0	0	0	0
2070	chr9:9944987-11133049	SBS100	4	2	0	1	0	0	0	0	0	0
2071	chr9:9944987-11133049	SBS3	4	2	1	2	0	0	0	0	0	0
2072	chr9:99952309-100102886	SBS3	2	2	1	0	0	0	0	0	0	0
