	segment_id	sig_max	major_cn	minor_cn	N1	N2	N3	N4	N7	N5	N6	N8
1769	chr2:77497375-84723992	SBS1	2	1	0	1	0	0	0	0	0	0
1770	chr2:77497375-84723992	SBS100	2	1	1	0	0	0	0	0	0	0
1771	chr2:77497375-84723992	SBS13	2	1	0	1	0	0	0	0	0	0
1772	chr2:77497375-84723992	SBS3	2	1	3	8	0	0	0	0	0	0
1773	chr2:77497375-84723992	SBS5	2	1	2	7	0	0	0	0	0	0
1774	chr2:77497375-84723992	SBS8	2	1	4	9	0	0	0	0	0	0
1775	chr2:7807034-8331708	SBS1	2	2	0	1	0	0	0	0	0	0
1776	chr2:7807034-8331708	SBS13	2	2	0	1	0	0	0	0	0	0
1777	chr2:7807034-8331708	SBS3	2	2	1	0	0	0	0	0	0	0
1778	chr2:7807034-8331708	SBS5	2	2	1	0	0	0	0	0	0	0
1779	chr2:7807034-8331708	SBS8	2	2	1	0	0	0	0	0	0	0
1780	chr2:8331709-8445114	SBS100	3	2	0	1	0	0	0	0	0	0
1781	chr2:8445115-8975368	SBS5	2	2	1	1	0	0	0	0	0	0
1782	chr2:8445115-8975368	SBS8	2	2	1	0	0	0	0	0	0	0
1783	chr2:84723993-84771886	SBS8	3	1	0	0	1	0	0	0	0	0
1784	chr2:84771887-89209588	SBS1	2	1	0	2	0	0	0	0	0	0
1785	chr2:84771887-89209588	SBS13	2	1	0	1	0	0	0	0	0	0
1786	chr2:84771887-89209588	SBS3	2	1	2	2	0	0	0	0	0	0
1787	chr2:84771887-89209588	SBS5	2	1	3	0	0	0	0	0	0	0
1788	chr2:84771887-89209588	SBS8	2	1	2	1	0	0	0	0	0	0
1789	chr2:89217632-93139350	SBS5	2	1	2	2	0	0	0	0	0	0
1790	chr2:89217632-93139350	SBS8	2	1	1	1	0	0	0	0	0	0
1791	chr2:9014075-10195680	SBS1	3	2	1	0	0	0	0	0	0	0
1792	chr2:9014075-10195680	SBS100	3	2	1	0	0	0	0	0	0	0
1793	chr2:9014075-10195680	SBS3	3	2	0	0	1	0	0	0	0	0
1794	chr2:9014075-10195680	SBS5	3	2	1	0	0	0	0	0	0	0
1795	chr2:9014075-10195680	SBS8	3	2	3	0	1	0	0	0	0	0
1796	chr2:93139351-95212851	SBS1	2	0	1	0	0	0	0	0	0	0
1797	chr2:93139351-95212851	SBS100	2	0	1	0	0	0	0	0	0	0
1798	chr2:93139351-95212851	SBS3	2	0	1	0	0	0	0	0	0	0
1799	chr2:93139351-95212851	SBS5	2	0	4	1	0	0	0	0	0	0
1800	chr2:95216727-97211820	SBS3	2	0	0	1	0	0	0	0	0	0
1801	chr2:95216727-97211820	SBS5	2	0	2	0	0	0	0	0	0	0
1802	chr2:95216727-97211820	SBS8	2	0	1	2	0	0	0	0	0	0
1803	chr2:97211821-101086481	SBS100	2	0	1	0	0	0	0	0	0	0
1804	chr2:97211821-101086481	SBS3	2	0	3	1	0	0	0	0	0	0
1805	chr2:97211821-101086481	SBS5	2	0	2	0	0	0	0	0	0	0
1806	chr2:97211821-101086481	SBS8	2	0	1	0	0	0	0	0	0	0
1807	chr3:1-1440536	SBS8	2	0	0	1	0	0	0	0	0	0
1808	chr3:10012387-10012576	SBS13	6	0	0	1	0	0	0	0	0	0
1809	chr3:10012577-11069689	SBS3	4	0	0	1	0	0	0	0	0	0
1810	chr3:10012577-11069689	SBS8	4	0	0	0	1	0	0	0	0	0
1811	chr3:102252001-110849447	SBS100	2	1	0	1	0	0	0	0	0	0
1812	chr3:102252001-110849447	SBS13	2	1	1	1	0	0	0	0	0	0
1813	chr3:102252001-110849447	SBS3	2	1	6	6	0	0	0	0	0	0
1814	chr3:102252001-110849447	SBS5	2	1	4	4	0	0	0	0	0	0
1815	chr3:102252001-110849447	SBS8	2	1	11	5	0	0	0	0	0	0
1816	chr3:110849986-111043000	SBS5	2	1	2	0	0	0	0	0	0	0
1817	chr3:111043001-113990542	SBS100	2	1	1	0	0	0	0	0	0	0
1818	chr3:111043001-113990542	SBS3	2	1	0	1	0	0	0	0	0	0
1819	chr3:111043001-113990542	SBS5	2	1	0	3	0	0	0	0	0	0
1820	chr3:111043001-113990542	SBS8	2	1	1	6	0	0	0	0	0	0
1821	chr3:11313579-13120822	SBS1	2	0	0	1	0	0	0	0	0	0
1822	chr3:11313579-13120822	SBS3	2	0	1	0	0	0	0	0	0	0
1823	chr3:11313579-13120822	SBS5	2	0	1	6	0	0	0	0	0	0
1824	chr3:11313579-13120822	SBS8	2	0	0	1	0	0	0	0	0	0
1825	chr3:114556231-115171000	SBS8	2	1	2	0	0	0	0	0	0	0
1826	chr3:115171001-118275202	SBS1	2	1	0	1	0	0	0	0	0	0
1827	chr3:115171001-118275202	SBS3	2	1	3	1	0	0	0	0	0	0
1828	chr3:115171001-118275202	SBS5	2	1	2	1	0	0	0	0	0	0
1829	chr3:115171001-118275202	SBS8	2	1	5	0	0	0	0	0	0	0
1830	chr3:118281449-119138000	SBS1	2	1	1	1	0	0	0	0	0	0
1831	chr3:118281449-119138000	SBS3	2	1	1	0	0	0	0	0	0	0
1832	chr3:118281449-119138000	SBS5	2	1	3	0	0	0	0	0	0	0
1833	chr3:118281449-119138000	SBS8	2	1	1	2	0	0	0	0	0	0
1834	chr3:119138001-124827204	SBS1	2	1	0	2	0	0	0	0	0	0
1835	chr3:119138001-124827204	SBS100	2	1	1	1	0	0	0	0	0	0
1836	chr3:119138001-124827204	SBS13	2	1	0	2	0	0	0	0	0	0
1837	chr3:119138001-124827204	SBS3	2	1	2	3	0	0	0	0	0	0
1838	chr3:119138001-124827204	SBS5	2	1	3	3	0	0	0	0	0	0
1839	chr3:119138001-124827204	SBS8	2	1	1	3	0	0	0	0	0	0
1840	chr3:124840080-130441387	SBS1	2	1	3	2	0	0	0	0	0	0
1841	chr3:124840080-130441387	SBS100	2	1	2	0	0	0	0	0	0	0
1842	chr3:124840080-130441387	SBS13	2	1	0	1	0	0	0	0	0	0
1843	chr3:124840080-130441387	SBS3	2	1	3	3	0	0	0	0	0	0
1844	chr3:124840080-130441387	SBS5	2	1	9	3	0	0	0	0	0	0
1845	chr3:124840080-130441387	SBS8	2	1	4	4	0	0	0	0	0	0
1846	chr3:130441388-130444661	SBS3	1	0	1	0	0	0	0	0	0	0
1847	chr3:130444662-134276475	SBS100	2	1	1	0	0	0	0	0	0	0
1848	chr3:130444662-134276475	SBS3	2	1	1	0	0	0	0	0	0	0
1849	chr3:130444662-134276475	SBS5	2	1	4	1	0	0	0	0	0	0
1850	chr3:130444662-134276475	SBS8	2	1	0	3	0	0	0	0	0	0
1851	chr3:13138778-13672777	SBS100	2	0	1	0	0	0	0	0	0	0
1852	chr3:13138778-13672777	SBS5	2	0	0	1	0	0	0	0	0	0
1853	chr3:134286863-134522000	SBS8	2	1	0	1	0	0	0	0	0	0
1854	chr3:134522001-136918856	SBS13	2	1	0	2	0	0	0	0	0	0
1855	chr3:134522001-136918856	SBS3	2	1	1	0	0	0	0	0	0	0
1856	chr3:134522001-136918856	SBS5	2	1	0	1	0	0	0	0	0	0
1857	chr3:134522001-136918856	SBS8	2	1	2	2	0	0	0	0	0	0
1858	chr3:13672869-16263581	SBS3	2	0	0	2	0	0	0	0	0	0
1859	chr3:136918894-137670000	SBS5	2	1	1	1	0	0	0	0	0	0
1860	chr3:137670001-141179537	SBS1	2	2	1	0	0	0	0	0	0	0
1861	chr3:137670001-141179537	SBS100	2	2	0	1	0	0	0	0	0	0
1862	chr3:137670001-141179537	SBS13	2	2	0	1	0	0	0	0	0	0
1863	chr3:137670001-141179537	SBS3	2	2	0	5	0	0	0	0	0	0
1864	chr3:137670001-141179537	SBS5	2	2	0	5	0	0	0	0	0	0
1865	chr3:137670001-141179537	SBS8	2	2	0	2	0	0	0	0	0	0
1866	chr3:141179538-142692647	SBS13	4	2	1	0	0	1	0	0	0	0
1867	chr3:141179538-142692647	SBS3	4	2	1	1	0	0	0	0	0	0
1868	chr3:141179538-142692647	SBS5	4	2	0	0	1	0	0	0	0	0
1869	chr3:141179538-142692647	SBS8	4	2	0	1	0	2	0	0	0	0
1870	chr3:142692648-147103669	SBS100	7	2	1	0	0	0	0	0	0	0
1871	chr3:142692648-147103669	SBS13	7	2	0	0	1	0	2	0	0	0
1872	chr3:142692648-147103669	SBS3	7	2	0	5	4	1	1	0	1	0
1873	chr3:142692648-147103669	SBS5	7	2	0	1	4	1	2	2	1	0
1874	chr3:142692648-147103669	SBS8	7	2	0	4	5	1	5	1	1	0
1875	chr3:1440582-4263000	SBS13	2	0	0	1	0	0	0	0	0	0
1876	chr3:1440582-4263000	SBS5	2	0	0	3	0	0	0	0	0	0
1877	chr3:1440582-4263000	SBS8	2	0	0	3	0	0	0	0	0	0
1878	chr3:147104101-151896544	SBS1	7	2	0	1	0	0	0	0	0	0
1879	chr3:147104101-151896544	SBS100	7	2	0	0	1	0	0	0	0	0
1880	chr3:147104101-151896544	SBS13	7	2	0	1	1	0	0	0	1	0
1881	chr3:147104101-151896544	SBS3	7	2	0	5	2	2	4	0	0	0
1882	chr3:147104101-151896544	SBS5	7	2	0	3	0	1	0	3	0	0
1883	chr3:147104101-151896544	SBS8	7	2	1	2	3	0	1	2	1	0
1884	chr3:151896597-155983451	SBS1	7	2	1	1	0	0	0	0	0	0
1885	chr3:151896597-155983451	SBS13	7	2	0	1	1	0	0	0	0	0
1886	chr3:151896597-155983451	SBS3	7	2	0	2	4	0	2	0	1	0
1887	chr3:151896597-155983451	SBS5	7	2	0	2	3	1	4	0	0	0
1888	chr3:151896597-155983451	SBS8	7	2	1	2	3	2	3	1	1	0
1889	chr3:155983488-157976611	SBS100	7	2	0	0	0	0	1	0	0	0
1890	chr3:155983488-157976611	SBS13	7	2	0	1	0	0	0	0	0	0
1891	chr3:155983488-157976611	SBS3	7	2	0	2	0	0	0	0	0	0
1892	chr3:155983488-157976611	SBS5	7	2	0	1	1	0	1	0	0	0
1893	chr3:155983488-157976611	SBS8	7	2	0	2	0	0	1	3	0	0
1894	chr3:157979612-158818454	SBS3	7	2	0	1	0	0	0	0	0	0
1895	chr3:157979612-158818454	SBS5	7	2	1	0	0	0	0	1	0	0
1896	chr3:158845623-159206925	SBS1	7	2	0	1	0	0	0	0	0	0
1897	chr3:158845623-159206925	SBS5	7	2	0	0	0	0	0	1	0	0
1898	chr3:158845623-159206925	SBS8	7	2	0	0	0	0	1	0	0	0
1899	chr3:159206926-159233407	SBS3	7	6	0	0	1	0	0	0	0	0
1900	chr3:159233408-161266847	SBS100	7	2	0	1	0	0	0	0	0	0
1901	chr3:159233408-161266847	SBS13	7	2	0	1	0	0	0	0	0	0
1902	chr3:159233408-161266847	SBS3	7	2	0	3	0	0	1	0	0	0
1903	chr3:159233408-161266847	SBS5	7	2	0	1	0	0	0	0	0	0
1904	chr3:159233408-161266847	SBS8	7	2	0	2	0	0	1	0	0	0
1905	chr3:161273054-166768511	SBS1	6	2	0	0	0	0	0	0	1	0
1906	chr3:161273054-166768511	SBS100	6	2	0	0	0	1	0	0	0	0
1907	chr3:161273054-166768511	SBS13	6	2	0	0	1	0	0	0	0	0
1908	chr3:161273054-166768511	SBS3	6	2	1	3	1	0	0	1	0	0
1909	chr3:161273054-166768511	SBS5	6	2	2	5	4	0	0	0	3	0
1910	chr3:161273054-166768511	SBS8	6	2	4	5	2	2	0	2	5	0
1911	chr3:16263683-18434000	SBS100	2	0	1	0	0	0	0	0	0	0
1912	chr3:16263683-18434000	SBS5	2	0	0	1	0	0	0	0	0	0
1913	chr3:166919789-168948295	SBS3	7	2	0	0	1	0	1	1	0	0
1914	chr3:166919789-168948295	SBS5	7	2	0	3	0	0	0	0	1	0
1915	chr3:166919789-168948295	SBS8	7	2	1	1	0	0	2	0	0	0
1916	chr3:168948344-169236745	SBS8	7	2	0	0	0	0	0	0	1	0
1917	chr3:169236783-176500884	SBS100	7	2	0	1	1	0	0	0	0	0
1918	chr3:169236783-176500884	SBS13	7	2	0	1	0	0	0	1	0	0
1919	chr3:169236783-176500884	SBS3	7	2	0	5	3	0	2	1	0	0
1920	chr3:169236783-176500884	SBS5	7	2	0	3	3	2	1	0	0	0
1921	chr3:169236783-176500884	SBS8	7	2	3	6	2	2	2	2	0	0
1922	chr3:176500885-179653636	SBS1	3	2	1	0	0	0	0	0	0	0
1923	chr3:176500885-179653636	SBS3	3	2	1	1	1	0	0	0	0	0
1924	chr3:176500885-179653636	SBS5	3	2	2	1	2	0	0	0	0	0
1925	chr3:176500885-179653636	SBS8	3	2	1	2	4	0	0	0	0	0
1926	chr3:180275743-180987447	SBS3	3	2	1	0	0	0	0	0	0	0
1927	chr3:180275743-180987447	SBS5	3	2	0	1	1	0	0	0	0	0
1928	chr3:180275743-180987447	SBS8	3	2	1	0	0	0	0	0	0	0
1929	chr3:180994468-182498210	SBS1	3	2	0	0	1	0	0	0	0	0
1930	chr3:180994468-182498210	SBS13	3	2	0	1	1	0	0	0	0	0
1931	chr3:180994468-182498210	SBS3	3	2	0	0	1	0	0	0	0	0
1932	chr3:180994468-182498210	SBS5	3	2	0	0	1	0	0	0	0	0
1933	chr3:180994468-182498210	SBS8	3	2	0	0	2	0	0	0	0	0
1934	chr3:182498211-182853707	SBS5	3	3	0	0	2	0	0	0	0	0
1935	chr3:182498211-182853707	SBS8	3	3	0	1	0	0	0	0	0	0
1936	chr3:183409496-183508869	SBS8	3	3	1	0	0	0	0	0	0	0
1937	chr3:183520678-185277403	SBS100	3	3	0	1	0	0	0	0	0	0
1938	chr3:183520678-185277403	SBS3	3	3	0	3	0	0	0	0	0	0
1939	chr3:183520678-185277403	SBS5	3	3	0	0	1	0	0	0	0	0
1940	chr3:183520678-185277403	SBS8	3	3	1	3	1	0	0	0	0	0
1941	chr3:18434001-22906000	SBS1	2	0	1	0	0	0	0	0	0	0
1942	chr3:18434001-22906000	SBS3	2	0	3	2	0	0	0	0	0	0
1943	chr3:18434001-22906000	SBS5	2	0	2	3	0	0	0	0	0	0
1944	chr3:18434001-22906000	SBS8	2	0	2	3	0	0	0	0	0	0
1945	chr3:185277404-185554130	SBS8	4	4	0	1	0	0	0	0	0	0
1946	chr3:185554131-187011929	SBS13	4	1	0	0	0	1	0	0	0	0
1947	chr3:185554131-187011929	SBS3	4	1	0	1	0	2	0	0	0	0
1948	chr3:185554131-187011929	SBS5	4	1	0	1	0	1	0	0	0	0
1949	chr3:185554131-187011929	SBS8	4	1	0	1	0	0	0	0	0	0
1950	chr3:187649972-197531598	SBS1	4	1	1	1	0	1	0	0	0	0
1951	chr3:187649972-197531598	SBS100	4	1	0	3	0	0	0	0	0	0
1952	chr3:187649972-197531598	SBS13	4	1	0	1	0	0	0	0	0	0
1953	chr3:187649972-197531598	SBS3	4	1	2	5	2	1	0	0	0	0
1954	chr3:187649972-197531598	SBS5	4	1	1	3	4	3	0	0	0	0
1955	chr3:187649972-197531598	SBS8	4	1	1	5	0	3	0	0	0	0
1956	chr3:197531599-197868007	SBS5	4	4	0	0	1	0	0	0	0	0
1957	chr3:197531599-197868007	SBS8	4	4	0	0	1	0	0	0	0	0
1958	chr3:197868096-198295559	SBS5	4	4	2	2	0	0	0	0	0	0
1959	chr3:197868096-198295559	SBS8	4	4	0	0	0	1	0	0	0	0
1960	chr3:22906001-25864000	SBS5	2	0	0	1	0	0	0	0	0	0
1961	chr3:22906001-25864000	SBS8	2	0	0	2	0	0	0	0	0	0
1962	chr3:25864001-26834631	SBS3	2	0	0	1	0	0	0	0	0	0
1963	chr3:26834700-27259756	SBS5	2	0	1	0	0	0	0	0	0	0
1964	chr3:27259823-32977986	SBS13	2	0	0	1	0	0	0	0	0	0
1965	chr3:27259823-32977986	SBS3	2	0	0	2	0	0	0	0	0	0
1966	chr3:27259823-32977986	SBS5	2	0	0	3	0	0	0	0	0	0
1967	chr3:27259823-32977986	SBS8	2	0	2	2	0	0	0	0	0	0
1968	chr3:32978021-45413600	SBS1	2	0	1	1	0	0	0	0	0	0
1969	chr3:32978021-45413600	SBS100	2	0	0	2	0	0	0	0	0	0
1970	chr3:32978021-45413600	SBS3	2	0	4	8	0	0	0	0	0	0
1971	chr3:32978021-45413600	SBS5	2	0	4	3	0	0	0	0	0	0
1972	chr3:32978021-45413600	SBS8	2	0	1	6	0	0	0	0	0	0
1973	chr3:45422906-48532354	SBS1	2	0	1	0	0	0	0	0	0	0
1974	chr3:45422906-48532354	SBS3	2	0	2	0	0	0	0	0	0	0
1975	chr3:45422906-48532354	SBS5	2	0	3	0	0	0	0	0	0	0
1976	chr3:45422906-48532354	SBS8	2	0	1	2	0	0	0	0	0	0
1977	chr3:48532461-50593358	SBS100	2	0	0	1	0	0	0	0	0	0
1978	chr3:48532461-50593358	SBS5	2	0	0	1	0	0	0	0	0	0
1979	chr3:48532461-50593358	SBS8	2	0	1	0	0	0	0	0	0	0
1980	chr3:4875612-5319000	SBS3	2	0	0	1	0	0	0	0	0	0
1981	chr3:4875612-5319000	SBS5	2	0	1	0	0	0	0	0	0	0
1982	chr3:51309001-52613572	SBS1	3	0	0	1	0	0	0	0	0	0
1983	chr3:52614301-53102678	SBS5	3	0	1	0	0	0	0	0	0	0
1984	chr3:53125934-53942000	SBS3	3	0	1	0	0	0	0	0	0	0
1985	chr3:53125934-53942000	SBS5	3	0	2	0	0	0	0	0	0	0
1986	chr3:5319001-6426173	SBS8	2	0	0	1	0	0	0	0	0	0
1987	chr3:53942001-54814000	SBS5	3	0	1	0	0	0	0	0	0	0
1988	chr3:53942001-54814000	SBS8	3	0	1	0	0	0	0	0	0	0
1989	chr3:54814001-58660000	SBS3	3	0	1	0	0	0	0	0	0	0
1990	chr3:54814001-58660000	SBS5	3	0	1	0	0	0	0	0	0	0
1991	chr3:54814001-58660000	SBS8	3	0	1	0	1	0	0	0	0	0
1992	chr3:58660001-63843863	SBS100	3	0	0	0	1	0	0	0	0	0
1993	chr3:58660001-63843863	SBS3	3	0	1	0	2	0	0	0	0	0
1994	chr3:58660001-63843863	SBS5	3	0	0	0	3	0	0	0	0	0
1995	chr3:58660001-63843863	SBS8	3	0	2	1	3	0	0	0	0	0
1996	chr3:63843864-63844728	SBS13	5	0	0	0	1	1	0	0	0	0
1997	chr3:63843864-63844728	SBS3	5	0	0	0	1	0	0	0	0	0
1998	chr3:63843864-63844728	SBS8	5	0	0	0	2	1	0	0	0	0
1999	chr3:63844729-64293447	SBS13	3	0	0	0	1	0	0	0	0	0
2000	chr3:63844729-64293447	SBS3	3	0	0	1	0	0	0	0	0	0
2001	chr3:63844729-64293447	SBS5	3	0	0	0	2	0	0	0	0	0
2002	chr3:6426174-8420732	SBS3	2	0	0	1	0	0	0	0	0	0
2003	chr3:64302000-71423487	SBS1	3	0	0	1	1	0	0	0	0	0
2004	chr3:64302000-71423487	SBS13	3	0	0	0	1	0	0	0	0	0
2005	chr3:64302000-71423487	SBS3	3	0	1	1	0	0	0	0	0	0
2006	chr3:64302000-71423487	SBS5	3	0	2	0	1	0	0	0	0	0
2007	chr3:64302000-71423487	SBS8	3	0	0	0	3	0	0	0	0	0
2008	chr3:71443402-73856000	SBS13	3	0	0	0	2	0	0	0	0	0
2009	chr3:71443402-73856000	SBS8	3	0	1	1	1	0	0	0	0	0
2010	chr3:73856001-77455255	SBS100	2	0	1	0	0	0	0	0	0	0
2011	chr3:73856001-77455255	SBS3	2	0	5	3	0	0	0	0	0	0
2012	chr3:73856001-77455255	SBS5	2	0	9	2	0	0	0	0	0	0
2013	chr3:73856001-77455255	SBS8	2	0	6	0	0	0	0	0	0	0
2014	chr3:77459197-82444112	SBS1	3	0	0	0	1	0	0	0	0	0
2015	chr3:77459197-82444112	SBS13	3	0	0	0	2	0	0	0	0	0
2016	chr3:77459197-82444112	SBS5	3	0	0	1	2	0	0	0	0	0
2017	chr3:77459197-82444112	SBS8	3	0	0	1	2	0	0	0	0	0
2018	chr3:82448989-84528219	SBS1	2	0	1	0	0	0	0	0	0	0
2019	chr3:82448989-84528219	SBS3	2	0	2	0	0	0	0	0	0	0
2020	chr3:82448989-84528219	SBS5	2	0	1	0	0	0	0	0	0	0
2021	chr3:82448989-84528219	SBS8	2	0	2	3	0	0	0	0	0	0
2022	chr3:84528874-84796293	SBS3	2	2	0	1	0	0	0	0	0	0
2023	chr3:85203995-85551984	SBS3	3	3	0	0	1	0	0	0	0	0
2024	chr3:85203995-85551984	SBS5	3	3	0	1	0	0	0	0	0	0
2025	chr3:85551985-85841921	SBS8	3	1	0	1	1	0	0	0	0	0
2026	chr3:85848576-86799913	SBS13	3	1	0	0	1	0	0	0	0	0
2027	chr3:85848576-86799913	SBS3	3	1	0	2	1	0	0	0	0	0
2028	chr3:85848576-86799913	SBS5	3	1	1	0	0	0	0	0	0	0
2029	chr3:85848576-86799913	SBS8	3	1	1	1	1	0	0	0	0	0
2030	chr3:86831001-90301000	SBS1	3	1	0	0	2	0	0	0	0	0
2031	chr3:86831001-90301000	SBS3	3	1	2	2	0	0	0	0	0	0
2032	chr3:86831001-90301000	SBS5	3	1	2	1	1	0	0	0	0	0
2033	chr3:86831001-90301000	SBS8	3	1	4	2	4	0	0	0	0	0
2034	chr3:90301001-92214015	SBS1	2	1	1	0	0	0	0	0	0	0
2035	chr3:90301001-92214015	SBS100	2	1	4	0	0	0	0	0	0	0
2036	chr3:90301001-92214015	SBS13	2	1	2	2	0	0	0	0	0	0
2037	chr3:90301001-92214015	SBS3	2	1	23	4	0	0	0	0	0	0
2038	chr3:90301001-92214015	SBS5	2	1	23	3	0	0	0	0	0	0
2039	chr3:90301001-92214015	SBS8	2	1	29	3	0	0	0	0	0	0
2040	chr3:92214016-93899528	SBS3	2	1	2	2	0	0	0	0	0	0
2041	chr3:92214016-93899528	SBS5	2	1	2	0	0	0	0	0	0	0
2042	chr3:92214016-93899528	SBS8	2	1	1	0	0	0	0	0	0	0
2043	chr3:93906104-98696000	SBS3	2	1	6	2	0	0	0	0	0	0
2044	chr3:93906104-98696000	SBS5	2	1	4	5	0	0	0	0	0	0
2045	chr3:93906104-98696000	SBS8	2	1	2	3	0	0	0	0	0	0
2046	chr3:98696001-99882928	SBS100	2	1	1	0	0	0	0	0	0	0
2047	chr3:98696001-99882928	SBS3	2	1	0	1	0	0	0	0	0	0
2048	chr3:98696001-99882928	SBS5	2	1	2	0	0	0	0	0	0	0
2049	chr3:98696001-99882928	SBS8	2	1	1	1	0	0	0	0	0	0
2050	chr3:99883202-102252000	SBS1	2	1	3	0	0	0	0	0	0	0
2051	chr3:99883202-102252000	SBS13	2	1	0	1	0	0	0	0	0	0
2052	chr3:99883202-102252000	SBS3	2	1	2	3	0	0	0	0	0	0
2053	chr3:99883202-102252000	SBS5	2	1	2	0	0	0	0	0	0	0
2054	chr3:99883202-102252000	SBS8	2	1	1	3	0	0	0	0	0	0
2055	chr4:1-1389330	SBS3	4	0	1	0	0	0	0	0	0	0
2056	chr4:1-1389330	SBS5	4	0	1	2	0	0	0	0	0	0
2057	chr4:1-1389330	SBS8	4	0	1	0	0	0	0	0	0	0
2058	chr4:10100982-11009925	SBS5	2	0	0	1	0	0	0	0	0	0
2059	chr4:106503655-124064739	SBS1	2	0	1	0	0	0	0	0	0	0
2060	chr4:106503655-124064739	SBS100	2	0	4	0	0	0	0	0	0	0
2061	chr4:106503655-124064739	SBS13	2	0	1	2	0	0	0	0	0	0
2062	chr4:106503655-124064739	SBS3	2	0	3	4	0	0	0	0	0	0
2063	chr4:106503655-124064739	SBS5	2	0	13	8	0	0	0	0	0	0
2064	chr4:106503655-124064739	SBS8	2	0	5	4	0	0	0	0	0	0
2065	chr4:11009967-17323674	SBS1	2	0	1	1	0	0	0	0	0	0
2066	chr4:11009967-17323674	SBS100	2	0	1	0	0	0	0	0	0	0
2067	chr4:11009967-17323674	SBS13	2	0	2	1	0	0	0	0	0	0
2068	chr4:11009967-17323674	SBS3	2	0	5	2	0	0	0	0	0	0
2069	chr4:11009967-17323674	SBS5	2	0	3	1	0	0	0	0	0	0
2070	chr4:11009967-17323674	SBS8	2	0	4	5	0	0	0	0	0	0
2071	chr4:124064905-130328527	SBS1	2	0	1	0	0	0	0	0	0	0
2072	chr4:124064905-130328527	SBS13	2	0	1	0	0	0	0	0	0	0
2073	chr4:124064905-130328527	SBS3	2	0	5	3	0	0	0	0	0	0
2074	chr4:124064905-130328527	SBS5	2	0	6	4	0	0	0	0	0	0
2075	chr4:124064905-130328527	SBS8	2	0	3	2	0	0	0	0	0	0
2076	chr4:130334805-137208000	SBS1	2	0	4	0	0	0	0	0	0	0
2077	chr4:130334805-137208000	SBS100	2	0	0	1	0	0	0	0	0	0
2078	chr4:130334805-137208000	SBS13	2	0	0	1	0	0	0	0	0	0
2079	chr4:130334805-137208000	SBS3	2	0	0	2	0	0	0	0	0	0
2080	chr4:130334805-137208000	SBS5	2	0	5	2	0	0	0	0	0	0
2081	chr4:130334805-137208000	SBS8	2	0	6	3	0	0	0	0	0	0
2082	chr4:137208001-141498574	SBS1	2	0	1	0	0	0	0	0	0	0
2083	chr4:137208001-141498574	SBS13	2	0	0	1	0	0	0	0	0	0
2084	chr4:137208001-141498574	SBS3	2	0	3	1	0	0	0	0	0	0
2085	chr4:137208001-141498574	SBS5	2	0	1	1	0	0	0	0	0	0
2086	chr4:137208001-141498574	SBS8	2	0	3	1	0	0	0	0	0	0
2087	chr4:141498575-144881238	SBS1	4	0	1	0	0	0	0	0	0	0
2088	chr4:141498575-144881238	SBS100	4	0	0	0	0	1	0	0	0	0
2089	chr4:141498575-144881238	SBS3	4	0	2	0	0	2	0	0	0	0
2090	chr4:141498575-144881238	SBS5	4	0	2	1	1	0	0	0	0	0
2091	chr4:141498575-144881238	SBS8	4	0	0	2	1	1	0	0	0	0
2092	chr4:144892803-153700994	SBS100	4	0	1	1	0	0	0	0	0	0
2093	chr4:144892803-153700994	SBS3	4	0	2	0	2	2	0	0	0	0
2094	chr4:144892803-153700994	SBS5	4	0	2	3	2	1	0	0	0	0
2095	chr4:144892803-153700994	SBS8	4	0	2	3	3	1	0	0	0	0
2096	chr4:1491045-1603245	SBS3	4	0	0	1	0	0	0	0	0	0
2097	chr4:153702856-168385000	SBS1	4	0	1	1	1	1	0	0	0	0
2098	chr4:153702856-168385000	SBS13	4	0	0	0	1	0	0	0	0	0
2099	chr4:153702856-168385000	SBS3	4	0	0	2	6	1	0	0	0	0
2100	chr4:153702856-168385000	SBS5	4	0	6	8	2	1	0	0	0	0
2101	chr4:153702856-168385000	SBS8	4	0	6	3	7	9	0	0	0	0
2102	chr4:1608839-3527661	SBS100	4	0	1	0	0	0	0	0	0	0
2103	chr4:1608839-3527661	SBS3	4	0	2	1	2	1	0	0	0	0
2104	chr4:1608839-3527661	SBS5	4	0	2	1	1	0	0	0	0	0
2105	chr4:1608839-3527661	SBS8	4	0	1	0	0	0	0	0	0	0
2106	chr4:168385001-168634283	SBS5	5	0	0	1	0	0	0	0	0	0
2107	chr4:168671668-169816000	SBS100	5	0	0	0	1	0	0	0	0	0
2108	chr4:168671668-169816000	SBS3	5	0	2	2	0	1	0	0	0	0
2109	chr4:169816001-171673017	SBS1	4	0	1	0	1	0	0	0	0	0
2110	chr4:169816001-171673017	SBS100	4	0	0	1	0	0	0	0	0	0
2111	chr4:169816001-171673017	SBS3	4	0	0	1	0	0	0	0	0	0
2112	chr4:169816001-171673017	SBS5	4	0	1	1	0	0	0	0	0	0
2113	chr4:169816001-171673017	SBS8	4	0	1	0	0	0	0	0	0	0
2114	chr4:171673018-182878000	SBS1	2	0	0	1	0	0	0	0	0	0
2115	chr4:171673018-182878000	SBS100	2	0	2	0	0	0	0	0	0	0
2116	chr4:171673018-182878000	SBS3	2	0	8	6	0	0	0	0	0	0
2117	chr4:171673018-182878000	SBS5	2	0	3	3	0	0	0	0	0	0
