	segment_id	sig_max	major_cn	minor_cn	N8	N2	N3	N1	N4	N5	N7	N6
1263	chr19:54034908-54730000	SBS1	3	0	0	0	1	0	0	0	0	0
1264	chr19:54034908-54730000	SBS3	3	0	0	0	0	9	0	0	0	0
1265	chr19:54730001-55057000	SBS1	2	0	0	0	0	1	0	0	0	0
1266	chr19:54730001-55057000	SBS3	2	0	0	1	0	4	0	0	0	0
1267	chr19:55057001-55583000	SBS3	3	0	0	0	2	0	0	0	0	0
1268	chr19:55583001-55711000	SBS3	4	0	0	0	0	1	0	0	0	0
1269	chr19:55711001-56066000	SBS3	2	0	0	2	0	0	0	0	0	0
1270	chr19:56066001-56622500	SBS3	3	0	0	1	0	0	0	0	0	0
1271	chr19:56622501-57167000	SBS100	2	0	0	1	0	0	0	0	0	0
1272	chr19:56622501-57167000	SBS3	2	0	0	4	0	0	0	0	0	0
1273	chr19:57167001-57949000	SBS3	3	0	0	1	0	1	0	0	0	0
1274	chr19:57949001-58273000	SBS3	2	0	0	0	0	1	0	0	0	0
1275	chr19:5899501-5997000	SBS3	2	2	0	0	0	1	0	0	0	0
1276	chr19:5997001-8022000	SBS1	2	1	0	3	0	1	0	0	0	0
1277	chr19:5997001-8022000	SBS100	2	1	0	1	0	0	0	0	0	0
1278	chr19:5997001-8022000	SBS3	2	1	0	3	0	2	0	0	0	0
1279	chr19:8022001-8184000	SBS3	1	1	0	0	0	2	0	0	0	0
1280	chr19:8184001-8594000	SBS3	2	2	0	2	0	0	0	0	0	0
1281	chr19:8594001-9563000	SBS3	1	1	0	0	0	4	0	0	0	0
1282	chr19:889001-1285000	SBS3	2	0	0	1	0	0	0	0	0	0
1283	chr19:9868001-10076000	SBS3	1	1	0	0	0	2	0	0	0	0
1284	chr1:1-1591289	SBS3	2	0	0	4	0	4	0	0	0	0
1285	chr1:100545001-100864000	SBS3	2	2	0	4	0	0	0	0	0	0
1286	chr1:100864001-101314000	SBS3	3	2	0	2	2	0	0	0	0	0
1287	chr1:101314001-102001000	SBS3	2	1	0	5	0	1	0	0	0	0
1288	chr1:102001001-102879000	SBS3	2	1	0	2	0	1	0	0	0	0
1289	chr1:102879001-103514000	SBS3	2	1	0	7	0	0	0	0	0	0
1290	chr1:103561001-104184306	SBS3	2	1	0	3	0	0	0	0	0	0
1291	chr1:104185195-104605018	SBS3	2	1	0	0	0	1	0	0	0	0
1292	chr1:104605019-104635353	SBS3	3	1	0	1	0	0	0	0	0	0
1293	chr1:104635354-106685000	SBS3	2	1	0	10	0	4	0	0	0	0
1294	chr1:10668331-11292000	SBS3	2	0	0	1	0	0	0	0	0	0
1295	chr1:106685001-107126000	SBS3	2	1	0	5	0	0	0	0	0	0
1296	chr1:107126001-110412000	SBS100	2	2	0	2	0	0	0	0	0	0
1297	chr1:107126001-110412000	SBS3	2	2	0	9	0	1	0	0	0	0
1298	chr1:110412001-111429000	SBS3	2	1	0	2	0	3	0	0	0	0
1299	chr1:111429001-111777000	SBS3	3	2	0	1	1	0	0	0	0	0
1300	chr1:111777001-112349000	SBS3	2	1	0	0	0	1	0	0	0	0
1301	chr1:112349001-113745000	SBS3	2	2	0	4	0	0	0	0	0	0
1302	chr1:11292001-11637000	SBS3	1	0	0	0	0	1	0	0	0	0
1303	chr1:113988001-114388000	SBS3	2	1	0	0	0	3	0	0	0	0
1304	chr1:114388001-114783000	SBS3	2	2	0	3	0	0	0	0	0	0
1305	chr1:114783001-116126000	SBS3	2	1	0	3	0	0	0	0	0	0
1306	chr1:116126001-117680000	SBS1	2	2	0	1	0	0	0	0	0	0
1307	chr1:116126001-117680000	SBS3	2	2	0	6	0	2	0	0	0	0
1308	chr1:11637001-12117000	SBS3	2	0	0	0	0	1	0	0	0	0
1309	chr1:117680001-118201000	SBS100	2	2	0	1	0	0	0	0	0	0
1310	chr1:117680001-118201000	SBS3	2	2	0	1	0	1	0	0	0	0
1311	chr1:118201001-118941000	SBS3	1	1	0	0	0	7	0	0	0	0
1312	chr1:119608001-123605522	SBS1	2	2	0	1	0	0	0	0	0	0
1313	chr1:119608001-123605522	SBS3	2	2	0	4	0	0	0	0	0	0
1314	chr1:12117001-12628000	SBS3	3	0	0	0	2	0	0	0	0	0
1315	chr1:123605523-143741500	SBS3	2	1	0	2	0	3	0	0	0	0
1316	chr1:12780001-13696000	SBS3	1	0	0	0	0	15	0	0	0	0
1317	chr1:13802001-14872000	SBS3	2	0	0	5	0	0	0	0	0	0
1318	chr1:143741501-145884000	SBS3	3	2	0	1	0	0	0	0	0	0
1319	chr1:145884001-146473000	SBS1	3	3	0	1	0	0	0	0	0	0
1320	chr1:145884001-146473000	SBS3	3	3	0	1	2	0	0	0	0	0
1321	chr1:146473001-147687000	SBS3	2	2	0	2	0	0	0	0	0	0
1322	chr1:147687001-148310000	SBS1	2	1	0	0	0	1	0	0	0	0
1323	chr1:148350831-150423161	SBS1	3	2	0	0	0	1	0	0	0	0
1324	chr1:148350831-150423161	SBS3	3	2	0	0	4	1	0	0	0	0
1325	chr1:14872001-17133000	SBS100	3	0	0	1	0	0	0	0	0	0
1326	chr1:14872001-17133000	SBS3	3	0	0	4	0	0	0	0	0	0
1327	chr1:150423345-150548000	SBS3	3	2	0	2	0	0	0	0	0	0
1328	chr1:150548001-150580000	SBS100	6	4	0	0	0	0	1	0	0	0
1329	chr1:150580001-151180000	SBS100	3	3	0	0	0	1	0	0	0	0
1330	chr1:150580001-151180000	SBS3	3	3	0	1	2	0	0	0	0	0
1331	chr1:151180001-152057000	SBS100	3	2	0	0	0	1	0	0	0	0
1332	chr1:151180001-152057000	SBS3	3	2	0	0	2	1	0	0	0	0
1333	chr1:152057001-152204000	SBS3	2	2	0	1	0	0	0	0	0	0
1334	chr1:152204001-153211500	SBS1	2	1	0	2	0	0	0	0	0	0
1335	chr1:152204001-153211500	SBS3	2	1	0	4	0	2	0	0	0	0
1336	chr1:153211501-153489000	SBS1	2	2	0	1	0	0	0	0	0	0
1337	chr1:153211501-153489000	SBS3	2	2	0	2	0	0	0	0	0	0
1338	chr1:153489001-153995000	SBS3	3	2	0	1	1	5	0	0	0	0
1339	chr1:153995001-154120000	SBS3	2	1	0	1	0	0	0	0	0	0
1340	chr1:154120001-154633000	SBS3	2	2	0	3	0	0	0	0	0	0
1341	chr1:154633001-154935000	SBS3	2	1	0	1	0	0	0	0	0	0
1342	chr1:154935001-155098000	SBS100	3	2	0	0	1	0	0	0	0	0
1343	chr1:154935001-155098000	SBS3	3	2	0	0	1	0	0	0	0	0
1344	chr1:155098001-155153438	SBS3	2	2	0	1	0	0	0	0	0	0
1345	chr1:157172501-157968000	SBS3	2	0	0	0	0	1	0	0	0	0
1346	chr1:157968001-158164142	SBS3	2	0	0	2	0	0	0	0	0	0
1347	chr1:158164143-158964000	SBS3	2	1	0	3	0	3	0	0	0	0
1348	chr1:159096001-159498151	SBS3	2	1	0	1	0	0	0	0	0	0
1349	chr1:159498152-159773000	SBS3	2	2	0	2	0	1	0	0	0	0
1350	chr1:159773001-160808000	SBS1	3	3	0	0	1	0	0	0	0	0
1351	chr1:159773001-160808000	SBS3	3	3	0	2	6	0	0	0	0	0
1352	chr1:160808001-160986000	SBS3	3	2	0	1	0	0	0	0	0	0
1353	chr1:161228001-161730000	SBS100	4	2	0	0	1	0	0	0	0	0
1354	chr1:161228001-161730000	SBS3	4	2	0	2	1	1	0	0	0	0
1355	chr1:161901448-162396000	SBS100	4	2	0	0	0	0	1	0	0	0
1356	chr1:161901448-162396000	SBS3	4	2	0	0	1	0	0	0	0	0
1357	chr1:162396001-162490000	SBS3	3	2	0	0	1	0	0	0	0	0
1358	chr1:162490001-162859000	SBS3	3	3	0	1	2	0	0	0	0	0
1359	chr1:162859001-163286000	SBS1	3	2	0	1	0	0	0	0	0	0
1360	chr1:162859001-163286000	SBS3	3	2	0	1	1	1	0	0	0	0
1361	chr1:163286001-163386000	SBS3	4	2	0	0	0	0	1	0	0	0
1362	chr1:163386001-164207000	SBS1	2	2	0	1	0	0	0	0	0	0
1363	chr1:163386001-164207000	SBS3	2	2	0	2	0	1	0	0	0	0
1364	chr1:164207001-164557000	SBS3	3	2	0	0	3	0	0	0	0	0
1365	chr1:164838001-165592000	SBS3	3	2	0	0	1	0	0	0	0	0
1366	chr1:165592001-165929000	SBS100	4	3	0	0	1	0	0	0	0	0
1367	chr1:165929001-166835000	SBS1	2	2	0	2	0	0	0	0	0	0
1368	chr1:165929001-166835000	SBS100	2	2	0	1	0	0	0	0	0	0
1369	chr1:165929001-166835000	SBS3	2	2	0	6	0	3	0	0	0	0
1370	chr1:166835001-167207000	SBS3	3	3	0	2	3	0	0	0	0	0
1371	chr1:167207001-170079000	SBS3	4	3	0	1	3	0	13	0	0	0
1372	chr1:170079001-170712636	SBS3	3	2	0	6	2	0	0	0	0	0
1373	chr1:170712637-171077000	SBS3	3	2	0	0	4	0	0	0	0	0
1374	chr1:171077001-172083000	SBS100	3	3	0	0	1	0	0	0	0	0
1375	chr1:171077001-172083000	SBS3	3	3	0	0	4	0	0	0	0	0
1376	chr1:17133001-17516000	SBS3	2	0	0	3	0	0	0	0	0	0
1377	chr1:172083001-172610000	SBS3	4	4	0	0	1	0	1	0	0	0
1378	chr1:172610001-174870000	SBS1	3	3	0	0	1	1	0	0	0	0
1379	chr1:172610001-174870000	SBS3	3	3	0	2	8	0	0	0	0	0
1380	chr1:174870001-175030000	SBS3	4	4	0	1	0	0	0	0	0	0
1381	chr1:175124001-175392000	SBS1	4	3	0	1	0	0	0	0	0	0
1382	chr1:175124001-175392000	SBS3	4	3	0	1	0	0	0	0	0	0
1383	chr1:17536597-17707000	SBS3	2	1	0	1	0	0	0	0	0	0
1384	chr1:175392001-175947000	SBS100	2	2	0	1	0	0	0	0	0	0
1385	chr1:175392001-175947000	SBS3	2	2	0	5	0	3	0	0	0	0
1386	chr1:175947001-176215000	SBS3	3	3	0	0	1	0	0	0	0	0
1387	chr1:176215001-177859000	SBS100	2	2	0	1	0	0	0	0	0	0
1388	chr1:176215001-177859000	SBS3	2	2	0	8	0	1	0	0	0	0
1389	chr1:17707001-18879000	SBS1	2	1	0	0	0	1	0	0	0	0
1390	chr1:17707001-18879000	SBS3	2	1	0	3	0	2	0	0	0	0
1391	chr1:177859001-178020000	SBS3	3	2	0	1	1	0	0	0	0	0
1392	chr1:178020001-178542500	SBS3	3	3	0	0	2	0	0	0	0	0
1393	chr1:178542501-179010000	SBS3	3	2	0	1	4	0	0	0	0	0
1394	chr1:179210001-179391000	SBS100	3	2	0	0	1	0	0	0	0	0
1395	chr1:179210001-179391000	SBS3	3	2	0	1	0	0	0	0	0	0
1396	chr1:179391001-179838000	SBS3	3	2	0	0	2	0	0	0	0	0
1397	chr1:179838001-181169000	SBS3	3	3	0	2	7	0	0	0	0	0
1398	chr1:181169001-181377702	SBS3	3	1	0	0	1	0	0	0	0	0
1399	chr1:181377754-182014000	SBS3	2	2	0	9	0	1	0	0	0	0
1400	chr1:182014001-182399000	SBS3	3	3	0	0	1	0	0	0	0	0
1401	chr1:182399001-182824000	SBS3	3	2	0	1	3	0	0	0	0	0
1402	chr1:182893001-183461000	SBS3	3	2	0	1	4	0	0	0	0	0
1403	chr1:183461001-184081000	SBS1	4	3	0	0	1	0	0	0	0	0
1404	chr1:183461001-184081000	SBS3	4	3	0	0	0	0	1	0	0	0
1405	chr1:184377001-185333734	SBS3	4	3	0	2	1	0	3	0	0	0
1406	chr1:185333904-186454000	SBS3	3	3	0	2	7	1	0	0	0	0
1407	chr1:186454001-187086000	SBS3	2	2	0	3	0	1	0	0	0	0
1408	chr1:187086001-190073000	SBS3	2	1	0	15	0	5	0	0	0	0
1409	chr1:18879001-19139796	SBS100	2	2	0	1	0	0	0	0	0	0
1410	chr1:190073001-191271717	SBS3	3	2	0	4	7	0	0	0	0	0
1411	chr1:1912001-2090485	SBS3	2	0	0	0	0	3	0	0	0	0
1412	chr1:191272647-191517453	SBS3	3	2	0	0	1	0	0	0	0	0
1413	chr1:191518425-192443000	SBS3	3	2	0	3	4	0	0	0	0	0
1414	chr1:192443001-192641000	SBS3	5	3	0	0	0	0	0	1	0	0
1415	chr1:192641001-193012000	SBS3	3	2	0	1	1	0	0	0	0	0
1416	chr1:193012001-193263000	SBS3	5	1	0	0	1	0	0	0	0	0
1417	chr1:193263001-193756000	SBS3	3	2	0	2	1	0	0	0	0	0
1418	chr1:19336001-19497000	SBS3	3	3	0	0	1	0	0	0	0	0
1419	chr1:193756001-197086000	SBS1	2	1	0	1	0	2	0	0	0	0
1420	chr1:193756001-197086000	SBS100	2	1	0	1	0	1	0	0	0	0
1421	chr1:193756001-197086000	SBS3	2	1	0	15	0	17	0	0	0	0
1422	chr1:19497001-19920000	SBS3	2	2	0	0	0	3	0	0	0	0
1423	chr1:197086001-197632024	SBS1	4	2	0	0	1	0	0	0	0	0
1424	chr1:197086001-197632024	SBS3	4	2	0	0	2	0	1	0	0	0
1425	chr1:197787001-198089000	SBS3	3	2	0	2	0	0	0	0	0	0
1426	chr1:198461001-198945000	SBS100	4	3	0	0	1	0	0	0	0	0
1427	chr1:198461001-198945000	SBS3	4	3	0	1	0	0	2	0	0	0
1428	chr1:198945001-199316000	SBS3	3	2	0	0	1	0	0	0	0	0
1429	chr1:19920001-20629000	SBS3	2	1	0	3	0	0	0	0	0	0
1430	chr1:199316001-200097000	SBS3	2	2	0	5	0	1	0	0	0	0
1431	chr1:200097001-200291000	SBS3	3	2	0	0	2	0	0	0	0	0
1432	chr1:200291001-200827000	SBS3	4	2	0	2	1	0	3	0	0	0
1433	chr1:200915001-203269000	SBS100	3	3	0	0	3	0	0	0	0	0
1434	chr1:200915001-203269000	SBS3	3	3	0	2	7	1	0	0	0	0
1435	chr1:203344001-204070000	SBS3	3	3	0	3	6	0	0	0	0	0
1436	chr1:204070001-204592000	SBS1	4	3	0	0	0	0	1	0	0	0
1437	chr1:204070001-204592000	SBS100	4	3	0	0	0	0	2	0	0	0
1438	chr1:204070001-204592000	SBS3	4	3	0	0	0	0	1	0	0	0
1439	chr1:204592001-205105000	SBS1	3	2	0	0	0	1	0	0	0	0
1440	chr1:204592001-205105000	SBS3	3	2	0	3	2	0	0	0	0	0
1441	chr1:205105001-207095000	SBS3	4	3	0	1	3	0	3	0	0	0
1442	chr1:20629001-21260000	SBS3	2	2	0	1	0	0	0	0	0	0
1443	chr1:207095001-207295000	SBS3	3	2	0	1	0	0	0	0	0	0
1444	chr1:207356001-207744000	SBS3	3	2	0	2	0	0	0	0	0	0
1445	chr1:207744001-207889000	SBS3	4	3	0	0	0	0	2	0	0	0
1446	chr1:207889001-208275000	SBS1	2	2	0	0	0	1	0	0	0	0
1447	chr1:207889001-208275000	SBS100	2	2	0	0	0	1	0	0	0	0
1448	chr1:207889001-208275000	SBS3	2	2	0	1	0	1	0	0	0	0
1449	chr1:208275001-209326000	SBS3	2	2	0	13	0	1	0	0	0	0
1450	chr1:2092098-2179500	SBS3	2	0	0	2	0	1	0	0	0	0
1451	chr1:209437001-209564000	SBS3	2	2	0	1	0	0	0	0	0	0
1452	chr1:209857001-210217000	SBS3	2	2	0	8	0	0	0	0	0	0
1453	chr1:210217001-210408000	SBS1	4	2	0	0	0	0	1	0	0	0
1454	chr1:210217001-210408000	SBS3	4	2	0	0	1	0	1	0	0	0
1455	chr1:210433100-210505000	SBS3	2	2	0	1	0	0	0	0	0	0
1456	chr1:210505001-211256000	SBS1	2	1	0	1	0	0	0	0	0	0
1457	chr1:210505001-211256000	SBS3	2	1	0	4	0	2	0	0	0	0
1458	chr1:211256001-211394000	SBS3	3	2	0	0	1	0	0	0	0	0
1459	chr1:211394001-211565000	SBS3	2	2	0	3	0	0	0	0	0	0
1460	chr1:211565001-212083907	SBS3	3	2	0	1	1	0	0	0	0	0
1461	chr1:212206191-213294000	SBS3	2	2	0	5	0	3	0	0	0	0
1462	chr1:213294001-213951082	SBS3	2	1	0	2	0	1	0	0	0	0
1463	chr1:21347001-22024000	SBS1	2	2	0	0	0	1	0	0	0	0
1464	chr1:21347001-22024000	SBS3	2	2	0	2	0	0	0	0	0	0
1465	chr1:214673001-215524000	SBS3	2	1	0	0	0	1	0	0	0	0
1466	chr1:215661001-216508000	SBS1	2	1	0	1	0	0	0	0	0	0
1467	chr1:215661001-216508000	SBS3	2	1	0	3	0	3	0	0	0	0
1468	chr1:216508001-217680000	SBS3	2	2	0	4	0	0	0	0	0	0
1469	chr1:217680001-218281000	SBS3	2	1	0	2	0	0	0	0	0	0
1470	chr1:2179501-2602000	SBS3	3	0	0	0	1	0	0	0	0	0
1471	chr1:218386001-219746000	SBS3	2	2	0	7	0	0	0	0	0	0
1472	chr1:219966001-220307000	SBS3	3	2	0	0	1	0	0	0	0	0
1473	chr1:22024001-22146000	SBS3	3	2	0	0	1	0	0	0	0	0
1474	chr1:220307001-220653000	SBS3	2	1	0	2	0	0	0	0	0	0
1475	chr1:220653001-220823000	SBS3	2	2	0	2	0	0	0	0	0	0
1476	chr1:220823001-221648000	SBS3	2	1	0	4	0	2	0	0	0	0
1477	chr1:22146001-22412000	SBS3	2	1	0	2	0	1	0	0	0	0
1478	chr1:221648001-221851000	SBS3	2	2	0	1	0	0	0	0	0	0
1479	chr1:221851001-222563000	SBS1	2	1	0	1	0	0	0	0	0	0
1480	chr1:221851001-222563000	SBS3	2	1	0	2	0	1	0	0	0	0
1481	chr1:222563001-223020000	SBS100	3	2	0	0	1	0	0	0	0	0
1482	chr1:222563001-223020000	SBS3	3	2	0	0	1	0	0	0	0	0
1483	chr1:223020001-223684000	SBS3	2	2	0	3	0	0	0	0	0	0
1484	chr1:223684001-224271816	SBS3	2	2	0	3	0	0	0	0	0	0
1485	chr1:224272008-224526000	SBS3	3	2	0	0	1	2	0	0	0	0
1486	chr1:224526001-225342000	SBS3	2	1	0	2	0	0	0	0	0	0
1487	chr1:225342001-226191000	SBS3	3	2	0	0	3	0	0	0	0	0
1488	chr1:226191001-226632000	SBS3	2	2	0	1	0	0	0	0	0	0
1489	chr1:226632001-226741000	SBS3	3	3	0	1	0	0	0	0	0	0
1490	chr1:226741001-227328000	SBS3	2	2	0	1	0	0	0	0	0	0
1491	chr1:227328001-228072000	SBS1	2	1	0	0	0	1	0	0	0	0
1492	chr1:227328001-228072000	SBS100	2	1	0	1	0	0	0	0	0	0
1493	chr1:227328001-228072000	SBS3	2	1	0	1	0	2	0	0	0	0
1494	chr1:228179001-228381000	SBS3	2	1	0	0	0	1	0	0	0	0
1495	chr1:228657001-229359000	SBS3	2	1	0	0	0	1	0	0	0	0
1496	chr1:229685001-230057000	SBS3	2	1	0	1	0	3	0	0	0	0
1497	chr1:230057001-230273000	SBS100	2	2	0	1	0	0	0	0	0	0
1498	chr1:23018001-23185000	SBS3	3	2	0	0	1	0	0	0	0	0
1499	chr1:230273001-230825000	SBS3	2	1	0	2	0	1	0	0	0	0
1500	chr1:231211001-232447000	SBS3	2	1	0	1	0	0	0	0	0	0
1501	chr1:23185001-23274000	SBS3	2	1	0	1	0	0	0	0	0	0
1502	chr1:232672001-233403000	SBS100	2	1	0	0	0	1	0	0	0	0
1503	chr1:232672001-233403000	SBS3	2	1	0	0	0	1	0	0	0	0
1504	chr1:23274001-23946000	SBS1	2	2	0	1	0	1	0	0	0	0
1505	chr1:23274001-23946000	SBS100	2	2	0	0	0	1	0	0	0	0
1506	chr1:23274001-23946000	SBS3	2	2	0	4	0	1	0	0	0	0
1507	chr1:233403001-234200000	SBS1	2	1	0	0	0	1	0	0	0	0
1508	chr1:233403001-234200000	SBS3	2	1	0	2	0	4	0	0	0	0
1509	chr1:234200001-234469000	SBS3	2	1	0	0	0	1	0	0	0	0
1510	chr1:234469001-235339000	SBS1	2	2	0	1	0	0	0	0	0	0
1511	chr1:234469001-235339000	SBS3	2	2	0	2	0	0	0	0	0	0
1512	chr1:235339001-235521000	SBS3	2	1	0	2	0	0	0	0	0	0
1513	chr1:235521001-235632000	SBS3	1	1	0	0	0	1	0	0	0	0
1514	chr1:235632001-235990000	SBS3	2	2	0	1	0	0	0	0	0	0
1515	chr1:236621001-236751000	SBS3	2	1	0	2	0	0	0	0	0	0
1516	chr1:236906001-237655000	SBS1	1	1	0	0	0	1	0	0	0	0
1517	chr1:236906001-237655000	SBS3	1	1	0	0	0	6	0	0	0	0
1518	chr1:237655001-239286000	SBS1	1	1	0	0	0	1	0	0	0	0
1519	chr1:237655001-239286000	SBS3	1	1	0	0	0	5	0	0	0	0
1520	chr1:239286001-239997000	SBS3	2	1	0	3	0	0	0	0	0	0
1521	chr1:23984001-26685000	SBS3	2	2	0	5	0	1	0	0	0	0
1522	chr1:239997001-241485000	SBS1	1	1	0	0	0	1	0	0	0	0
1523	chr1:239997001-241485000	SBS3	1	1	0	0	0	7	0	0	0	0
1524	chr1:241646001-242021000	SBS3	2	1	0	1	0	1	0	0	0	0
1525	chr1:242021001-243045500	SBS1	1	1	0	0	0	1	0	0	0	0
1526	chr1:242021001-243045500	SBS3	1	1	0	0	0	16	0	0	0	0
1527	chr1:243045501-243429000	SBS3	3	1	0	1	0	0	0	0	0	0
1528	chr1:243429001-243931582	SBS3	2	1	0	0	0	2	0	0	0	0
1529	chr1:243931583-244409000	SBS3	2	1	0	2	0	0	0	0	0	0
1530	chr1:244472001-244640000	SBS3	1	1	0	0	0	1	0	0	0	0
1531	chr1:244717001-244830000	SBS3	1	1	0	0	0	1	0	0	0	0
1532	chr1:244867001-245062000	SBS100	2	1	0	0	0	1	0	0	0	0
1533	chr1:244867001-245062000	SBS3	2	1	0	1	0	1	0	0	0	0
1534	chr1:245062001-245840000	SBS3	1	1	0	0	0	6	0	0	0	0
1535	chr1:245840001-246935000	SBS1	2	1	0	0	0	1	0	0	0	0
1536	chr1:245840001-246935000	SBS3	2	1	0	2	0	1	0	0	0	0
1537	chr1:246935001-247505000	SBS3	1	1	0	0	0	1	0	0	0	0
1538	chr1:247505001-248420000	SBS3	1	0	0	0	0	3	0	0	0	0
1539	chr1:248420001-248956422	SBS3	2	1	0	1	0	1	0	0	0	0
1540	chr1:2602001-3446000	SBS1	1	0	0	0	0	1	0	0	0	0
1541	chr1:2602001-3446000	SBS3	1	0	0	0	0	2	0	0	0	0
1542	chr1:26843001-27310000	SBS3	2	2	0	2	0	0	0	0	0	0
1543	chr1:27310001-27676000	SBS3	3	2	0	4	2	0	0	0	0	0
1544	chr1:27676001-28230449	SBS100	2	2	0	1	0	0	0	0	0	0
1545	chr1:27676001-28230449	SBS3	2	2	0	1	0	1	0	0	0	0
1546	chr1:28230502-28544542	SBS3	2	2	0	1	0	0	0	0	0	0
1547	chr1:28614547-29297000	SBS3	2	2	0	4	0	0	0	0	0	0
1548	chr1:29297001-30690000	SBS1	1	1	0	0	0	1	0	0	0	0
1549	chr1:29297001-30690000	SBS3	1	1	0	0	0	7	0	0	0	0
1550	chr1:30690001-31068000	SBS3	2	2	0	1	0	1	0	0	0	0
1551	chr1:31068001-31549000	SBS1	2	1	0	1	0	0	0	0	0	0
1552	chr1:31068001-31549000	SBS3	2	1	0	5	0	0	0	0	0	0
1553	chr1:31549001-32405500	SBS3	2	2	0	3	0	2	0	0	0	0
1554	chr1:32405501-32619000	SBS1	2	1	0	1	0	0	0	0	0	0
1555	chr1:32405501-32619000	SBS3	2	1	0	2	0	0	0	0	0	0
1556	chr1:32619001-33488000	SBS3	2	2	0	7	0	1	0	0	0	0
1557	chr1:33488001-33665000	SBS3	2	1	0	2	0	1	0	0	0	0
1558	chr1:33665001-34673000	SBS3	1	1	0	0	0	7	0	0	0	0
1559	chr1:34673001-35173000	SBS3	2	1	0	2	0	1	0	0	0	0
1560	chr1:35278950-36505000	SBS3	2	2	0	3	0	4	0	0	0	0
1561	chr1:36505001-37447000	SBS3	1	1	0	0	0	8	0	0	0	0
1562	chr1:37607001-37798000	SBS3	2	1	0	1	0	0	0	0	0	0
1563	chr1:37798001-38062000	SBS3	2	1	0	2	0	0	0	0	0	0
1564	chr1:38062001-38817000	SBS3	1	1	0	0	0	4	0	0	0	0
1565	chr1:38939655-38944105	SBS3	3	3	0	0	1	0	0	0	0	0
1566	chr1:38944106-39097000	SBS1	2	2	0	0	0	1	0	0	0	0
1567	chr1:38944106-39097000	SBS3	2	2	0	1	0	3	0	0	0	0
1568	chr1:39097001-39448000	SBS3	3	2	0	0	0	1	0	0	0	0
1569	chr1:3919001-5835531	SBS3	1	0	0	0	0	10	0	0	0	0
1570	chr1:39448001-39815000	SBS3	2	2	0	4	0	1	0	0	0	0
1571	chr1:39815001-40458000	SBS3	2	2	0	3	0	0	0	0	0	0
1572	chr1:40648001-41214006	SBS3	2	2	0	2	0	0	0	0	0	0
1573	chr1:41218150-41593000	SBS3	2	2	0	2	0	0	0	0	0	0
1574	chr1:41593001-42352000	SBS3	2	2	0	1	0	0	0	0	0	0
1575	chr1:42962001-43344000	SBS3	2	1	0	1	0	0	0	0	0	0
1576	chr1:43344001-44077000	SBS3	2	2	0	1	0	0	0	0	0	0
1577	chr1:44077001-44200000	SBS3	2	1	0	2	0	0	0	0	0	0
1578	chr1:44200001-44627000	SBS3	2	2	0	2	0	0	0	0	0	0
1579	chr1:44627001-45031000	SBS3	2	2	0	1	0	0	0	0	0	0
1580	chr1:45031001-45297000	SBS3	2	1	0	2	0	0	0	0	0	0
1581	chr1:45297001-46763245	SBS100	2	2	0	1	0	0	0	0	0	0
1582	chr1:45297001-46763245	SBS3	2	2	0	5	0	2	0	0	0	0
1583	chr1:46764487-47175000	SBS1	2	1	0	1	0	0	0	0	0	0
1584	chr1:46764487-47175000	SBS3	2	1	0	1	0	1	0	0	0	0
1585	chr1:47175001-47510000	SBS3	2	2	0	2	0	1	0	0	0	0
1586	chr1:47510001-48183000	SBS3	2	1	0	1	0	2	0	0	0	0
1587	chr1:48183001-48968000	SBS3	2	1	0	2	0	0	0	0	0	0
1588	chr1:48968001-50017000	SBS1	1	1	0	0	0	1	0	0	0	0
1589	chr1:48968001-50017000	SBS100	1	1	0	0	0	1	0	0	0	0
1590	chr1:48968001-50017000	SBS3	1	1	0	0	0	9	0	0	0	0
1591	chr1:50017001-50444000	SBS3	2	1	0	3	0	0	0	0	0	0
1592	chr1:50444001-50993000	SBS3	2	2	0	3	0	0	0	0	0	0
1593	chr1:51222001-51908000	SBS1	3	2	0	0	0	1	0	0	0	0
1594	chr1:51222001-51908000	SBS3	3	2	0	0	2	0	0	0	0	0
1595	chr1:51908001-53469000	SBS3	2	2	0	5	0	0	0	0	0	0
1596	chr1:53469001-53733000	SBS3	2	1	0	2	0	0	0	0	0	0
1597	chr1:53733001-54432000	SBS1	2	2	0	1	0	0	0	0	0	0
1598	chr1:53733001-54432000	SBS3	2	2	0	5	0	0	0	0	0	0
1599	chr1:54432001-54713000	SBS3	2	1	0	2	0	0	0	0	0	0
1600	chr1:54713001-55062000	SBS1	2	2	0	1	0	0	0	0	0	0
1601	chr1:54713001-55062000	SBS3	2	2	0	3	0	0	0	0	0	0
1602	chr1:55062001-55284000	SBS3	3	2	0	1	1	0	0	0	0	0
1603	chr1:55284001-56835000	SBS1	2	2	0	1	0	0	0	0	0	0
1604	chr1:55284001-56835000	SBS3	2	2	0	10	0	0	0	0	0	0
1605	chr1:57014001-58279000	SBS3	1	1	0	0	0	11	0	0	0	0
1606	chr1:58492501-59979000	SBS3	2	2	0	5	0	1	0	0	0	0
1607	chr1:5893501-6776000	SBS1	2	0	0	0	0	1	0	0	0	0
1608	chr1:5893501-6776000	SBS3	2	0	0	2	0	0	0	0	0	0
1609	chr1:59979001-61033000	SBS3	2	2	0	4	0	1	0	0	0	0
1610	chr1:61033001-61465000	SBS3	3	2	0	0	2	0	0	0	0	0
