	segment_id	sig_max	major_cn	minor_cn	N1	N2	N3	N4	N5	N6	N7	N8
1768	chr2:73956625-74026821	SBS3	2	1	3	0	0	0	0	0	0	0
1769	chr2:74026822-75547919	SBS2	2	0	1	0	0	0	0	0	0	0
1770	chr2:74026822-75547919	SBS3	2	0	3	0	0	0	0	0	0	0
1771	chr2:75547920-76000436	SBS2	2	2	1	0	0	0	0	0	0	0
1772	chr2:75547920-76000436	SBS3	2	2	1	0	0	0	0	0	0	0
1773	chr2:76001405-80838042	SBS1	2	1	1	0	0	0	0	0	0	0
1774	chr2:76001405-80838042	SBS100	2	1	0	1	0	0	0	0	0	0
1775	chr2:76001405-80838042	SBS13	2	1	3	1	0	0	0	0	0	0
1776	chr2:76001405-80838042	SBS2	2	1	4	0	0	0	0	0	0	0
1777	chr2:76001405-80838042	SBS3	2	1	42	7	0	0	0	0	0	0
1778	chr2:7677872-7951455	SBS3	2	0	1	0	0	0	0	0	0	0
1779	chr2:7951456-20728176	SBS1	1	0	3	0	0	0	0	0	0	0
1780	chr2:7951456-20728176	SBS13	1	0	3	0	0	0	0	0	0	0
1781	chr2:7951456-20728176	SBS2	1	0	1	0	0	0	0	0	0	0
1782	chr2:7951456-20728176	SBS3	1	0	66	0	0	0	0	0	0	0
1783	chr2:80838043-84409000	SBS1	2	0	2	0	0	0	0	0	0	0
1784	chr2:80838043-84409000	SBS13	2	0	1	1	0	0	0	0	0	0
1785	chr2:80838043-84409000	SBS2	2	0	3	0	0	0	0	0	0	0
1786	chr2:80838043-84409000	SBS3	2	0	28	2	0	0	0	0	0	0
1787	chr2:84409001-87404000	SBS1	2	1	2	0	0	0	0	0	0	0
1788	chr2:84409001-87404000	SBS13	2	1	1	0	0	0	0	0	0	0
1789	chr2:84409001-87404000	SBS2	2	1	1	2	0	0	0	0	0	0
1790	chr2:84409001-87404000	SBS3	2	1	17	2	0	0	0	0	0	0
1791	chr2:87404001-88086024	SBS1	3	2	0	1	0	0	0	0	0	0
1792	chr2:87404001-88086024	SBS3	3	2	2	0	0	0	0	0	0	0
1793	chr2:88086025-88914555	SBS3	2	1	3	0	0	0	0	0	0	0
1794	chr2:88917526-93139350	SBS2	2	1	1	0	0	0	0	0	0	0
1795	chr2:88917526-93139350	SBS3	2	1	9	0	0	0	0	0	0	0
1796	chr2:94657693-98028887	SBS1	2	1	2	1	0	0	0	0	0	0
1797	chr2:94657693-98028887	SBS13	2	1	2	1	0	0	0	0	0	0
1798	chr2:94657693-98028887	SBS3	2	1	16	3	0	0	0	0	0	0
1799	chr2:98031586-98646000	SBS3	2	1	3	0	0	0	0	0	0	0
1800	chr2:98646001-98872446	SBS3	2	0	1	0	0	0	0	0	0	0
1801	chr2:98890632-102297402	SBS1	2	0	1	0	0	0	0	0	0	0
1802	chr2:98890632-102297402	SBS3	2	0	14	3	0	0	0	0	0	0
1803	chr3:1-2191071	SBS13	2	0	1	0	0	0	0	0	0	0
1804	chr3:1-2191071	SBS2	2	0	1	0	0	0	0	0	0	0
1805	chr3:1-2191071	SBS3	2	0	12	4	0	0	0	0	0	0
1806	chr3:103072326-105771000	SBS1	2	1	2	0	0	0	0	0	0	0
1807	chr3:103072326-105771000	SBS13	2	1	2	0	0	0	0	0	0	0
1808	chr3:103072326-105771000	SBS2	2	1	1	1	0	0	0	0	0	0
1809	chr3:103072326-105771000	SBS3	2	1	22	5	0	0	0	0	0	0
1810	chr3:105771001-107241605	SBS1	2	2	1	0	0	0	0	0	0	0
1811	chr3:105771001-107241605	SBS13	2	2	1	0	0	0	0	0	0	0
1812	chr3:105771001-107241605	SBS3	2	2	11	8	0	0	0	0	0	0
1813	chr3:107248939-120185118	SBS1	2	2	1	3	0	0	0	0	0	0
1814	chr3:107248939-120185118	SBS100	2	2	1	1	0	0	0	0	0	0
1815	chr3:107248939-120185118	SBS13	2	2	9	5	0	0	0	0	0	0
1816	chr3:107248939-120185118	SBS2	2	2	8	3	0	0	0	0	0	0
1817	chr3:107248939-120185118	SBS3	2	2	105	45	0	0	0	0	0	0
1818	chr3:10936561-15815567	SBS1	3	0	1	0	0	0	0	0	0	0
1819	chr3:10936561-15815567	SBS100	3	0	0	1	0	0	0	0	0	0
1820	chr3:10936561-15815567	SBS3	3	0	19	5	0	0	0	0	0	0
1821	chr3:120185157-131605968	SBS1	2	2	7	2	0	0	0	0	0	0
1822	chr3:120185157-131605968	SBS100	2	2	1	4	0	0	0	0	0	0
1823	chr3:120185157-131605968	SBS13	2	2	6	4	0	0	0	0	0	0
1824	chr3:120185157-131605968	SBS2	2	2	0	3	0	0	0	0	0	0
1825	chr3:120185157-131605968	SBS3	2	2	67	35	0	0	0	0	0	0
1826	chr3:131605969-131610088	SBS13	3	2	1	0	0	0	0	0	0	0
1827	chr3:131610089-132343360	SBS1	2	2	1	0	0	0	0	0	0	0
1828	chr3:131610089-132343360	SBS13	2	2	1	0	0	0	0	0	0	0
1829	chr3:131610089-132343360	SBS3	2	2	2	1	0	0	0	0	0	0
1830	chr3:132363965-135889000	SBS1	2	2	1	0	0	0	0	0	0	0
1831	chr3:132363965-135889000	SBS13	2	2	1	1	0	0	0	0	0	0
1832	chr3:132363965-135889000	SBS2	2	2	2	0	0	0	0	0	0	0
1833	chr3:132363965-135889000	SBS3	2	2	22	13	0	0	0	0	0	0
1834	chr3:135889001-137031000	SBS1	3	2	1	1	0	0	0	0	0	0
1835	chr3:135889001-137031000	SBS2	3	2	1	0	0	0	0	0	0	0
1836	chr3:135889001-137031000	SBS3	3	2	7	3	1	0	0	0	0	0
1837	chr3:137031001-137793513	SBS1	2	2	1	0	0	0	0	0	0	0
1838	chr3:137031001-137793513	SBS100	2	2	1	0	0	0	0	0	0	0
1839	chr3:137031001-137793513	SBS13	2	2	0	1	0	0	0	0	0	0
1840	chr3:137031001-137793513	SBS3	2	2	4	2	0	0	0	0	0	0
1841	chr3:137793514-137999788	SBS3	3	2	5	0	0	0	0	0	0	0
1842	chr3:137999789-139093961	SBS1	2	2	0	1	0	0	0	0	0	0
1843	chr3:137999789-139093961	SBS3	2	2	4	2	0	0	0	0	0	0
1844	chr3:139094002-139285372	SBS2	2	2	1	0	0	0	0	0	0	0
1845	chr3:139094002-139285372	SBS3	2	2	2	1	0	0	0	0	0	0
1846	chr3:139305250-141097720	SBS1	2	2	1	1	0	0	0	0	0	0
1847	chr3:139305250-141097720	SBS13	2	2	0	1	0	0	0	0	0	0
1848	chr3:139305250-141097720	SBS2	2	2	2	0	0	0	0	0	0	0
1849	chr3:139305250-141097720	SBS3	2	2	5	5	0	0	0	0	0	0
1850	chr3:141097721-141235400	SBS3	3	2	3	1	0	0	0	0	0	0
1851	chr3:141235442-141592322	SBS1	3	2	0	0	1	0	0	0	0	0
1852	chr3:141235442-141592322	SBS3	3	2	0	0	1	0	0	0	0	0
1853	chr3:141592405-142019803	SBS13	3	2	0	1	0	0	0	0	0	0
1854	chr3:141592405-142019803	SBS3	3	2	0	2	0	0	0	0	0	0
1855	chr3:142019804-142865874	SBS3	2	2	2	1	0	0	0	0	0	0
1856	chr3:142869121-143224528	SBS3	2	2	1	1	0	0	0	0	0	0
1857	chr3:143228308-145780520	SBS1	2	2	0	4	0	0	0	0	0	0
1858	chr3:143228308-145780520	SBS13	2	2	1	1	0	0	0	0	0	0
1859	chr3:143228308-145780520	SBS2	2	2	1	1	0	0	0	0	0	0
1860	chr3:143228308-145780520	SBS3	2	2	9	8	0	0	0	0	0	0
1861	chr3:145780553-149261000	SBS13	2	2	1	0	0	0	0	0	0	0
1862	chr3:145780553-149261000	SBS2	2	2	1	1	0	0	0	0	0	0
1863	chr3:145780553-149261000	SBS3	2	2	18	9	0	0	0	0	0	0
1864	chr3:149261001-149975000	SBS13	3	2	1	0	0	0	0	0	0	0
1865	chr3:149261001-149975000	SBS3	3	2	1	2	1	0	0	0	0	0
1866	chr3:149975001-156951117	SBS1	2	2	1	0	0	0	0	0	0	0
1867	chr3:149975001-156951117	SBS100	2	2	1	0	0	0	0	0	0	0
1868	chr3:149975001-156951117	SBS13	2	2	2	1	0	0	0	0	0	0
1869	chr3:149975001-156951117	SBS2	2	2	1	1	0	0	0	0	0	0
1870	chr3:149975001-156951117	SBS3	2	2	47	13	0	0	0	0	0	0
1871	chr3:156953300-157242656	SBS1	2	2	1	0	0	0	0	0	0	0
1872	chr3:156953300-157242656	SBS2	2	2	1	0	0	0	0	0	0	0
1873	chr3:156953300-157242656	SBS3	2	2	8	1	0	0	0	0	0	0
1874	chr3:157249029-157832721	SBS3	2	2	3	2	0	0	0	0	0	0
1875	chr3:157834475-170106121	SBS1	2	2	1	6	0	0	0	0	0	0
1876	chr3:157834475-170106121	SBS100	2	2	0	1	0	0	0	0	0	0
1877	chr3:157834475-170106121	SBS13	2	2	6	5	0	0	0	0	0	0
1878	chr3:157834475-170106121	SBS2	2	2	6	0	0	0	0	0	0	0
1879	chr3:157834475-170106121	SBS3	2	2	68	47	0	0	0	0	0	0
1880	chr3:15819838-31416014	SBS1	3	0	2	0	1	0	0	0	0	0
1881	chr3:15819838-31416014	SBS13	3	0	10	2	1	0	0	0	0	0
1882	chr3:15819838-31416014	SBS2	3	0	3	0	0	0	0	0	0	0
1883	chr3:15819838-31416014	SBS3	3	0	74	16	10	0	0	0	0	0
1884	chr3:170106163-170838302	SBS3	2	2	5	3	0	0	0	0	0	0
1885	chr3:170838303-172263210	SBS2	4	2	1	0	0	0	0	0	0	0
1886	chr3:170838303-172263210	SBS3	4	2	6	5	2	1	0	0	0	0
1887	chr3:172263211-172329837	SBS3	5	2	1	0	0	0	0	0	0	0
1888	chr3:172329838-172806543	SBS3	4	2	1	0	1	0	0	0	0	0
1889	chr3:172917232-175540069	SBS1	3	2	0	0	1	0	0	0	0	0
1890	chr3:172917232-175540069	SBS13	3	2	2	0	0	0	0	0	0	0
1891	chr3:172917232-175540069	SBS2	3	2	0	0	1	0	0	0	0	0
1892	chr3:172917232-175540069	SBS3	3	2	16	5	10	0	0	0	0	0
1893	chr3:175540070-175928463	SBS13	3	0	1	0	0	0	0	0	0	0
1894	chr3:175928464-176055461	SBS3	3	2	2	0	0	0	0	0	0	0
1895	chr3:176055479-176459299	SBS100	3	2	1	0	0	0	0	0	0	0
1896	chr3:176055479-176459299	SBS3	3	2	1	1	0	0	0	0	0	0
1897	chr3:176459300-177622626	SBS13	4	2	0	0	0	1	0	0	0	0
1898	chr3:176459300-177622626	SBS2	4	2	0	0	1	0	0	0	0	0
1899	chr3:176459300-177622626	SBS3	4	2	2	4	3	3	0	0	0	0
1900	chr3:177622627-185819984	SBS1	3	0	2	0	1	0	0	0	0	0
1901	chr3:177622627-185819984	SBS100	3	0	1	0	0	0	0	0	0	0
1902	chr3:177622627-185819984	SBS13	3	0	2	0	0	0	0	0	0	0
1903	chr3:177622627-185819984	SBS2	3	0	2	0	0	0	0	0	0	0
1904	chr3:177622627-185819984	SBS3	3	0	35	8	11	0	0	0	0	0
1905	chr3:185820246-187388237	SBS3	4	0	3	4	0	0	0	0	0	0
1906	chr3:187425347-187906401	SBS3	4	0	0	2	0	0	0	0	0	0
1907	chr3:187928459-193889618	SBS13	4	0	4	1	1	0	0	0	0	0
1908	chr3:187928459-193889618	SBS3	4	0	10	4	2	6	0	0	0	0
1909	chr3:193891120-195324860	SBS3	4	0	5	4	1	5	0	0	0	0
1910	chr3:195324901-197383048	SBS1	4	0	0	0	1	0	0	0	0	0
1911	chr3:195324901-197383048	SBS100	4	0	1	0	0	0	0	0	0	0
1912	chr3:195324901-197383048	SBS13	4	0	0	0	0	1	0	0	0	0
1913	chr3:195324901-197383048	SBS3	4	0	5	2	0	0	0	0	0	0
1914	chr3:197383049-197528427	SBS13	4	0	0	0	0	1	0	0	0	0
1915	chr3:197383049-197528427	SBS3	4	0	1	1	0	0	0	0	0	0
1916	chr3:197528428-197935811	SBS2	4	0	1	0	0	0	0	0	0	0
1917	chr3:197528428-197935811	SBS3	4	0	2	1	0	0	0	0	0	0
1918	chr3:197938048-198295559	SBS100	3	0	2	0	0	0	0	0	0	0
1919	chr3:197938048-198295559	SBS3	3	0	0	1	0	0	0	0	0	0
1920	chr3:2202129-3847858	SBS3	2	0	11	0	0	0	0	0	0	0
1921	chr3:31416050-33570334	SBS1	3	0	1	0	0	0	0	0	0	0
1922	chr3:31416050-33570334	SBS100	3	0	1	1	0	0	0	0	0	0
1923	chr3:31416050-33570334	SBS13	3	0	1	1	0	0	0	0	0	0
1924	chr3:31416050-33570334	SBS2	3	0	0	0	1	0	0	0	0	0
1925	chr3:31416050-33570334	SBS3	3	0	7	0	0	0	0	0	0	0
1926	chr3:33570335-33583998	SBS3	4	0	0	1	0	0	0	0	0	0
1927	chr3:33583999-37892842	SBS1	3	0	1	0	0	0	0	0	0	0
1928	chr3:33583999-37892842	SBS100	3	0	2	1	0	0	0	0	0	0
1929	chr3:33583999-37892842	SBS13	3	0	2	0	1	0	0	0	0	0
1930	chr3:33583999-37892842	SBS2	3	0	3	0	0	0	0	0	0	0
1931	chr3:33583999-37892842	SBS3	3	0	25	5	2	0	0	0	0	0
1932	chr3:37892965-45748441	SBS1	3	0	3	0	1	0	0	0	0	0
1933	chr3:37892965-45748441	SBS13	3	0	2	0	1	0	0	0	0	0
1934	chr3:37892965-45748441	SBS2	3	0	0	1	1	0	0	0	0	0
1935	chr3:37892965-45748441	SBS3	3	0	36	6	2	0	0	0	0	0
1936	chr3:3857490-4275000	SBS3	2	0	2	0	0	0	0	0	0	0
1937	chr3:4275001-5227000	SBS1	2	0	1	0	0	0	0	0	0	0
1938	chr3:4275001-5227000	SBS100	2	0	1	0	0	0	0	0	0	0
1939	chr3:4275001-5227000	SBS3	2	0	5	0	0	0	0	0	0	0
1940	chr3:45748442-45755400	SBS3	4	0	1	0	0	0	0	0	0	0
1941	chr3:45755401-46149692	SBS13	3	0	1	0	0	0	0	0	0	0
1942	chr3:45755401-46149692	SBS3	3	0	0	0	1	0	0	0	0	0
1943	chr3:46149731-46950072	SBS2	3	0	3	0	0	0	0	0	0	0
1944	chr3:46149731-46950072	SBS3	3	0	6	2	0	0	0	0	0	0
1945	chr3:47180350-47726976	SBS1	3	0	2	0	0	0	0	0	0	0
1946	chr3:47180350-47726976	SBS13	3	0	1	0	0	0	0	0	0	0
1947	chr3:47180350-47726976	SBS3	3	0	5	0	0	0	0	0	0	0
1948	chr3:47726977-49071047	SBS1	2	0	2	1	0	0	0	0	0	0
1949	chr3:47726977-49071047	SBS3	2	0	6	0	0	0	0	0	0	0
1950	chr3:49071048-49080932	SBS3	3	0	1	0	0	0	0	0	0	0
1951	chr3:49080933-49607685	SBS13	2	0	1	0	0	0	0	0	0	0
1952	chr3:49080933-49607685	SBS2	2	0	1	0	0	0	0	0	0	0
1953	chr3:49080933-49607685	SBS3	2	0	2	0	0	0	0	0	0	0
1954	chr3:49607686-50095932	SBS3	3	0	2	0	0	0	0	0	0	0
1955	chr3:50095933-53587000	SBS3	1	0	9	0	0	0	0	0	0	0
1956	chr3:5227001-6885881	SBS3	2	0	12	1	0	0	0	0	0	0
1957	chr3:53587001-55154288	SBS3	1	1	15	0	0	0	0	0	0	0
1958	chr3:55160012-66563075	SBS1	1	1	1	0	0	0	0	0	0	0
1959	chr3:55160012-66563075	SBS100	1	1	2	0	0	0	0	0	0	0
1960	chr3:55160012-66563075	SBS13	1	1	4	0	0	0	0	0	0	0
1961	chr3:55160012-66563075	SBS2	1	1	4	0	0	0	0	0	0	0
1962	chr3:55160012-66563075	SBS3	1	1	44	0	0	0	0	0	0	0
1963	chr3:66569292-68711616	SBS13	1	1	1	0	0	0	0	0	0	0
1964	chr3:66569292-68711616	SBS3	1	1	5	0	0	0	0	0	0	0
1965	chr3:68716022-70350000	SBS13	1	1	1	0	0	0	0	0	0	0
1966	chr3:68716022-70350000	SBS3	1	1	12	0	0	0	0	0	0	0
1967	chr3:6885923-8102670	SBS1	2	0	2	0	0	0	0	0	0	0
1968	chr3:6885923-8102670	SBS13	2	0	1	0	0	0	0	0	0	0
1969	chr3:6885923-8102670	SBS3	2	0	8	0	0	0	0	0	0	0
1970	chr3:70350001-73048690	SBS13	1	1	3	0	0	0	0	0	0	0
1971	chr3:70350001-73048690	SBS2	1	1	1	0	0	0	0	0	0	0
1972	chr3:70350001-73048690	SBS3	1	1	17	0	0	0	0	0	0	0
1973	chr3:73054698-73827208	SBS3	1	1	3	0	0	0	0	0	0	0
1974	chr3:73836350-85710707	SBS1	1	1	4	0	0	0	0	0	0	0
1975	chr3:73836350-85710707	SBS13	1	1	7	0	0	0	0	0	0	0
1976	chr3:73836350-85710707	SBS2	1	1	3	0	0	0	0	0	0	0
1977	chr3:73836350-85710707	SBS3	1	1	77	0	0	0	0	0	0	0
1978	chr3:8102671-9824000	SBS1	3	0	2	0	0	0	0	0	0	0
1979	chr3:8102671-9824000	SBS3	3	0	15	1	0	0	0	0	0	0
1980	chr3:85710708-85750632	SBS13	2	1	0	1	0	0	0	0	0	0
1981	chr3:85710708-85750632	SBS2	2	1	19	7	0	0	0	0	0	0
1982	chr3:85710708-85750632	SBS3	2	1	6	4	0	0	0	0	0	0
1983	chr3:85758399-86890695	SBS1	2	1	1	0	0	0	0	0	0	0
1984	chr3:85758399-86890695	SBS13	2	1	1	0	0	0	0	0	0	0
1985	chr3:85758399-86890695	SBS3	2	1	7	4	0	0	0	0	0	0
1986	chr3:86894014-87805656	SBS13	2	1	0	1	0	0	0	0	0	0
1987	chr3:86894014-87805656	SBS3	2	1	7	0	0	0	0	0	0	0
1988	chr3:87805657-92214015	SBS1	2	2	2	0	0	0	0	0	0	0
1989	chr3:87805657-92214015	SBS100	2	2	1	0	0	0	0	0	0	0
1990	chr3:87805657-92214015	SBS2	2	2	5	0	0	0	0	0	0	0
1991	chr3:87805657-92214015	SBS3	2	2	36	6	0	0	0	0	0	0
1992	chr3:92214016-94748500	SBS1	2	2	2	0	0	0	0	0	0	0
1993	chr3:92214016-94748500	SBS13	2	2	1	2	0	0	0	0	0	0
1994	chr3:92214016-94748500	SBS2	2	2	0	1	0	0	0	0	0	0
1995	chr3:92214016-94748500	SBS3	2	2	11	7	0	0	0	0	0	0
1996	chr3:94748501-99669570	SBS1	2	1	1	1	0	0	0	0	0	0
1997	chr3:94748501-99669570	SBS13	2	1	2	1	0	0	0	0	0	0
1998	chr3:94748501-99669570	SBS2	2	1	6	0	0	0	0	0	0	0
1999	chr3:94748501-99669570	SBS3	2	1	37	5	0	0	0	0	0	0
2000	chr3:9915501-10933845	SBS1	3	0	1	0	1	0	0	0	0	0
2001	chr3:9915501-10933845	SBS100	3	0	0	1	0	0	0	0	0	0
2002	chr3:9915501-10933845	SBS13	3	0	2	1	0	0	0	0	0	0
2003	chr3:9915501-10933845	SBS3	3	0	4	1	1	0	0	0	0	0
2004	chr3:99669682-103072284	SBS1	2	2	1	0	0	0	0	0	0	0
2005	chr3:99669682-103072284	SBS13	2	2	3	2	0	0	0	0	0	0
2006	chr3:99669682-103072284	SBS2	2	2	2	1	0	0	0	0	0	0
2007	chr3:99669682-103072284	SBS3	2	2	11	8	0	0	0	0	0	0
2008	chr4:1-1236006	SBS3	1	0	5	0	0	0	0	0	0	0
2009	chr4:104730671-105960538	SBS3	1	0	4	0	0	0	0	0	0	0
2010	chr4:105960539-106022108	SBS3	2	0	1	0	0	0	0	0	0	0
2011	chr4:106022109-109671000	SBS13	1	0	1	0	0	0	0	0	0	0
2012	chr4:106022109-109671000	SBS2	1	0	4	0	0	0	0	0	0	0
2013	chr4:106022109-109671000	SBS3	1	0	12	0	0	0	0	0	0	0
2014	chr4:109783001-111177185	SBS100	1	0	1	0	0	0	0	0	0	0
2015	chr4:109783001-111177185	SBS3	1	0	10	0	0	0	0	0	0	0
2016	chr4:111177186-111180969	SBS3	1	0	1	0	0	0	0	0	0	0
2017	chr4:111180970-115866000	SBS13	1	0	2	0	0	0	0	0	0	0
2018	chr4:111180970-115866000	SBS3	1	0	16	0	0	0	0	0	0	0
2019	chr4:11249007-14948592	SBS1	2	0	3	0	0	0	0	0	0	0
2020	chr4:11249007-14948592	SBS2	2	0	1	0	0	0	0	0	0	0
2021	chr4:11249007-14948592	SBS3	2	0	19	1	0	0	0	0	0	0
2022	chr4:115866001-116580000	SBS3	1	0	2	0	0	0	0	0	0	0
2023	chr4:116580001-118240743	SBS3	1	0	7	0	0	0	0	0	0	0
2024	chr4:118244006-123642090	SBS100	1	0	1	0	0	0	0	0	0	0
2025	chr4:118244006-123642090	SBS13	1	0	2	0	0	0	0	0	0	0
2026	chr4:118244006-123642090	SBS3	1	0	12	0	0	0	0	0	0	0
2027	chr4:123643060-138769040	SBS13	1	0	4	0	0	0	0	0	0	0
2028	chr4:123643060-138769040	SBS2	1	0	1	0	0	0	0	0	0	0
2029	chr4:123643060-138769040	SBS3	1	0	63	0	0	0	0	0	0	0
2030	chr4:138776634-153661265	SBS1	1	0	1	0	0	0	0	0	0	0
2031	chr4:138776634-153661265	SBS100	1	0	5	0	0	0	0	0	0	0
2032	chr4:138776634-153661265	SBS13	1	0	2	0	0	0	0	0	0	0
2033	chr4:138776634-153661265	SBS2	1	0	1	0	0	0	0	0	0	0
2034	chr4:138776634-153661265	SBS3	1	0	27	0	0	0	0	0	0	0
2035	chr4:14948593-16898025	SBS3	1	0	7	0	0	0	0	0	0	0
2036	chr4:153661307-169568940	SBS1	1	0	3	0	0	0	0	0	0	0
2037	chr4:153661307-169568940	SBS13	1	0	5	0	0	0	0	0	0	0
2038	chr4:153661307-169568940	SBS2	1	0	2	0	0	0	0	0	0	0
2039	chr4:153661307-169568940	SBS3	1	0	53	0	0	0	0	0	0	0
2040	chr4:16905144-28301498	SBS1	1	0	1	0	0	0	0	0	0	0
2041	chr4:16905144-28301498	SBS13	1	0	7	0	0	0	0	0	0	0
2042	chr4:16905144-28301498	SBS2	1	0	5	0	0	0	0	0	0	0
2043	chr4:16905144-28301498	SBS3	1	0	23	0	0	0	0	0	0	0
2044	chr4:169571668-186390901	SBS1	1	0	5	0	0	0	0	0	0	0
2045	chr4:169571668-186390901	SBS100	1	0	2	0	0	0	0	0	0	0
2046	chr4:169571668-186390901	SBS13	1	0	2	0	0	0	0	0	0	0
2047	chr4:169571668-186390901	SBS2	1	0	4	0	0	0	0	0	0	0
2048	chr4:169571668-186390901	SBS3	1	0	47	0	0	0	0	0	0	0
2049	chr4:1782756-1783165	SBS1	3	0	1	0	0	0	0	0	0	0
2050	chr4:1790608-2143119	SBS100	2	0	1	0	0	0	0	0	0	0
2051	chr4:186390902-186446508	SBS3	3	0	1	0	0	0	0	0	0	0
2052	chr4:186465611-188120841	SBS13	3	0	0	1	0	0	0	0	0	0
2053	chr4:186465611-188120841	SBS2	3	0	1	0	0	0	0	0	0	0
2054	chr4:186465611-188120841	SBS3	3	0	6	1	2	0	0	0	0	0
2055	chr4:188130137-190214555	SBS1	3	0	1	0	0	0	0	0	0	0
2056	chr4:188130137-190214555	SBS2	3	0	1	0	0	0	0	0	0	0
2057	chr4:188130137-190214555	SBS3	3	0	13	1	1	0	0	0	0	0
2058	chr4:2143120-3525000	SBS13	3	0	5	1	0	0	0	0	0	0
2059	chr4:2143120-3525000	SBS2	3	0	4	1	0	0	0	0	0	0
2060	chr4:2143120-3525000	SBS3	3	0	11	1	1	0	0	0	0	0
2061	chr4:28301693-40535292	SBS1	1	0	1	0	0	0	0	0	0	0
2062	chr4:28301693-40535292	SBS13	1	0	2	0	0	0	0	0	0	0
2063	chr4:28301693-40535292	SBS2	1	0	3	0	0	0	0	0	0	0
2064	chr4:28301693-40535292	SBS3	1	0	26	0	0	0	0	0	0	0
2065	chr4:3525001-5134998	SBS1	3	0	0	0	1	0	0	0	0	0
2066	chr4:3525001-5134998	SBS13	3	0	1	1	0	0	0	0	0	0
2067	chr4:3525001-5134998	SBS3	3	0	6	1	1	0	0	0	0	0
2068	chr4:40592001-41402000	SBS3	1	0	2	0	0	0	0	0	0	0
2069	chr4:41402001-42015667	SBS13	1	1	1	0	0	0	0	0	0	0
2070	chr4:41402001-42015667	SBS3	1	1	3	0	0	0	0	0	0	0
2071	chr4:42025218-49096624	SBS1	1	1	1	0	0	0	0	0	0	0
2072	chr4:42025218-49096624	SBS13	1	1	3	0	0	0	0	0	0	0
2073	chr4:42025218-49096624	SBS2	1	1	1	0	0	0	0	0	0	0
2074	chr4:42025218-49096624	SBS3	1	1	50	0	0	0	0	0	0	0
2075	chr4:50726026-54667045	SBS1	1	1	1	0	0	0	0	0	0	0
2076	chr4:50726026-54667045	SBS13	1	1	1	0	0	0	0	0	0	0
2077	chr4:50726026-54667045	SBS2	1	1	2	0	0	0	0	0	0	0
2078	chr4:50726026-54667045	SBS3	1	1	10	0	0	0	0	0	0	0
2079	chr4:5141998-7758000	SBS1	3	0	1	1	0	0	0	0	0	0
2080	chr4:5141998-7758000	SBS100	3	0	1	0	0	0	0	0	0	0
2081	chr4:5141998-7758000	SBS3	3	0	8	3	0	0	0	0	0	0
2082	chr4:54667046-56138916	SBS1	2	1	1	0	0	0	0	0	0	0
2083	chr4:54667046-56138916	SBS13	2	1	1	2	0	0	0	0	0	0
2084	chr4:54667046-56138916	SBS2	2	1	1	0	0	0	0	0	0	0
2085	chr4:54667046-56138916	SBS3	2	1	9	4	0	0	0	0	0	0
2086	chr4:56148271-57138040	SBS13	2	1	1	0	0	0	0	0	0	0
2087	chr4:56148271-57138040	SBS2	2	1	0	1	0	0	0	0	0	0
2088	chr4:56148271-57138040	SBS3	2	1	6	0	0	0	0	0	0	0
2089	chr4:57138905-57945000	SBS3	2	1	5	1	0	0	0	0	0	0
2090	chr4:57945001-58479000	SBS13	2	1	0	1	0	0	0	0	0	0
2091	chr4:57945001-58479000	SBS3	2	1	4	0	0	0	0	0	0	0
2092	chr4:58479001-65863406	SBS1	2	1	1	0	0	0	0	0	0	0
2093	chr4:58479001-65863406	SBS100	2	1	1	0	0	0	0	0	0	0
2094	chr4:58479001-65863406	SBS13	2	1	6	2	0	0	0	0	0	0
2095	chr4:58479001-65863406	SBS2	2	1	4	0	0	0	0	0	0	0
2096	chr4:58479001-65863406	SBS3	2	1	63	10	0	0	0	0	0	0
2097	chr4:65863407-67343548	SBS3	1	1	9	0	0	0	0	0	0	0
2098	chr4:67477704-76979146	SBS1	1	1	2	0	0	0	0	0	0	0
2099	chr4:67477704-76979146	SBS100	1	1	3	0	0	0	0	0	0	0
2100	chr4:67477704-76979146	SBS13	1	1	1	0	0	0	0	0	0	0
2101	chr4:67477704-76979146	SBS2	1	1	2	0	0	0	0	0	0	0
2102	chr4:67477704-76979146	SBS3	1	1	63	0	0	0	0	0	0	0
2103	chr4:76981697-82616882	SBS1	1	1	2	0	0	0	0	0	0	0
2104	chr4:76981697-82616882	SBS13	1	1	1	0	0	0	0	0	0	0
2105	chr4:76981697-82616882	SBS2	1	1	2	0	0	0	0	0	0	0
2106	chr4:76981697-82616882	SBS3	1	1	31	0	0	0	0	0	0	0
2107	chr4:7758001-7883173	SBS3	3	0	1	0	1	0	0	0	0	0
2108	chr4:7884434-7884872	SBS2	3	0	0	1	0	0	0	0	0	0
2109	chr4:7884873-7889323	SBS13	2	0	2	0	0	0	0	0	0	0
2110	chr4:7884873-7889323	SBS3	2	0	2	1	0	0	0	0	0	0
2111	chr4:7930948-7930988	SBS3	1	0	2	0	0	0	0	0	0	0
2112	chr4:8039705-8367410	SBS100	2	0	1	0	0	0	0	0	0	0
2113	chr4:8039705-8367410	SBS13	2	0	1	1	0	0	0	0	0	0
2114	chr4:8039705-8367410	SBS3	2	0	6	0	0	0	0	0	0	0
2115	chr4:82862934-83036152	SBS1	2	2	1	0	0	0	0	0	0	0
2116	chr4:82862934-83036152	SBS13	2	2	1	0	0	0	0	0	0	0
